warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2709ms | tok/sec: 193,506 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,391 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446686 | lrm: 1.00 | dt: 586ms | tok/sec: 895,308 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,986 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593329 | lrm: 1.00 | dt: 586ms | tok/sec: 895,190 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258088 | lrm: 1.00 | dt: 586ms | tok/sec: 893,945 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007947 | lrm: 1.00 | dt: 587ms | tok/sec: 893,268 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800653 | lrm: 1.00 | dt: 587ms | tok/sec: 893,745 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.623425 | lrm: 1.00 | dt: 587ms | tok/sec: 893,391 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.472310 | lrm: 1.00 | dt: 587ms | tok/sec: 893,337 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.347908 | lrm: 1.00 | dt: 587ms | tok/sec: 893,295 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.241266 | lrm: 1.00 | dt: 587ms | tok/sec: 892,983 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.148489 | lrm: 1.00 | dt: 587ms | tok/sec: 892,947 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.071924 | lrm: 1.00 | dt: 587ms | tok/sec: 892,820 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002365 | lrm: 1.00 | dt: 587ms | tok/sec: 892,969 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.939825 | lrm: 1.00 | dt: 588ms | tok/sec: 891,863 | mfu: 21.5% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.189075 | lrm: 1.00 | dt: 589ms | tok/sec: 890,868 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.163189 | lrm: 1.00 | dt: 589ms | tok/sec: 890,863 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.132274 | lrm: 1.00 | dt: 589ms | tok/sec: 889,475 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.103764 | lrm: 1.00 | dt: 589ms | tok/sec: 890,525 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.079553 | lrm: 1.00 | dt: 590ms | tok/sec: 889,166 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055510 | lrm: 1.00 | dt: 589ms | tok/sec: 890,033 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026062 | lrm: 1.00 | dt: 590ms | tok/sec: 889,208 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.000208 | lrm: 1.00 | dt: 590ms | tok/sec: 889,193 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.974388 | lrm: 1.00 | dt: 589ms | tok/sec: 889,927 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.948971 | lrm: 1.00 | dt: 590ms | tok/sec: 889,167 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.920732 | lrm: 1.00 | dt: 590ms | tok/sec: 889,171 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.898618 | lrm: 1.00 | dt: 589ms | tok/sec: 889,635 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.874212 | lrm: 1.00 | dt: 589ms | tok/sec: 889,460 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.847764 | lrm: 1.00 | dt: 590ms | tok/sec: 888,743 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.823206 | lrm: 1.00 | dt: 589ms | tok/sec: 889,580 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.795212 | lrm: 1.00 | dt: 590ms | tok/sec: 888,314 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.769893 | lrm: 1.00 | dt: 590ms | tok/sec: 889,104 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745036 | lrm: 1.00 | dt: 590ms | tok/sec: 888,705 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.716493 | lrm: 1.00 | dt: 590ms | tok/sec: 888,921 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.691730 | lrm: 1.00 | dt: 590ms | tok/sec: 888,134 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.664492 | lrm: 1.00 | dt: 590ms | tok/sec: 888,806 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.640457 | lrm: 1.00 | dt: 591ms | tok/sec: 887,720 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.611958 | lrm: 1.00 | dt: 590ms | tok/sec: 889,313 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.587861 | lrm: 1.00 | dt: 591ms | tok/sec: 887,725 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.566693 | lrm: 1.00 | dt: 590ms | tok/sec: 889,182 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542415 | lrm: 1.00 | dt: 591ms | tok/sec: 886,730 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.516567 | lrm: 1.00 | dt: 591ms | tok/sec: 887,157 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.492933 | lrm: 1.00 | dt: 591ms | tok/sec: 887,297 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.471144 | lrm: 1.00 | dt: 591ms | tok/sec: 887,691 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.452317 | lrm: 1.00 | dt: 590ms | tok/sec: 888,142 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.431025 | lrm: 1.00 | dt: 591ms | tok/sec: 887,407 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.410420 | lrm: 1.00 | dt: 591ms | tok/sec: 886,722 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.386042 | lrm: 1.00 | dt: 591ms | tok/sec: 886,388 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.360292 | lrm: 1.00 | dt: 592ms | tok/sec: 886,362 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.331647 | lrm: 1.00 | dt: 592ms | tok/sec: 885,295 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316762 | lrm: 1.00 | dt: 591ms | tok/sec: 886,612 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.298157 | lrm: 1.00 | dt: 591ms | tok/sec: 887,429 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.275942 | lrm: 1.00 | dt: 592ms | tok/sec: 886,140 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.254899 | lrm: 1.00 | dt: 591ms | tok/sec: 887,263 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.237452 | lrm: 1.00 | dt: 592ms | tok/sec: 885,589 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.221921 | lrm: 1.00 | dt: 592ms | tok/sec: 885,972 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.199494 | lrm: 1.00 | dt: 592ms | tok/sec: 885,362 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.179569 | lrm: 1.00 | dt: 592ms | tok/sec: 886,224 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.161064 | lrm: 1.00 | dt: 591ms | tok/sec: 886,502 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.144192 | lrm: 1.00 | dt: 591ms | tok/sec: 886,617 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.129566 | lrm: 1.00 | dt: 592ms | tok/sec: 886,189 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.108739 | lrm: 1.00 | dt: 592ms | tok/sec: 885,972 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.089990 | lrm: 1.00 | dt: 592ms | tok/sec: 886,040 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076303 | lrm: 1.00 | dt: 592ms | tok/sec: 885,949 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059257 | lrm: 1.00 | dt: 591ms | tok/sec: 886,470 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.045087 | lrm: 1.00 | dt: 591ms | tok/sec: 887,080 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.031650 | lrm: 1.00 | dt: 592ms | tok/sec: 885,421 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015088 | lrm: 1.00 | dt: 592ms | tok/sec: 885,548 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002735 | lrm: 1.00 | dt: 592ms | tok/sec: 886,351 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.988254 | lrm: 1.00 | dt: 592ms | tok/sec: 885,385 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.975962 | lrm: 1.00 | dt: 592ms | tok/sec: 885,907 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.960933 | lrm: 1.00 | dt: 592ms | tok/sec: 885,315 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.950349 | lrm: 1.00 | dt: 592ms | tok/sec: 885,356 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.940183 | lrm: 1.00 | dt: 592ms | tok/sec: 885,735 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.923311 | lrm: 1.00 | dt: 593ms | tok/sec: 884,852 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.911436 | lrm: 1.00 | dt: 592ms | tok/sec: 885,090 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897738 | lrm: 1.00 | dt: 592ms | tok/sec: 885,287 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886223 | lrm: 1.00 | dt: 594ms | tok/sec: 883,336 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.874882 | lrm: 1.00 | dt: 594ms | tok/sec: 883,116 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.862318 | lrm: 1.00 | dt: 594ms | tok/sec: 882,096 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849553 | lrm: 1.00 | dt: 593ms | tok/sec: 883,414 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830049 | lrm: 1.00 | dt: 592ms | tok/sec: 885,891 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817987 | lrm: 1.00 | dt: 593ms | tok/sec: 884,179 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.806844 | lrm: 1.00 | dt: 593ms | tok/sec: 884,459 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.797559 | lrm: 1.00 | dt: 594ms | tok/sec: 883,104 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791301 | lrm: 1.00 | dt: 593ms | tok/sec: 884,039 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.785589 | lrm: 1.00 | dt: 594ms | tok/sec: 882,749 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.778407 | lrm: 1.00 | dt: 592ms | tok/sec: 886,203 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.769168 | lrm: 1.00 | dt: 594ms | tok/sec: 881,970 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.766062 | lrm: 1.00 | dt: 594ms | tok/sec: 882,963 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760593 | lrm: 1.00 | dt: 596ms | tok/sec: 880,063 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758243 | lrm: 1.00 | dt: 593ms | tok/sec: 883,685 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758232 | lrm: 1.00 | dt: 594ms | tok/sec: 882,601 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.753487 | lrm: 1.00 | dt: 594ms | tok/sec: 882,514 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.745440 | lrm: 1.00 | dt: 599ms | tok/sec: 875,339 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.742994 | lrm: 1.00 | dt: 595ms | tok/sec: 880,491 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733647 | lrm: 1.00 | dt: 594ms | tok/sec: 883,027 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.728239 | lrm: 1.00 | dt: 594ms | tok/sec: 883,101 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724750 | lrm: 1.00 | dt: 596ms | tok/sec: 879,573 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709454 | lrm: 1.00 | dt: 594ms | tok/sec: 882,072 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701574 | lrm: 1.00 | dt: 596ms | tok/sec: 879,834 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.695798 | lrm: 1.00 | dt: 593ms | tok/sec: 884,456 | mfu: 21.4% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.690913 | lrm: 1.00 | dt: 595ms | tok/sec: 880,516 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.682464 | lrm: 1.00 | dt: 599ms | tok/sec: 875,642 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.674711 | lrm: 1.00 | dt: 596ms | tok/sec: 879,196 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.665751 | lrm: 1.00 | dt: 596ms | tok/sec: 879,491 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.664221 | lrm: 1.00 | dt: 597ms | tok/sec: 878,237 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.658321 | lrm: 1.00 | dt: 599ms | tok/sec: 875,241 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.655945 | lrm: 1.00 | dt: 596ms | tok/sec: 880,383 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.650767 | lrm: 1.00 | dt: 594ms | tok/sec: 882,141 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00132 (23.8%) | loss: 3.645355 | lrm: 1.00 | dt: 595ms | tok/sec: 880,764 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00133 (24.0%) | loss: 3.644430 | lrm: 1.00 | dt: 601ms | tok/sec: 872,417 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.2%) | loss: 3.633898 | lrm: 1.00 | dt: 596ms | tok/sec: 879,733 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00135 (24.4%) | loss: 3.627895 | lrm: 1.00 | dt: 595ms | tok/sec: 880,506 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00136 (24.6%) | loss: 3.620384 | lrm: 1.00 | dt: 597ms | tok/sec: 878,020 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.8%) | loss: 3.617000 | lrm: 1.00 | dt: 603ms | tok/sec: 868,997 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.0%) | loss: 3.618799 | lrm: 1.00 | dt: 606ms | tok/sec: 864,636 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00139 (25.2%) | loss: 3.609451 | lrm: 1.00 | dt: 599ms | tok/sec: 874,734 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.4%) | loss: 3.602642 | lrm: 1.00 | dt: 596ms | tok/sec: 880,209 | mfu: 21.3% | epoch: 1 | remaining: 223s    
step 00141 (25.6%) | loss: 3.599839 | lrm: 1.00 | dt: 596ms | tok/sec: 879,193 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.8%) | loss: 3.596604 | lrm: 1.00 | dt: 598ms | tok/sec: 877,127 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.0%) | loss: 3.592133 | lrm: 1.00 | dt: 597ms | tok/sec: 878,067 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.2%) | loss: 3.595900 | lrm: 1.00 | dt: 602ms | tok/sec: 870,990 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.4%) | loss: 3.591586 | lrm: 1.00 | dt: 597ms | tok/sec: 878,301 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.6%) | loss: 3.587578 | lrm: 1.00 | dt: 597ms | tok/sec: 878,373 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.8%) | loss: 3.587740 | lrm: 1.00 | dt: 598ms | tok/sec: 877,368 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.0%) | loss: 3.581611 | lrm: 1.00 | dt: 597ms | tok/sec: 878,470 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.2%) | loss: 3.571397 | lrm: 1.00 | dt: 597ms | tok/sec: 877,746 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00150 (27.4%) | loss: 3.569378 | lrm: 1.00 | dt: 602ms | tok/sec: 871,603 | mfu: 21.1% | epoch: 1 | remaining: 217s    
