warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2659ms | tok/sec: 197,187 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,040 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446688 | lrm: 1.00 | dt: 586ms | tok/sec: 894,886 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,965 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593322 | lrm: 1.00 | dt: 586ms | tok/sec: 895,184 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258079 | lrm: 1.00 | dt: 586ms | tok/sec: 894,281 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007460 | lrm: 1.00 | dt: 586ms | tok/sec: 894,638 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800337 | lrm: 1.00 | dt: 586ms | tok/sec: 894,212 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624733 | lrm: 1.00 | dt: 587ms | tok/sec: 893,777 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.476267 | lrm: 1.00 | dt: 587ms | tok/sec: 893,789 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.352878 | lrm: 1.00 | dt: 587ms | tok/sec: 893,225 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245723 | lrm: 1.00 | dt: 587ms | tok/sec: 893,194 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152036 | lrm: 1.00 | dt: 587ms | tok/sec: 893,363 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.069828 | lrm: 1.00 | dt: 587ms | tok/sec: 893,462 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.995854 | lrm: 1.00 | dt: 587ms | tok/sec: 892,794 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.932306 | lrm: 1.00 | dt: 587ms | tok/sec: 892,923 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.187532 | lrm: 1.00 | dt: 588ms | tok/sec: 890,946 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.161575 | lrm: 1.00 | dt: 589ms | tok/sec: 889,857 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.131088 | lrm: 1.00 | dt: 589ms | tok/sec: 890,310 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.103494 | lrm: 1.00 | dt: 590ms | tok/sec: 889,287 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.078902 | lrm: 1.00 | dt: 588ms | tok/sec: 890,889 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.054118 | lrm: 1.00 | dt: 589ms | tok/sec: 889,870 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.023966 | lrm: 1.00 | dt: 589ms | tok/sec: 890,210 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.998110 | lrm: 1.00 | dt: 590ms | tok/sec: 889,358 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.971772 | lrm: 1.00 | dt: 589ms | tok/sec: 889,382 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.945120 | lrm: 1.00 | dt: 589ms | tok/sec: 890,679 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.917555 | lrm: 1.00 | dt: 589ms | tok/sec: 889,594 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.896385 | lrm: 1.00 | dt: 589ms | tok/sec: 889,391 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.871699 | lrm: 1.00 | dt: 589ms | tok/sec: 890,336 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.844977 | lrm: 1.00 | dt: 589ms | tok/sec: 890,291 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.821751 | lrm: 1.00 | dt: 590ms | tok/sec: 888,379 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.795372 | lrm: 1.00 | dt: 589ms | tok/sec: 889,567 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.769465 | lrm: 1.00 | dt: 590ms | tok/sec: 888,367 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.744464 | lrm: 1.00 | dt: 590ms | tok/sec: 889,245 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.717458 | lrm: 1.00 | dt: 589ms | tok/sec: 889,394 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.695284 | lrm: 1.00 | dt: 589ms | tok/sec: 890,025 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.669507 | lrm: 1.00 | dt: 589ms | tok/sec: 889,467 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.645501 | lrm: 1.00 | dt: 590ms | tok/sec: 888,290 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.616511 | lrm: 1.00 | dt: 590ms | tok/sec: 888,684 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.591789 | lrm: 1.00 | dt: 590ms | tok/sec: 888,525 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.569517 | lrm: 1.00 | dt: 592ms | tok/sec: 886,324 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.543553 | lrm: 1.00 | dt: 590ms | tok/sec: 888,305 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.518398 | lrm: 1.00 | dt: 590ms | tok/sec: 888,564 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.495107 | lrm: 1.00 | dt: 590ms | tok/sec: 888,281 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.473109 | lrm: 1.00 | dt: 590ms | tok/sec: 888,381 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.453517 | lrm: 1.00 | dt: 590ms | tok/sec: 888,021 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.432110 | lrm: 1.00 | dt: 592ms | tok/sec: 886,046 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.410828 | lrm: 1.00 | dt: 591ms | tok/sec: 887,170 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.388025 | lrm: 1.00 | dt: 591ms | tok/sec: 887,243 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.364458 | lrm: 1.00 | dt: 591ms | tok/sec: 886,987 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.336832 | lrm: 1.00 | dt: 591ms | tok/sec: 887,060 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.321396 | lrm: 1.00 | dt: 591ms | tok/sec: 887,776 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.302983 | lrm: 1.00 | dt: 590ms | tok/sec: 888,095 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.281159 | lrm: 1.00 | dt: 591ms | tok/sec: 886,677 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.260362 | lrm: 1.00 | dt: 591ms | tok/sec: 887,094 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.242781 | lrm: 1.00 | dt: 590ms | tok/sec: 888,032 | mfu: 21.5% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.228122 | lrm: 1.00 | dt: 591ms | tok/sec: 886,981 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.205778 | lrm: 1.00 | dt: 592ms | tok/sec: 885,716 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.184556 | lrm: 1.00 | dt: 592ms | tok/sec: 885,231 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.165601 | lrm: 1.00 | dt: 591ms | tok/sec: 886,846 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.149221 | lrm: 1.00 | dt: 591ms | tok/sec: 887,122 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.133676 | lrm: 1.00 | dt: 591ms | tok/sec: 887,219 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.114254 | lrm: 1.00 | dt: 592ms | tok/sec: 886,326 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.096325 | lrm: 1.00 | dt: 592ms | tok/sec: 886,081 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.083838 | lrm: 1.00 | dt: 592ms | tok/sec: 885,126 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.067443 | lrm: 1.00 | dt: 592ms | tok/sec: 885,673 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.053779 | lrm: 1.00 | dt: 591ms | tok/sec: 886,523 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.039651 | lrm: 1.00 | dt: 591ms | tok/sec: 886,410 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.021164 | lrm: 1.00 | dt: 591ms | tok/sec: 887,097 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.006335 | lrm: 1.00 | dt: 592ms | tok/sec: 885,340 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.989483 | lrm: 1.00 | dt: 592ms | tok/sec: 886,226 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.978358 | lrm: 1.00 | dt: 592ms | tok/sec: 885,728 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.964239 | lrm: 1.00 | dt: 593ms | tok/sec: 883,894 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.952699 | lrm: 1.00 | dt: 592ms | tok/sec: 885,916 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.942427 | lrm: 1.00 | dt: 592ms | tok/sec: 885,201 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.927324 | lrm: 1.00 | dt: 593ms | tok/sec: 884,059 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.916230 | lrm: 1.00 | dt: 593ms | tok/sec: 884,853 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.903005 | lrm: 1.00 | dt: 593ms | tok/sec: 883,661 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.891625 | lrm: 1.00 | dt: 592ms | tok/sec: 885,599 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.881050 | lrm: 1.00 | dt: 592ms | tok/sec: 885,935 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.867412 | lrm: 1.00 | dt: 593ms | tok/sec: 884,477 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.854357 | lrm: 1.00 | dt: 592ms | tok/sec: 885,287 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.834529 | lrm: 1.00 | dt: 594ms | tok/sec: 883,205 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.822606 | lrm: 1.00 | dt: 593ms | tok/sec: 883,864 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.810880 | lrm: 1.00 | dt: 594ms | tok/sec: 883,111 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.800930 | lrm: 1.00 | dt: 595ms | tok/sec: 881,477 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.793521 | lrm: 1.00 | dt: 598ms | tok/sec: 876,310 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.788089 | lrm: 1.00 | dt: 596ms | tok/sec: 880,314 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.781438 | lrm: 1.00 | dt: 594ms | tok/sec: 882,382 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.771580 | lrm: 1.00 | dt: 594ms | tok/sec: 882,545 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.768968 | lrm: 1.00 | dt: 597ms | tok/sec: 878,508 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762863 | lrm: 1.00 | dt: 596ms | tok/sec: 880,069 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760544 | lrm: 1.00 | dt: 597ms | tok/sec: 878,166 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.759165 | lrm: 1.00 | dt: 594ms | tok/sec: 882,890 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.753133 | lrm: 1.00 | dt: 595ms | tok/sec: 881,050 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.743289 | lrm: 1.00 | dt: 600ms | tok/sec: 874,188 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741795 | lrm: 1.00 | dt: 598ms | tok/sec: 876,955 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.732311 | lrm: 1.00 | dt: 595ms | tok/sec: 881,009 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.727818 | lrm: 1.00 | dt: 599ms | tok/sec: 875,578 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724336 | lrm: 1.00 | dt: 598ms | tok/sec: 876,997 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709183 | lrm: 1.00 | dt: 595ms | tok/sec: 880,496 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.702222 | lrm: 1.00 | dt: 598ms | tok/sec: 877,015 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.696453 | lrm: 1.00 | dt: 602ms | tok/sec: 870,579 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.691860 | lrm: 1.00 | dt: 595ms | tok/sec: 881,015 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.683005 | lrm: 1.00 | dt: 599ms | tok/sec: 874,830 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.675950 | lrm: 1.00 | dt: 594ms | tok/sec: 883,373 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.667710 | lrm: 1.00 | dt: 599ms | tok/sec: 874,715 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666424 | lrm: 1.00 | dt: 600ms | tok/sec: 874,142 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660487 | lrm: 1.00 | dt: 598ms | tok/sec: 876,512 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.656872 | lrm: 1.00 | dt: 595ms | tok/sec: 881,157 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.650762 | lrm: 1.00 | dt: 595ms | tok/sec: 881,608 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.645179 | lrm: 1.00 | dt: 600ms | tok/sec: 874,319 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.644935 | lrm: 1.00 | dt: 597ms | tok/sec: 878,700 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.636406 | lrm: 1.00 | dt: 599ms | tok/sec: 874,664 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631186 | lrm: 1.00 | dt: 601ms | tok/sec: 872,300 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623249 | lrm: 1.00 | dt: 602ms | tok/sec: 871,480 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618940 | lrm: 1.00 | dt: 597ms | tok/sec: 878,420 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620283 | lrm: 1.00 | dt: 597ms | tok/sec: 877,578 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611344 | lrm: 1.00 | dt: 601ms | tok/sec: 872,165 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.605377 | lrm: 1.00 | dt: 605ms | tok/sec: 866,371 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602770 | lrm: 1.00 | dt: 603ms | tok/sec: 869,689 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.601184 | lrm: 1.00 | dt: 601ms | tok/sec: 871,703 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596966 | lrm: 1.00 | dt: 598ms | tok/sec: 876,748 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600835 | lrm: 1.00 | dt: 596ms | tok/sec: 880,129 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595694 | lrm: 1.00 | dt: 600ms | tok/sec: 873,634 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590237 | lrm: 1.00 | dt: 595ms | tok/sec: 880,983 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589522 | lrm: 1.00 | dt: 602ms | tok/sec: 871,379 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584631 | lrm: 1.00 | dt: 605ms | tok/sec: 867,259 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.576052 | lrm: 1.00 | dt: 603ms | tok/sec: 869,506 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573899 | lrm: 1.00 | dt: 599ms | tok/sec: 874,811 | mfu: 21.1% | epoch: 1 | remaining: 217s    
