warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2899ms | tok/sec: 180,836 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,497 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 586ms | tok/sec: 894,913 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981123 | lrm: 1.00 | dt: 586ms | tok/sec: 894,982 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593313 | lrm: 1.00 | dt: 585ms | tok/sec: 895,550 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258073 | lrm: 1.00 | dt: 586ms | tok/sec: 894,499 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007459 | lrm: 1.00 | dt: 586ms | tok/sec: 894,320 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800327 | lrm: 1.00 | dt: 586ms | tok/sec: 893,968 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624720 | lrm: 1.00 | dt: 587ms | tok/sec: 893,719 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474950 | lrm: 1.00 | dt: 587ms | tok/sec: 893,088 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351405 | lrm: 1.00 | dt: 586ms | tok/sec: 893,979 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.246919 | lrm: 1.00 | dt: 587ms | tok/sec: 893,102 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.153719 | lrm: 1.00 | dt: 587ms | tok/sec: 893,253 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.070145 | lrm: 1.00 | dt: 587ms | tok/sec: 892,983 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.995815 | lrm: 1.00 | dt: 587ms | tok/sec: 892,658 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.932731 | lrm: 1.00 | dt: 587ms | tok/sec: 892,776 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.187312 | lrm: 1.00 | dt: 589ms | tok/sec: 890,815 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.161542 | lrm: 1.00 | dt: 588ms | tok/sec: 890,994 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.130942 | lrm: 1.00 | dt: 589ms | tok/sec: 890,583 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.102000 | lrm: 1.00 | dt: 588ms | tok/sec: 890,986 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.076958 | lrm: 1.00 | dt: 589ms | tok/sec: 890,695 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.053587 | lrm: 1.00 | dt: 588ms | tok/sec: 891,199 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.024781 | lrm: 1.00 | dt: 589ms | tok/sec: 890,404 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.999405 | lrm: 1.00 | dt: 588ms | tok/sec: 891,559 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.974202 | lrm: 1.00 | dt: 589ms | tok/sec: 889,728 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.949312 | lrm: 1.00 | dt: 589ms | tok/sec: 889,487 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.921832 | lrm: 1.00 | dt: 589ms | tok/sec: 889,671 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.900254 | lrm: 1.00 | dt: 589ms | tok/sec: 889,625 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.873762 | lrm: 1.00 | dt: 589ms | tok/sec: 890,505 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.845448 | lrm: 1.00 | dt: 590ms | tok/sec: 888,727 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.822315 | lrm: 1.00 | dt: 590ms | tok/sec: 889,334 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.795456 | lrm: 1.00 | dt: 590ms | tok/sec: 888,564 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.769364 | lrm: 1.00 | dt: 590ms | tok/sec: 888,463 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.743564 | lrm: 1.00 | dt: 591ms | tok/sec: 887,720 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.715724 | lrm: 1.00 | dt: 590ms | tok/sec: 889,008 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.692478 | lrm: 1.00 | dt: 591ms | tok/sec: 887,809 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.667751 | lrm: 1.00 | dt: 590ms | tok/sec: 889,047 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.644497 | lrm: 1.00 | dt: 590ms | tok/sec: 888,426 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.615473 | lrm: 1.00 | dt: 590ms | tok/sec: 888,316 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.590176 | lrm: 1.00 | dt: 591ms | tok/sec: 887,428 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.567368 | lrm: 1.00 | dt: 590ms | tok/sec: 887,894 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.541487 | lrm: 1.00 | dt: 590ms | tok/sec: 887,991 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.514449 | lrm: 1.00 | dt: 591ms | tok/sec: 886,867 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.490058 | lrm: 1.00 | dt: 590ms | tok/sec: 888,502 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.467482 | lrm: 1.00 | dt: 591ms | tok/sec: 887,405 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.446977 | lrm: 1.00 | dt: 590ms | tok/sec: 889,095 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.424783 | lrm: 1.00 | dt: 592ms | tok/sec: 886,209 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.405197 | lrm: 1.00 | dt: 590ms | tok/sec: 888,608 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.382874 | lrm: 1.00 | dt: 591ms | tok/sec: 887,181 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.359215 | lrm: 1.00 | dt: 590ms | tok/sec: 888,553 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.329655 | lrm: 1.00 | dt: 590ms | tok/sec: 888,775 | mfu: 21.5% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.314682 | lrm: 1.00 | dt: 590ms | tok/sec: 889,088 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.296325 | lrm: 1.00 | dt: 590ms | tok/sec: 889,059 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.274913 | lrm: 1.00 | dt: 591ms | tok/sec: 887,806 | mfu: 21.5% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256449 | lrm: 1.00 | dt: 591ms | tok/sec: 887,773 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.239819 | lrm: 1.00 | dt: 591ms | tok/sec: 887,333 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224191 | lrm: 1.00 | dt: 592ms | tok/sec: 885,470 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.201733 | lrm: 1.00 | dt: 591ms | tok/sec: 886,390 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.182804 | lrm: 1.00 | dt: 591ms | tok/sec: 886,863 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.163814 | lrm: 1.00 | dt: 591ms | tok/sec: 887,775 | mfu: 21.5% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.145745 | lrm: 1.00 | dt: 591ms | tok/sec: 887,250 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.128610 | lrm: 1.00 | dt: 592ms | tok/sec: 885,986 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.107803 | lrm: 1.00 | dt: 591ms | tok/sec: 886,821 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.089115 | lrm: 1.00 | dt: 592ms | tok/sec: 885,514 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.075010 | lrm: 1.00 | dt: 591ms | tok/sec: 887,163 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.056816 | lrm: 1.00 | dt: 592ms | tok/sec: 885,746 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.041757 | lrm: 1.00 | dt: 591ms | tok/sec: 886,798 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.028800 | lrm: 1.00 | dt: 591ms | tok/sec: 886,716 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014205 | lrm: 1.00 | dt: 591ms | tok/sec: 886,486 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002776 | lrm: 1.00 | dt: 592ms | tok/sec: 886,103 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.986825 | lrm: 1.00 | dt: 593ms | tok/sec: 883,992 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974132 | lrm: 1.00 | dt: 591ms | tok/sec: 886,436 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.958508 | lrm: 1.00 | dt: 591ms | tok/sec: 886,931 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947006 | lrm: 1.00 | dt: 592ms | tok/sec: 885,206 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.935895 | lrm: 1.00 | dt: 592ms | tok/sec: 886,140 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920232 | lrm: 1.00 | dt: 592ms | tok/sec: 885,114 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909947 | lrm: 1.00 | dt: 593ms | tok/sec: 884,835 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897492 | lrm: 1.00 | dt: 592ms | tok/sec: 886,219 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886320 | lrm: 1.00 | dt: 592ms | tok/sec: 886,328 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.874928 | lrm: 1.00 | dt: 592ms | tok/sec: 885,557 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.860965 | lrm: 1.00 | dt: 593ms | tok/sec: 884,336 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.847343 | lrm: 1.00 | dt: 592ms | tok/sec: 885,028 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.827439 | lrm: 1.00 | dt: 593ms | tok/sec: 883,568 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.815765 | lrm: 1.00 | dt: 593ms | tok/sec: 883,569 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.806423 | lrm: 1.00 | dt: 593ms | tok/sec: 884,296 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.796905 | lrm: 1.00 | dt: 592ms | tok/sec: 885,343 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791074 | lrm: 1.00 | dt: 594ms | tok/sec: 882,050 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784835 | lrm: 1.00 | dt: 593ms | tok/sec: 883,898 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779473 | lrm: 1.00 | dt: 593ms | tok/sec: 883,942 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770545 | lrm: 1.00 | dt: 593ms | tok/sec: 883,612 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767551 | lrm: 1.00 | dt: 594ms | tok/sec: 883,174 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.761016 | lrm: 1.00 | dt: 593ms | tok/sec: 884,202 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.757416 | lrm: 1.00 | dt: 594ms | tok/sec: 882,647 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.756253 | lrm: 1.00 | dt: 593ms | tok/sec: 884,017 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.751174 | lrm: 1.00 | dt: 595ms | tok/sec: 881,431 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741419 | lrm: 1.00 | dt: 594ms | tok/sec: 882,835 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740166 | lrm: 1.00 | dt: 594ms | tok/sec: 882,084 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731074 | lrm: 1.00 | dt: 597ms | tok/sec: 878,652 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726480 | lrm: 1.00 | dt: 596ms | tok/sec: 879,677 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723215 | lrm: 1.00 | dt: 596ms | tok/sec: 879,302 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.708494 | lrm: 1.00 | dt: 595ms | tok/sec: 881,237 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.8%) | loss: 3.701678 | lrm: 1.00 | dt: 598ms | tok/sec: 876,868 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.0%) | loss: 3.696286 | lrm: 1.00 | dt: 594ms | tok/sec: 882,034 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.2%) | loss: 3.692203 | lrm: 1.00 | dt: 597ms | tok/sec: 878,674 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.4%) | loss: 3.683121 | lrm: 1.00 | dt: 598ms | tok/sec: 877,368 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.6%) | loss: 3.674664 | lrm: 1.00 | dt: 597ms | tok/sec: 878,851 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.8%) | loss: 3.665815 | lrm: 1.00 | dt: 598ms | tok/sec: 877,421 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.0%) | loss: 3.664409 | lrm: 1.00 | dt: 595ms | tok/sec: 881,315 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.2%) | loss: 3.658583 | lrm: 1.00 | dt: 597ms | tok/sec: 878,564 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.4%) | loss: 3.656795 | lrm: 1.00 | dt: 597ms | tok/sec: 878,153 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.6%) | loss: 3.651610 | lrm: 1.00 | dt: 595ms | tok/sec: 880,765 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00132 (23.8%) | loss: 3.646696 | lrm: 1.00 | dt: 594ms | tok/sec: 882,955 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00133 (24.0%) | loss: 3.647099 | lrm: 1.00 | dt: 599ms | tok/sec: 875,056 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.2%) | loss: 3.637410 | lrm: 1.00 | dt: 597ms | tok/sec: 878,767 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.4%) | loss: 3.631317 | lrm: 1.00 | dt: 602ms | tok/sec: 871,402 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.6%) | loss: 3.623586 | lrm: 1.00 | dt: 596ms | tok/sec: 879,128 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.8%) | loss: 3.619438 | lrm: 1.00 | dt: 594ms | tok/sec: 882,523 | mfu: 21.3% | epoch: 1 | remaining: 225s    
step 00138 (25.0%) | loss: 3.620931 | lrm: 1.00 | dt: 600ms | tok/sec: 874,458 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.2%) | loss: 3.611502 | lrm: 1.00 | dt: 602ms | tok/sec: 870,280 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.4%) | loss: 3.604502 | lrm: 1.00 | dt: 597ms | tok/sec: 877,870 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.6%) | loss: 3.602034 | lrm: 1.00 | dt: 599ms | tok/sec: 874,883 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00142 (25.8%) | loss: 3.599968 | lrm: 1.00 | dt: 606ms | tok/sec: 865,132 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00143 (26.0%) | loss: 3.594781 | lrm: 1.00 | dt: 605ms | tok/sec: 866,125 | mfu: 20.9% | epoch: 1 | remaining: 221s    
step 00144 (26.2%) | loss: 3.598667 | lrm: 1.00 | dt: 600ms | tok/sec: 874,183 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.4%) | loss: 3.594536 | lrm: 1.00 | dt: 598ms | tok/sec: 876,563 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.6%) | loss: 3.590382 | lrm: 1.00 | dt: 598ms | tok/sec: 877,188 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00147 (26.8%) | loss: 3.590291 | lrm: 1.00 | dt: 600ms | tok/sec: 873,108 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.0%) | loss: 3.583783 | lrm: 1.00 | dt: 598ms | tok/sec: 876,199 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.2%) | loss: 3.573681 | lrm: 1.00 | dt: 602ms | tok/sec: 870,333 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.4%) | loss: 3.571853 | lrm: 1.00 | dt: 600ms | tok/sec: 873,230 | mfu: 21.1% | epoch: 1 | remaining: 217s    
