warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2734ms | tok/sec: 191,758 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,973 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 894,916 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981125 | lrm: 1.00 | dt: 586ms | tok/sec: 895,291 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593326 | lrm: 1.00 | dt: 586ms | tok/sec: 895,057 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258085 | lrm: 1.00 | dt: 586ms | tok/sec: 894,337 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007468 | lrm: 1.00 | dt: 587ms | tok/sec: 893,766 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800333 | lrm: 1.00 | dt: 587ms | tok/sec: 893,641 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624729 | lrm: 1.00 | dt: 587ms | tok/sec: 893,175 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474952 | lrm: 1.00 | dt: 587ms | tok/sec: 893,227 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351403 | lrm: 1.00 | dt: 587ms | tok/sec: 893,248 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245214 | lrm: 1.00 | dt: 587ms | tok/sec: 892,928 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152600 | lrm: 1.00 | dt: 587ms | tok/sec: 893,340 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.208474 | lrm: 1.00 | dt: 588ms | tok/sec: 892,131 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.119816 | lrm: 1.00 | dt: 587ms | tok/sec: 892,588 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 6.044060 | lrm: 1.00 | dt: 587ms | tok/sec: 892,692 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00069 (11.4%) | loss: 4.386515 | lrm: 1.00 | dt: 591ms | tok/sec: 887,260 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.362928 | lrm: 1.00 | dt: 590ms | tok/sec: 888,153 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.333890 | lrm: 1.00 | dt: 591ms | tok/sec: 886,581 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.319235 | lrm: 1.00 | dt: 591ms | tok/sec: 886,945 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.299676 | lrm: 1.00 | dt: 592ms | tok/sec: 885,261 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.276133 | lrm: 1.00 | dt: 591ms | tok/sec: 886,411 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.254152 | lrm: 1.00 | dt: 591ms | tok/sec: 886,874 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.236089 | lrm: 1.00 | dt: 591ms | tok/sec: 886,464 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.220959 | lrm: 1.00 | dt: 591ms | tok/sec: 887,437 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.199709 | lrm: 1.00 | dt: 592ms | tok/sec: 886,244 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.180430 | lrm: 1.00 | dt: 591ms | tok/sec: 886,873 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.163132 | lrm: 1.00 | dt: 592ms | tok/sec: 885,737 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.146624 | lrm: 1.00 | dt: 592ms | tok/sec: 886,223 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.130475 | lrm: 1.00 | dt: 592ms | tok/sec: 885,684 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.108840 | lrm: 1.00 | dt: 593ms | tok/sec: 884,449 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.088900 | lrm: 1.00 | dt: 592ms | tok/sec: 885,457 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.074439 | lrm: 1.00 | dt: 592ms | tok/sec: 885,873 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.058231 | lrm: 1.00 | dt: 592ms | tok/sec: 885,774 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.044491 | lrm: 1.00 | dt: 592ms | tok/sec: 886,348 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.030237 | lrm: 1.00 | dt: 593ms | tok/sec: 884,844 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.011580 | lrm: 1.00 | dt: 592ms | tok/sec: 885,894 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.997430 | lrm: 1.00 | dt: 592ms | tok/sec: 885,614 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.982633 | lrm: 1.00 | dt: 592ms | tok/sec: 885,466 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971139 | lrm: 1.00 | dt: 592ms | tok/sec: 885,363 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.956190 | lrm: 1.00 | dt: 592ms | tok/sec: 885,760 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.945956 | lrm: 1.00 | dt: 592ms | tok/sec: 886,309 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.935895 | lrm: 1.00 | dt: 592ms | tok/sec: 885,524 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920808 | lrm: 1.00 | dt: 593ms | tok/sec: 884,025 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909758 | lrm: 1.00 | dt: 592ms | tok/sec: 886,261 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897704 | lrm: 1.00 | dt: 593ms | tok/sec: 884,030 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886066 | lrm: 1.00 | dt: 592ms | tok/sec: 885,281 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.875062 | lrm: 1.00 | dt: 593ms | tok/sec: 883,642 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861462 | lrm: 1.00 | dt: 593ms | tok/sec: 883,693 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.848534 | lrm: 1.00 | dt: 593ms | tok/sec: 884,452 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829863 | lrm: 1.00 | dt: 593ms | tok/sec: 884,590 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818724 | lrm: 1.00 | dt: 594ms | tok/sec: 882,949 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808247 | lrm: 1.00 | dt: 592ms | tok/sec: 885,017 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798643 | lrm: 1.00 | dt: 593ms | tok/sec: 884,662 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792636 | lrm: 1.00 | dt: 595ms | tok/sec: 881,245 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786682 | lrm: 1.00 | dt: 593ms | tok/sec: 883,696 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779026 | lrm: 1.00 | dt: 594ms | tok/sec: 883,106 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.769442 | lrm: 1.00 | dt: 595ms | tok/sec: 880,444 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.766744 | lrm: 1.00 | dt: 596ms | tok/sec: 880,311 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760849 | lrm: 1.00 | dt: 595ms | tok/sec: 880,831 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758169 | lrm: 1.00 | dt: 593ms | tok/sec: 884,001 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.757644 | lrm: 1.00 | dt: 595ms | tok/sec: 880,901 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.751853 | lrm: 1.00 | dt: 596ms | tok/sec: 879,197 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741684 | lrm: 1.00 | dt: 594ms | tok/sec: 882,752 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740383 | lrm: 1.00 | dt: 596ms | tok/sec: 879,933 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731585 | lrm: 1.00 | dt: 596ms | tok/sec: 879,130 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.727334 | lrm: 1.00 | dt: 596ms | tok/sec: 879,807 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723081 | lrm: 1.00 | dt: 595ms | tok/sec: 880,624 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.708510 | lrm: 1.00 | dt: 598ms | tok/sec: 876,962 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701482 | lrm: 1.00 | dt: 598ms | tok/sec: 877,089 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.695176 | lrm: 1.00 | dt: 597ms | tok/sec: 878,715 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.690267 | lrm: 1.00 | dt: 597ms | tok/sec: 877,873 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.682316 | lrm: 1.00 | dt: 598ms | tok/sec: 876,933 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.676363 | lrm: 1.00 | dt: 599ms | tok/sec: 875,905 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.668366 | lrm: 1.00 | dt: 601ms | tok/sec: 872,989 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.665927 | lrm: 1.00 | dt: 595ms | tok/sec: 880,944 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.659957 | lrm: 1.00 | dt: 596ms | tok/sec: 879,719 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.658192 | lrm: 1.00 | dt: 597ms | tok/sec: 878,405 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.6%) | loss: 3.653118 | lrm: 1.00 | dt: 607ms | tok/sec: 863,469 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.648302 | lrm: 1.00 | dt: 601ms | tok/sec: 871,748 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647941 | lrm: 1.00 | dt: 597ms | tok/sec: 877,787 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637857 | lrm: 1.00 | dt: 601ms | tok/sec: 871,642 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631606 | lrm: 1.00 | dt: 603ms | tok/sec: 868,867 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623204 | lrm: 1.00 | dt: 601ms | tok/sec: 872,988 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618658 | lrm: 1.00 | dt: 599ms | tok/sec: 874,615 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620953 | lrm: 1.00 | dt: 598ms | tok/sec: 877,249 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611885 | lrm: 1.00 | dt: 602ms | tok/sec: 871,209 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.605193 | lrm: 1.00 | dt: 604ms | tok/sec: 868,732 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602920 | lrm: 1.00 | dt: 605ms | tok/sec: 867,249 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600841 | lrm: 1.00 | dt: 600ms | tok/sec: 874,155 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.595621 | lrm: 1.00 | dt: 598ms | tok/sec: 876,440 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599017 | lrm: 1.00 | dt: 596ms | tok/sec: 880,297 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.594153 | lrm: 1.00 | dt: 602ms | tok/sec: 870,315 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.589729 | lrm: 1.00 | dt: 605ms | tok/sec: 867,127 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.590613 | lrm: 1.00 | dt: 600ms | tok/sec: 873,735 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.585881 | lrm: 1.00 | dt: 597ms | tok/sec: 878,201 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.576592 | lrm: 1.00 | dt: 601ms | tok/sec: 871,729 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.574484 | lrm: 1.00 | dt: 599ms | tok/sec: 874,717 | mfu: 21.1% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.573986 | lrm: 1.00 | dt: 600ms | tok/sec: 874,021 | mfu: 21.1% | epoch: 1 | remaining: 216s    
