warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2867ms | tok/sec: 182,838 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,548 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446688 | lrm: 1.00 | dt: 585ms | tok/sec: 895,557 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981125 | lrm: 1.00 | dt: 586ms | tok/sec: 895,376 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593335 | lrm: 1.00 | dt: 586ms | tok/sec: 894,781 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258102 | lrm: 1.00 | dt: 586ms | tok/sec: 894,654 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007487 | lrm: 1.00 | dt: 586ms | tok/sec: 894,376 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800360 | lrm: 1.00 | dt: 587ms | tok/sec: 893,879 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624756 | lrm: 1.00 | dt: 586ms | tok/sec: 894,101 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474986 | lrm: 1.00 | dt: 587ms | tok/sec: 893,175 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351445 | lrm: 1.00 | dt: 587ms | tok/sec: 892,528 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245289 | lrm: 1.00 | dt: 588ms | tok/sec: 892,291 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152755 | lrm: 1.00 | dt: 587ms | tok/sec: 892,755 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076258 | lrm: 1.00 | dt: 587ms | tok/sec: 893,243 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002686 | lrm: 1.00 | dt: 588ms | tok/sec: 892,261 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940604 | lrm: 1.00 | dt: 588ms | tok/sec: 892,358 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00049 (7.5%) | loss: 4.872848 | lrm: 1.00 | dt: 590ms | tok/sec: 888,349 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.847994 | lrm: 1.00 | dt: 589ms | tok/sec: 889,398 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.824855 | lrm: 1.00 | dt: 589ms | tok/sec: 889,924 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.798370 | lrm: 1.00 | dt: 590ms | tok/sec: 888,288 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.772769 | lrm: 1.00 | dt: 591ms | tok/sec: 887,696 | mfu: 21.4% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.747556 | lrm: 1.00 | dt: 590ms | tok/sec: 889,270 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.719559 | lrm: 1.00 | dt: 591ms | tok/sec: 887,701 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.695915 | lrm: 1.00 | dt: 589ms | tok/sec: 889,842 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.669872 | lrm: 1.00 | dt: 591ms | tok/sec: 887,863 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.646379 | lrm: 1.00 | dt: 590ms | tok/sec: 888,698 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.616766 | lrm: 1.00 | dt: 590ms | tok/sec: 888,650 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.591926 | lrm: 1.00 | dt: 590ms | tok/sec: 889,286 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.570036 | lrm: 1.00 | dt: 590ms | tok/sec: 888,341 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.544201 | lrm: 1.00 | dt: 590ms | tok/sec: 888,278 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.516993 | lrm: 1.00 | dt: 590ms | tok/sec: 889,025 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.492791 | lrm: 1.00 | dt: 590ms | tok/sec: 888,470 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470734 | lrm: 1.00 | dt: 590ms | tok/sec: 888,682 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.451332 | lrm: 1.00 | dt: 590ms | tok/sec: 887,881 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.429011 | lrm: 1.00 | dt: 591ms | tok/sec: 887,547 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.407407 | lrm: 1.00 | dt: 591ms | tok/sec: 886,684 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.382990 | lrm: 1.00 | dt: 591ms | tok/sec: 886,392 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.358308 | lrm: 1.00 | dt: 592ms | tok/sec: 886,002 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.329542 | lrm: 1.00 | dt: 591ms | tok/sec: 887,215 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316214 | lrm: 1.00 | dt: 591ms | tok/sec: 887,112 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.297768 | lrm: 1.00 | dt: 591ms | tok/sec: 887,640 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.274852 | lrm: 1.00 | dt: 592ms | tok/sec: 886,156 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.254151 | lrm: 1.00 | dt: 591ms | tok/sec: 886,986 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.236664 | lrm: 1.00 | dt: 592ms | tok/sec: 885,490 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.221106 | lrm: 1.00 | dt: 592ms | tok/sec: 886,211 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.198480 | lrm: 1.00 | dt: 592ms | tok/sec: 886,230 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.177593 | lrm: 1.00 | dt: 593ms | tok/sec: 884,589 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.159604 | lrm: 1.00 | dt: 593ms | tok/sec: 884,823 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.144536 | lrm: 1.00 | dt: 592ms | tok/sec: 885,593 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.128812 | lrm: 1.00 | dt: 592ms | tok/sec: 885,317 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.108613 | lrm: 1.00 | dt: 591ms | tok/sec: 886,775 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.090788 | lrm: 1.00 | dt: 592ms | tok/sec: 885,716 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076397 | lrm: 1.00 | dt: 592ms | tok/sec: 885,619 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.058041 | lrm: 1.00 | dt: 592ms | tok/sec: 885,319 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.044823 | lrm: 1.00 | dt: 592ms | tok/sec: 885,924 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032259 | lrm: 1.00 | dt: 592ms | tok/sec: 885,590 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014233 | lrm: 1.00 | dt: 592ms | tok/sec: 885,162 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000314 | lrm: 1.00 | dt: 593ms | tok/sec: 884,867 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.983941 | lrm: 1.00 | dt: 594ms | tok/sec: 883,306 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.972478 | lrm: 1.00 | dt: 593ms | tok/sec: 884,065 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.960048 | lrm: 1.00 | dt: 592ms | tok/sec: 885,554 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948845 | lrm: 1.00 | dt: 594ms | tok/sec: 882,280 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937344 | lrm: 1.00 | dt: 594ms | tok/sec: 883,168 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921049 | lrm: 1.00 | dt: 592ms | tok/sec: 885,431 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909430 | lrm: 1.00 | dt: 592ms | tok/sec: 885,934 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897006 | lrm: 1.00 | dt: 593ms | tok/sec: 883,796 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886631 | lrm: 1.00 | dt: 592ms | tok/sec: 885,134 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876630 | lrm: 1.00 | dt: 593ms | tok/sec: 883,726 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863386 | lrm: 1.00 | dt: 599ms | tok/sec: 875,669 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849791 | lrm: 1.00 | dt: 594ms | tok/sec: 883,117 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829875 | lrm: 1.00 | dt: 595ms | tok/sec: 881,836 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817742 | lrm: 1.00 | dt: 595ms | tok/sec: 880,537 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.806347 | lrm: 1.00 | dt: 595ms | tok/sec: 881,248 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798052 | lrm: 1.00 | dt: 593ms | tok/sec: 883,769 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792939 | lrm: 1.00 | dt: 595ms | tok/sec: 880,967 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786990 | lrm: 1.00 | dt: 599ms | tok/sec: 875,575 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.781156 | lrm: 1.00 | dt: 594ms | tok/sec: 882,800 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.771287 | lrm: 1.00 | dt: 599ms | tok/sec: 875,420 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767927 | lrm: 1.00 | dt: 594ms | tok/sec: 883,187 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.761680 | lrm: 1.00 | dt: 595ms | tok/sec: 881,761 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760297 | lrm: 1.00 | dt: 594ms | tok/sec: 882,881 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758795 | lrm: 1.00 | dt: 598ms | tok/sec: 876,780 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752901 | lrm: 1.00 | dt: 601ms | tok/sec: 871,806 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742857 | lrm: 1.00 | dt: 597ms | tok/sec: 878,823 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740273 | lrm: 1.00 | dt: 595ms | tok/sec: 880,477 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.729979 | lrm: 1.00 | dt: 595ms | tok/sec: 881,708 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.724998 | lrm: 1.00 | dt: 597ms | tok/sec: 878,562 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723461 | lrm: 1.00 | dt: 598ms | tok/sec: 876,245 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.710434 | lrm: 1.00 | dt: 601ms | tok/sec: 872,176 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.704842 | lrm: 1.00 | dt: 599ms | tok/sec: 875,509 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.699010 | lrm: 1.00 | dt: 606ms | tok/sec: 865,369 | mfu: 20.9% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.694474 | lrm: 1.00 | dt: 600ms | tok/sec: 874,380 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.685249 | lrm: 1.00 | dt: 597ms | tok/sec: 877,705 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.675822 | lrm: 1.00 | dt: 601ms | tok/sec: 872,758 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.666487 | lrm: 1.00 | dt: 595ms | tok/sec: 881,576 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.664455 | lrm: 1.00 | dt: 600ms | tok/sec: 874,037 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.658131 | lrm: 1.00 | dt: 603ms | tok/sec: 869,617 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.655702 | lrm: 1.00 | dt: 595ms | tok/sec: 881,026 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.650561 | lrm: 1.00 | dt: 595ms | tok/sec: 880,630 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.645766 | lrm: 1.00 | dt: 601ms | tok/sec: 872,807 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646227 | lrm: 1.00 | dt: 602ms | tok/sec: 870,755 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637082 | lrm: 1.00 | dt: 598ms | tok/sec: 877,081 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631326 | lrm: 1.00 | dt: 595ms | tok/sec: 880,884 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623342 | lrm: 1.00 | dt: 598ms | tok/sec: 876,903 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619458 | lrm: 1.00 | dt: 601ms | tok/sec: 873,060 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621704 | lrm: 1.00 | dt: 601ms | tok/sec: 872,761 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613394 | lrm: 1.00 | dt: 604ms | tok/sec: 867,426 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.606445 | lrm: 1.00 | dt: 604ms | tok/sec: 868,187 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.604215 | lrm: 1.00 | dt: 600ms | tok/sec: 874,096 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.601272 | lrm: 1.00 | dt: 604ms | tok/sec: 868,282 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596114 | lrm: 1.00 | dt: 608ms | tok/sec: 862,643 | mfu: 20.8% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600244 | lrm: 1.00 | dt: 600ms | tok/sec: 873,428 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595536 | lrm: 1.00 | dt: 597ms | tok/sec: 878,085 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590677 | lrm: 1.00 | dt: 603ms | tok/sec: 869,600 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589755 | lrm: 1.00 | dt: 600ms | tok/sec: 873,842 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583496 | lrm: 1.00 | dt: 603ms | tok/sec: 869,377 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573482 | lrm: 1.00 | dt: 601ms | tok/sec: 872,962 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.571318 | lrm: 1.00 | dt: 597ms | tok/sec: 877,798 | mfu: 21.2% | epoch: 1 | remaining: 217s    
