warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2705ms | tok/sec: 193,853 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,860 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446683 | lrm: 1.00 | dt: 586ms | tok/sec: 894,692 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981121 | lrm: 1.00 | dt: 586ms | tok/sec: 894,079 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593325 | lrm: 1.00 | dt: 586ms | tok/sec: 894,844 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258085 | lrm: 1.00 | dt: 586ms | tok/sec: 894,540 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007472 | lrm: 1.00 | dt: 586ms | tok/sec: 894,264 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800336 | lrm: 1.00 | dt: 586ms | tok/sec: 894,064 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624734 | lrm: 1.00 | dt: 586ms | tok/sec: 894,015 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474959 | lrm: 1.00 | dt: 586ms | tok/sec: 894,110 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351416 | lrm: 1.00 | dt: 587ms | tok/sec: 893,178 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245247 | lrm: 1.00 | dt: 587ms | tok/sec: 893,617 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152688 | lrm: 1.00 | dt: 587ms | tok/sec: 893,112 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076149 | lrm: 1.00 | dt: 587ms | tok/sec: 893,019 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002624 | lrm: 1.00 | dt: 587ms | tok/sec: 892,712 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940587 | lrm: 1.00 | dt: 587ms | tok/sec: 893,236 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00053 (8.2%) | loss: 4.769769 | lrm: 1.00 | dt: 590ms | tok/sec: 888,872 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745191 | lrm: 1.00 | dt: 590ms | tok/sec: 889,127 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.718472 | lrm: 1.00 | dt: 591ms | tok/sec: 886,508 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.695085 | lrm: 1.00 | dt: 590ms | tok/sec: 889,168 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.669331 | lrm: 1.00 | dt: 590ms | tok/sec: 888,308 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.645159 | lrm: 1.00 | dt: 590ms | tok/sec: 888,478 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.615680 | lrm: 1.00 | dt: 590ms | tok/sec: 888,460 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.591663 | lrm: 1.00 | dt: 590ms | tok/sec: 888,853 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.569501 | lrm: 1.00 | dt: 590ms | tok/sec: 888,322 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542519 | lrm: 1.00 | dt: 590ms | tok/sec: 888,297 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.516488 | lrm: 1.00 | dt: 590ms | tok/sec: 888,558 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.493924 | lrm: 1.00 | dt: 591ms | tok/sec: 887,306 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.472635 | lrm: 1.00 | dt: 590ms | tok/sec: 888,519 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.452605 | lrm: 1.00 | dt: 592ms | tok/sec: 886,135 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430383 | lrm: 1.00 | dt: 591ms | tok/sec: 887,581 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.409036 | lrm: 1.00 | dt: 591ms | tok/sec: 887,375 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.386242 | lrm: 1.00 | dt: 591ms | tok/sec: 886,945 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.361110 | lrm: 1.00 | dt: 592ms | tok/sec: 886,331 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.334871 | lrm: 1.00 | dt: 591ms | tok/sec: 886,834 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.322102 | lrm: 1.00 | dt: 592ms | tok/sec: 886,268 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.302239 | lrm: 1.00 | dt: 592ms | tok/sec: 885,311 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.279099 | lrm: 1.00 | dt: 591ms | tok/sec: 887,024 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.257198 | lrm: 1.00 | dt: 593ms | tok/sec: 884,133 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.239198 | lrm: 1.00 | dt: 592ms | tok/sec: 886,057 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224504 | lrm: 1.00 | dt: 591ms | tok/sec: 886,436 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.202812 | lrm: 1.00 | dt: 591ms | tok/sec: 887,200 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.183989 | lrm: 1.00 | dt: 591ms | tok/sec: 887,143 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164890 | lrm: 1.00 | dt: 591ms | tok/sec: 886,388 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.146588 | lrm: 1.00 | dt: 592ms | tok/sec: 885,847 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.130008 | lrm: 1.00 | dt: 592ms | tok/sec: 885,641 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.109137 | lrm: 1.00 | dt: 592ms | tok/sec: 885,745 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.090076 | lrm: 1.00 | dt: 592ms | tok/sec: 886,114 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.075243 | lrm: 1.00 | dt: 591ms | tok/sec: 886,567 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.057805 | lrm: 1.00 | dt: 591ms | tok/sec: 886,928 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.044436 | lrm: 1.00 | dt: 592ms | tok/sec: 885,211 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032464 | lrm: 1.00 | dt: 592ms | tok/sec: 885,550 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014784 | lrm: 1.00 | dt: 593ms | tok/sec: 884,256 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.001125 | lrm: 1.00 | dt: 592ms | tok/sec: 885,050 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.983813 | lrm: 1.00 | dt: 592ms | tok/sec: 886,111 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971649 | lrm: 1.00 | dt: 593ms | tok/sec: 884,083 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957001 | lrm: 1.00 | dt: 593ms | tok/sec: 883,393 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.946433 | lrm: 1.00 | dt: 593ms | tok/sec: 884,673 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937084 | lrm: 1.00 | dt: 594ms | tok/sec: 882,275 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921201 | lrm: 1.00 | dt: 593ms | tok/sec: 884,821 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909943 | lrm: 1.00 | dt: 596ms | tok/sec: 879,820 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896333 | lrm: 1.00 | dt: 594ms | tok/sec: 883,208 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.885173 | lrm: 1.00 | dt: 593ms | tok/sec: 884,397 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.874983 | lrm: 1.00 | dt: 593ms | tok/sec: 884,257 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.862851 | lrm: 1.00 | dt: 599ms | tok/sec: 874,669 | mfu: 21.1% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849777 | lrm: 1.00 | dt: 595ms | tok/sec: 881,230 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831009 | lrm: 1.00 | dt: 597ms | tok/sec: 878,009 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818863 | lrm: 1.00 | dt: 597ms | tok/sec: 877,929 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.808451 | lrm: 1.00 | dt: 595ms | tok/sec: 880,509 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799097 | lrm: 1.00 | dt: 595ms | tok/sec: 880,491 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791819 | lrm: 1.00 | dt: 596ms | tok/sec: 880,392 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.785821 | lrm: 1.00 | dt: 594ms | tok/sec: 882,408 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779148 | lrm: 1.00 | dt: 594ms | tok/sec: 882,619 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.768930 | lrm: 1.00 | dt: 599ms | tok/sec: 875,024 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.765598 | lrm: 1.00 | dt: 597ms | tok/sec: 878,525 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.759251 | lrm: 1.00 | dt: 599ms | tok/sec: 875,003 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.756258 | lrm: 1.00 | dt: 600ms | tok/sec: 874,159 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.756072 | lrm: 1.00 | dt: 596ms | tok/sec: 880,287 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.750877 | lrm: 1.00 | dt: 600ms | tok/sec: 873,654 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741672 | lrm: 1.00 | dt: 597ms | tok/sec: 877,617 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.739938 | lrm: 1.00 | dt: 597ms | tok/sec: 878,835 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.730653 | lrm: 1.00 | dt: 594ms | tok/sec: 881,957 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726886 | lrm: 1.00 | dt: 600ms | tok/sec: 873,396 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724133 | lrm: 1.00 | dt: 598ms | tok/sec: 876,914 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709068 | lrm: 1.00 | dt: 598ms | tok/sec: 877,311 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701981 | lrm: 1.00 | dt: 604ms | tok/sec: 868,384 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.696333 | lrm: 1.00 | dt: 600ms | tok/sec: 874,037 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.690980 | lrm: 1.00 | dt: 600ms | tok/sec: 874,135 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.681625 | lrm: 1.00 | dt: 599ms | tok/sec: 875,748 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.674310 | lrm: 1.00 | dt: 605ms | tok/sec: 866,842 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.666870 | lrm: 1.00 | dt: 596ms | tok/sec: 879,289 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666395 | lrm: 1.00 | dt: 598ms | tok/sec: 876,263 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660645 | lrm: 1.00 | dt: 604ms | tok/sec: 867,777 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.658617 | lrm: 1.00 | dt: 608ms | tok/sec: 862,458 | mfu: 20.8% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.653724 | lrm: 1.00 | dt: 600ms | tok/sec: 873,414 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.648523 | lrm: 1.00 | dt: 597ms | tok/sec: 878,311 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.648171 | lrm: 1.00 | dt: 596ms | tok/sec: 880,093 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.638873 | lrm: 1.00 | dt: 597ms | tok/sec: 878,861 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.632666 | lrm: 1.00 | dt: 597ms | tok/sec: 877,494 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624438 | lrm: 1.00 | dt: 603ms | tok/sec: 870,133 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619651 | lrm: 1.00 | dt: 604ms | tok/sec: 868,405 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621573 | lrm: 1.00 | dt: 598ms | tok/sec: 876,192 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613608 | lrm: 1.00 | dt: 593ms | tok/sec: 883,767 | mfu: 21.4% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.607398 | lrm: 1.00 | dt: 596ms | tok/sec: 879,027 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.604358 | lrm: 1.00 | dt: 602ms | tok/sec: 870,673 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.601057 | lrm: 1.00 | dt: 599ms | tok/sec: 875,302 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596047 | lrm: 1.00 | dt: 600ms | tok/sec: 873,190 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600157 | lrm: 1.00 | dt: 595ms | tok/sec: 881,776 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.597127 | lrm: 1.00 | dt: 605ms | tok/sec: 866,355 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.592609 | lrm: 1.00 | dt: 603ms | tok/sec: 868,912 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.591452 | lrm: 1.00 | dt: 602ms | tok/sec: 870,842 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.585029 | lrm: 1.00 | dt: 600ms | tok/sec: 873,232 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.575797 | lrm: 1.00 | dt: 597ms | tok/sec: 878,347 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573810 | lrm: 1.00 | dt: 599ms | tok/sec: 874,879 | mfu: 21.1% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.573258 | lrm: 1.00 | dt: 604ms | tok/sec: 868,343 | mfu: 21.0% | epoch: 1 | remaining: 216s    
