warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2829ms | tok/sec: 185,317 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 586ms | tok/sec: 895,441 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 894,786 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981120 | lrm: 1.00 | dt: 586ms | tok/sec: 894,701 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593331 | lrm: 1.00 | dt: 586ms | tok/sec: 894,399 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258090 | lrm: 1.00 | dt: 586ms | tok/sec: 894,672 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007473 | lrm: 1.00 | dt: 586ms | tok/sec: 894,272 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800350 | lrm: 1.00 | dt: 586ms | tok/sec: 894,044 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624737 | lrm: 1.00 | dt: 586ms | tok/sec: 894,119 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474973 | lrm: 1.00 | dt: 587ms | tok/sec: 893,781 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351434 | lrm: 1.00 | dt: 587ms | tok/sec: 893,355 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245289 | lrm: 1.00 | dt: 587ms | tok/sec: 892,682 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152816 | lrm: 1.00 | dt: 588ms | tok/sec: 892,217 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076427 | lrm: 1.00 | dt: 587ms | tok/sec: 892,619 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002797 | lrm: 1.00 | dt: 587ms | tok/sec: 893,103 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940577 | lrm: 1.00 | dt: 587ms | tok/sec: 893,416 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.191422 | lrm: 1.00 | dt: 589ms | tok/sec: 890,778 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.164522 | lrm: 1.00 | dt: 588ms | tok/sec: 891,557 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.133595 | lrm: 1.00 | dt: 589ms | tok/sec: 890,665 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.105960 | lrm: 1.00 | dt: 589ms | tok/sec: 889,989 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.082100 | lrm: 1.00 | dt: 589ms | tok/sec: 890,203 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.057334 | lrm: 1.00 | dt: 589ms | tok/sec: 889,974 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026288 | lrm: 1.00 | dt: 589ms | tok/sec: 890,352 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.999857 | lrm: 1.00 | dt: 588ms | tok/sec: 891,082 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.975062 | lrm: 1.00 | dt: 589ms | tok/sec: 890,785 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.949975 | lrm: 1.00 | dt: 588ms | tok/sec: 891,008 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.920934 | lrm: 1.00 | dt: 589ms | tok/sec: 890,231 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.898184 | lrm: 1.00 | dt: 589ms | tok/sec: 890,232 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.872246 | lrm: 1.00 | dt: 590ms | tok/sec: 889,283 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.844931 | lrm: 1.00 | dt: 589ms | tok/sec: 889,777 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.821870 | lrm: 1.00 | dt: 589ms | tok/sec: 889,691 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.795562 | lrm: 1.00 | dt: 589ms | tok/sec: 890,266 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.771688 | lrm: 1.00 | dt: 589ms | tok/sec: 889,575 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.747826 | lrm: 1.00 | dt: 590ms | tok/sec: 888,315 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.720431 | lrm: 1.00 | dt: 591ms | tok/sec: 887,473 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.696585 | lrm: 1.00 | dt: 590ms | tok/sec: 888,606 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.670408 | lrm: 1.00 | dt: 591ms | tok/sec: 886,717 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.645814 | lrm: 1.00 | dt: 591ms | tok/sec: 887,685 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.615303 | lrm: 1.00 | dt: 590ms | tok/sec: 888,199 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.590526 | lrm: 1.00 | dt: 591ms | tok/sec: 886,913 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.568654 | lrm: 1.00 | dt: 590ms | tok/sec: 888,872 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.544349 | lrm: 1.00 | dt: 590ms | tok/sec: 888,593 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.519453 | lrm: 1.00 | dt: 590ms | tok/sec: 887,972 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.495329 | lrm: 1.00 | dt: 591ms | tok/sec: 887,309 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.473417 | lrm: 1.00 | dt: 590ms | tok/sec: 889,342 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.453626 | lrm: 1.00 | dt: 590ms | tok/sec: 888,222 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.433131 | lrm: 1.00 | dt: 590ms | tok/sec: 888,371 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.412223 | lrm: 1.00 | dt: 592ms | tok/sec: 885,905 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.389991 | lrm: 1.00 | dt: 590ms | tok/sec: 888,084 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.365883 | lrm: 1.00 | dt: 591ms | tok/sec: 887,232 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.337500 | lrm: 1.00 | dt: 591ms | tok/sec: 886,504 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.322017 | lrm: 1.00 | dt: 592ms | tok/sec: 886,258 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.302804 | lrm: 1.00 | dt: 592ms | tok/sec: 885,490 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.280632 | lrm: 1.00 | dt: 591ms | tok/sec: 887,266 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.258770 | lrm: 1.00 | dt: 591ms | tok/sec: 887,310 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.241362 | lrm: 1.00 | dt: 591ms | tok/sec: 887,427 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.226119 | lrm: 1.00 | dt: 592ms | tok/sec: 886,161 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.204183 | lrm: 1.00 | dt: 592ms | tok/sec: 886,205 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.184099 | lrm: 1.00 | dt: 592ms | tok/sec: 885,468 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164744 | lrm: 1.00 | dt: 591ms | tok/sec: 886,641 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.146469 | lrm: 1.00 | dt: 591ms | tok/sec: 886,534 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.130093 | lrm: 1.00 | dt: 592ms | tok/sec: 885,218 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.109686 | lrm: 1.00 | dt: 592ms | tok/sec: 885,965 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.090615 | lrm: 1.00 | dt: 592ms | tok/sec: 885,432 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076238 | lrm: 1.00 | dt: 592ms | tok/sec: 885,148 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059825 | lrm: 1.00 | dt: 591ms | tok/sec: 886,586 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047094 | lrm: 1.00 | dt: 592ms | tok/sec: 885,160 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.034935 | lrm: 1.00 | dt: 592ms | tok/sec: 885,584 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.017434 | lrm: 1.00 | dt: 592ms | tok/sec: 884,890 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.004010 | lrm: 1.00 | dt: 593ms | tok/sec: 884,144 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.988071 | lrm: 1.00 | dt: 594ms | tok/sec: 883,056 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974940 | lrm: 1.00 | dt: 593ms | tok/sec: 884,751 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.959328 | lrm: 1.00 | dt: 593ms | tok/sec: 884,212 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947647 | lrm: 1.00 | dt: 592ms | tok/sec: 885,529 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936866 | lrm: 1.00 | dt: 593ms | tok/sec: 884,576 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921885 | lrm: 1.00 | dt: 593ms | tok/sec: 884,146 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.911211 | lrm: 1.00 | dt: 592ms | tok/sec: 885,228 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.898680 | lrm: 1.00 | dt: 593ms | tok/sec: 884,809 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.889715 | lrm: 1.00 | dt: 593ms | tok/sec: 883,834 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.879572 | lrm: 1.00 | dt: 593ms | tok/sec: 884,466 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.866177 | lrm: 1.00 | dt: 593ms | tok/sec: 883,812 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.853699 | lrm: 1.00 | dt: 596ms | tok/sec: 879,216 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.835839 | lrm: 1.00 | dt: 593ms | tok/sec: 884,586 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.823498 | lrm: 1.00 | dt: 599ms | tok/sec: 874,921 | mfu: 21.1% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.812128 | lrm: 1.00 | dt: 594ms | tok/sec: 882,757 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.802239 | lrm: 1.00 | dt: 594ms | tok/sec: 883,092 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.794790 | lrm: 1.00 | dt: 595ms | tok/sec: 880,939 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.787579 | lrm: 1.00 | dt: 597ms | tok/sec: 878,206 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.780165 | lrm: 1.00 | dt: 594ms | tok/sec: 882,747 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770283 | lrm: 1.00 | dt: 595ms | tok/sec: 880,861 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767781 | lrm: 1.00 | dt: 595ms | tok/sec: 880,751 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.761927 | lrm: 1.00 | dt: 595ms | tok/sec: 880,432 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.759294 | lrm: 1.00 | dt: 598ms | tok/sec: 877,032 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758363 | lrm: 1.00 | dt: 595ms | tok/sec: 881,140 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.753393 | lrm: 1.00 | dt: 596ms | tok/sec: 879,437 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.743195 | lrm: 1.00 | dt: 596ms | tok/sec: 879,721 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741879 | lrm: 1.00 | dt: 598ms | tok/sec: 876,626 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733208 | lrm: 1.00 | dt: 594ms | tok/sec: 882,682 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.728660 | lrm: 1.00 | dt: 598ms | tok/sec: 877,400 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.725278 | lrm: 1.00 | dt: 594ms | tok/sec: 882,307 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.710413 | lrm: 1.00 | dt: 597ms | tok/sec: 878,197 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.703225 | lrm: 1.00 | dt: 598ms | tok/sec: 877,071 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.697630 | lrm: 1.00 | dt: 598ms | tok/sec: 877,039 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.693094 | lrm: 1.00 | dt: 595ms | tok/sec: 881,487 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.683953 | lrm: 1.00 | dt: 598ms | tok/sec: 876,633 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.675944 | lrm: 1.00 | dt: 596ms | tok/sec: 879,622 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.667589 | lrm: 1.00 | dt: 603ms | tok/sec: 869,725 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666493 | lrm: 1.00 | dt: 602ms | tok/sec: 870,546 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660189 | lrm: 1.00 | dt: 598ms | tok/sec: 877,003 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657582 | lrm: 1.00 | dt: 596ms | tok/sec: 879,202 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652108 | lrm: 1.00 | dt: 597ms | tok/sec: 878,816 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646772 | lrm: 1.00 | dt: 597ms | tok/sec: 877,806 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646102 | lrm: 1.00 | dt: 604ms | tok/sec: 868,657 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.636957 | lrm: 1.00 | dt: 604ms | tok/sec: 868,234 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631909 | lrm: 1.00 | dt: 600ms | tok/sec: 873,913 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624989 | lrm: 1.00 | dt: 596ms | tok/sec: 879,761 | mfu: 21.3% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.621301 | lrm: 1.00 | dt: 602ms | tok/sec: 870,683 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.622892 | lrm: 1.00 | dt: 605ms | tok/sec: 866,706 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613976 | lrm: 1.00 | dt: 602ms | tok/sec: 871,546 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.606683 | lrm: 1.00 | dt: 600ms | tok/sec: 873,727 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.604435 | lrm: 1.00 | dt: 596ms | tok/sec: 879,998 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.601769 | lrm: 1.00 | dt: 599ms | tok/sec: 874,854 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596765 | lrm: 1.00 | dt: 598ms | tok/sec: 877,093 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600198 | lrm: 1.00 | dt: 599ms | tok/sec: 875,483 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595647 | lrm: 1.00 | dt: 602ms | tok/sec: 870,646 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590641 | lrm: 1.00 | dt: 605ms | tok/sec: 866,708 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.590332 | lrm: 1.00 | dt: 606ms | tok/sec: 864,838 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584322 | lrm: 1.00 | dt: 604ms | tok/sec: 867,630 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574313 | lrm: 1.00 | dt: 608ms | tok/sec: 863,013 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573011 | lrm: 1.00 | dt: 607ms | tok/sec: 863,947 | mfu: 20.9% | epoch: 1 | remaining: 217s    
