warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2626ms | tok/sec: 199,650 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,619 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446681 | lrm: 1.00 | dt: 586ms | tok/sec: 895,307 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981120 | lrm: 1.00 | dt: 586ms | tok/sec: 895,102 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593321 | lrm: 1.00 | dt: 586ms | tok/sec: 894,806 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258080 | lrm: 1.00 | dt: 586ms | tok/sec: 894,541 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007467 | lrm: 1.00 | dt: 586ms | tok/sec: 893,942 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800331 | lrm: 1.00 | dt: 586ms | tok/sec: 894,147 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624724 | lrm: 1.00 | dt: 587ms | tok/sec: 893,809 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474966 | lrm: 1.00 | dt: 587ms | tok/sec: 892,963 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351428 | lrm: 1.00 | dt: 587ms | tok/sec: 893,866 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245274 | lrm: 1.00 | dt: 587ms | tok/sec: 893,162 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152765 | lrm: 1.00 | dt: 587ms | tok/sec: 892,758 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076344 | lrm: 1.00 | dt: 588ms | tok/sec: 892,371 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002747 | lrm: 1.00 | dt: 588ms | tok/sec: 892,052 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940566 | lrm: 1.00 | dt: 587ms | tok/sec: 892,819 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00057 (9.0%) | loss: 4.668541 | lrm: 1.00 | dt: 590ms | tok/sec: 889,357 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.645596 | lrm: 1.00 | dt: 590ms | tok/sec: 888,889 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.616083 | lrm: 1.00 | dt: 590ms | tok/sec: 888,517 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.591112 | lrm: 1.00 | dt: 590ms | tok/sec: 888,122 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.569236 | lrm: 1.00 | dt: 590ms | tok/sec: 888,641 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.543230 | lrm: 1.00 | dt: 590ms | tok/sec: 888,688 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.515892 | lrm: 1.00 | dt: 590ms | tok/sec: 888,943 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.492025 | lrm: 1.00 | dt: 590ms | tok/sec: 887,925 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470652 | lrm: 1.00 | dt: 591ms | tok/sec: 886,675 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.450660 | lrm: 1.00 | dt: 591ms | tok/sec: 887,152 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.427187 | lrm: 1.00 | dt: 592ms | tok/sec: 885,693 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.405385 | lrm: 1.00 | dt: 591ms | tok/sec: 886,739 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.382027 | lrm: 1.00 | dt: 591ms | tok/sec: 886,392 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.359039 | lrm: 1.00 | dt: 591ms | tok/sec: 887,015 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.331209 | lrm: 1.00 | dt: 591ms | tok/sec: 887,672 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.315409 | lrm: 1.00 | dt: 592ms | tok/sec: 885,962 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.296372 | lrm: 1.00 | dt: 591ms | tok/sec: 886,869 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.274567 | lrm: 1.00 | dt: 592ms | tok/sec: 885,827 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.252514 | lrm: 1.00 | dt: 593ms | tok/sec: 884,520 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.234370 | lrm: 1.00 | dt: 591ms | tok/sec: 886,450 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.219537 | lrm: 1.00 | dt: 591ms | tok/sec: 886,555 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.198120 | lrm: 1.00 | dt: 591ms | tok/sec: 886,882 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.180446 | lrm: 1.00 | dt: 592ms | tok/sec: 885,784 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.163479 | lrm: 1.00 | dt: 592ms | tok/sec: 886,331 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.145539 | lrm: 1.00 | dt: 592ms | tok/sec: 886,211 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.129116 | lrm: 1.00 | dt: 592ms | tok/sec: 885,656 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.108726 | lrm: 1.00 | dt: 592ms | tok/sec: 885,695 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091052 | lrm: 1.00 | dt: 593ms | tok/sec: 883,653 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077955 | lrm: 1.00 | dt: 593ms | tok/sec: 884,125 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059758 | lrm: 1.00 | dt: 593ms | tok/sec: 884,407 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.045274 | lrm: 1.00 | dt: 592ms | tok/sec: 885,542 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.031220 | lrm: 1.00 | dt: 593ms | tok/sec: 884,014 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.012622 | lrm: 1.00 | dt: 592ms | tok/sec: 885,326 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.999293 | lrm: 1.00 | dt: 592ms | tok/sec: 885,942 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.983484 | lrm: 1.00 | dt: 593ms | tok/sec: 884,735 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.972285 | lrm: 1.00 | dt: 593ms | tok/sec: 884,571 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957004 | lrm: 1.00 | dt: 593ms | tok/sec: 883,603 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.946331 | lrm: 1.00 | dt: 597ms | tok/sec: 877,538 | mfu: 21.2% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936829 | lrm: 1.00 | dt: 594ms | tok/sec: 882,578 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.922088 | lrm: 1.00 | dt: 592ms | tok/sec: 886,004 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.910677 | lrm: 1.00 | dt: 593ms | tok/sec: 884,005 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897089 | lrm: 1.00 | dt: 597ms | tok/sec: 877,621 | mfu: 21.2% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886265 | lrm: 1.00 | dt: 594ms | tok/sec: 882,376 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876221 | lrm: 1.00 | dt: 600ms | tok/sec: 874,085 | mfu: 21.1% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.862601 | lrm: 1.00 | dt: 594ms | tok/sec: 882,286 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.850741 | lrm: 1.00 | dt: 593ms | tok/sec: 883,719 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.832436 | lrm: 1.00 | dt: 597ms | tok/sec: 878,358 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.819543 | lrm: 1.00 | dt: 597ms | tok/sec: 878,194 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.807843 | lrm: 1.00 | dt: 598ms | tok/sec: 876,730 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799333 | lrm: 1.00 | dt: 600ms | tok/sec: 874,200 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.793515 | lrm: 1.00 | dt: 598ms | tok/sec: 877,355 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.787011 | lrm: 1.00 | dt: 597ms | tok/sec: 878,933 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.780111 | lrm: 1.00 | dt: 595ms | tok/sec: 881,586 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770307 | lrm: 1.00 | dt: 602ms | tok/sec: 870,559 | mfu: 21.0% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767787 | lrm: 1.00 | dt: 598ms | tok/sec: 877,075 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.763021 | lrm: 1.00 | dt: 594ms | tok/sec: 882,014 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.761237 | lrm: 1.00 | dt: 599ms | tok/sec: 875,609 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.760417 | lrm: 1.00 | dt: 598ms | tok/sec: 876,597 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.753832 | lrm: 1.00 | dt: 600ms | tok/sec: 874,120 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.743434 | lrm: 1.00 | dt: 600ms | tok/sec: 873,824 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741363 | lrm: 1.00 | dt: 598ms | tok/sec: 876,730 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731531 | lrm: 1.00 | dt: 604ms | tok/sec: 867,691 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.727442 | lrm: 1.00 | dt: 597ms | tok/sec: 878,074 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724590 | lrm: 1.00 | dt: 598ms | tok/sec: 876,706 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.710750 | lrm: 1.00 | dt: 603ms | tok/sec: 869,392 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.704180 | lrm: 1.00 | dt: 602ms | tok/sec: 871,351 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.699536 | lrm: 1.00 | dt: 602ms | tok/sec: 871,556 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.694672 | lrm: 1.00 | dt: 599ms | tok/sec: 875,124 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.685696 | lrm: 1.00 | dt: 598ms | tok/sec: 877,149 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677539 | lrm: 1.00 | dt: 600ms | tok/sec: 873,895 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.668663 | lrm: 1.00 | dt: 601ms | tok/sec: 872,839 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666552 | lrm: 1.00 | dt: 603ms | tok/sec: 870,105 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.659962 | lrm: 1.00 | dt: 601ms | tok/sec: 872,332 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.656893 | lrm: 1.00 | dt: 599ms | tok/sec: 875,677 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652311 | lrm: 1.00 | dt: 601ms | tok/sec: 871,674 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646783 | lrm: 1.00 | dt: 595ms | tok/sec: 881,168 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646619 | lrm: 1.00 | dt: 605ms | tok/sec: 866,658 | mfu: 20.9% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.636632 | lrm: 1.00 | dt: 605ms | tok/sec: 866,480 | mfu: 20.9% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.630740 | lrm: 1.00 | dt: 605ms | tok/sec: 866,277 | mfu: 20.9% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623512 | lrm: 1.00 | dt: 600ms | tok/sec: 874,223 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619451 | lrm: 1.00 | dt: 600ms | tok/sec: 873,485 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620716 | lrm: 1.00 | dt: 602ms | tok/sec: 871,255 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611757 | lrm: 1.00 | dt: 599ms | tok/sec: 875,954 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.604807 | lrm: 1.00 | dt: 606ms | tok/sec: 865,856 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601348 | lrm: 1.00 | dt: 604ms | tok/sec: 867,941 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.597861 | lrm: 1.00 | dt: 601ms | tok/sec: 872,284 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.592531 | lrm: 1.00 | dt: 604ms | tok/sec: 868,203 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.596156 | lrm: 1.00 | dt: 607ms | tok/sec: 863,285 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.591793 | lrm: 1.00 | dt: 603ms | tok/sec: 868,764 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.587673 | lrm: 1.00 | dt: 602ms | tok/sec: 870,561 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.587964 | lrm: 1.00 | dt: 600ms | tok/sec: 873,801 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.582336 | lrm: 1.00 | dt: 601ms | tok/sec: 872,084 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573537 | lrm: 1.00 | dt: 595ms | tok/sec: 881,194 | mfu: 21.3% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.571300 | lrm: 1.00 | dt: 603ms | tok/sec: 869,189 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.571411 | lrm: 1.00 | dt: 607ms | tok/sec: 863,336 | mfu: 20.9% | epoch: 1 | remaining: 216s    
