warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2846ms | tok/sec: 184,228 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,770 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446683 | lrm: 1.00 | dt: 586ms | tok/sec: 894,898 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981120 | lrm: 1.00 | dt: 586ms | tok/sec: 895,039 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593326 | lrm: 1.00 | dt: 587ms | tok/sec: 893,885 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258091 | lrm: 1.00 | dt: 586ms | tok/sec: 894,274 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007473 | lrm: 1.00 | dt: 586ms | tok/sec: 894,869 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800342 | lrm: 1.00 | dt: 586ms | tok/sec: 894,502 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624740 | lrm: 1.00 | dt: 587ms | tok/sec: 893,906 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474969 | lrm: 1.00 | dt: 587ms | tok/sec: 893,923 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351425 | lrm: 1.00 | dt: 587ms | tok/sec: 893,835 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245261 | lrm: 1.00 | dt: 587ms | tok/sec: 893,638 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152735 | lrm: 1.00 | dt: 587ms | tok/sec: 893,327 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076296 | lrm: 1.00 | dt: 587ms | tok/sec: 892,496 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002762 | lrm: 1.00 | dt: 587ms | tok/sec: 892,728 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940634 | lrm: 1.00 | dt: 587ms | tok/sec: 892,409 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00059 (9.4%) | loss: 4.608117 | lrm: 1.00 | dt: 590ms | tok/sec: 888,903 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.585112 | lrm: 1.00 | dt: 589ms | tok/sec: 889,589 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.564294 | lrm: 1.00 | dt: 589ms | tok/sec: 889,572 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.538957 | lrm: 1.00 | dt: 590ms | tok/sec: 888,229 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.514679 | lrm: 1.00 | dt: 591ms | tok/sec: 887,404 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.491576 | lrm: 1.00 | dt: 591ms | tok/sec: 887,577 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470290 | lrm: 1.00 | dt: 590ms | tok/sec: 888,633 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.451543 | lrm: 1.00 | dt: 591ms | tok/sec: 887,314 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.429383 | lrm: 1.00 | dt: 591ms | tok/sec: 887,746 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.407376 | lrm: 1.00 | dt: 590ms | tok/sec: 888,399 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383267 | lrm: 1.00 | dt: 590ms | tok/sec: 888,524 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.359120 | lrm: 1.00 | dt: 590ms | tok/sec: 888,027 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.330957 | lrm: 1.00 | dt: 592ms | tok/sec: 886,338 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.315702 | lrm: 1.00 | dt: 591ms | tok/sec: 887,842 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.296858 | lrm: 1.00 | dt: 591ms | tok/sec: 887,531 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.274269 | lrm: 1.00 | dt: 591ms | tok/sec: 886,717 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.252203 | lrm: 1.00 | dt: 591ms | tok/sec: 886,600 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.232957 | lrm: 1.00 | dt: 591ms | tok/sec: 886,740 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.217135 | lrm: 1.00 | dt: 591ms | tok/sec: 887,281 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.197724 | lrm: 1.00 | dt: 591ms | tok/sec: 887,031 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.3%) | loss: 4.181344 | lrm: 1.00 | dt: 591ms | tok/sec: 886,548 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.5%) | loss: 4.162646 | lrm: 1.00 | dt: 592ms | tok/sec: 886,278 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.145081 | lrm: 1.00 | dt: 592ms | tok/sec: 886,238 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.128814 | lrm: 1.00 | dt: 592ms | tok/sec: 884,995 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.107941 | lrm: 1.00 | dt: 593ms | tok/sec: 883,694 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.088716 | lrm: 1.00 | dt: 591ms | tok/sec: 886,722 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.075874 | lrm: 1.00 | dt: 592ms | tok/sec: 885,854 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059546 | lrm: 1.00 | dt: 591ms | tok/sec: 886,703 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.045852 | lrm: 1.00 | dt: 592ms | tok/sec: 886,128 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.031594 | lrm: 1.00 | dt: 592ms | tok/sec: 886,255 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014005 | lrm: 1.00 | dt: 591ms | tok/sec: 886,956 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000863 | lrm: 1.00 | dt: 592ms | tok/sec: 885,642 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.984942 | lrm: 1.00 | dt: 591ms | tok/sec: 886,435 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971901 | lrm: 1.00 | dt: 592ms | tok/sec: 885,426 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957957 | lrm: 1.00 | dt: 593ms | tok/sec: 884,655 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947624 | lrm: 1.00 | dt: 592ms | tok/sec: 886,219 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937158 | lrm: 1.00 | dt: 592ms | tok/sec: 886,043 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920443 | lrm: 1.00 | dt: 592ms | tok/sec: 885,970 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909028 | lrm: 1.00 | dt: 594ms | tok/sec: 882,558 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896228 | lrm: 1.00 | dt: 592ms | tok/sec: 885,523 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.885038 | lrm: 1.00 | dt: 594ms | tok/sec: 882,648 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.874081 | lrm: 1.00 | dt: 593ms | tok/sec: 884,627 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861754 | lrm: 1.00 | dt: 592ms | tok/sec: 885,823 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849516 | lrm: 1.00 | dt: 596ms | tok/sec: 880,026 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830282 | lrm: 1.00 | dt: 594ms | tok/sec: 882,924 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817550 | lrm: 1.00 | dt: 593ms | tok/sec: 884,183 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.806284 | lrm: 1.00 | dt: 594ms | tok/sec: 882,140 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.797261 | lrm: 1.00 | dt: 595ms | tok/sec: 881,437 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.790560 | lrm: 1.00 | dt: 597ms | tok/sec: 877,904 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784622 | lrm: 1.00 | dt: 594ms | tok/sec: 882,329 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.777381 | lrm: 1.00 | dt: 593ms | tok/sec: 883,905 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.767770 | lrm: 1.00 | dt: 596ms | tok/sec: 879,525 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.765878 | lrm: 1.00 | dt: 596ms | tok/sec: 879,055 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760517 | lrm: 1.00 | dt: 596ms | tok/sec: 879,992 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758414 | lrm: 1.00 | dt: 594ms | tok/sec: 881,981 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.757406 | lrm: 1.00 | dt: 594ms | tok/sec: 882,572 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.751479 | lrm: 1.00 | dt: 601ms | tok/sec: 873,011 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741738 | lrm: 1.00 | dt: 597ms | tok/sec: 878,141 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.739171 | lrm: 1.00 | dt: 597ms | tok/sec: 877,597 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.729061 | lrm: 1.00 | dt: 599ms | tok/sec: 875,489 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.724885 | lrm: 1.00 | dt: 596ms | tok/sec: 879,851 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724108 | lrm: 1.00 | dt: 599ms | tok/sec: 875,204 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709043 | lrm: 1.00 | dt: 596ms | tok/sec: 879,772 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701025 | lrm: 1.00 | dt: 600ms | tok/sec: 874,297 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.694988 | lrm: 1.00 | dt: 597ms | tok/sec: 877,852 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.691105 | lrm: 1.00 | dt: 599ms | tok/sec: 875,966 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.683829 | lrm: 1.00 | dt: 599ms | tok/sec: 875,375 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.676671 | lrm: 1.00 | dt: 598ms | tok/sec: 876,282 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.669464 | lrm: 1.00 | dt: 601ms | tok/sec: 872,460 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667265 | lrm: 1.00 | dt: 607ms | tok/sec: 863,912 | mfu: 20.9% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660281 | lrm: 1.00 | dt: 604ms | tok/sec: 867,978 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657862 | lrm: 1.00 | dt: 602ms | tok/sec: 870,727 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652524 | lrm: 1.00 | dt: 599ms | tok/sec: 874,680 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646807 | lrm: 1.00 | dt: 597ms | tok/sec: 878,388 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647009 | lrm: 1.00 | dt: 599ms | tok/sec: 875,646 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637245 | lrm: 1.00 | dt: 599ms | tok/sec: 875,857 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631091 | lrm: 1.00 | dt: 600ms | tok/sec: 873,879 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.622684 | lrm: 1.00 | dt: 601ms | tok/sec: 871,636 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618956 | lrm: 1.00 | dt: 603ms | tok/sec: 869,341 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621372 | lrm: 1.00 | dt: 599ms | tok/sec: 875,238 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.612596 | lrm: 1.00 | dt: 594ms | tok/sec: 882,486 | mfu: 21.3% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.605993 | lrm: 1.00 | dt: 602ms | tok/sec: 871,591 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.603667 | lrm: 1.00 | dt: 602ms | tok/sec: 870,930 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.602086 | lrm: 1.00 | dt: 597ms | tok/sec: 878,279 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.597950 | lrm: 1.00 | dt: 604ms | tok/sec: 867,571 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.601422 | lrm: 1.00 | dt: 603ms | tok/sec: 869,554 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.596449 | lrm: 1.00 | dt: 601ms | tok/sec: 872,962 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.591717 | lrm: 1.00 | dt: 597ms | tok/sec: 878,522 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.591358 | lrm: 1.00 | dt: 601ms | tok/sec: 872,920 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584567 | lrm: 1.00 | dt: 604ms | tok/sec: 867,807 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574573 | lrm: 1.00 | dt: 602ms | tok/sec: 871,141 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.572790 | lrm: 1.00 | dt: 606ms | tok/sec: 865,360 | mfu: 20.9% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.571944 | lrm: 1.00 | dt: 598ms | tok/sec: 876,126 | mfu: 21.2% | epoch: 1 | remaining: 216s    
