warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2697ms | tok/sec: 194,402 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,814 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 894,917 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981123 | lrm: 1.00 | dt: 586ms | tok/sec: 895,087 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593312 | lrm: 1.00 | dt: 586ms | tok/sec: 894,660 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258074 | lrm: 1.00 | dt: 586ms | tok/sec: 894,519 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007458 | lrm: 1.00 | dt: 586ms | tok/sec: 894,304 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800320 | lrm: 1.00 | dt: 587ms | tok/sec: 893,855 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624715 | lrm: 1.00 | dt: 587ms | tok/sec: 893,220 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474950 | lrm: 1.00 | dt: 587ms | tok/sec: 892,872 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351408 | lrm: 1.00 | dt: 587ms | tok/sec: 893,473 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245243 | lrm: 1.00 | dt: 587ms | tok/sec: 893,197 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152686 | lrm: 1.00 | dt: 587ms | tok/sec: 892,599 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076042 | lrm: 1.00 | dt: 587ms | tok/sec: 892,796 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002486 | lrm: 1.00 | dt: 588ms | tok/sec: 891,870 | mfu: 21.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940562 | lrm: 1.00 | dt: 588ms | tok/sec: 891,346 | mfu: 21.5% | epoch: 1 | remaining: 297s    
step 00082 (13.9%) | loss: 4.125049 | lrm: 1.00 | dt: 591ms | tok/sec: 887,034 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.104229 | lrm: 1.00 | dt: 592ms | tok/sec: 885,938 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.084658 | lrm: 1.00 | dt: 592ms | tok/sec: 886,156 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.070005 | lrm: 1.00 | dt: 593ms | tok/sec: 884,469 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.053084 | lrm: 1.00 | dt: 592ms | tok/sec: 885,800 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.039758 | lrm: 1.00 | dt: 591ms | tok/sec: 886,658 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.027632 | lrm: 1.00 | dt: 591ms | tok/sec: 886,906 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.011975 | lrm: 1.00 | dt: 592ms | tok/sec: 885,148 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.997978 | lrm: 1.00 | dt: 594ms | tok/sec: 882,169 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.982051 | lrm: 1.00 | dt: 593ms | tok/sec: 884,107 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.970648 | lrm: 1.00 | dt: 593ms | tok/sec: 884,672 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.956095 | lrm: 1.00 | dt: 592ms | tok/sec: 885,579 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.945104 | lrm: 1.00 | dt: 593ms | tok/sec: 884,460 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.935031 | lrm: 1.00 | dt: 594ms | tok/sec: 883,061 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.919825 | lrm: 1.00 | dt: 596ms | tok/sec: 879,770 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.907859 | lrm: 1.00 | dt: 594ms | tok/sec: 882,327 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.894444 | lrm: 1.00 | dt: 592ms | tok/sec: 885,262 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.883157 | lrm: 1.00 | dt: 593ms | tok/sec: 884,634 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.872281 | lrm: 1.00 | dt: 593ms | tok/sec: 883,542 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.858456 | lrm: 1.00 | dt: 592ms | tok/sec: 885,085 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.845128 | lrm: 1.00 | dt: 593ms | tok/sec: 884,650 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.826198 | lrm: 1.00 | dt: 601ms | tok/sec: 872,697 | mfu: 21.1% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.814979 | lrm: 1.00 | dt: 596ms | tok/sec: 880,397 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.805053 | lrm: 1.00 | dt: 597ms | tok/sec: 877,791 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.796260 | lrm: 1.00 | dt: 599ms | tok/sec: 875,249 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791189 | lrm: 1.00 | dt: 592ms | tok/sec: 884,970 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786235 | lrm: 1.00 | dt: 594ms | tok/sec: 882,777 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779625 | lrm: 1.00 | dt: 600ms | tok/sec: 873,963 | mfu: 21.1% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.769732 | lrm: 1.00 | dt: 600ms | tok/sec: 873,232 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767974 | lrm: 1.00 | dt: 594ms | tok/sec: 882,321 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762307 | lrm: 1.00 | dt: 593ms | tok/sec: 883,620 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.759739 | lrm: 1.00 | dt: 597ms | tok/sec: 878,759 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758053 | lrm: 1.00 | dt: 596ms | tok/sec: 879,296 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752764 | lrm: 1.00 | dt: 599ms | tok/sec: 875,433 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742627 | lrm: 1.00 | dt: 594ms | tok/sec: 881,902 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740564 | lrm: 1.00 | dt: 598ms | tok/sec: 876,916 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.730758 | lrm: 1.00 | dt: 594ms | tok/sec: 883,351 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726892 | lrm: 1.00 | dt: 600ms | tok/sec: 873,849 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724200 | lrm: 1.00 | dt: 599ms | tok/sec: 875,288 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709043 | lrm: 1.00 | dt: 598ms | tok/sec: 877,058 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701646 | lrm: 1.00 | dt: 595ms | tok/sec: 881,102 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.694876 | lrm: 1.00 | dt: 603ms | tok/sec: 869,361 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.689948 | lrm: 1.00 | dt: 600ms | tok/sec: 874,491 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.681817 | lrm: 1.00 | dt: 602ms | tok/sec: 870,932 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.674495 | lrm: 1.00 | dt: 600ms | tok/sec: 873,100 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.666481 | lrm: 1.00 | dt: 605ms | tok/sec: 866,015 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.665221 | lrm: 1.00 | dt: 598ms | tok/sec: 876,446 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.659258 | lrm: 1.00 | dt: 605ms | tok/sec: 866,262 | mfu: 20.9% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.656123 | lrm: 1.00 | dt: 605ms | tok/sec: 866,102 | mfu: 20.9% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.650616 | lrm: 1.00 | dt: 599ms | tok/sec: 875,444 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.645424 | lrm: 1.00 | dt: 595ms | tok/sec: 880,425 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.645227 | lrm: 1.00 | dt: 599ms | tok/sec: 875,187 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.635370 | lrm: 1.00 | dt: 603ms | tok/sec: 868,829 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.629047 | lrm: 1.00 | dt: 603ms | tok/sec: 870,146 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.621337 | lrm: 1.00 | dt: 606ms | tok/sec: 865,528 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.617036 | lrm: 1.00 | dt: 604ms | tok/sec: 867,815 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.618088 | lrm: 1.00 | dt: 606ms | tok/sec: 865,180 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.609180 | lrm: 1.00 | dt: 602ms | tok/sec: 870,655 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.602557 | lrm: 1.00 | dt: 597ms | tok/sec: 878,328 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.599473 | lrm: 1.00 | dt: 596ms | tok/sec: 879,111 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.596682 | lrm: 1.00 | dt: 601ms | tok/sec: 871,749 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.592753 | lrm: 1.00 | dt: 603ms | tok/sec: 870,115 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.596998 | lrm: 1.00 | dt: 599ms | tok/sec: 875,772 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.593867 | lrm: 1.00 | dt: 597ms | tok/sec: 877,892 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590245 | lrm: 1.00 | dt: 597ms | tok/sec: 877,796 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.590597 | lrm: 1.00 | dt: 599ms | tok/sec: 875,006 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584628 | lrm: 1.00 | dt: 606ms | tok/sec: 865,371 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.575758 | lrm: 1.00 | dt: 604ms | tok/sec: 868,134 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.574682 | lrm: 1.00 | dt: 599ms | tok/sec: 874,594 | mfu: 21.1% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.574664 | lrm: 1.00 | dt: 595ms | tok/sec: 880,531 | mfu: 21.3% | epoch: 1 | remaining: 216s    
