warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2884ms | tok/sec: 181,802 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,649 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446682 | lrm: 1.00 | dt: 586ms | tok/sec: 894,411 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981118 | lrm: 1.00 | dt: 586ms | tok/sec: 894,789 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593323 | lrm: 1.00 | dt: 586ms | tok/sec: 895,075 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258084 | lrm: 1.00 | dt: 587ms | tok/sec: 893,601 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007468 | lrm: 1.00 | dt: 587ms | tok/sec: 893,800 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800335 | lrm: 1.00 | dt: 587ms | tok/sec: 893,518 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624728 | lrm: 1.00 | dt: 587ms | tok/sec: 893,364 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474961 | lrm: 1.00 | dt: 587ms | tok/sec: 893,272 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351419 | lrm: 1.00 | dt: 587ms | tok/sec: 893,591 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245269 | lrm: 1.00 | dt: 587ms | tok/sec: 893,010 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152783 | lrm: 1.00 | dt: 587ms | tok/sec: 892,910 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076377 | lrm: 1.00 | dt: 587ms | tok/sec: 892,474 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002746 | lrm: 1.00 | dt: 588ms | tok/sec: 891,546 | mfu: 21.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940535 | lrm: 1.00 | dt: 587ms | tok/sec: 892,498 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.190561 | lrm: 1.00 | dt: 588ms | tok/sec: 891,048 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.164265 | lrm: 1.00 | dt: 588ms | tok/sec: 891,158 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.133788 | lrm: 1.00 | dt: 588ms | tok/sec: 891,557 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.105621 | lrm: 1.00 | dt: 588ms | tok/sec: 891,190 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.081406 | lrm: 1.00 | dt: 589ms | tok/sec: 890,309 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.057540 | lrm: 1.00 | dt: 588ms | tok/sec: 891,013 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.027429 | lrm: 1.00 | dt: 589ms | tok/sec: 890,536 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.001913 | lrm: 1.00 | dt: 589ms | tok/sec: 890,385 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.976452 | lrm: 1.00 | dt: 588ms | tok/sec: 891,448 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.951048 | lrm: 1.00 | dt: 589ms | tok/sec: 890,607 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.921862 | lrm: 1.00 | dt: 588ms | tok/sec: 891,178 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.898005 | lrm: 1.00 | dt: 589ms | tok/sec: 889,772 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.872052 | lrm: 1.00 | dt: 589ms | tok/sec: 889,856 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.844732 | lrm: 1.00 | dt: 590ms | tok/sec: 888,677 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.820753 | lrm: 1.00 | dt: 590ms | tok/sec: 888,928 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.793621 | lrm: 1.00 | dt: 589ms | tok/sec: 889,829 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.768444 | lrm: 1.00 | dt: 589ms | tok/sec: 890,664 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.742882 | lrm: 1.00 | dt: 590ms | tok/sec: 889,185 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.715580 | lrm: 1.00 | dt: 590ms | tok/sec: 888,899 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.693606 | lrm: 1.00 | dt: 589ms | tok/sec: 889,508 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.669578 | lrm: 1.00 | dt: 589ms | tok/sec: 889,603 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.645811 | lrm: 1.00 | dt: 590ms | tok/sec: 888,982 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.615178 | lrm: 1.00 | dt: 590ms | tok/sec: 888,581 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.589888 | lrm: 1.00 | dt: 591ms | tok/sec: 886,912 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.567187 | lrm: 1.00 | dt: 590ms | tok/sec: 888,138 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.540551 | lrm: 1.00 | dt: 589ms | tok/sec: 889,526 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.513397 | lrm: 1.00 | dt: 590ms | tok/sec: 888,007 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.490822 | lrm: 1.00 | dt: 591ms | tok/sec: 887,208 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470037 | lrm: 1.00 | dt: 590ms | tok/sec: 889,136 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.452008 | lrm: 1.00 | dt: 590ms | tok/sec: 889,190 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430509 | lrm: 1.00 | dt: 590ms | tok/sec: 888,244 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.409049 | lrm: 1.00 | dt: 591ms | tok/sec: 887,699 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.387622 | lrm: 1.00 | dt: 590ms | tok/sec: 888,499 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.365379 | lrm: 1.00 | dt: 592ms | tok/sec: 886,093 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.335127 | lrm: 1.00 | dt: 590ms | tok/sec: 888,794 | mfu: 21.5% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.318434 | lrm: 1.00 | dt: 590ms | tok/sec: 888,400 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.299051 | lrm: 1.00 | dt: 590ms | tok/sec: 888,193 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277163 | lrm: 1.00 | dt: 592ms | tok/sec: 885,271 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.255535 | lrm: 1.00 | dt: 591ms | tok/sec: 887,154 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.238230 | lrm: 1.00 | dt: 592ms | tok/sec: 885,962 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224049 | lrm: 1.00 | dt: 591ms | tok/sec: 887,015 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.201605 | lrm: 1.00 | dt: 591ms | tok/sec: 887,230 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.181763 | lrm: 1.00 | dt: 592ms | tok/sec: 885,701 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.5%) | loss: 4.164315 | lrm: 1.00 | dt: 591ms | tok/sec: 887,229 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.147585 | lrm: 1.00 | dt: 592ms | tok/sec: 885,280 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.130952 | lrm: 1.00 | dt: 592ms | tok/sec: 885,940 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.109593 | lrm: 1.00 | dt: 592ms | tok/sec: 885,885 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091165 | lrm: 1.00 | dt: 591ms | tok/sec: 887,171 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077596 | lrm: 1.00 | dt: 591ms | tok/sec: 886,553 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.062041 | lrm: 1.00 | dt: 591ms | tok/sec: 886,566 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.048671 | lrm: 1.00 | dt: 592ms | tok/sec: 886,255 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.034985 | lrm: 1.00 | dt: 593ms | tok/sec: 884,675 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015986 | lrm: 1.00 | dt: 592ms | tok/sec: 885,248 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.001561 | lrm: 1.00 | dt: 592ms | tok/sec: 885,916 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.984737 | lrm: 1.00 | dt: 592ms | tok/sec: 886,228 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.972276 | lrm: 1.00 | dt: 593ms | tok/sec: 884,546 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957882 | lrm: 1.00 | dt: 596ms | tok/sec: 880,242 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948265 | lrm: 1.00 | dt: 594ms | tok/sec: 882,397 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.938198 | lrm: 1.00 | dt: 592ms | tok/sec: 885,031 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.922363 | lrm: 1.00 | dt: 594ms | tok/sec: 882,874 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.911692 | lrm: 1.00 | dt: 592ms | tok/sec: 886,082 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.899018 | lrm: 1.00 | dt: 592ms | tok/sec: 885,949 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.888059 | lrm: 1.00 | dt: 593ms | tok/sec: 884,365 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.877293 | lrm: 1.00 | dt: 592ms | tok/sec: 885,404 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863281 | lrm: 1.00 | dt: 594ms | tok/sec: 883,096 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849609 | lrm: 1.00 | dt: 594ms | tok/sec: 883,250 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831759 | lrm: 1.00 | dt: 593ms | tok/sec: 883,515 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.821051 | lrm: 1.00 | dt: 594ms | tok/sec: 882,726 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.809979 | lrm: 1.00 | dt: 600ms | tok/sec: 873,308 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.800626 | lrm: 1.00 | dt: 593ms | tok/sec: 883,735 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.794572 | lrm: 1.00 | dt: 598ms | tok/sec: 877,453 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.787437 | lrm: 1.00 | dt: 598ms | tok/sec: 876,971 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.780158 | lrm: 1.00 | dt: 596ms | tok/sec: 880,072 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770443 | lrm: 1.00 | dt: 594ms | tok/sec: 882,324 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767887 | lrm: 1.00 | dt: 600ms | tok/sec: 874,000 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762537 | lrm: 1.00 | dt: 596ms | tok/sec: 879,250 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760124 | lrm: 1.00 | dt: 600ms | tok/sec: 873,437 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.759366 | lrm: 1.00 | dt: 600ms | tok/sec: 874,202 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.754058 | lrm: 1.00 | dt: 595ms | tok/sec: 880,839 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.744699 | lrm: 1.00 | dt: 595ms | tok/sec: 881,708 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.742221 | lrm: 1.00 | dt: 596ms | tok/sec: 880,276 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731776 | lrm: 1.00 | dt: 594ms | tok/sec: 882,452 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726513 | lrm: 1.00 | dt: 599ms | tok/sec: 874,950 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.722990 | lrm: 1.00 | dt: 605ms | tok/sec: 866,641 | mfu: 20.9% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.707968 | lrm: 1.00 | dt: 595ms | tok/sec: 881,154 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.700734 | lrm: 1.00 | dt: 599ms | tok/sec: 875,966 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.694427 | lrm: 1.00 | dt: 600ms | tok/sec: 873,104 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.690422 | lrm: 1.00 | dt: 601ms | tok/sec: 872,800 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.681808 | lrm: 1.00 | dt: 598ms | tok/sec: 876,641 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.673997 | lrm: 1.00 | dt: 602ms | tok/sec: 871,040 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.665535 | lrm: 1.00 | dt: 597ms | tok/sec: 877,776 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.663929 | lrm: 1.00 | dt: 600ms | tok/sec: 873,678 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.657818 | lrm: 1.00 | dt: 601ms | tok/sec: 872,533 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.655872 | lrm: 1.00 | dt: 601ms | tok/sec: 872,116 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651318 | lrm: 1.00 | dt: 601ms | tok/sec: 871,967 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646767 | lrm: 1.00 | dt: 601ms | tok/sec: 872,720 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646794 | lrm: 1.00 | dt: 599ms | tok/sec: 875,115 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637192 | lrm: 1.00 | dt: 599ms | tok/sec: 875,933 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631383 | lrm: 1.00 | dt: 597ms | tok/sec: 877,927 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623175 | lrm: 1.00 | dt: 604ms | tok/sec: 867,914 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618655 | lrm: 1.00 | dt: 605ms | tok/sec: 867,006 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620176 | lrm: 1.00 | dt: 609ms | tok/sec: 860,378 | mfu: 20.8% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611172 | lrm: 1.00 | dt: 597ms | tok/sec: 877,569 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604757 | lrm: 1.00 | dt: 601ms | tok/sec: 872,590 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602369 | lrm: 1.00 | dt: 598ms | tok/sec: 876,830 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598637 | lrm: 1.00 | dt: 602ms | tok/sec: 871,013 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.592991 | lrm: 1.00 | dt: 602ms | tok/sec: 870,191 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.596439 | lrm: 1.00 | dt: 603ms | tok/sec: 869,501 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.592360 | lrm: 1.00 | dt: 604ms | tok/sec: 867,638 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.588019 | lrm: 1.00 | dt: 599ms | tok/sec: 874,972 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.587821 | lrm: 1.00 | dt: 597ms | tok/sec: 878,823 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.581665 | lrm: 1.00 | dt: 599ms | tok/sec: 875,644 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.572565 | lrm: 1.00 | dt: 602ms | tok/sec: 870,999 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.571047 | lrm: 1.00 | dt: 599ms | tok/sec: 874,730 | mfu: 21.1% | epoch: 1 | remaining: 217s    
