warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2816ms | tok/sec: 186,197 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,698 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446682 | lrm: 1.00 | dt: 586ms | tok/sec: 895,308 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981121 | lrm: 1.00 | dt: 586ms | tok/sec: 895,224 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593319 | lrm: 1.00 | dt: 586ms | tok/sec: 894,820 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258079 | lrm: 1.00 | dt: 587ms | tok/sec: 893,290 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007463 | lrm: 1.00 | dt: 586ms | tok/sec: 894,498 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800318 | lrm: 1.00 | dt: 586ms | tok/sec: 894,068 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624715 | lrm: 1.00 | dt: 587ms | tok/sec: 892,824 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474945 | lrm: 1.00 | dt: 587ms | tok/sec: 893,748 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351400 | lrm: 1.00 | dt: 587ms | tok/sec: 893,268 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245212 | lrm: 1.00 | dt: 587ms | tok/sec: 892,611 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152585 | lrm: 1.00 | dt: 587ms | tok/sec: 892,842 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.075853 | lrm: 1.00 | dt: 587ms | tok/sec: 892,674 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002363 | lrm: 1.00 | dt: 588ms | tok/sec: 892,085 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940583 | lrm: 1.00 | dt: 587ms | tok/sec: 892,511 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00060 (9.6%) | loss: 4.590267 | lrm: 1.00 | dt: 590ms | tok/sec: 888,752 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.568277 | lrm: 1.00 | dt: 591ms | tok/sec: 887,692 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542231 | lrm: 1.00 | dt: 589ms | tok/sec: 889,497 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.515443 | lrm: 1.00 | dt: 590ms | tok/sec: 887,979 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.491458 | lrm: 1.00 | dt: 591ms | tok/sec: 887,062 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.469497 | lrm: 1.00 | dt: 590ms | tok/sec: 888,542 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.449644 | lrm: 1.00 | dt: 592ms | tok/sec: 886,110 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.428073 | lrm: 1.00 | dt: 590ms | tok/sec: 888,432 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.407345 | lrm: 1.00 | dt: 591ms | tok/sec: 886,871 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383341 | lrm: 1.00 | dt: 591ms | tok/sec: 887,595 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.358967 | lrm: 1.00 | dt: 592ms | tok/sec: 885,435 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.330919 | lrm: 1.00 | dt: 592ms | tok/sec: 885,907 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316404 | lrm: 1.00 | dt: 591ms | tok/sec: 886,393 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.298549 | lrm: 1.00 | dt: 592ms | tok/sec: 885,750 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.276616 | lrm: 1.00 | dt: 591ms | tok/sec: 887,152 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.255871 | lrm: 1.00 | dt: 592ms | tok/sec: 886,042 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.238725 | lrm: 1.00 | dt: 592ms | tok/sec: 885,572 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.223332 | lrm: 1.00 | dt: 592ms | tok/sec: 885,801 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.200567 | lrm: 1.00 | dt: 591ms | tok/sec: 886,468 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.180401 | lrm: 1.00 | dt: 591ms | tok/sec: 887,080 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.162618 | lrm: 1.00 | dt: 591ms | tok/sec: 886,445 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.146439 | lrm: 1.00 | dt: 593ms | tok/sec: 884,697 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.129382 | lrm: 1.00 | dt: 592ms | tok/sec: 885,517 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.108966 | lrm: 1.00 | dt: 592ms | tok/sec: 886,185 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.090716 | lrm: 1.00 | dt: 591ms | tok/sec: 886,504 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.075944 | lrm: 1.00 | dt: 592ms | tok/sec: 886,148 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059003 | lrm: 1.00 | dt: 592ms | tok/sec: 885,260 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046458 | lrm: 1.00 | dt: 593ms | tok/sec: 884,818 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033213 | lrm: 1.00 | dt: 593ms | tok/sec: 884,796 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014505 | lrm: 1.00 | dt: 591ms | tok/sec: 886,461 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000541 | lrm: 1.00 | dt: 592ms | tok/sec: 886,279 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.983545 | lrm: 1.00 | dt: 592ms | tok/sec: 886,059 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971769 | lrm: 1.00 | dt: 593ms | tok/sec: 883,998 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957879 | lrm: 1.00 | dt: 593ms | tok/sec: 883,851 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948575 | lrm: 1.00 | dt: 593ms | tok/sec: 884,685 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.938159 | lrm: 1.00 | dt: 592ms | tok/sec: 885,553 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.922450 | lrm: 1.00 | dt: 593ms | tok/sec: 884,400 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.911672 | lrm: 1.00 | dt: 592ms | tok/sec: 885,073 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.898898 | lrm: 1.00 | dt: 595ms | tok/sec: 881,605 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.887666 | lrm: 1.00 | dt: 593ms | tok/sec: 883,844 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876457 | lrm: 1.00 | dt: 592ms | tok/sec: 885,497 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861283 | lrm: 1.00 | dt: 592ms | tok/sec: 886,054 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.847489 | lrm: 1.00 | dt: 594ms | tok/sec: 882,173 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829013 | lrm: 1.00 | dt: 594ms | tok/sec: 882,842 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817917 | lrm: 1.00 | dt: 595ms | tok/sec: 881,532 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.807320 | lrm: 1.00 | dt: 596ms | tok/sec: 880,043 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798892 | lrm: 1.00 | dt: 596ms | tok/sec: 879,512 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.789621 | lrm: 1.00 | dt: 593ms | tok/sec: 883,686 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.782377 | lrm: 1.00 | dt: 595ms | tok/sec: 880,551 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.773914 | lrm: 1.00 | dt: 595ms | tok/sec: 881,475 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.764271 | lrm: 1.00 | dt: 593ms | tok/sec: 884,279 | mfu: 21.4% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.761785 | lrm: 1.00 | dt: 594ms | tok/sec: 882,582 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.756049 | lrm: 1.00 | dt: 594ms | tok/sec: 882,754 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.754156 | lrm: 1.00 | dt: 595ms | tok/sec: 881,219 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.752876 | lrm: 1.00 | dt: 595ms | tok/sec: 881,403 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.747257 | lrm: 1.00 | dt: 597ms | tok/sec: 878,010 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.737657 | lrm: 1.00 | dt: 597ms | tok/sec: 878,361 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.735866 | lrm: 1.00 | dt: 597ms | tok/sec: 877,827 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.726899 | lrm: 1.00 | dt: 598ms | tok/sec: 876,204 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.722974 | lrm: 1.00 | dt: 599ms | tok/sec: 875,300 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.721013 | lrm: 1.00 | dt: 600ms | tok/sec: 873,607 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.706842 | lrm: 1.00 | dt: 599ms | tok/sec: 875,504 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.699141 | lrm: 1.00 | dt: 597ms | tok/sec: 877,855 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.693317 | lrm: 1.00 | dt: 595ms | tok/sec: 881,183 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.689161 | lrm: 1.00 | dt: 597ms | tok/sec: 878,349 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.680847 | lrm: 1.00 | dt: 598ms | tok/sec: 876,609 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.673267 | lrm: 1.00 | dt: 604ms | tok/sec: 868,312 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.664895 | lrm: 1.00 | dt: 598ms | tok/sec: 876,550 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.663850 | lrm: 1.00 | dt: 596ms | tok/sec: 879,557 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.657741 | lrm: 1.00 | dt: 600ms | tok/sec: 873,131 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.654459 | lrm: 1.00 | dt: 600ms | tok/sec: 873,845 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.648450 | lrm: 1.00 | dt: 597ms | tok/sec: 878,449 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.643442 | lrm: 1.00 | dt: 599ms | tok/sec: 875,813 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.643219 | lrm: 1.00 | dt: 600ms | tok/sec: 873,490 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.633225 | lrm: 1.00 | dt: 603ms | tok/sec: 869,725 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.627736 | lrm: 1.00 | dt: 600ms | tok/sec: 873,205 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.620399 | lrm: 1.00 | dt: 600ms | tok/sec: 873,510 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.615868 | lrm: 1.00 | dt: 600ms | tok/sec: 873,562 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.617864 | lrm: 1.00 | dt: 599ms | tok/sec: 875,043 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.608820 | lrm: 1.00 | dt: 600ms | tok/sec: 873,842 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.603128 | lrm: 1.00 | dt: 603ms | tok/sec: 869,453 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.600667 | lrm: 1.00 | dt: 602ms | tok/sec: 871,138 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598672 | lrm: 1.00 | dt: 598ms | tok/sec: 876,555 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593635 | lrm: 1.00 | dt: 600ms | tok/sec: 873,481 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597149 | lrm: 1.00 | dt: 603ms | tok/sec: 869,028 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.592863 | lrm: 1.00 | dt: 605ms | tok/sec: 865,891 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.589496 | lrm: 1.00 | dt: 606ms | tok/sec: 865,795 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.590164 | lrm: 1.00 | dt: 602ms | tok/sec: 870,521 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583457 | lrm: 1.00 | dt: 603ms | tok/sec: 869,155 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573778 | lrm: 1.00 | dt: 605ms | tok/sec: 867,253 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.572484 | lrm: 1.00 | dt: 602ms | tok/sec: 870,914 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.573385 | lrm: 1.00 | dt: 600ms | tok/sec: 873,938 | mfu: 21.1% | epoch: 1 | remaining: 216s    
