warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2724ms | tok/sec: 192,445 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,940 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 586ms | tok/sec: 895,215 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981119 | lrm: 1.00 | dt: 586ms | tok/sec: 894,595 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593321 | lrm: 1.00 | dt: 586ms | tok/sec: 894,570 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258077 | lrm: 1.00 | dt: 587ms | tok/sec: 893,898 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007461 | lrm: 1.00 | dt: 586ms | tok/sec: 894,171 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800323 | lrm: 1.00 | dt: 587ms | tok/sec: 893,559 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624724 | lrm: 1.00 | dt: 587ms | tok/sec: 893,678 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.476261 | lrm: 1.00 | dt: 587ms | tok/sec: 893,151 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.352866 | lrm: 1.00 | dt: 587ms | tok/sec: 893,451 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245676 | lrm: 1.00 | dt: 587ms | tok/sec: 893,249 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.151899 | lrm: 1.00 | dt: 587ms | tok/sec: 893,637 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.074607 | lrm: 1.00 | dt: 587ms | tok/sec: 892,969 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.000180 | lrm: 1.00 | dt: 587ms | tok/sec: 893,625 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.937600 | lrm: 1.00 | dt: 587ms | tok/sec: 892,724 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.189788 | lrm: 1.00 | dt: 588ms | tok/sec: 891,026 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.163609 | lrm: 1.00 | dt: 589ms | tok/sec: 890,527 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.132910 | lrm: 1.00 | dt: 589ms | tok/sec: 890,463 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.104483 | lrm: 1.00 | dt: 589ms | tok/sec: 890,474 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.078825 | lrm: 1.00 | dt: 589ms | tok/sec: 890,731 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.054060 | lrm: 1.00 | dt: 589ms | tok/sec: 890,669 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.023895 | lrm: 1.00 | dt: 590ms | tok/sec: 889,324 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.997870 | lrm: 1.00 | dt: 589ms | tok/sec: 890,129 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.972124 | lrm: 1.00 | dt: 589ms | tok/sec: 890,795 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.946971 | lrm: 1.00 | dt: 589ms | tok/sec: 890,475 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.918247 | lrm: 1.00 | dt: 588ms | tok/sec: 890,895 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.894533 | lrm: 1.00 | dt: 590ms | tok/sec: 889,017 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.868794 | lrm: 1.00 | dt: 590ms | tok/sec: 889,235 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.841138 | lrm: 1.00 | dt: 590ms | tok/sec: 888,315 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.818768 | lrm: 1.00 | dt: 589ms | tok/sec: 889,699 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.794006 | lrm: 1.00 | dt: 589ms | tok/sec: 889,781 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.771451 | lrm: 1.00 | dt: 589ms | tok/sec: 889,775 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.747000 | lrm: 1.00 | dt: 590ms | tok/sec: 889,098 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.718361 | lrm: 1.00 | dt: 590ms | tok/sec: 889,304 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.694197 | lrm: 1.00 | dt: 590ms | tok/sec: 888,784 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.668362 | lrm: 1.00 | dt: 590ms | tok/sec: 888,460 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.643616 | lrm: 1.00 | dt: 589ms | tok/sec: 889,616 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.615141 | lrm: 1.00 | dt: 590ms | tok/sec: 887,946 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.591518 | lrm: 1.00 | dt: 590ms | tok/sec: 889,273 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.570052 | lrm: 1.00 | dt: 591ms | tok/sec: 887,726 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.544775 | lrm: 1.00 | dt: 591ms | tok/sec: 887,623 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.518676 | lrm: 1.00 | dt: 590ms | tok/sec: 888,794 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.494176 | lrm: 1.00 | dt: 590ms | tok/sec: 888,128 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.471750 | lrm: 1.00 | dt: 590ms | tok/sec: 888,664 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.452691 | lrm: 1.00 | dt: 590ms | tok/sec: 887,893 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430974 | lrm: 1.00 | dt: 591ms | tok/sec: 887,161 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.409965 | lrm: 1.00 | dt: 591ms | tok/sec: 886,403 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.387626 | lrm: 1.00 | dt: 591ms | tok/sec: 887,066 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.364750 | lrm: 1.00 | dt: 592ms | tok/sec: 885,132 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.336948 | lrm: 1.00 | dt: 591ms | tok/sec: 886,523 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.321972 | lrm: 1.00 | dt: 591ms | tok/sec: 887,180 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.302725 | lrm: 1.00 | dt: 591ms | tok/sec: 886,534 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.279468 | lrm: 1.00 | dt: 591ms | tok/sec: 887,004 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.257044 | lrm: 1.00 | dt: 592ms | tok/sec: 885,711 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.239359 | lrm: 1.00 | dt: 592ms | tok/sec: 886,011 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.223283 | lrm: 1.00 | dt: 592ms | tok/sec: 885,367 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.200579 | lrm: 1.00 | dt: 591ms | tok/sec: 887,451 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.179720 | lrm: 1.00 | dt: 592ms | tok/sec: 886,099 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.161777 | lrm: 1.00 | dt: 591ms | tok/sec: 886,469 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.145393 | lrm: 1.00 | dt: 591ms | tok/sec: 887,040 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.130147 | lrm: 1.00 | dt: 592ms | tok/sec: 885,033 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.109844 | lrm: 1.00 | dt: 592ms | tok/sec: 885,838 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.090792 | lrm: 1.00 | dt: 592ms | tok/sec: 885,361 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076316 | lrm: 1.00 | dt: 592ms | tok/sec: 885,374 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059002 | lrm: 1.00 | dt: 592ms | tok/sec: 884,959 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.045310 | lrm: 1.00 | dt: 592ms | tok/sec: 885,458 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.031306 | lrm: 1.00 | dt: 593ms | tok/sec: 884,767 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.013314 | lrm: 1.00 | dt: 592ms | tok/sec: 885,849 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000530 | lrm: 1.00 | dt: 592ms | tok/sec: 885,205 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.984769 | lrm: 1.00 | dt: 593ms | tok/sec: 884,209 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974095 | lrm: 1.00 | dt: 592ms | tok/sec: 885,090 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.960683 | lrm: 1.00 | dt: 593ms | tok/sec: 884,063 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.951593 | lrm: 1.00 | dt: 593ms | tok/sec: 884,713 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.941157 | lrm: 1.00 | dt: 593ms | tok/sec: 884,218 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.924859 | lrm: 1.00 | dt: 593ms | tok/sec: 883,757 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.912717 | lrm: 1.00 | dt: 593ms | tok/sec: 884,596 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.898537 | lrm: 1.00 | dt: 593ms | tok/sec: 884,556 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.887319 | lrm: 1.00 | dt: 594ms | tok/sec: 882,221 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876922 | lrm: 1.00 | dt: 592ms | tok/sec: 885,279 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863589 | lrm: 1.00 | dt: 594ms | tok/sec: 882,627 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.850013 | lrm: 1.00 | dt: 593ms | tok/sec: 884,798 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831900 | lrm: 1.00 | dt: 595ms | tok/sec: 880,747 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.820508 | lrm: 1.00 | dt: 594ms | tok/sec: 882,272 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.809490 | lrm: 1.00 | dt: 594ms | tok/sec: 882,958 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799928 | lrm: 1.00 | dt: 594ms | tok/sec: 882,098 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.794073 | lrm: 1.00 | dt: 594ms | tok/sec: 882,623 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.787090 | lrm: 1.00 | dt: 593ms | tok/sec: 883,631 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.780321 | lrm: 1.00 | dt: 595ms | tok/sec: 881,752 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770461 | lrm: 1.00 | dt: 595ms | tok/sec: 881,136 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.768576 | lrm: 1.00 | dt: 597ms | tok/sec: 877,689 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.764205 | lrm: 1.00 | dt: 596ms | tok/sec: 880,209 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.761706 | lrm: 1.00 | dt: 598ms | tok/sec: 876,056 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.759593 | lrm: 1.00 | dt: 597ms | tok/sec: 877,755 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.753971 | lrm: 1.00 | dt: 593ms | tok/sec: 883,677 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.744108 | lrm: 1.00 | dt: 596ms | tok/sec: 880,180 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741255 | lrm: 1.00 | dt: 598ms | tok/sec: 876,356 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731420 | lrm: 1.00 | dt: 598ms | tok/sec: 877,124 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.727190 | lrm: 1.00 | dt: 596ms | tok/sec: 879,404 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724467 | lrm: 1.00 | dt: 596ms | tok/sec: 879,118 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709296 | lrm: 1.00 | dt: 599ms | tok/sec: 874,928 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.702179 | lrm: 1.00 | dt: 594ms | tok/sec: 882,881 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.697820 | lrm: 1.00 | dt: 595ms | tok/sec: 881,576 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.694899 | lrm: 1.00 | dt: 598ms | tok/sec: 876,186 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.686231 | lrm: 1.00 | dt: 602ms | tok/sec: 870,464 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677652 | lrm: 1.00 | dt: 603ms | tok/sec: 869,617 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.669248 | lrm: 1.00 | dt: 598ms | tok/sec: 877,234 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667103 | lrm: 1.00 | dt: 598ms | tok/sec: 876,887 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660295 | lrm: 1.00 | dt: 596ms | tok/sec: 880,360 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657424 | lrm: 1.00 | dt: 595ms | tok/sec: 880,806 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652452 | lrm: 1.00 | dt: 598ms | tok/sec: 877,457 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647518 | lrm: 1.00 | dt: 603ms | tok/sec: 869,992 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647715 | lrm: 1.00 | dt: 600ms | tok/sec: 873,790 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637652 | lrm: 1.00 | dt: 596ms | tok/sec: 879,599 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631984 | lrm: 1.00 | dt: 598ms | tok/sec: 877,247 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623745 | lrm: 1.00 | dt: 602ms | tok/sec: 871,439 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619619 | lrm: 1.00 | dt: 597ms | tok/sec: 878,682 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620966 | lrm: 1.00 | dt: 594ms | tok/sec: 882,154 | mfu: 21.3% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611869 | lrm: 1.00 | dt: 598ms | tok/sec: 876,193 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604742 | lrm: 1.00 | dt: 597ms | tok/sec: 878,810 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601943 | lrm: 1.00 | dt: 598ms | tok/sec: 877,403 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.599358 | lrm: 1.00 | dt: 602ms | tok/sec: 870,223 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.595207 | lrm: 1.00 | dt: 598ms | tok/sec: 876,522 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599233 | lrm: 1.00 | dt: 593ms | tok/sec: 883,796 | mfu: 21.4% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595002 | lrm: 1.00 | dt: 595ms | tok/sec: 880,640 | mfu: 21.3% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590369 | lrm: 1.00 | dt: 595ms | tok/sec: 881,870 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00147 (26.8%) | loss: 3.589730 | lrm: 1.00 | dt: 603ms | tok/sec: 868,934 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583363 | lrm: 1.00 | dt: 601ms | tok/sec: 871,882 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573898 | lrm: 1.00 | dt: 600ms | tok/sec: 874,478 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.571989 | lrm: 1.00 | dt: 599ms | tok/sec: 875,618 | mfu: 21.2% | epoch: 1 | remaining: 217s    
