warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2676ms | tok/sec: 195,929 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,544 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446682 | lrm: 1.00 | dt: 586ms | tok/sec: 894,848 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981120 | lrm: 1.00 | dt: 586ms | tok/sec: 895,226 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593338 | lrm: 1.00 | dt: 586ms | tok/sec: 894,571 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.261565 | lrm: 1.00 | dt: 587ms | tok/sec: 893,821 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.010492 | lrm: 1.00 | dt: 587ms | tok/sec: 893,340 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.801184 | lrm: 1.00 | dt: 586ms | tok/sec: 894,000 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.623828 | lrm: 1.00 | dt: 587ms | tok/sec: 892,681 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.472847 | lrm: 1.00 | dt: 587ms | tok/sec: 893,642 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.348688 | lrm: 1.00 | dt: 587ms | tok/sec: 893,481 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.241956 | lrm: 1.00 | dt: 587ms | tok/sec: 892,804 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.149116 | lrm: 1.00 | dt: 587ms | tok/sec: 892,809 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.067273 | lrm: 1.00 | dt: 587ms | tok/sec: 892,898 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.995077 | lrm: 1.00 | dt: 587ms | tok/sec: 892,649 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.932136 | lrm: 1.00 | dt: 587ms | tok/sec: 892,948 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.188394 | lrm: 1.00 | dt: 589ms | tok/sec: 890,131 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.162343 | lrm: 1.00 | dt: 589ms | tok/sec: 890,259 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.132718 | lrm: 1.00 | dt: 588ms | tok/sec: 891,014 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.104099 | lrm: 1.00 | dt: 589ms | tok/sec: 890,747 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.078977 | lrm: 1.00 | dt: 589ms | tok/sec: 890,753 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.054797 | lrm: 1.00 | dt: 589ms | tok/sec: 890,640 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.024455 | lrm: 1.00 | dt: 589ms | tok/sec: 890,413 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.997393 | lrm: 1.00 | dt: 589ms | tok/sec: 889,680 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.970981 | lrm: 1.00 | dt: 589ms | tok/sec: 889,800 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.945631 | lrm: 1.00 | dt: 589ms | tok/sec: 889,892 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.917629 | lrm: 1.00 | dt: 589ms | tok/sec: 889,572 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.894927 | lrm: 1.00 | dt: 590ms | tok/sec: 888,792 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.871224 | lrm: 1.00 | dt: 589ms | tok/sec: 889,525 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.842547 | lrm: 1.00 | dt: 589ms | tok/sec: 890,297 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.818331 | lrm: 1.00 | dt: 590ms | tok/sec: 888,594 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.791487 | lrm: 1.00 | dt: 590ms | tok/sec: 889,135 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.766871 | lrm: 1.00 | dt: 590ms | tok/sec: 888,381 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.743653 | lrm: 1.00 | dt: 590ms | tok/sec: 889,033 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.717703 | lrm: 1.00 | dt: 590ms | tok/sec: 888,744 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.696495 | lrm: 1.00 | dt: 590ms | tok/sec: 888,781 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.669073 | lrm: 1.00 | dt: 591ms | tok/sec: 887,475 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.642770 | lrm: 1.00 | dt: 590ms | tok/sec: 888,742 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.613074 | lrm: 1.00 | dt: 590ms | tok/sec: 887,986 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.587979 | lrm: 1.00 | dt: 590ms | tok/sec: 888,610 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.565552 | lrm: 1.00 | dt: 590ms | tok/sec: 888,035 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.539669 | lrm: 1.00 | dt: 590ms | tok/sec: 888,432 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.512764 | lrm: 1.00 | dt: 592ms | tok/sec: 886,155 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.488702 | lrm: 1.00 | dt: 590ms | tok/sec: 888,215 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.467613 | lrm: 1.00 | dt: 590ms | tok/sec: 888,234 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.449810 | lrm: 1.00 | dt: 590ms | tok/sec: 888,693 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.428842 | lrm: 1.00 | dt: 591ms | tok/sec: 887,606 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.408456 | lrm: 1.00 | dt: 592ms | tok/sec: 886,283 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.384110 | lrm: 1.00 | dt: 591ms | tok/sec: 886,830 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.359403 | lrm: 1.00 | dt: 591ms | tok/sec: 886,463 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.330873 | lrm: 1.00 | dt: 591ms | tok/sec: 886,729 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316141 | lrm: 1.00 | dt: 591ms | tok/sec: 887,009 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.297821 | lrm: 1.00 | dt: 591ms | tok/sec: 887,075 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.276317 | lrm: 1.00 | dt: 592ms | tok/sec: 885,992 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.255573 | lrm: 1.00 | dt: 591ms | tok/sec: 886,654 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.238020 | lrm: 1.00 | dt: 591ms | tok/sec: 886,607 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.222988 | lrm: 1.00 | dt: 591ms | tok/sec: 886,592 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.201623 | lrm: 1.00 | dt: 592ms | tok/sec: 886,309 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.181199 | lrm: 1.00 | dt: 592ms | tok/sec: 886,209 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.163341 | lrm: 1.00 | dt: 591ms | tok/sec: 886,612 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.145968 | lrm: 1.00 | dt: 592ms | tok/sec: 886,287 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.129917 | lrm: 1.00 | dt: 591ms | tok/sec: 886,424 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110002 | lrm: 1.00 | dt: 592ms | tok/sec: 886,176 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091622 | lrm: 1.00 | dt: 592ms | tok/sec: 885,438 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.078137 | lrm: 1.00 | dt: 592ms | tok/sec: 885,220 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.062256 | lrm: 1.00 | dt: 592ms | tok/sec: 886,207 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.048016 | lrm: 1.00 | dt: 592ms | tok/sec: 885,133 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.034153 | lrm: 1.00 | dt: 592ms | tok/sec: 885,208 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.016493 | lrm: 1.00 | dt: 592ms | tok/sec: 885,306 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.003462 | lrm: 1.00 | dt: 592ms | tok/sec: 885,712 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.988167 | lrm: 1.00 | dt: 594ms | tok/sec: 883,223 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974947 | lrm: 1.00 | dt: 593ms | tok/sec: 884,067 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.960966 | lrm: 1.00 | dt: 593ms | tok/sec: 884,444 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.951543 | lrm: 1.00 | dt: 596ms | tok/sec: 879,765 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.940966 | lrm: 1.00 | dt: 594ms | tok/sec: 882,639 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.924328 | lrm: 1.00 | dt: 593ms | tok/sec: 884,059 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.912398 | lrm: 1.00 | dt: 595ms | tok/sec: 881,006 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.898101 | lrm: 1.00 | dt: 593ms | tok/sec: 883,675 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.885633 | lrm: 1.00 | dt: 594ms | tok/sec: 882,603 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.874413 | lrm: 1.00 | dt: 593ms | tok/sec: 883,976 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.860958 | lrm: 1.00 | dt: 598ms | tok/sec: 877,008 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.848666 | lrm: 1.00 | dt: 595ms | tok/sec: 880,689 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830899 | lrm: 1.00 | dt: 600ms | tok/sec: 873,631 | mfu: 21.1% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818651 | lrm: 1.00 | dt: 593ms | tok/sec: 883,441 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808370 | lrm: 1.00 | dt: 597ms | tok/sec: 878,921 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799078 | lrm: 1.00 | dt: 597ms | tok/sec: 877,765 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792639 | lrm: 1.00 | dt: 595ms | tok/sec: 880,459 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786535 | lrm: 1.00 | dt: 594ms | tok/sec: 882,050 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779512 | lrm: 1.00 | dt: 599ms | tok/sec: 875,003 | mfu: 21.1% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.769813 | lrm: 1.00 | dt: 599ms | tok/sec: 874,786 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.766727 | lrm: 1.00 | dt: 600ms | tok/sec: 873,977 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.759547 | lrm: 1.00 | dt: 600ms | tok/sec: 873,247 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.756287 | lrm: 1.00 | dt: 597ms | tok/sec: 878,087 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.755757 | lrm: 1.00 | dt: 601ms | tok/sec: 872,399 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.750642 | lrm: 1.00 | dt: 600ms | tok/sec: 873,538 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741947 | lrm: 1.00 | dt: 596ms | tok/sec: 879,041 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.739699 | lrm: 1.00 | dt: 595ms | tok/sec: 881,457 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731222 | lrm: 1.00 | dt: 594ms | tok/sec: 883,030 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.728455 | lrm: 1.00 | dt: 601ms | tok/sec: 872,870 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.725550 | lrm: 1.00 | dt: 601ms | tok/sec: 872,330 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.711054 | lrm: 1.00 | dt: 597ms | tok/sec: 877,940 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.703552 | lrm: 1.00 | dt: 600ms | tok/sec: 874,248 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.697571 | lrm: 1.00 | dt: 597ms | tok/sec: 877,667 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.692858 | lrm: 1.00 | dt: 604ms | tok/sec: 868,370 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.684880 | lrm: 1.00 | dt: 599ms | tok/sec: 875,054 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677498 | lrm: 1.00 | dt: 602ms | tok/sec: 871,574 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.669285 | lrm: 1.00 | dt: 601ms | tok/sec: 872,633 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667478 | lrm: 1.00 | dt: 600ms | tok/sec: 873,752 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660892 | lrm: 1.00 | dt: 597ms | tok/sec: 877,744 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657393 | lrm: 1.00 | dt: 597ms | tok/sec: 878,600 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652205 | lrm: 1.00 | dt: 603ms | tok/sec: 869,368 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647905 | lrm: 1.00 | dt: 607ms | tok/sec: 863,259 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647921 | lrm: 1.00 | dt: 601ms | tok/sec: 872,435 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.638995 | lrm: 1.00 | dt: 598ms | tok/sec: 877,192 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.633409 | lrm: 1.00 | dt: 601ms | tok/sec: 872,394 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.625597 | lrm: 1.00 | dt: 601ms | tok/sec: 872,966 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.622430 | lrm: 1.00 | dt: 599ms | tok/sec: 875,967 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.623612 | lrm: 1.00 | dt: 606ms | tok/sec: 865,012 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613219 | lrm: 1.00 | dt: 606ms | tok/sec: 864,627 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.605960 | lrm: 1.00 | dt: 602ms | tok/sec: 871,632 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602936 | lrm: 1.00 | dt: 600ms | tok/sec: 874,260 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600256 | lrm: 1.00 | dt: 604ms | tok/sec: 867,344 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.594353 | lrm: 1.00 | dt: 605ms | tok/sec: 865,917 | mfu: 20.9% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597715 | lrm: 1.00 | dt: 606ms | tok/sec: 865,517 | mfu: 20.9% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.592968 | lrm: 1.00 | dt: 602ms | tok/sec: 871,304 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.588811 | lrm: 1.00 | dt: 604ms | tok/sec: 868,743 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589106 | lrm: 1.00 | dt: 600ms | tok/sec: 873,529 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583849 | lrm: 1.00 | dt: 598ms | tok/sec: 877,178 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574727 | lrm: 1.00 | dt: 604ms | tok/sec: 867,377 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.572722 | lrm: 1.00 | dt: 603ms | tok/sec: 869,122 | mfu: 21.0% | epoch: 1 | remaining: 217s    
