warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2725ms | tok/sec: 192,376 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,944 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446683 | lrm: 1.00 | dt: 586ms | tok/sec: 894,360 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981120 | lrm: 1.00 | dt: 586ms | tok/sec: 895,141 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593339 | lrm: 1.00 | dt: 586ms | tok/sec: 894,730 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258096 | lrm: 1.00 | dt: 586ms | tok/sec: 894,431 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007482 | lrm: 1.00 | dt: 586ms | tok/sec: 894,407 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800342 | lrm: 1.00 | dt: 587ms | tok/sec: 893,297 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624737 | lrm: 1.00 | dt: 587ms | tok/sec: 893,288 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474959 | lrm: 1.00 | dt: 587ms | tok/sec: 893,517 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351414 | lrm: 1.00 | dt: 587ms | tok/sec: 893,187 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245242 | lrm: 1.00 | dt: 588ms | tok/sec: 892,183 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152698 | lrm: 1.00 | dt: 587ms | tok/sec: 893,244 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076233 | lrm: 1.00 | dt: 587ms | tok/sec: 892,664 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002694 | lrm: 1.00 | dt: 587ms | tok/sec: 892,884 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940569 | lrm: 1.00 | dt: 587ms | tok/sec: 892,694 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.190678 | lrm: 1.00 | dt: 589ms | tok/sec: 890,078 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.163940 | lrm: 1.00 | dt: 589ms | tok/sec: 890,050 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.133531 | lrm: 1.00 | dt: 590ms | tok/sec: 889,339 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.106006 | lrm: 1.00 | dt: 589ms | tok/sec: 890,045 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.080981 | lrm: 1.00 | dt: 589ms | tok/sec: 889,407 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055499 | lrm: 1.00 | dt: 589ms | tok/sec: 889,789 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.024647 | lrm: 1.00 | dt: 589ms | tok/sec: 890,319 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.999914 | lrm: 1.00 | dt: 588ms | tok/sec: 891,044 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.975167 | lrm: 1.00 | dt: 589ms | tok/sec: 890,727 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.949209 | lrm: 1.00 | dt: 589ms | tok/sec: 890,122 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.919735 | lrm: 1.00 | dt: 589ms | tok/sec: 890,029 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.896602 | lrm: 1.00 | dt: 590ms | tok/sec: 889,373 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.869637 | lrm: 1.00 | dt: 589ms | tok/sec: 889,790 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.841015 | lrm: 1.00 | dt: 590ms | tok/sec: 889,279 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.818243 | lrm: 1.00 | dt: 590ms | tok/sec: 889,003 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.793070 | lrm: 1.00 | dt: 590ms | tok/sec: 888,465 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.768740 | lrm: 1.00 | dt: 590ms | tok/sec: 888,726 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.742869 | lrm: 1.00 | dt: 591ms | tok/sec: 887,432 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.714684 | lrm: 1.00 | dt: 590ms | tok/sec: 888,747 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.691237 | lrm: 1.00 | dt: 589ms | tok/sec: 889,561 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.664784 | lrm: 1.00 | dt: 590ms | tok/sec: 888,758 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.640538 | lrm: 1.00 | dt: 590ms | tok/sec: 889,309 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.611224 | lrm: 1.00 | dt: 590ms | tok/sec: 888,046 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.586739 | lrm: 1.00 | dt: 591ms | tok/sec: 886,986 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.564348 | lrm: 1.00 | dt: 590ms | tok/sec: 889,193 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.538008 | lrm: 1.00 | dt: 592ms | tok/sec: 886,149 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.510927 | lrm: 1.00 | dt: 590ms | tok/sec: 888,536 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.486568 | lrm: 1.00 | dt: 590ms | tok/sec: 888,529 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.465369 | lrm: 1.00 | dt: 590ms | tok/sec: 887,995 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.448792 | lrm: 1.00 | dt: 590ms | tok/sec: 887,992 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.427556 | lrm: 1.00 | dt: 590ms | tok/sec: 888,187 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.406653 | lrm: 1.00 | dt: 591ms | tok/sec: 886,739 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383066 | lrm: 1.00 | dt: 591ms | tok/sec: 886,977 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.359963 | lrm: 1.00 | dt: 592ms | tok/sec: 885,411 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.331600 | lrm: 1.00 | dt: 591ms | tok/sec: 887,167 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316784 | lrm: 1.00 | dt: 591ms | tok/sec: 887,464 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.299389 | lrm: 1.00 | dt: 591ms | tok/sec: 887,625 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277379 | lrm: 1.00 | dt: 591ms | tok/sec: 886,805 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256219 | lrm: 1.00 | dt: 592ms | tok/sec: 886,091 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.239024 | lrm: 1.00 | dt: 591ms | tok/sec: 886,667 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.223205 | lrm: 1.00 | dt: 592ms | tok/sec: 886,055 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.200614 | lrm: 1.00 | dt: 591ms | tok/sec: 886,796 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.180120 | lrm: 1.00 | dt: 591ms | tok/sec: 886,482 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.162174 | lrm: 1.00 | dt: 591ms | tok/sec: 887,072 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.144361 | lrm: 1.00 | dt: 591ms | tok/sec: 887,399 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.128570 | lrm: 1.00 | dt: 592ms | tok/sec: 886,356 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110038 | lrm: 1.00 | dt: 592ms | tok/sec: 885,693 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.092021 | lrm: 1.00 | dt: 592ms | tok/sec: 885,422 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077001 | lrm: 1.00 | dt: 592ms | tok/sec: 885,474 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.060550 | lrm: 1.00 | dt: 591ms | tok/sec: 886,574 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047125 | lrm: 1.00 | dt: 592ms | tok/sec: 885,821 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033120 | lrm: 1.00 | dt: 591ms | tok/sec: 886,424 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015975 | lrm: 1.00 | dt: 592ms | tok/sec: 885,076 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002909 | lrm: 1.00 | dt: 592ms | tok/sec: 885,295 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.987105 | lrm: 1.00 | dt: 594ms | tok/sec: 883,251 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974870 | lrm: 1.00 | dt: 592ms | tok/sec: 885,233 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.958826 | lrm: 1.00 | dt: 592ms | tok/sec: 885,163 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947792 | lrm: 1.00 | dt: 594ms | tok/sec: 883,068 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937547 | lrm: 1.00 | dt: 594ms | tok/sec: 883,323 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921214 | lrm: 1.00 | dt: 593ms | tok/sec: 884,367 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909816 | lrm: 1.00 | dt: 593ms | tok/sec: 883,669 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.895470 | lrm: 1.00 | dt: 596ms | tok/sec: 879,360 | mfu: 21.2% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.884234 | lrm: 1.00 | dt: 594ms | tok/sec: 882,109 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.873776 | lrm: 1.00 | dt: 596ms | tok/sec: 879,392 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861723 | lrm: 1.00 | dt: 596ms | tok/sec: 879,908 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.848551 | lrm: 1.00 | dt: 594ms | tok/sec: 882,602 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829140 | lrm: 1.00 | dt: 594ms | tok/sec: 882,572 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.816765 | lrm: 1.00 | dt: 595ms | tok/sec: 880,659 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.804700 | lrm: 1.00 | dt: 599ms | tok/sec: 874,749 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.795974 | lrm: 1.00 | dt: 595ms | tok/sec: 881,180 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.790369 | lrm: 1.00 | dt: 595ms | tok/sec: 881,225 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784621 | lrm: 1.00 | dt: 596ms | tok/sec: 879,908 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.777672 | lrm: 1.00 | dt: 593ms | tok/sec: 884,222 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.768328 | lrm: 1.00 | dt: 594ms | tok/sec: 882,710 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.766207 | lrm: 1.00 | dt: 598ms | tok/sec: 877,453 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762131 | lrm: 1.00 | dt: 600ms | tok/sec: 873,858 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.759840 | lrm: 1.00 | dt: 597ms | tok/sec: 877,824 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758610 | lrm: 1.00 | dt: 595ms | tok/sec: 881,509 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.754132 | lrm: 1.00 | dt: 595ms | tok/sec: 881,679 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.744536 | lrm: 1.00 | dt: 597ms | tok/sec: 878,726 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.742228 | lrm: 1.00 | dt: 597ms | tok/sec: 877,831 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.732586 | lrm: 1.00 | dt: 597ms | tok/sec: 878,289 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.727202 | lrm: 1.00 | dt: 599ms | tok/sec: 875,871 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723604 | lrm: 1.00 | dt: 600ms | tok/sec: 874,175 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.708479 | lrm: 1.00 | dt: 597ms | tok/sec: 877,944 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701498 | lrm: 1.00 | dt: 604ms | tok/sec: 868,350 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.695483 | lrm: 1.00 | dt: 597ms | tok/sec: 877,721 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.691560 | lrm: 1.00 | dt: 596ms | tok/sec: 880,229 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.683292 | lrm: 1.00 | dt: 598ms | tok/sec: 877,370 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.675286 | lrm: 1.00 | dt: 598ms | tok/sec: 876,625 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.666567 | lrm: 1.00 | dt: 601ms | tok/sec: 872,051 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.665400 | lrm: 1.00 | dt: 606ms | tok/sec: 865,696 | mfu: 20.9% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.659682 | lrm: 1.00 | dt: 599ms | tok/sec: 875,087 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657044 | lrm: 1.00 | dt: 594ms | tok/sec: 882,373 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.650903 | lrm: 1.00 | dt: 603ms | tok/sec: 869,686 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.645576 | lrm: 1.00 | dt: 601ms | tok/sec: 871,649 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.645549 | lrm: 1.00 | dt: 599ms | tok/sec: 875,994 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.636574 | lrm: 1.00 | dt: 598ms | tok/sec: 876,490 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631624 | lrm: 1.00 | dt: 604ms | tok/sec: 868,053 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624679 | lrm: 1.00 | dt: 602ms | tok/sec: 870,370 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.620037 | lrm: 1.00 | dt: 605ms | tok/sec: 867,094 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621589 | lrm: 1.00 | dt: 602ms | tok/sec: 871,365 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.612671 | lrm: 1.00 | dt: 597ms | tok/sec: 878,524 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.606214 | lrm: 1.00 | dt: 599ms | tok/sec: 874,574 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602977 | lrm: 1.00 | dt: 598ms | tok/sec: 876,906 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600593 | lrm: 1.00 | dt: 599ms | tok/sec: 875,461 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.595485 | lrm: 1.00 | dt: 610ms | tok/sec: 859,063 | mfu: 20.8% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600210 | lrm: 1.00 | dt: 600ms | tok/sec: 873,668 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.596686 | lrm: 1.00 | dt: 599ms | tok/sec: 875,607 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.593101 | lrm: 1.00 | dt: 606ms | tok/sec: 865,715 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.592386 | lrm: 1.00 | dt: 601ms | tok/sec: 871,734 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.585731 | lrm: 1.00 | dt: 606ms | tok/sec: 865,571 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.575816 | lrm: 1.00 | dt: 604ms | tok/sec: 867,428 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573919 | lrm: 1.00 | dt: 594ms | tok/sec: 882,303 | mfu: 21.3% | epoch: 1 | remaining: 217s    
