warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2668ms | tok/sec: 196,522 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,869 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446686 | lrm: 1.00 | dt: 586ms | tok/sec: 894,858 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981117 | lrm: 1.00 | dt: 586ms | tok/sec: 894,262 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593322 | lrm: 1.00 | dt: 586ms | tok/sec: 895,016 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258085 | lrm: 1.00 | dt: 586ms | tok/sec: 894,451 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007474 | lrm: 1.00 | dt: 587ms | tok/sec: 893,806 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800346 | lrm: 1.00 | dt: 587ms | tok/sec: 893,228 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624738 | lrm: 1.00 | dt: 587ms | tok/sec: 893,495 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474967 | lrm: 1.00 | dt: 587ms | tok/sec: 892,947 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351424 | lrm: 1.00 | dt: 587ms | tok/sec: 893,384 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245233 | lrm: 1.00 | dt: 587ms | tok/sec: 892,725 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152598 | lrm: 1.00 | dt: 587ms | tok/sec: 892,638 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.075827 | lrm: 1.00 | dt: 587ms | tok/sec: 892,544 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002370 | lrm: 1.00 | dt: 588ms | tok/sec: 892,358 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940651 | lrm: 1.00 | dt: 587ms | tok/sec: 892,480 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.187756 | lrm: 1.00 | dt: 589ms | tok/sec: 889,608 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.162024 | lrm: 1.00 | dt: 589ms | tok/sec: 889,426 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.131307 | lrm: 1.00 | dt: 589ms | tok/sec: 890,667 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.103092 | lrm: 1.00 | dt: 589ms | tok/sec: 890,525 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.079170 | lrm: 1.00 | dt: 589ms | tok/sec: 889,828 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055367 | lrm: 1.00 | dt: 589ms | tok/sec: 889,771 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026051 | lrm: 1.00 | dt: 589ms | tok/sec: 890,509 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.001381 | lrm: 1.00 | dt: 590ms | tok/sec: 889,257 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.976203 | lrm: 1.00 | dt: 589ms | tok/sec: 890,883 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.950409 | lrm: 1.00 | dt: 589ms | tok/sec: 889,661 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.921468 | lrm: 1.00 | dt: 590ms | tok/sec: 889,001 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.898843 | lrm: 1.00 | dt: 590ms | tok/sec: 889,097 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.873345 | lrm: 1.00 | dt: 589ms | tok/sec: 889,641 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.845462 | lrm: 1.00 | dt: 590ms | tok/sec: 888,787 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.822498 | lrm: 1.00 | dt: 590ms | tok/sec: 889,262 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.795719 | lrm: 1.00 | dt: 589ms | tok/sec: 889,609 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770737 | lrm: 1.00 | dt: 590ms | tok/sec: 888,680 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745777 | lrm: 1.00 | dt: 589ms | tok/sec: 889,545 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.719535 | lrm: 1.00 | dt: 590ms | tok/sec: 887,900 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.696701 | lrm: 1.00 | dt: 591ms | tok/sec: 887,344 | mfu: 21.4% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.670014 | lrm: 1.00 | dt: 590ms | tok/sec: 888,027 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.645347 | lrm: 1.00 | dt: 591ms | tok/sec: 887,624 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.616251 | lrm: 1.00 | dt: 591ms | tok/sec: 887,713 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.592092 | lrm: 1.00 | dt: 591ms | tok/sec: 887,608 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.569179 | lrm: 1.00 | dt: 590ms | tok/sec: 887,994 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542693 | lrm: 1.00 | dt: 592ms | tok/sec: 886,239 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.516480 | lrm: 1.00 | dt: 590ms | tok/sec: 888,113 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.493818 | lrm: 1.00 | dt: 591ms | tok/sec: 886,964 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.472063 | lrm: 1.00 | dt: 591ms | tok/sec: 887,483 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.451306 | lrm: 1.00 | dt: 591ms | tok/sec: 886,834 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.429093 | lrm: 1.00 | dt: 591ms | tok/sec: 887,166 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.409144 | lrm: 1.00 | dt: 591ms | tok/sec: 887,151 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.386293 | lrm: 1.00 | dt: 591ms | tok/sec: 886,780 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.362405 | lrm: 1.00 | dt: 591ms | tok/sec: 886,539 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.334627 | lrm: 1.00 | dt: 592ms | tok/sec: 886,188 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.319794 | lrm: 1.00 | dt: 591ms | tok/sec: 886,712 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.300391 | lrm: 1.00 | dt: 593ms | tok/sec: 884,554 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.278024 | lrm: 1.00 | dt: 592ms | tok/sec: 885,580 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256280 | lrm: 1.00 | dt: 591ms | tok/sec: 886,819 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.238908 | lrm: 1.00 | dt: 591ms | tok/sec: 886,597 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.223332 | lrm: 1.00 | dt: 591ms | tok/sec: 886,903 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.201415 | lrm: 1.00 | dt: 592ms | tok/sec: 886,156 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.181135 | lrm: 1.00 | dt: 592ms | tok/sec: 886,339 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.162687 | lrm: 1.00 | dt: 593ms | tok/sec: 884,127 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.145295 | lrm: 1.00 | dt: 592ms | tok/sec: 885,967 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.128497 | lrm: 1.00 | dt: 591ms | tok/sec: 887,086 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.107159 | lrm: 1.00 | dt: 591ms | tok/sec: 886,373 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.088322 | lrm: 1.00 | dt: 592ms | tok/sec: 885,741 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.074801 | lrm: 1.00 | dt: 592ms | tok/sec: 885,429 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.058418 | lrm: 1.00 | dt: 594ms | tok/sec: 883,220 | mfu: 21.3% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.044631 | lrm: 1.00 | dt: 591ms | tok/sec: 886,820 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.030920 | lrm: 1.00 | dt: 592ms | tok/sec: 885,305 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.013394 | lrm: 1.00 | dt: 593ms | tok/sec: 884,412 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.999947 | lrm: 1.00 | dt: 593ms | tok/sec: 884,360 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.982675 | lrm: 1.00 | dt: 592ms | tok/sec: 885,472 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.970613 | lrm: 1.00 | dt: 593ms | tok/sec: 883,878 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.955733 | lrm: 1.00 | dt: 594ms | tok/sec: 882,538 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.945535 | lrm: 1.00 | dt: 594ms | tok/sec: 881,917 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.934742 | lrm: 1.00 | dt: 593ms | tok/sec: 884,313 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.919521 | lrm: 1.00 | dt: 593ms | tok/sec: 884,866 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.908188 | lrm: 1.00 | dt: 594ms | tok/sec: 882,376 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.894741 | lrm: 1.00 | dt: 595ms | tok/sec: 880,666 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.883864 | lrm: 1.00 | dt: 594ms | tok/sec: 883,255 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.872271 | lrm: 1.00 | dt: 594ms | tok/sec: 882,608 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.859475 | lrm: 1.00 | dt: 596ms | tok/sec: 879,076 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.845885 | lrm: 1.00 | dt: 595ms | tok/sec: 880,601 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.825994 | lrm: 1.00 | dt: 597ms | tok/sec: 878,686 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.814725 | lrm: 1.00 | dt: 595ms | tok/sec: 881,197 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.804468 | lrm: 1.00 | dt: 594ms | tok/sec: 882,372 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.796697 | lrm: 1.00 | dt: 599ms | tok/sec: 875,516 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792374 | lrm: 1.00 | dt: 596ms | tok/sec: 879,166 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.787277 | lrm: 1.00 | dt: 596ms | tok/sec: 879,619 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.780097 | lrm: 1.00 | dt: 604ms | tok/sec: 867,335 | mfu: 21.0% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.771121 | lrm: 1.00 | dt: 594ms | tok/sec: 882,265 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.768295 | lrm: 1.00 | dt: 599ms | tok/sec: 875,518 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.761354 | lrm: 1.00 | dt: 595ms | tok/sec: 880,503 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.757972 | lrm: 1.00 | dt: 599ms | tok/sec: 875,069 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.757225 | lrm: 1.00 | dt: 596ms | tok/sec: 879,684 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.751182 | lrm: 1.00 | dt: 594ms | tok/sec: 882,726 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741296 | lrm: 1.00 | dt: 599ms | tok/sec: 874,837 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740239 | lrm: 1.00 | dt: 600ms | tok/sec: 873,880 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731793 | lrm: 1.00 | dt: 602ms | tok/sec: 871,361 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.727518 | lrm: 1.00 | dt: 602ms | tok/sec: 870,884 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723784 | lrm: 1.00 | dt: 598ms | tok/sec: 876,879 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709128 | lrm: 1.00 | dt: 596ms | tok/sec: 879,333 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.702676 | lrm: 1.00 | dt: 608ms | tok/sec: 862,664 | mfu: 20.8% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.697945 | lrm: 1.00 | dt: 601ms | tok/sec: 872,609 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.695123 | lrm: 1.00 | dt: 599ms | tok/sec: 874,850 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.686481 | lrm: 1.00 | dt: 598ms | tok/sec: 877,076 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.678658 | lrm: 1.00 | dt: 600ms | tok/sec: 873,120 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.669613 | lrm: 1.00 | dt: 598ms | tok/sec: 876,222 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666982 | lrm: 1.00 | dt: 595ms | tok/sec: 880,545 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660287 | lrm: 1.00 | dt: 602ms | tok/sec: 870,525 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657374 | lrm: 1.00 | dt: 597ms | tok/sec: 878,191 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651418 | lrm: 1.00 | dt: 603ms | tok/sec: 870,007 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646641 | lrm: 1.00 | dt: 598ms | tok/sec: 876,589 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646384 | lrm: 1.00 | dt: 598ms | tok/sec: 876,495 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637311 | lrm: 1.00 | dt: 604ms | tok/sec: 868,050 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631528 | lrm: 1.00 | dt: 606ms | tok/sec: 864,712 | mfu: 20.9% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624370 | lrm: 1.00 | dt: 600ms | tok/sec: 873,542 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.620528 | lrm: 1.00 | dt: 598ms | tok/sec: 877,143 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.622736 | lrm: 1.00 | dt: 596ms | tok/sec: 879,139 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.615299 | lrm: 1.00 | dt: 597ms | tok/sec: 877,674 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.609543 | lrm: 1.00 | dt: 606ms | tok/sec: 864,781 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.605850 | lrm: 1.00 | dt: 602ms | tok/sec: 870,796 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.602125 | lrm: 1.00 | dt: 599ms | tok/sec: 874,811 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596971 | lrm: 1.00 | dt: 602ms | tok/sec: 871,583 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599935 | lrm: 1.00 | dt: 601ms | tok/sec: 871,800 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.594618 | lrm: 1.00 | dt: 601ms | tok/sec: 872,856 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590470 | lrm: 1.00 | dt: 597ms | tok/sec: 877,624 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.590044 | lrm: 1.00 | dt: 603ms | tok/sec: 869,596 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583700 | lrm: 1.00 | dt: 612ms | tok/sec: 856,455 | mfu: 20.7% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573377 | lrm: 1.00 | dt: 604ms | tok/sec: 867,679 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.571163 | lrm: 1.00 | dt: 597ms | tok/sec: 878,886 | mfu: 21.2% | epoch: 1 | remaining: 217s    
