warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2669ms | tok/sec: 196,464 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,791 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446687 | lrm: 1.00 | dt: 586ms | tok/sec: 894,707 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981121 | lrm: 1.00 | dt: 586ms | tok/sec: 894,242 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587576 | lrm: 1.00 | dt: 586ms | tok/sec: 894,736 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253839 | lrm: 1.00 | dt: 586ms | tok/sec: 894,595 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002593 | lrm: 1.00 | dt: 586ms | tok/sec: 894,371 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794429 | lrm: 1.00 | dt: 586ms | tok/sec: 894,031 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618690 | lrm: 1.00 | dt: 587ms | tok/sec: 893,551 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468775 | lrm: 1.00 | dt: 587ms | tok/sec: 893,671 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345409 | lrm: 1.00 | dt: 587ms | tok/sec: 893,533 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239419 | lrm: 1.00 | dt: 587ms | tok/sec: 893,677 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.146921 | lrm: 1.00 | dt: 587ms | tok/sec: 893,375 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.069269 | lrm: 1.00 | dt: 587ms | tok/sec: 892,940 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.995147 | lrm: 1.00 | dt: 588ms | tok/sec: 892,000 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.933537 | lrm: 1.00 | dt: 587ms | tok/sec: 892,563 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.186553 | lrm: 1.00 | dt: 589ms | tok/sec: 890,732 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.160966 | lrm: 1.00 | dt: 589ms | tok/sec: 890,438 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.131617 | lrm: 1.00 | dt: 589ms | tok/sec: 890,652 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.104522 | lrm: 1.00 | dt: 589ms | tok/sec: 890,772 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.078803 | lrm: 1.00 | dt: 588ms | tok/sec: 891,026 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.053468 | lrm: 1.00 | dt: 589ms | tok/sec: 890,867 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.023115 | lrm: 1.00 | dt: 590ms | tok/sec: 889,354 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.997175 | lrm: 1.00 | dt: 590ms | tok/sec: 889,358 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.970914 | lrm: 1.00 | dt: 589ms | tok/sec: 889,830 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.944621 | lrm: 1.00 | dt: 589ms | tok/sec: 889,940 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.916358 | lrm: 1.00 | dt: 589ms | tok/sec: 889,921 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.892154 | lrm: 1.00 | dt: 590ms | tok/sec: 888,886 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.866761 | lrm: 1.00 | dt: 589ms | tok/sec: 889,468 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.839233 | lrm: 1.00 | dt: 590ms | tok/sec: 888,248 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.815285 | lrm: 1.00 | dt: 590ms | tok/sec: 889,064 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.788223 | lrm: 1.00 | dt: 590ms | tok/sec: 888,343 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.763091 | lrm: 1.00 | dt: 590ms | tok/sec: 888,705 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.737687 | lrm: 1.00 | dt: 590ms | tok/sec: 888,589 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.709683 | lrm: 1.00 | dt: 590ms | tok/sec: 889,205 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.685262 | lrm: 1.00 | dt: 591ms | tok/sec: 887,501 | mfu: 21.4% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.658739 | lrm: 1.00 | dt: 589ms | tok/sec: 889,879 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.634551 | lrm: 1.00 | dt: 591ms | tok/sec: 887,837 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.606660 | lrm: 1.00 | dt: 590ms | tok/sec: 888,742 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.583071 | lrm: 1.00 | dt: 591ms | tok/sec: 886,853 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.562487 | lrm: 1.00 | dt: 591ms | tok/sec: 886,955 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.537532 | lrm: 1.00 | dt: 591ms | tok/sec: 887,300 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.510863 | lrm: 1.00 | dt: 590ms | tok/sec: 888,927 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.486525 | lrm: 1.00 | dt: 590ms | tok/sec: 888,038 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.464442 | lrm: 1.00 | dt: 591ms | tok/sec: 887,406 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.444475 | lrm: 1.00 | dt: 590ms | tok/sec: 888,260 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.422438 | lrm: 1.00 | dt: 591ms | tok/sec: 887,036 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.402478 | lrm: 1.00 | dt: 591ms | tok/sec: 887,734 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.379732 | lrm: 1.00 | dt: 591ms | tok/sec: 887,336 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.355601 | lrm: 1.00 | dt: 591ms | tok/sec: 887,072 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.326427 | lrm: 1.00 | dt: 592ms | tok/sec: 885,450 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.312638 | lrm: 1.00 | dt: 591ms | tok/sec: 886,781 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.297885 | lrm: 1.00 | dt: 591ms | tok/sec: 886,421 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.275905 | lrm: 1.00 | dt: 591ms | tok/sec: 886,912 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.253990 | lrm: 1.00 | dt: 591ms | tok/sec: 887,405 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.237160 | lrm: 1.00 | dt: 592ms | tok/sec: 885,332 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.221039 | lrm: 1.00 | dt: 591ms | tok/sec: 886,628 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.198220 | lrm: 1.00 | dt: 593ms | tok/sec: 884,853 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.177274 | lrm: 1.00 | dt: 592ms | tok/sec: 886,235 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.159171 | lrm: 1.00 | dt: 591ms | tok/sec: 887,349 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.142322 | lrm: 1.00 | dt: 592ms | tok/sec: 885,763 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.126370 | lrm: 1.00 | dt: 592ms | tok/sec: 886,230 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.105763 | lrm: 1.00 | dt: 592ms | tok/sec: 885,585 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.087067 | lrm: 1.00 | dt: 593ms | tok/sec: 884,845 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.073312 | lrm: 1.00 | dt: 592ms | tok/sec: 886,309 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.056516 | lrm: 1.00 | dt: 592ms | tok/sec: 885,716 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.043636 | lrm: 1.00 | dt: 592ms | tok/sec: 885,847 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.031352 | lrm: 1.00 | dt: 593ms | tok/sec: 884,613 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014153 | lrm: 1.00 | dt: 592ms | tok/sec: 884,910 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000578 | lrm: 1.00 | dt: 592ms | tok/sec: 886,185 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.983458 | lrm: 1.00 | dt: 592ms | tok/sec: 886,200 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.970381 | lrm: 1.00 | dt: 592ms | tok/sec: 885,720 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.955424 | lrm: 1.00 | dt: 593ms | tok/sec: 883,475 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.945291 | lrm: 1.00 | dt: 593ms | tok/sec: 884,658 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.934627 | lrm: 1.00 | dt: 592ms | tok/sec: 886,121 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.918783 | lrm: 1.00 | dt: 593ms | tok/sec: 884,651 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.907140 | lrm: 1.00 | dt: 593ms | tok/sec: 884,102 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.893992 | lrm: 1.00 | dt: 594ms | tok/sec: 882,593 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.882441 | lrm: 1.00 | dt: 593ms | tok/sec: 883,457 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.871815 | lrm: 1.00 | dt: 592ms | tok/sec: 884,977 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.860035 | lrm: 1.00 | dt: 592ms | tok/sec: 885,301 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.847309 | lrm: 1.00 | dt: 592ms | tok/sec: 885,618 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.828394 | lrm: 1.00 | dt: 592ms | tok/sec: 884,899 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.816030 | lrm: 1.00 | dt: 594ms | tok/sec: 883,331 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.804574 | lrm: 1.00 | dt: 597ms | tok/sec: 877,854 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.794618 | lrm: 1.00 | dt: 594ms | tok/sec: 882,626 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.787939 | lrm: 1.00 | dt: 593ms | tok/sec: 884,278 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.781904 | lrm: 1.00 | dt: 594ms | tok/sec: 882,767 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.775629 | lrm: 1.00 | dt: 598ms | tok/sec: 877,424 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.767479 | lrm: 1.00 | dt: 595ms | tok/sec: 881,086 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.765203 | lrm: 1.00 | dt: 594ms | tok/sec: 882,486 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760951 | lrm: 1.00 | dt: 596ms | tok/sec: 879,293 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758107 | lrm: 1.00 | dt: 596ms | tok/sec: 880,207 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.757038 | lrm: 1.00 | dt: 601ms | tok/sec: 872,698 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752117 | lrm: 1.00 | dt: 594ms | tok/sec: 882,420 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742924 | lrm: 1.00 | dt: 594ms | tok/sec: 882,348 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741570 | lrm: 1.00 | dt: 595ms | tok/sec: 881,183 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733732 | lrm: 1.00 | dt: 598ms | tok/sec: 877,042 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.729261 | lrm: 1.00 | dt: 602ms | tok/sec: 871,544 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.726895 | lrm: 1.00 | dt: 597ms | tok/sec: 877,744 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.712640 | lrm: 1.00 | dt: 597ms | tok/sec: 878,549 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.704918 | lrm: 1.00 | dt: 601ms | tok/sec: 872,276 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.698625 | lrm: 1.00 | dt: 602ms | tok/sec: 870,862 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.693876 | lrm: 1.00 | dt: 600ms | tok/sec: 873,339 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.684929 | lrm: 1.00 | dt: 599ms | tok/sec: 874,590 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.676649 | lrm: 1.00 | dt: 601ms | tok/sec: 872,608 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.668421 | lrm: 1.00 | dt: 599ms | tok/sec: 875,339 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667160 | lrm: 1.00 | dt: 598ms | tok/sec: 877,335 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.661364 | lrm: 1.00 | dt: 594ms | tok/sec: 882,613 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657840 | lrm: 1.00 | dt: 594ms | tok/sec: 882,379 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651690 | lrm: 1.00 | dt: 600ms | tok/sec: 873,804 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646890 | lrm: 1.00 | dt: 596ms | tok/sec: 879,332 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646060 | lrm: 1.00 | dt: 602ms | tok/sec: 871,427 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.636842 | lrm: 1.00 | dt: 598ms | tok/sec: 876,348 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.630661 | lrm: 1.00 | dt: 597ms | tok/sec: 877,991 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.622984 | lrm: 1.00 | dt: 605ms | tok/sec: 867,109 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618867 | lrm: 1.00 | dt: 605ms | tok/sec: 867,046 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.619955 | lrm: 1.00 | dt: 604ms | tok/sec: 867,677 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611159 | lrm: 1.00 | dt: 603ms | tok/sec: 869,964 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604681 | lrm: 1.00 | dt: 600ms | tok/sec: 873,375 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601830 | lrm: 1.00 | dt: 598ms | tok/sec: 876,177 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598717 | lrm: 1.00 | dt: 598ms | tok/sec: 876,988 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593724 | lrm: 1.00 | dt: 600ms | tok/sec: 873,918 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.598133 | lrm: 1.00 | dt: 597ms | tok/sec: 878,815 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.594343 | lrm: 1.00 | dt: 598ms | tok/sec: 876,077 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590370 | lrm: 1.00 | dt: 600ms | tok/sec: 873,760 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.591120 | lrm: 1.00 | dt: 598ms | tok/sec: 877,034 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.585406 | lrm: 1.00 | dt: 600ms | tok/sec: 873,804 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.575455 | lrm: 1.00 | dt: 604ms | tok/sec: 867,564 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573942 | lrm: 1.00 | dt: 600ms | tok/sec: 873,395 | mfu: 21.1% | epoch: 1 | remaining: 217s    
