warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2750ms | tok/sec: 190,650 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,673 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 894,963 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981125 | lrm: 1.00 | dt: 586ms | tok/sec: 894,368 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593327 | lrm: 1.00 | dt: 586ms | tok/sec: 894,649 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258086 | lrm: 1.00 | dt: 586ms | tok/sec: 894,456 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007471 | lrm: 1.00 | dt: 586ms | tok/sec: 894,321 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800331 | lrm: 1.00 | dt: 587ms | tok/sec: 893,787 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624726 | lrm: 1.00 | dt: 587ms | tok/sec: 893,830 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474961 | lrm: 1.00 | dt: 586ms | tok/sec: 894,029 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351417 | lrm: 1.00 | dt: 587ms | tok/sec: 893,303 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245259 | lrm: 1.00 | dt: 587ms | tok/sec: 892,948 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152706 | lrm: 1.00 | dt: 587ms | tok/sec: 892,605 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076084 | lrm: 1.00 | dt: 587ms | tok/sec: 892,745 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002522 | lrm: 1.00 | dt: 587ms | tok/sec: 892,616 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940590 | lrm: 1.00 | dt: 588ms | tok/sec: 892,399 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00077 (13.0%) | loss: 4.222401 | lrm: 1.00 | dt: 592ms | tok/sec: 885,976 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.200271 | lrm: 1.00 | dt: 592ms | tok/sec: 885,968 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.180798 | lrm: 1.00 | dt: 593ms | tok/sec: 884,844 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.161722 | lrm: 1.00 | dt: 593ms | tok/sec: 884,805 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.142628 | lrm: 1.00 | dt: 591ms | tok/sec: 886,921 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.125608 | lrm: 1.00 | dt: 591ms | tok/sec: 886,542 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.104878 | lrm: 1.00 | dt: 592ms | tok/sec: 885,264 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.4%) | loss: 4.087090 | lrm: 1.00 | dt: 592ms | tok/sec: 885,188 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.075151 | lrm: 1.00 | dt: 592ms | tok/sec: 885,063 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.058515 | lrm: 1.00 | dt: 593ms | tok/sec: 884,434 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.044327 | lrm: 1.00 | dt: 594ms | tok/sec: 883,375 | mfu: 21.3% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.030991 | lrm: 1.00 | dt: 593ms | tok/sec: 884,710 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.011937 | lrm: 1.00 | dt: 592ms | tok/sec: 885,212 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.997726 | lrm: 1.00 | dt: 594ms | tok/sec: 882,145 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.982157 | lrm: 1.00 | dt: 598ms | tok/sec: 876,016 | mfu: 21.2% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.969905 | lrm: 1.00 | dt: 594ms | tok/sec: 882,541 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.956037 | lrm: 1.00 | dt: 593ms | tok/sec: 884,508 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.946081 | lrm: 1.00 | dt: 594ms | tok/sec: 882,653 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936180 | lrm: 1.00 | dt: 596ms | tok/sec: 879,555 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920651 | lrm: 1.00 | dt: 593ms | tok/sec: 884,668 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.910432 | lrm: 1.00 | dt: 595ms | tok/sec: 880,487 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897234 | lrm: 1.00 | dt: 598ms | tok/sec: 876,017 | mfu: 21.2% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886342 | lrm: 1.00 | dt: 601ms | tok/sec: 872,064 | mfu: 21.1% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.874894 | lrm: 1.00 | dt: 596ms | tok/sec: 879,518 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.860260 | lrm: 1.00 | dt: 595ms | tok/sec: 880,599 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.847792 | lrm: 1.00 | dt: 593ms | tok/sec: 883,685 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830346 | lrm: 1.00 | dt: 596ms | tok/sec: 880,177 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817819 | lrm: 1.00 | dt: 600ms | tok/sec: 873,320 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.806787 | lrm: 1.00 | dt: 599ms | tok/sec: 875,116 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.797764 | lrm: 1.00 | dt: 596ms | tok/sec: 879,917 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.790928 | lrm: 1.00 | dt: 597ms | tok/sec: 878,508 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784452 | lrm: 1.00 | dt: 597ms | tok/sec: 878,915 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.777957 | lrm: 1.00 | dt: 597ms | tok/sec: 877,857 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.768646 | lrm: 1.00 | dt: 598ms | tok/sec: 876,347 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.766386 | lrm: 1.00 | dt: 599ms | tok/sec: 875,100 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760764 | lrm: 1.00 | dt: 600ms | tok/sec: 873,693 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.757420 | lrm: 1.00 | dt: 600ms | tok/sec: 874,200 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.755687 | lrm: 1.00 | dt: 598ms | tok/sec: 877,117 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.750239 | lrm: 1.00 | dt: 595ms | tok/sec: 880,669 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.740591 | lrm: 1.00 | dt: 601ms | tok/sec: 872,158 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.738915 | lrm: 1.00 | dt: 603ms | tok/sec: 869,320 | mfu: 21.0% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.729107 | lrm: 1.00 | dt: 598ms | tok/sec: 877,278 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.724311 | lrm: 1.00 | dt: 599ms | tok/sec: 875,007 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.721244 | lrm: 1.00 | dt: 602ms | tok/sec: 870,897 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.707427 | lrm: 1.00 | dt: 596ms | tok/sec: 879,851 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.700945 | lrm: 1.00 | dt: 601ms | tok/sec: 872,746 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.696510 | lrm: 1.00 | dt: 604ms | tok/sec: 868,405 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.692499 | lrm: 1.00 | dt: 602ms | tok/sec: 871,061 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.684538 | lrm: 1.00 | dt: 598ms | tok/sec: 876,402 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677204 | lrm: 1.00 | dt: 602ms | tok/sec: 870,872 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.669814 | lrm: 1.00 | dt: 602ms | tok/sec: 871,239 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.668454 | lrm: 1.00 | dt: 605ms | tok/sec: 866,903 | mfu: 20.9% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.661811 | lrm: 1.00 | dt: 609ms | tok/sec: 860,782 | mfu: 20.8% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.658391 | lrm: 1.00 | dt: 600ms | tok/sec: 873,400 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652444 | lrm: 1.00 | dt: 605ms | tok/sec: 866,344 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646154 | lrm: 1.00 | dt: 605ms | tok/sec: 866,962 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.645385 | lrm: 1.00 | dt: 603ms | tok/sec: 869,929 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.635983 | lrm: 1.00 | dt: 601ms | tok/sec: 872,334 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.630798 | lrm: 1.00 | dt: 605ms | tok/sec: 866,899 | mfu: 20.9% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623049 | lrm: 1.00 | dt: 599ms | tok/sec: 875,197 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618080 | lrm: 1.00 | dt: 598ms | tok/sec: 876,715 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621212 | lrm: 1.00 | dt: 605ms | tok/sec: 866,001 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.612564 | lrm: 1.00 | dt: 600ms | tok/sec: 873,503 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.605454 | lrm: 1.00 | dt: 602ms | tok/sec: 870,309 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602439 | lrm: 1.00 | dt: 603ms | tok/sec: 869,750 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.601569 | lrm: 1.00 | dt: 606ms | tok/sec: 865,081 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.597021 | lrm: 1.00 | dt: 605ms | tok/sec: 866,101 | mfu: 20.9% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599732 | lrm: 1.00 | dt: 610ms | tok/sec: 859,835 | mfu: 20.8% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.595195 | lrm: 1.00 | dt: 598ms | tok/sec: 876,675 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590885 | lrm: 1.00 | dt: 600ms | tok/sec: 873,887 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.590680 | lrm: 1.00 | dt: 602ms | tok/sec: 871,320 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.585237 | lrm: 1.00 | dt: 601ms | tok/sec: 872,717 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.575213 | lrm: 1.00 | dt: 597ms | tok/sec: 878,568 | mfu: 21.2% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.573222 | lrm: 1.00 | dt: 607ms | tok/sec: 863,456 | mfu: 20.9% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.573311 | lrm: 1.00 | dt: 605ms | tok/sec: 866,108 | mfu: 20.9% | epoch: 1 | remaining: 216s    
