warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2840ms | tok/sec: 184,593 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,749 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446681 | lrm: 1.00 | dt: 586ms | tok/sec: 895,041 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 895,263 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587595 | lrm: 1.00 | dt: 586ms | tok/sec: 895,284 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253860 | lrm: 1.00 | dt: 586ms | tok/sec: 894,114 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002618 | lrm: 1.00 | dt: 586ms | tok/sec: 894,153 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794444 | lrm: 1.00 | dt: 587ms | tok/sec: 893,879 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618727 | lrm: 1.00 | dt: 587ms | tok/sec: 893,071 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468807 | lrm: 1.00 | dt: 587ms | tok/sec: 893,853 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.682305 | lrm: 1.00 | dt: 587ms | tok/sec: 893,457 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.534863 | lrm: 1.00 | dt: 587ms | tok/sec: 893,224 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.405298 | lrm: 1.00 | dt: 587ms | tok/sec: 893,526 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.296448 | lrm: 1.00 | dt: 587ms | tok/sec: 893,215 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.195932 | lrm: 1.00 | dt: 587ms | tok/sec: 892,802 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 6.110444 | lrm: 1.00 | dt: 587ms | tok/sec: 892,819 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00040 (5.7%) | loss: 5.131537 | lrm: 1.00 | dt: 589ms | tok/sec: 890,402 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.105687 | lrm: 1.00 | dt: 588ms | tok/sec: 891,467 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.080460 | lrm: 1.00 | dt: 588ms | tok/sec: 890,916 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.049667 | lrm: 1.00 | dt: 588ms | tok/sec: 891,059 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.022642 | lrm: 1.00 | dt: 589ms | tok/sec: 889,906 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.996272 | lrm: 1.00 | dt: 589ms | tok/sec: 889,922 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.970515 | lrm: 1.00 | dt: 589ms | tok/sec: 890,352 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.943256 | lrm: 1.00 | dt: 589ms | tok/sec: 889,566 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.921135 | lrm: 1.00 | dt: 589ms | tok/sec: 889,781 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.895823 | lrm: 1.00 | dt: 590ms | tok/sec: 888,007 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.867131 | lrm: 1.00 | dt: 589ms | tok/sec: 889,600 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.843268 | lrm: 1.00 | dt: 590ms | tok/sec: 889,287 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.816354 | lrm: 1.00 | dt: 589ms | tok/sec: 889,480 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.791064 | lrm: 1.00 | dt: 590ms | tok/sec: 889,197 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.765803 | lrm: 1.00 | dt: 590ms | tok/sec: 888,552 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.738329 | lrm: 1.00 | dt: 590ms | tok/sec: 888,280 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.715672 | lrm: 1.00 | dt: 590ms | tok/sec: 888,382 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.689593 | lrm: 1.00 | dt: 591ms | tok/sec: 887,676 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.664775 | lrm: 1.00 | dt: 590ms | tok/sec: 888,802 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.635055 | lrm: 1.00 | dt: 590ms | tok/sec: 887,985 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.609219 | lrm: 1.00 | dt: 591ms | tok/sec: 887,537 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.585708 | lrm: 1.00 | dt: 591ms | tok/sec: 887,762 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.559111 | lrm: 1.00 | dt: 590ms | tok/sec: 887,879 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.531825 | lrm: 1.00 | dt: 591ms | tok/sec: 887,753 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.507388 | lrm: 1.00 | dt: 591ms | tok/sec: 887,729 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.485443 | lrm: 1.00 | dt: 590ms | tok/sec: 888,251 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.464705 | lrm: 1.00 | dt: 591ms | tok/sec: 887,292 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.441845 | lrm: 1.00 | dt: 591ms | tok/sec: 887,034 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.419845 | lrm: 1.00 | dt: 591ms | tok/sec: 886,447 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.395196 | lrm: 1.00 | dt: 591ms | tok/sec: 886,698 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.371218 | lrm: 1.00 | dt: 592ms | tok/sec: 885,838 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.343148 | lrm: 1.00 | dt: 591ms | tok/sec: 887,252 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.327795 | lrm: 1.00 | dt: 591ms | tok/sec: 887,257 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.308326 | lrm: 1.00 | dt: 591ms | tok/sec: 887,248 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.285255 | lrm: 1.00 | dt: 591ms | tok/sec: 887,494 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.262661 | lrm: 1.00 | dt: 592ms | tok/sec: 885,324 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.244856 | lrm: 1.00 | dt: 591ms | tok/sec: 886,568 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.228384 | lrm: 1.00 | dt: 592ms | tok/sec: 885,324 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.204572 | lrm: 1.00 | dt: 591ms | tok/sec: 886,659 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.183503 | lrm: 1.00 | dt: 591ms | tok/sec: 886,378 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.165293 | lrm: 1.00 | dt: 591ms | tok/sec: 887,600 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.148335 | lrm: 1.00 | dt: 591ms | tok/sec: 887,335 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.131579 | lrm: 1.00 | dt: 592ms | tok/sec: 886,313 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.111058 | lrm: 1.00 | dt: 591ms | tok/sec: 887,256 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.093746 | lrm: 1.00 | dt: 593ms | tok/sec: 883,566 | mfu: 21.3% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.079980 | lrm: 1.00 | dt: 594ms | tok/sec: 882,195 | mfu: 21.3% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.061942 | lrm: 1.00 | dt: 591ms | tok/sec: 886,774 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.048939 | lrm: 1.00 | dt: 592ms | tok/sec: 886,048 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.035153 | lrm: 1.00 | dt: 592ms | tok/sec: 885,819 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.016135 | lrm: 1.00 | dt: 592ms | tok/sec: 885,589 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002335 | lrm: 1.00 | dt: 592ms | tok/sec: 885,443 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.986360 | lrm: 1.00 | dt: 591ms | tok/sec: 886,452 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974786 | lrm: 1.00 | dt: 591ms | tok/sec: 886,895 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.962222 | lrm: 1.00 | dt: 592ms | tok/sec: 885,763 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.953772 | lrm: 1.00 | dt: 592ms | tok/sec: 885,750 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.943560 | lrm: 1.00 | dt: 592ms | tok/sec: 885,144 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.928410 | lrm: 1.00 | dt: 595ms | tok/sec: 880,485 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.915974 | lrm: 1.00 | dt: 595ms | tok/sec: 881,562 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.901670 | lrm: 1.00 | dt: 593ms | tok/sec: 883,475 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.889909 | lrm: 1.00 | dt: 593ms | tok/sec: 884,040 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.879339 | lrm: 1.00 | dt: 593ms | tok/sec: 884,388 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.866671 | lrm: 1.00 | dt: 594ms | tok/sec: 882,385 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.854132 | lrm: 1.00 | dt: 593ms | tok/sec: 884,232 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.835153 | lrm: 1.00 | dt: 594ms | tok/sec: 882,589 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.823053 | lrm: 1.00 | dt: 594ms | tok/sec: 883,287 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.811609 | lrm: 1.00 | dt: 593ms | tok/sec: 884,131 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.801407 | lrm: 1.00 | dt: 596ms | tok/sec: 879,800 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791291 | lrm: 1.00 | dt: 599ms | tok/sec: 875,831 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784370 | lrm: 1.00 | dt: 594ms | tok/sec: 882,424 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.776219 | lrm: 1.00 | dt: 602ms | tok/sec: 870,775 | mfu: 21.0% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.766231 | lrm: 1.00 | dt: 596ms | tok/sec: 879,328 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.763312 | lrm: 1.00 | dt: 595ms | tok/sec: 880,928 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.757443 | lrm: 1.00 | dt: 594ms | tok/sec: 882,840 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.754802 | lrm: 1.00 | dt: 597ms | tok/sec: 878,600 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.754004 | lrm: 1.00 | dt: 595ms | tok/sec: 881,570 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.749166 | lrm: 1.00 | dt: 595ms | tok/sec: 881,557 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.738826 | lrm: 1.00 | dt: 597ms | tok/sec: 878,211 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.736218 | lrm: 1.00 | dt: 600ms | tok/sec: 873,773 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.728660 | lrm: 1.00 | dt: 600ms | tok/sec: 873,459 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.722956 | lrm: 1.00 | dt: 594ms | tok/sec: 882,241 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.718764 | lrm: 1.00 | dt: 597ms | tok/sec: 877,890 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.703771 | lrm: 1.00 | dt: 599ms | tok/sec: 875,028 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.696598 | lrm: 1.00 | dt: 596ms | tok/sec: 880,359 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.690962 | lrm: 1.00 | dt: 595ms | tok/sec: 881,655 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.686860 | lrm: 1.00 | dt: 595ms | tok/sec: 881,322 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.679291 | lrm: 1.00 | dt: 596ms | tok/sec: 879,740 | mfu: 21.3% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.671204 | lrm: 1.00 | dt: 598ms | tok/sec: 877,239 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.662557 | lrm: 1.00 | dt: 599ms | tok/sec: 875,864 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.660686 | lrm: 1.00 | dt: 594ms | tok/sec: 882,438 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.653556 | lrm: 1.00 | dt: 596ms | tok/sec: 879,129 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.650168 | lrm: 1.00 | dt: 604ms | tok/sec: 868,568 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.645664 | lrm: 1.00 | dt: 604ms | tok/sec: 867,729 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.641083 | lrm: 1.00 | dt: 601ms | tok/sec: 871,639 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.640532 | lrm: 1.00 | dt: 600ms | tok/sec: 873,336 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.630793 | lrm: 1.00 | dt: 596ms | tok/sec: 878,964 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.626113 | lrm: 1.00 | dt: 597ms | tok/sec: 878,923 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.618221 | lrm: 1.00 | dt: 602ms | tok/sec: 870,323 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.613963 | lrm: 1.00 | dt: 608ms | tok/sec: 861,824 | mfu: 20.8% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.615945 | lrm: 1.00 | dt: 599ms | tok/sec: 874,611 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.607325 | lrm: 1.00 | dt: 595ms | tok/sec: 880,516 | mfu: 21.3% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.600277 | lrm: 1.00 | dt: 597ms | tok/sec: 878,845 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.596732 | lrm: 1.00 | dt: 603ms | tok/sec: 869,901 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.593880 | lrm: 1.00 | dt: 599ms | tok/sec: 875,111 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.589831 | lrm: 1.00 | dt: 601ms | tok/sec: 872,216 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.593852 | lrm: 1.00 | dt: 604ms | tok/sec: 868,369 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.590288 | lrm: 1.00 | dt: 600ms | tok/sec: 873,657 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.587444 | lrm: 1.00 | dt: 600ms | tok/sec: 874,042 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.588299 | lrm: 1.00 | dt: 602ms | tok/sec: 870,612 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.582384 | lrm: 1.00 | dt: 607ms | tok/sec: 863,125 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573044 | lrm: 1.00 | dt: 604ms | tok/sec: 868,296 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.570582 | lrm: 1.00 | dt: 599ms | tok/sec: 875,513 | mfu: 21.2% | epoch: 1 | remaining: 217s    
