warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2858ms | tok/sec: 183,414 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,868 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 586ms | tok/sec: 894,830 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.985456 | lrm: 1.00 | dt: 585ms | tok/sec: 895,472 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.595315 | lrm: 1.00 | dt: 586ms | tok/sec: 894,549 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.261547 | lrm: 1.00 | dt: 586ms | tok/sec: 894,155 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.011783 | lrm: 1.00 | dt: 586ms | tok/sec: 894,022 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.805303 | lrm: 1.00 | dt: 586ms | tok/sec: 893,956 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.629677 | lrm: 1.00 | dt: 586ms | tok/sec: 894,013 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.479569 | lrm: 1.00 | dt: 587ms | tok/sec: 893,242 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.355788 | lrm: 1.00 | dt: 587ms | tok/sec: 893,475 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.249583 | lrm: 1.00 | dt: 587ms | tok/sec: 893,185 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.157443 | lrm: 1.00 | dt: 587ms | tok/sec: 893,277 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.075931 | lrm: 1.00 | dt: 587ms | tok/sec: 893,158 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002094 | lrm: 1.00 | dt: 587ms | tok/sec: 892,916 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.938713 | lrm: 1.00 | dt: 587ms | tok/sec: 893,116 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.189775 | lrm: 1.00 | dt: 589ms | tok/sec: 890,863 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.163640 | lrm: 1.00 | dt: 589ms | tok/sec: 890,577 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.133288 | lrm: 1.00 | dt: 589ms | tok/sec: 890,675 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.105891 | lrm: 1.00 | dt: 588ms | tok/sec: 891,302 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.080584 | lrm: 1.00 | dt: 589ms | tok/sec: 889,821 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055500 | lrm: 1.00 | dt: 589ms | tok/sec: 890,457 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.025361 | lrm: 1.00 | dt: 588ms | tok/sec: 890,945 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.999270 | lrm: 1.00 | dt: 589ms | tok/sec: 890,303 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.973646 | lrm: 1.00 | dt: 589ms | tok/sec: 890,398 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.946841 | lrm: 1.00 | dt: 589ms | tok/sec: 889,742 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.918245 | lrm: 1.00 | dt: 589ms | tok/sec: 889,773 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.897540 | lrm: 1.00 | dt: 589ms | tok/sec: 889,994 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.4%) | loss: 4.871954 | lrm: 1.00 | dt: 590ms | tok/sec: 889,242 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.843645 | lrm: 1.00 | dt: 589ms | tok/sec: 889,493 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.819739 | lrm: 1.00 | dt: 589ms | tok/sec: 889,824 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.792724 | lrm: 1.00 | dt: 590ms | tok/sec: 888,881 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.767502 | lrm: 1.00 | dt: 589ms | tok/sec: 890,433 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.742386 | lrm: 1.00 | dt: 590ms | tok/sec: 888,495 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.714354 | lrm: 1.00 | dt: 589ms | tok/sec: 889,592 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.691294 | lrm: 1.00 | dt: 590ms | tok/sec: 888,581 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.666055 | lrm: 1.00 | dt: 590ms | tok/sec: 888,931 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.643296 | lrm: 1.00 | dt: 589ms | tok/sec: 890,137 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.614331 | lrm: 1.00 | dt: 589ms | tok/sec: 889,573 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.590431 | lrm: 1.00 | dt: 589ms | tok/sec: 889,477 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.569643 | lrm: 1.00 | dt: 589ms | tok/sec: 889,557 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.543895 | lrm: 1.00 | dt: 589ms | tok/sec: 889,549 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.517671 | lrm: 1.00 | dt: 590ms | tok/sec: 887,978 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.494207 | lrm: 1.00 | dt: 591ms | tok/sec: 887,594 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.472748 | lrm: 1.00 | dt: 591ms | tok/sec: 887,531 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.453837 | lrm: 1.00 | dt: 591ms | tok/sec: 887,670 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.431912 | lrm: 1.00 | dt: 590ms | tok/sec: 888,566 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.409689 | lrm: 1.00 | dt: 592ms | tok/sec: 886,251 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.385515 | lrm: 1.00 | dt: 590ms | tok/sec: 887,896 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.360970 | lrm: 1.00 | dt: 592ms | tok/sec: 886,059 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.332798 | lrm: 1.00 | dt: 591ms | tok/sec: 887,449 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.318479 | lrm: 1.00 | dt: 592ms | tok/sec: 885,172 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.300764 | lrm: 1.00 | dt: 591ms | tok/sec: 887,205 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.279079 | lrm: 1.00 | dt: 591ms | tok/sec: 887,656 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.259425 | lrm: 1.00 | dt: 591ms | tok/sec: 886,508 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.241403 | lrm: 1.00 | dt: 591ms | tok/sec: 887,016 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.225570 | lrm: 1.00 | dt: 592ms | tok/sec: 885,697 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.203269 | lrm: 1.00 | dt: 592ms | tok/sec: 885,578 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.183444 | lrm: 1.00 | dt: 592ms | tok/sec: 885,674 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164564 | lrm: 1.00 | dt: 591ms | tok/sec: 886,398 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.146716 | lrm: 1.00 | dt: 591ms | tok/sec: 886,667 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.129975 | lrm: 1.00 | dt: 592ms | tok/sec: 886,064 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110207 | lrm: 1.00 | dt: 592ms | tok/sec: 884,935 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.093076 | lrm: 1.00 | dt: 594ms | tok/sec: 882,522 | mfu: 21.3% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.082147 | lrm: 1.00 | dt: 593ms | tok/sec: 884,144 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.067712 | lrm: 1.00 | dt: 592ms | tok/sec: 886,029 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.054312 | lrm: 1.00 | dt: 592ms | tok/sec: 885,314 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.040665 | lrm: 1.00 | dt: 592ms | tok/sec: 885,153 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.023771 | lrm: 1.00 | dt: 592ms | tok/sec: 885,865 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.009939 | lrm: 1.00 | dt: 591ms | tok/sec: 886,445 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.992966 | lrm: 1.00 | dt: 592ms | tok/sec: 886,014 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.980780 | lrm: 1.00 | dt: 592ms | tok/sec: 885,361 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.965409 | lrm: 1.00 | dt: 593ms | tok/sec: 884,263 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.954540 | lrm: 1.00 | dt: 592ms | tok/sec: 885,283 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.943893 | lrm: 1.00 | dt: 599ms | tok/sec: 875,568 | mfu: 21.2% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.928485 | lrm: 1.00 | dt: 593ms | tok/sec: 884,008 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.917803 | lrm: 1.00 | dt: 594ms | tok/sec: 883,172 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.904354 | lrm: 1.00 | dt: 596ms | tok/sec: 880,292 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.893245 | lrm: 1.00 | dt: 595ms | tok/sec: 881,376 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.883251 | lrm: 1.00 | dt: 595ms | tok/sec: 881,253 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.870164 | lrm: 1.00 | dt: 594ms | tok/sec: 883,288 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.856860 | lrm: 1.00 | dt: 593ms | tok/sec: 884,631 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.836258 | lrm: 1.00 | dt: 594ms | tok/sec: 882,726 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.823767 | lrm: 1.00 | dt: 595ms | tok/sec: 880,924 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.812739 | lrm: 1.00 | dt: 594ms | tok/sec: 882,331 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.804855 | lrm: 1.00 | dt: 593ms | tok/sec: 883,590 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.797400 | lrm: 1.00 | dt: 594ms | tok/sec: 882,658 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.789827 | lrm: 1.00 | dt: 596ms | tok/sec: 879,228 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.782223 | lrm: 1.00 | dt: 595ms | tok/sec: 881,022 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.772233 | lrm: 1.00 | dt: 600ms | tok/sec: 874,302 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.769197 | lrm: 1.00 | dt: 598ms | tok/sec: 876,214 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.763130 | lrm: 1.00 | dt: 596ms | tok/sec: 879,216 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760052 | lrm: 1.00 | dt: 600ms | tok/sec: 874,243 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758263 | lrm: 1.00 | dt: 599ms | tok/sec: 874,864 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752283 | lrm: 1.00 | dt: 598ms | tok/sec: 877,060 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742228 | lrm: 1.00 | dt: 597ms | tok/sec: 878,243 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741206 | lrm: 1.00 | dt: 596ms | tok/sec: 879,712 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731988 | lrm: 1.00 | dt: 596ms | tok/sec: 879,990 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.727468 | lrm: 1.00 | dt: 599ms | tok/sec: 874,828 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724225 | lrm: 1.00 | dt: 600ms | tok/sec: 874,175 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709973 | lrm: 1.00 | dt: 595ms | tok/sec: 880,661 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.702507 | lrm: 1.00 | dt: 603ms | tok/sec: 869,665 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.696736 | lrm: 1.00 | dt: 602ms | tok/sec: 870,460 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.692707 | lrm: 1.00 | dt: 604ms | tok/sec: 868,051 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.685451 | lrm: 1.00 | dt: 600ms | tok/sec: 873,222 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.678970 | lrm: 1.00 | dt: 597ms | tok/sec: 878,183 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.671281 | lrm: 1.00 | dt: 602ms | tok/sec: 871,105 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.669747 | lrm: 1.00 | dt: 601ms | tok/sec: 872,941 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.662972 | lrm: 1.00 | dt: 597ms | tok/sec: 878,741 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.660207 | lrm: 1.00 | dt: 598ms | tok/sec: 876,738 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.654278 | lrm: 1.00 | dt: 599ms | tok/sec: 874,589 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.648294 | lrm: 1.00 | dt: 595ms | tok/sec: 880,817 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.648129 | lrm: 1.00 | dt: 598ms | tok/sec: 876,711 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.638950 | lrm: 1.00 | dt: 603ms | tok/sec: 869,491 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.633641 | lrm: 1.00 | dt: 598ms | tok/sec: 876,918 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.626512 | lrm: 1.00 | dt: 599ms | tok/sec: 875,648 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.623539 | lrm: 1.00 | dt: 601ms | tok/sec: 872,719 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.624063 | lrm: 1.00 | dt: 597ms | tok/sec: 877,963 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613993 | lrm: 1.00 | dt: 599ms | tok/sec: 874,866 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.607252 | lrm: 1.00 | dt: 594ms | tok/sec: 882,886 | mfu: 21.3% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.604457 | lrm: 1.00 | dt: 608ms | tok/sec: 861,683 | mfu: 20.8% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.602385 | lrm: 1.00 | dt: 602ms | tok/sec: 871,390 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.597603 | lrm: 1.00 | dt: 601ms | tok/sec: 871,961 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.601309 | lrm: 1.00 | dt: 602ms | tok/sec: 871,156 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.596898 | lrm: 1.00 | dt: 600ms | tok/sec: 874,322 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.593283 | lrm: 1.00 | dt: 599ms | tok/sec: 874,884 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.593397 | lrm: 1.00 | dt: 607ms | tok/sec: 863,796 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.587876 | lrm: 1.00 | dt: 601ms | tok/sec: 871,868 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.578356 | lrm: 1.00 | dt: 603ms | tok/sec: 868,778 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.576585 | lrm: 1.00 | dt: 605ms | tok/sec: 866,461 | mfu: 20.9% | epoch: 1 | remaining: 217s    
