warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2674ms | tok/sec: 196,090 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,828 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 895,398 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,658 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593316 | lrm: 1.00 | dt: 586ms | tok/sec: 894,261 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258075 | lrm: 1.00 | dt: 586ms | tok/sec: 894,709 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007461 | lrm: 1.00 | dt: 587ms | tok/sec: 893,772 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800336 | lrm: 1.00 | dt: 587ms | tok/sec: 893,736 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624733 | lrm: 1.00 | dt: 587ms | tok/sec: 893,676 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474962 | lrm: 1.00 | dt: 587ms | tok/sec: 893,218 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351420 | lrm: 1.00 | dt: 587ms | tok/sec: 893,101 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245253 | lrm: 1.00 | dt: 587ms | tok/sec: 893,048 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152694 | lrm: 1.00 | dt: 587ms | tok/sec: 893,069 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076111 | lrm: 1.00 | dt: 587ms | tok/sec: 893,104 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002632 | lrm: 1.00 | dt: 587ms | tok/sec: 893,180 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940704 | lrm: 1.00 | dt: 587ms | tok/sec: 892,791 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.190951 | lrm: 1.00 | dt: 589ms | tok/sec: 890,597 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.164752 | lrm: 1.00 | dt: 589ms | tok/sec: 889,790 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.134259 | lrm: 1.00 | dt: 589ms | tok/sec: 889,879 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.106218 | lrm: 1.00 | dt: 589ms | tok/sec: 889,697 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.081928 | lrm: 1.00 | dt: 589ms | tok/sec: 889,620 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.057768 | lrm: 1.00 | dt: 589ms | tok/sec: 890,260 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.027579 | lrm: 1.00 | dt: 589ms | tok/sec: 890,439 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.001920 | lrm: 1.00 | dt: 589ms | tok/sec: 890,315 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.976653 | lrm: 1.00 | dt: 589ms | tok/sec: 889,796 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.951565 | lrm: 1.00 | dt: 589ms | tok/sec: 890,347 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.922730 | lrm: 1.00 | dt: 589ms | tok/sec: 889,421 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.899287 | lrm: 1.00 | dt: 589ms | tok/sec: 889,966 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.873245 | lrm: 1.00 | dt: 590ms | tok/sec: 889,283 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.845698 | lrm: 1.00 | dt: 589ms | tok/sec: 889,679 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.821837 | lrm: 1.00 | dt: 589ms | tok/sec: 889,896 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.794917 | lrm: 1.00 | dt: 590ms | tok/sec: 888,488 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770568 | lrm: 1.00 | dt: 590ms | tok/sec: 889,298 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.746187 | lrm: 1.00 | dt: 589ms | tok/sec: 889,904 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.720345 | lrm: 1.00 | dt: 590ms | tok/sec: 889,292 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.696786 | lrm: 1.00 | dt: 590ms | tok/sec: 888,470 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.669400 | lrm: 1.00 | dt: 591ms | tok/sec: 887,057 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.643655 | lrm: 1.00 | dt: 591ms | tok/sec: 887,574 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.613155 | lrm: 1.00 | dt: 590ms | tok/sec: 888,146 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.588748 | lrm: 1.00 | dt: 590ms | tok/sec: 888,998 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.566843 | lrm: 1.00 | dt: 590ms | tok/sec: 888,622 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.541298 | lrm: 1.00 | dt: 591ms | tok/sec: 887,658 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.515899 | lrm: 1.00 | dt: 591ms | tok/sec: 887,178 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.492483 | lrm: 1.00 | dt: 590ms | tok/sec: 888,015 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470881 | lrm: 1.00 | dt: 591ms | tok/sec: 886,831 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.450383 | lrm: 1.00 | dt: 590ms | tok/sec: 888,522 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.428644 | lrm: 1.00 | dt: 591ms | tok/sec: 887,534 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.407056 | lrm: 1.00 | dt: 591ms | tok/sec: 886,586 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.382484 | lrm: 1.00 | dt: 593ms | tok/sec: 884,259 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.357138 | lrm: 1.00 | dt: 592ms | tok/sec: 885,697 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.327725 | lrm: 1.00 | dt: 591ms | tok/sec: 886,665 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.314318 | lrm: 1.00 | dt: 593ms | tok/sec: 884,855 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.296284 | lrm: 1.00 | dt: 592ms | tok/sec: 885,813 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.272654 | lrm: 1.00 | dt: 592ms | tok/sec: 885,563 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.250815 | lrm: 1.00 | dt: 592ms | tok/sec: 886,335 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.233060 | lrm: 1.00 | dt: 592ms | tok/sec: 886,234 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.217549 | lrm: 1.00 | dt: 591ms | tok/sec: 886,389 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.195035 | lrm: 1.00 | dt: 591ms | tok/sec: 886,903 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.176245 | lrm: 1.00 | dt: 592ms | tok/sec: 885,670 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.159965 | lrm: 1.00 | dt: 592ms | tok/sec: 885,985 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.145086 | lrm: 1.00 | dt: 592ms | tok/sec: 885,737 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.130008 | lrm: 1.00 | dt: 593ms | tok/sec: 883,918 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110399 | lrm: 1.00 | dt: 592ms | tok/sec: 885,408 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091540 | lrm: 1.00 | dt: 592ms | tok/sec: 884,920 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076139 | lrm: 1.00 | dt: 592ms | tok/sec: 885,038 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059324 | lrm: 1.00 | dt: 592ms | tok/sec: 886,139 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046759 | lrm: 1.00 | dt: 592ms | tok/sec: 886,164 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033963 | lrm: 1.00 | dt: 592ms | tok/sec: 885,952 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015874 | lrm: 1.00 | dt: 593ms | tok/sec: 884,407 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.001697 | lrm: 1.00 | dt: 592ms | tok/sec: 885,288 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.985782 | lrm: 1.00 | dt: 593ms | tok/sec: 884,591 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.973915 | lrm: 1.00 | dt: 592ms | tok/sec: 885,531 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.959263 | lrm: 1.00 | dt: 593ms | tok/sec: 884,483 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948738 | lrm: 1.00 | dt: 593ms | tok/sec: 883,960 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.938239 | lrm: 1.00 | dt: 594ms | tok/sec: 882,912 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.922735 | lrm: 1.00 | dt: 593ms | tok/sec: 883,491 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.912532 | lrm: 1.00 | dt: 592ms | tok/sec: 885,568 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.901045 | lrm: 1.00 | dt: 595ms | tok/sec: 880,455 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.890679 | lrm: 1.00 | dt: 597ms | tok/sec: 878,050 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.878908 | lrm: 1.00 | dt: 594ms | tok/sec: 882,824 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.865174 | lrm: 1.00 | dt: 594ms | tok/sec: 881,947 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.850841 | lrm: 1.00 | dt: 595ms | tok/sec: 880,933 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830841 | lrm: 1.00 | dt: 593ms | tok/sec: 883,928 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.819078 | lrm: 1.00 | dt: 595ms | tok/sec: 881,424 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808015 | lrm: 1.00 | dt: 595ms | tok/sec: 880,594 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799209 | lrm: 1.00 | dt: 596ms | tok/sec: 880,385 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792741 | lrm: 1.00 | dt: 602ms | tok/sec: 871,326 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786359 | lrm: 1.00 | dt: 596ms | tok/sec: 880,245 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.778838 | lrm: 1.00 | dt: 594ms | tok/sec: 881,987 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770221 | lrm: 1.00 | dt: 598ms | tok/sec: 877,254 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.768104 | lrm: 1.00 | dt: 597ms | tok/sec: 878,701 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.761907 | lrm: 1.00 | dt: 598ms | tok/sec: 876,942 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758493 | lrm: 1.00 | dt: 599ms | tok/sec: 874,545 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.756646 | lrm: 1.00 | dt: 596ms | tok/sec: 879,726 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.750714 | lrm: 1.00 | dt: 594ms | tok/sec: 882,820 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741600 | lrm: 1.00 | dt: 594ms | tok/sec: 882,309 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.738962 | lrm: 1.00 | dt: 596ms | tok/sec: 880,271 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.729800 | lrm: 1.00 | dt: 600ms | tok/sec: 873,666 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.724538 | lrm: 1.00 | dt: 607ms | tok/sec: 863,812 | mfu: 20.9% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.721266 | lrm: 1.00 | dt: 597ms | tok/sec: 878,878 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.705622 | lrm: 1.00 | dt: 597ms | tok/sec: 878,556 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.696744 | lrm: 1.00 | dt: 596ms | tok/sec: 879,548 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.690681 | lrm: 1.00 | dt: 594ms | tok/sec: 882,020 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.686380 | lrm: 1.00 | dt: 596ms | tok/sec: 879,235 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.678921 | lrm: 1.00 | dt: 604ms | tok/sec: 867,805 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.671023 | lrm: 1.00 | dt: 596ms | tok/sec: 880,218 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.663092 | lrm: 1.00 | dt: 596ms | tok/sec: 878,981 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.662305 | lrm: 1.00 | dt: 601ms | tok/sec: 872,775 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.656103 | lrm: 1.00 | dt: 603ms | tok/sec: 869,490 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.653021 | lrm: 1.00 | dt: 604ms | tok/sec: 868,176 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.647778 | lrm: 1.00 | dt: 605ms | tok/sec: 866,380 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.643151 | lrm: 1.00 | dt: 607ms | tok/sec: 863,734 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.643020 | lrm: 1.00 | dt: 603ms | tok/sec: 870,068 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.634114 | lrm: 1.00 | dt: 600ms | tok/sec: 873,988 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.627783 | lrm: 1.00 | dt: 601ms | tok/sec: 872,646 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.619351 | lrm: 1.00 | dt: 599ms | tok/sec: 875,850 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.614893 | lrm: 1.00 | dt: 599ms | tok/sec: 875,134 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.616367 | lrm: 1.00 | dt: 603ms | tok/sec: 868,753 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.606809 | lrm: 1.00 | dt: 605ms | tok/sec: 866,312 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.600399 | lrm: 1.00 | dt: 600ms | tok/sec: 873,760 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.597621 | lrm: 1.00 | dt: 598ms | tok/sec: 876,198 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.596594 | lrm: 1.00 | dt: 597ms | tok/sec: 878,460 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593321 | lrm: 1.00 | dt: 599ms | tok/sec: 874,893 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597161 | lrm: 1.00 | dt: 605ms | tok/sec: 866,473 | mfu: 20.9% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.592157 | lrm: 1.00 | dt: 603ms | tok/sec: 869,578 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.588614 | lrm: 1.00 | dt: 595ms | tok/sec: 881,517 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589634 | lrm: 1.00 | dt: 597ms | tok/sec: 877,952 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583102 | lrm: 1.00 | dt: 604ms | tok/sec: 867,517 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.572547 | lrm: 1.00 | dt: 607ms | tok/sec: 864,288 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.569779 | lrm: 1.00 | dt: 603ms | tok/sec: 869,409 | mfu: 21.0% | epoch: 1 | remaining: 217s    
