warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2671ms | tok/sec: 196,292 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,491 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 895,127 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 895,238 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587592 | lrm: 1.00 | dt: 586ms | tok/sec: 895,215 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253858 | lrm: 1.00 | dt: 586ms | tok/sec: 894,932 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002605 | lrm: 1.00 | dt: 587ms | tok/sec: 893,876 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794427 | lrm: 1.00 | dt: 586ms | tok/sec: 894,175 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618699 | lrm: 1.00 | dt: 586ms | tok/sec: 894,123 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468783 | lrm: 1.00 | dt: 587ms | tok/sec: 893,787 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345436 | lrm: 1.00 | dt: 587ms | tok/sec: 892,562 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239457 | lrm: 1.00 | dt: 587ms | tok/sec: 893,497 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.147123 | lrm: 1.00 | dt: 587ms | tok/sec: 892,679 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.065228 | lrm: 1.00 | dt: 587ms | tok/sec: 893,177 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.996946 | lrm: 1.00 | dt: 588ms | tok/sec: 892,278 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.933524 | lrm: 1.00 | dt: 588ms | tok/sec: 892,277 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00052 (8.0%) | loss: 4.788972 | lrm: 1.00 | dt: 590ms | tok/sec: 888,203 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.763847 | lrm: 1.00 | dt: 589ms | tok/sec: 889,492 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.741107 | lrm: 1.00 | dt: 591ms | tok/sec: 887,683 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.713912 | lrm: 1.00 | dt: 590ms | tok/sec: 888,526 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.690645 | lrm: 1.00 | dt: 591ms | tok/sec: 887,625 | mfu: 21.4% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.664456 | lrm: 1.00 | dt: 590ms | tok/sec: 888,021 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.640955 | lrm: 1.00 | dt: 591ms | tok/sec: 887,227 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.611743 | lrm: 1.00 | dt: 590ms | tok/sec: 888,204 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.586785 | lrm: 1.00 | dt: 590ms | tok/sec: 888,339 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.564577 | lrm: 1.00 | dt: 590ms | tok/sec: 888,433 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.538290 | lrm: 1.00 | dt: 590ms | tok/sec: 888,049 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.510825 | lrm: 1.00 | dt: 590ms | tok/sec: 888,383 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.487513 | lrm: 1.00 | dt: 590ms | tok/sec: 887,985 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.466418 | lrm: 1.00 | dt: 591ms | tok/sec: 887,015 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.447573 | lrm: 1.00 | dt: 590ms | tok/sec: 888,460 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.425633 | lrm: 1.00 | dt: 592ms | tok/sec: 886,102 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.403746 | lrm: 1.00 | dt: 591ms | tok/sec: 887,537 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.380295 | lrm: 1.00 | dt: 591ms | tok/sec: 887,375 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.355551 | lrm: 1.00 | dt: 591ms | tok/sec: 886,958 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.326986 | lrm: 1.00 | dt: 591ms | tok/sec: 886,573 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.313091 | lrm: 1.00 | dt: 591ms | tok/sec: 887,101 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.294334 | lrm: 1.00 | dt: 592ms | tok/sec: 886,209 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.271392 | lrm: 1.00 | dt: 591ms | tok/sec: 886,892 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.249546 | lrm: 1.00 | dt: 591ms | tok/sec: 886,671 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.232845 | lrm: 1.00 | dt: 592ms | tok/sec: 885,986 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.219408 | lrm: 1.00 | dt: 591ms | tok/sec: 886,918 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.196820 | lrm: 1.00 | dt: 592ms | tok/sec: 885,974 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.177737 | lrm: 1.00 | dt: 591ms | tok/sec: 886,906 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.159672 | lrm: 1.00 | dt: 591ms | tok/sec: 886,456 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.143134 | lrm: 1.00 | dt: 592ms | tok/sec: 885,113 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.126560 | lrm: 1.00 | dt: 592ms | tok/sec: 885,076 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.105940 | lrm: 1.00 | dt: 592ms | tok/sec: 884,925 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.085877 | lrm: 1.00 | dt: 592ms | tok/sec: 886,340 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.070721 | lrm: 1.00 | dt: 591ms | tok/sec: 887,382 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.055297 | lrm: 1.00 | dt: 592ms | tok/sec: 885,752 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.042957 | lrm: 1.00 | dt: 592ms | tok/sec: 886,090 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.029563 | lrm: 1.00 | dt: 593ms | tok/sec: 884,423 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.012029 | lrm: 1.00 | dt: 594ms | tok/sec: 883,137 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.998785 | lrm: 1.00 | dt: 592ms | tok/sec: 886,292 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.982825 | lrm: 1.00 | dt: 592ms | tok/sec: 885,271 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971133 | lrm: 1.00 | dt: 592ms | tok/sec: 885,295 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.956615 | lrm: 1.00 | dt: 592ms | tok/sec: 884,969 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.945903 | lrm: 1.00 | dt: 592ms | tok/sec: 885,009 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.934638 | lrm: 1.00 | dt: 593ms | tok/sec: 884,685 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.917853 | lrm: 1.00 | dt: 594ms | tok/sec: 881,945 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.907333 | lrm: 1.00 | dt: 594ms | tok/sec: 883,063 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.895620 | lrm: 1.00 | dt: 593ms | tok/sec: 884,800 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886994 | lrm: 1.00 | dt: 594ms | tok/sec: 882,968 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876356 | lrm: 1.00 | dt: 593ms | tok/sec: 883,574 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.862305 | lrm: 1.00 | dt: 592ms | tok/sec: 885,112 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849301 | lrm: 1.00 | dt: 594ms | tok/sec: 882,958 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830036 | lrm: 1.00 | dt: 596ms | tok/sec: 880,194 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817268 | lrm: 1.00 | dt: 593ms | tok/sec: 884,121 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.805871 | lrm: 1.00 | dt: 594ms | tok/sec: 883,117 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.797492 | lrm: 1.00 | dt: 594ms | tok/sec: 882,355 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.788092 | lrm: 1.00 | dt: 594ms | tok/sec: 882,889 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.781324 | lrm: 1.00 | dt: 592ms | tok/sec: 885,405 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.772731 | lrm: 1.00 | dt: 594ms | tok/sec: 883,162 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.763113 | lrm: 1.00 | dt: 594ms | tok/sec: 882,125 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.759475 | lrm: 1.00 | dt: 593ms | tok/sec: 884,156 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.753607 | lrm: 1.00 | dt: 596ms | tok/sec: 879,861 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.751356 | lrm: 1.00 | dt: 596ms | tok/sec: 878,971 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.750702 | lrm: 1.00 | dt: 593ms | tok/sec: 883,659 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.744546 | lrm: 1.00 | dt: 598ms | tok/sec: 876,944 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.735976 | lrm: 1.00 | dt: 594ms | tok/sec: 881,903 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.734945 | lrm: 1.00 | dt: 597ms | tok/sec: 878,931 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.726509 | lrm: 1.00 | dt: 597ms | tok/sec: 877,659 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.722155 | lrm: 1.00 | dt: 596ms | tok/sec: 879,015 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.719434 | lrm: 1.00 | dt: 598ms | tok/sec: 876,537 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.704878 | lrm: 1.00 | dt: 599ms | tok/sec: 874,828 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.697876 | lrm: 1.00 | dt: 600ms | tok/sec: 873,116 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.693361 | lrm: 1.00 | dt: 599ms | tok/sec: 875,652 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.688855 | lrm: 1.00 | dt: 598ms | tok/sec: 876,015 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.679436 | lrm: 1.00 | dt: 602ms | tok/sec: 871,292 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.671731 | lrm: 1.00 | dt: 601ms | tok/sec: 872,839 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.663232 | lrm: 1.00 | dt: 601ms | tok/sec: 871,636 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.660981 | lrm: 1.00 | dt: 596ms | tok/sec: 880,169 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.654930 | lrm: 1.00 | dt: 595ms | tok/sec: 881,444 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.653015 | lrm: 1.00 | dt: 598ms | tok/sec: 877,230 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.647338 | lrm: 1.00 | dt: 600ms | tok/sec: 873,858 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.642909 | lrm: 1.00 | dt: 605ms | tok/sec: 866,417 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.643710 | lrm: 1.00 | dt: 595ms | tok/sec: 881,419 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.634758 | lrm: 1.00 | dt: 596ms | tok/sec: 880,032 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.629457 | lrm: 1.00 | dt: 602ms | tok/sec: 870,453 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.621974 | lrm: 1.00 | dt: 598ms | tok/sec: 876,449 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.617263 | lrm: 1.00 | dt: 595ms | tok/sec: 881,856 | mfu: 21.3% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.619156 | lrm: 1.00 | dt: 596ms | tok/sec: 879,165 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.610186 | lrm: 1.00 | dt: 604ms | tok/sec: 868,109 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.603998 | lrm: 1.00 | dt: 604ms | tok/sec: 868,463 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.600806 | lrm: 1.00 | dt: 599ms | tok/sec: 874,621 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.597982 | lrm: 1.00 | dt: 603ms | tok/sec: 869,136 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.592637 | lrm: 1.00 | dt: 598ms | tok/sec: 876,473 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597368 | lrm: 1.00 | dt: 596ms | tok/sec: 879,349 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.593384 | lrm: 1.00 | dt: 599ms | tok/sec: 874,555 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.589818 | lrm: 1.00 | dt: 603ms | tok/sec: 868,976 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589203 | lrm: 1.00 | dt: 600ms | tok/sec: 873,600 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583991 | lrm: 1.00 | dt: 599ms | tok/sec: 875,060 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574699 | lrm: 1.00 | dt: 602ms | tok/sec: 870,850 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573376 | lrm: 1.00 | dt: 600ms | tok/sec: 874,098 | mfu: 21.1% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.572616 | lrm: 1.00 | dt: 602ms | tok/sec: 871,480 | mfu: 21.1% | epoch: 1 | remaining: 216s    
