warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2685ms | tok/sec: 195,244 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,708 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446683 | lrm: 1.00 | dt: 586ms | tok/sec: 895,321 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981118 | lrm: 1.00 | dt: 586ms | tok/sec: 895,013 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587592 | lrm: 1.00 | dt: 586ms | tok/sec: 894,946 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253858 | lrm: 1.00 | dt: 586ms | tok/sec: 894,373 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002609 | lrm: 1.00 | dt: 586ms | tok/sec: 894,153 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794450 | lrm: 1.00 | dt: 586ms | tok/sec: 894,186 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618712 | lrm: 1.00 | dt: 587ms | tok/sec: 892,687 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468805 | lrm: 1.00 | dt: 588ms | tok/sec: 891,025 | mfu: 21.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345442 | lrm: 1.00 | dt: 588ms | tok/sec: 892,333 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239455 | lrm: 1.00 | dt: 588ms | tok/sec: 892,006 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.146974 | lrm: 1.00 | dt: 587ms | tok/sec: 893,202 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.069369 | lrm: 1.00 | dt: 587ms | tok/sec: 892,696 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.995536 | lrm: 1.00 | dt: 587ms | tok/sec: 892,416 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.934695 | lrm: 1.00 | dt: 587ms | tok/sec: 892,822 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.188537 | lrm: 1.00 | dt: 589ms | tok/sec: 890,626 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.162136 | lrm: 1.00 | dt: 590ms | tok/sec: 889,121 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.131918 | lrm: 1.00 | dt: 589ms | tok/sec: 889,919 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.104569 | lrm: 1.00 | dt: 589ms | tok/sec: 890,733 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.081050 | lrm: 1.00 | dt: 589ms | tok/sec: 890,808 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.056735 | lrm: 1.00 | dt: 589ms | tok/sec: 890,736 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026262 | lrm: 1.00 | dt: 589ms | tok/sec: 890,318 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.999682 | lrm: 1.00 | dt: 589ms | tok/sec: 890,207 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.973002 | lrm: 1.00 | dt: 590ms | tok/sec: 889,312 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.946675 | lrm: 1.00 | dt: 589ms | tok/sec: 889,665 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.918708 | lrm: 1.00 | dt: 590ms | tok/sec: 889,212 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.896790 | lrm: 1.00 | dt: 590ms | tok/sec: 889,377 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.870578 | lrm: 1.00 | dt: 590ms | tok/sec: 888,940 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.843033 | lrm: 1.00 | dt: 590ms | tok/sec: 888,614 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.819507 | lrm: 1.00 | dt: 589ms | tok/sec: 889,465 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.792995 | lrm: 1.00 | dt: 590ms | tok/sec: 888,953 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.768286 | lrm: 1.00 | dt: 590ms | tok/sec: 888,211 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745083 | lrm: 1.00 | dt: 590ms | tok/sec: 888,548 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.718859 | lrm: 1.00 | dt: 591ms | tok/sec: 887,741 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.695163 | lrm: 1.00 | dt: 590ms | tok/sec: 887,949 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.668441 | lrm: 1.00 | dt: 591ms | tok/sec: 887,514 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.643465 | lrm: 1.00 | dt: 590ms | tok/sec: 888,578 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.613595 | lrm: 1.00 | dt: 592ms | tok/sec: 885,983 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.588931 | lrm: 1.00 | dt: 590ms | tok/sec: 888,128 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.567685 | lrm: 1.00 | dt: 590ms | tok/sec: 888,457 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542236 | lrm: 1.00 | dt: 590ms | tok/sec: 888,614 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.514336 | lrm: 1.00 | dt: 590ms | tok/sec: 888,188 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.489816 | lrm: 1.00 | dt: 591ms | tok/sec: 886,525 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.467691 | lrm: 1.00 | dt: 592ms | tok/sec: 885,281 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.446679 | lrm: 1.00 | dt: 592ms | tok/sec: 886,303 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.424765 | lrm: 1.00 | dt: 591ms | tok/sec: 886,383 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.404698 | lrm: 1.00 | dt: 592ms | tok/sec: 884,993 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.382406 | lrm: 1.00 | dt: 591ms | tok/sec: 887,057 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.359093 | lrm: 1.00 | dt: 592ms | tok/sec: 885,625 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.332173 | lrm: 1.00 | dt: 592ms | tok/sec: 885,423 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.318244 | lrm: 1.00 | dt: 591ms | tok/sec: 886,747 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.300132 | lrm: 1.00 | dt: 591ms | tok/sec: 887,029 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277220 | lrm: 1.00 | dt: 591ms | tok/sec: 887,386 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256109 | lrm: 1.00 | dt: 591ms | tok/sec: 886,492 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.238439 | lrm: 1.00 | dt: 591ms | tok/sec: 887,268 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.222751 | lrm: 1.00 | dt: 592ms | tok/sec: 885,247 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.199320 | lrm: 1.00 | dt: 592ms | tok/sec: 885,456 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.178409 | lrm: 1.00 | dt: 591ms | tok/sec: 886,603 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.159710 | lrm: 1.00 | dt: 591ms | tok/sec: 887,279 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.142801 | lrm: 1.00 | dt: 592ms | tok/sec: 886,214 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.127407 | lrm: 1.00 | dt: 591ms | tok/sec: 886,496 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.107513 | lrm: 1.00 | dt: 592ms | tok/sec: 886,277 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.088645 | lrm: 1.00 | dt: 593ms | tok/sec: 884,435 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.074889 | lrm: 1.00 | dt: 592ms | tok/sec: 885,854 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.058979 | lrm: 1.00 | dt: 592ms | tok/sec: 885,868 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046504 | lrm: 1.00 | dt: 592ms | tok/sec: 886,295 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033040 | lrm: 1.00 | dt: 593ms | tok/sec: 884,143 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015207 | lrm: 1.00 | dt: 593ms | tok/sec: 884,609 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000677 | lrm: 1.00 | dt: 594ms | tok/sec: 882,581 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.983328 | lrm: 1.00 | dt: 594ms | tok/sec: 883,032 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971065 | lrm: 1.00 | dt: 592ms | tok/sec: 885,901 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.956973 | lrm: 1.00 | dt: 592ms | tok/sec: 885,091 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.946758 | lrm: 1.00 | dt: 593ms | tok/sec: 883,625 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.935920 | lrm: 1.00 | dt: 592ms | tok/sec: 885,029 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920085 | lrm: 1.00 | dt: 593ms | tok/sec: 884,840 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.908568 | lrm: 1.00 | dt: 592ms | tok/sec: 885,461 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897181 | lrm: 1.00 | dt: 592ms | tok/sec: 886,259 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886982 | lrm: 1.00 | dt: 593ms | tok/sec: 884,120 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.877414 | lrm: 1.00 | dt: 593ms | tok/sec: 883,626 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863746 | lrm: 1.00 | dt: 596ms | tok/sec: 879,979 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.850479 | lrm: 1.00 | dt: 594ms | tok/sec: 882,215 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830985 | lrm: 1.00 | dt: 595ms | tok/sec: 880,452 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818299 | lrm: 1.00 | dt: 593ms | tok/sec: 883,943 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.807531 | lrm: 1.00 | dt: 594ms | tok/sec: 882,946 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799321 | lrm: 1.00 | dt: 593ms | tok/sec: 883,747 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.793753 | lrm: 1.00 | dt: 593ms | tok/sec: 883,838 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786581 | lrm: 1.00 | dt: 596ms | tok/sec: 880,007 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.778820 | lrm: 1.00 | dt: 594ms | tok/sec: 883,125 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.769215 | lrm: 1.00 | dt: 595ms | tok/sec: 881,506 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.766297 | lrm: 1.00 | dt: 595ms | tok/sec: 881,550 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760511 | lrm: 1.00 | dt: 595ms | tok/sec: 881,434 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758432 | lrm: 1.00 | dt: 594ms | tok/sec: 882,132 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.757441 | lrm: 1.00 | dt: 596ms | tok/sec: 879,245 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.750950 | lrm: 1.00 | dt: 597ms | tok/sec: 878,037 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.740309 | lrm: 1.00 | dt: 597ms | tok/sec: 878,280 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.737572 | lrm: 1.00 | dt: 598ms | tok/sec: 877,166 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.727563 | lrm: 1.00 | dt: 600ms | tok/sec: 873,089 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.723034 | lrm: 1.00 | dt: 596ms | tok/sec: 879,840 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.720680 | lrm: 1.00 | dt: 595ms | tok/sec: 881,384 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.706648 | lrm: 1.00 | dt: 597ms | tok/sec: 878,232 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.700206 | lrm: 1.00 | dt: 597ms | tok/sec: 877,784 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.695572 | lrm: 1.00 | dt: 595ms | tok/sec: 881,019 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.690949 | lrm: 1.00 | dt: 595ms | tok/sec: 881,471 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.681972 | lrm: 1.00 | dt: 596ms | tok/sec: 879,495 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.674440 | lrm: 1.00 | dt: 596ms | tok/sec: 879,406 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.667030 | lrm: 1.00 | dt: 596ms | tok/sec: 879,290 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.665945 | lrm: 1.00 | dt: 598ms | tok/sec: 876,397 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.661261 | lrm: 1.00 | dt: 599ms | tok/sec: 875,213 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.658777 | lrm: 1.00 | dt: 596ms | tok/sec: 879,522 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.653010 | lrm: 1.00 | dt: 598ms | tok/sec: 876,312 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647699 | lrm: 1.00 | dt: 597ms | tok/sec: 878,110 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646559 | lrm: 1.00 | dt: 597ms | tok/sec: 877,901 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.636618 | lrm: 1.00 | dt: 605ms | tok/sec: 866,202 | mfu: 20.9% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.630598 | lrm: 1.00 | dt: 608ms | tok/sec: 862,701 | mfu: 20.8% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623997 | lrm: 1.00 | dt: 604ms | tok/sec: 867,871 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619693 | lrm: 1.00 | dt: 601ms | tok/sec: 872,332 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620616 | lrm: 1.00 | dt: 601ms | tok/sec: 872,715 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611183 | lrm: 1.00 | dt: 598ms | tok/sec: 876,547 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.603957 | lrm: 1.00 | dt: 602ms | tok/sec: 871,066 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601365 | lrm: 1.00 | dt: 603ms | tok/sec: 868,822 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598582 | lrm: 1.00 | dt: 608ms | tok/sec: 862,879 | mfu: 20.8% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.595029 | lrm: 1.00 | dt: 600ms | tok/sec: 873,756 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.598603 | lrm: 1.00 | dt: 598ms | tok/sec: 877,435 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.594344 | lrm: 1.00 | dt: 599ms | tok/sec: 874,591 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.591313 | lrm: 1.00 | dt: 600ms | tok/sec: 873,190 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.591826 | lrm: 1.00 | dt: 596ms | tok/sec: 880,154 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.585474 | lrm: 1.00 | dt: 599ms | tok/sec: 875,580 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.576013 | lrm: 1.00 | dt: 608ms | tok/sec: 862,938 | mfu: 20.8% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.574750 | lrm: 1.00 | dt: 601ms | tok/sec: 872,961 | mfu: 21.1% | epoch: 1 | remaining: 217s    
