warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2732ms | tok/sec: 191,909 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,670 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446681 | lrm: 1.00 | dt: 586ms | tok/sec: 894,990 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.985452 | lrm: 1.00 | dt: 586ms | tok/sec: 894,612 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.589173 | lrm: 1.00 | dt: 586ms | tok/sec: 894,712 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257142 | lrm: 1.00 | dt: 586ms | tok/sec: 894,704 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006867 | lrm: 1.00 | dt: 586ms | tok/sec: 894,364 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.799435 | lrm: 1.00 | dt: 587ms | tok/sec: 893,784 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.623618 | lrm: 1.00 | dt: 587ms | tok/sec: 893,543 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.473382 | lrm: 1.00 | dt: 587ms | tok/sec: 893,422 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.349845 | lrm: 1.00 | dt: 587ms | tok/sec: 893,180 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.243647 | lrm: 1.00 | dt: 587ms | tok/sec: 893,489 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.151160 | lrm: 1.00 | dt: 587ms | tok/sec: 892,951 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.073177 | lrm: 1.00 | dt: 588ms | tok/sec: 892,267 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.999085 | lrm: 1.00 | dt: 588ms | tok/sec: 891,947 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.938001 | lrm: 1.00 | dt: 587ms | tok/sec: 892,571 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00044 (6.5%) | loss: 4.995348 | lrm: 1.00 | dt: 589ms | tok/sec: 890,701 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.970164 | lrm: 1.00 | dt: 588ms | tok/sec: 891,270 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.943911 | lrm: 1.00 | dt: 589ms | tok/sec: 890,020 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.915238 | lrm: 1.00 | dt: 589ms | tok/sec: 890,070 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.892056 | lrm: 1.00 | dt: 589ms | tok/sec: 890,457 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.867044 | lrm: 1.00 | dt: 590ms | tok/sec: 888,725 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.838745 | lrm: 1.00 | dt: 590ms | tok/sec: 888,884 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.814708 | lrm: 1.00 | dt: 590ms | tok/sec: 888,072 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.788225 | lrm: 1.00 | dt: 590ms | tok/sec: 889,011 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.764016 | lrm: 1.00 | dt: 590ms | tok/sec: 888,461 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.739563 | lrm: 1.00 | dt: 590ms | tok/sec: 888,808 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.713104 | lrm: 1.00 | dt: 590ms | tok/sec: 887,990 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.690037 | lrm: 1.00 | dt: 590ms | tok/sec: 888,810 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.663784 | lrm: 1.00 | dt: 589ms | tok/sec: 889,381 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.638794 | lrm: 1.00 | dt: 590ms | tok/sec: 888,105 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.609003 | lrm: 1.00 | dt: 590ms | tok/sec: 888,756 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.585673 | lrm: 1.00 | dt: 590ms | tok/sec: 888,643 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.563802 | lrm: 1.00 | dt: 590ms | tok/sec: 888,380 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.537892 | lrm: 1.00 | dt: 590ms | tok/sec: 888,891 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.512189 | lrm: 1.00 | dt: 590ms | tok/sec: 888,504 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.490481 | lrm: 1.00 | dt: 590ms | tok/sec: 888,251 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.469081 | lrm: 1.00 | dt: 590ms | tok/sec: 888,069 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.450006 | lrm: 1.00 | dt: 592ms | tok/sec: 885,849 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.428418 | lrm: 1.00 | dt: 591ms | tok/sec: 887,820 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.407563 | lrm: 1.00 | dt: 591ms | tok/sec: 887,035 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383687 | lrm: 1.00 | dt: 591ms | tok/sec: 886,820 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.358636 | lrm: 1.00 | dt: 592ms | tok/sec: 885,799 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.329739 | lrm: 1.00 | dt: 591ms | tok/sec: 886,431 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.315973 | lrm: 1.00 | dt: 591ms | tok/sec: 886,684 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.298083 | lrm: 1.00 | dt: 592ms | tok/sec: 886,095 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.275743 | lrm: 1.00 | dt: 591ms | tok/sec: 887,508 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.253464 | lrm: 1.00 | dt: 592ms | tok/sec: 885,200 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.235972 | lrm: 1.00 | dt: 592ms | tok/sec: 885,955 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.220739 | lrm: 1.00 | dt: 592ms | tok/sec: 885,642 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.198009 | lrm: 1.00 | dt: 592ms | tok/sec: 885,929 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.177475 | lrm: 1.00 | dt: 591ms | tok/sec: 886,857 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.158917 | lrm: 1.00 | dt: 591ms | tok/sec: 886,525 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.142158 | lrm: 1.00 | dt: 592ms | tok/sec: 885,564 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.126031 | lrm: 1.00 | dt: 592ms | tok/sec: 885,065 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.104970 | lrm: 1.00 | dt: 592ms | tok/sec: 885,517 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.086113 | lrm: 1.00 | dt: 591ms | tok/sec: 886,893 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.071997 | lrm: 1.00 | dt: 591ms | tok/sec: 886,527 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.056097 | lrm: 1.00 | dt: 592ms | tok/sec: 885,533 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.044276 | lrm: 1.00 | dt: 593ms | tok/sec: 884,226 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.031652 | lrm: 1.00 | dt: 592ms | tok/sec: 885,735 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.013676 | lrm: 1.00 | dt: 593ms | tok/sec: 883,938 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000706 | lrm: 1.00 | dt: 596ms | tok/sec: 879,832 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.986837 | lrm: 1.00 | dt: 593ms | tok/sec: 884,161 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974877 | lrm: 1.00 | dt: 593ms | tok/sec: 884,398 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.959322 | lrm: 1.00 | dt: 597ms | tok/sec: 878,597 | mfu: 21.2% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948464 | lrm: 1.00 | dt: 594ms | tok/sec: 882,540 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937181 | lrm: 1.00 | dt: 594ms | tok/sec: 882,070 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920593 | lrm: 1.00 | dt: 596ms | tok/sec: 880,366 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909463 | lrm: 1.00 | dt: 594ms | tok/sec: 883,133 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896715 | lrm: 1.00 | dt: 593ms | tok/sec: 883,814 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.885907 | lrm: 1.00 | dt: 594ms | tok/sec: 883,248 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.874861 | lrm: 1.00 | dt: 594ms | tok/sec: 883,344 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861296 | lrm: 1.00 | dt: 599ms | tok/sec: 875,633 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849022 | lrm: 1.00 | dt: 594ms | tok/sec: 882,948 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830988 | lrm: 1.00 | dt: 593ms | tok/sec: 883,586 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818261 | lrm: 1.00 | dt: 598ms | tok/sec: 876,709 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.807566 | lrm: 1.00 | dt: 596ms | tok/sec: 879,122 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798912 | lrm: 1.00 | dt: 594ms | tok/sec: 882,486 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792379 | lrm: 1.00 | dt: 599ms | tok/sec: 874,995 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784646 | lrm: 1.00 | dt: 601ms | tok/sec: 871,888 | mfu: 21.1% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.777404 | lrm: 1.00 | dt: 596ms | tok/sec: 879,329 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.768187 | lrm: 1.00 | dt: 596ms | tok/sec: 879,301 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.765998 | lrm: 1.00 | dt: 596ms | tok/sec: 879,083 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760560 | lrm: 1.00 | dt: 601ms | tok/sec: 871,694 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758782 | lrm: 1.00 | dt: 599ms | tok/sec: 875,821 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758403 | lrm: 1.00 | dt: 594ms | tok/sec: 883,176 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752254 | lrm: 1.00 | dt: 598ms | tok/sec: 876,494 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742098 | lrm: 1.00 | dt: 598ms | tok/sec: 877,395 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.738986 | lrm: 1.00 | dt: 602ms | tok/sec: 870,851 | mfu: 21.0% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.730191 | lrm: 1.00 | dt: 603ms | tok/sec: 868,969 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726223 | lrm: 1.00 | dt: 601ms | tok/sec: 872,680 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.722442 | lrm: 1.00 | dt: 602ms | tok/sec: 870,805 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.708211 | lrm: 1.00 | dt: 603ms | tok/sec: 870,146 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.700898 | lrm: 1.00 | dt: 598ms | tok/sec: 877,032 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.694856 | lrm: 1.00 | dt: 601ms | tok/sec: 872,625 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.690410 | lrm: 1.00 | dt: 595ms | tok/sec: 880,915 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.682106 | lrm: 1.00 | dt: 601ms | tok/sec: 872,502 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.676214 | lrm: 1.00 | dt: 601ms | tok/sec: 871,887 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.667961 | lrm: 1.00 | dt: 596ms | tok/sec: 878,965 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.665758 | lrm: 1.00 | dt: 600ms | tok/sec: 874,296 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.658660 | lrm: 1.00 | dt: 604ms | tok/sec: 868,140 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.654708 | lrm: 1.00 | dt: 603ms | tok/sec: 869,870 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.648453 | lrm: 1.00 | dt: 597ms | tok/sec: 878,805 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.643710 | lrm: 1.00 | dt: 604ms | tok/sec: 867,714 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.643959 | lrm: 1.00 | dt: 601ms | tok/sec: 872,920 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.634520 | lrm: 1.00 | dt: 608ms | tok/sec: 862,973 | mfu: 20.9% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.628994 | lrm: 1.00 | dt: 602ms | tok/sec: 870,807 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.621607 | lrm: 1.00 | dt: 605ms | tok/sec: 866,964 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.616730 | lrm: 1.00 | dt: 603ms | tok/sec: 868,973 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.618638 | lrm: 1.00 | dt: 603ms | tok/sec: 869,123 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.609189 | lrm: 1.00 | dt: 605ms | tok/sec: 865,935 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.602687 | lrm: 1.00 | dt: 600ms | tok/sec: 874,273 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.600347 | lrm: 1.00 | dt: 597ms | tok/sec: 878,515 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.597805 | lrm: 1.00 | dt: 598ms | tok/sec: 876,814 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.592810 | lrm: 1.00 | dt: 603ms | tok/sec: 869,116 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.596562 | lrm: 1.00 | dt: 606ms | tok/sec: 864,938 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.591954 | lrm: 1.00 | dt: 601ms | tok/sec: 872,266 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.587811 | lrm: 1.00 | dt: 604ms | tok/sec: 868,637 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.587637 | lrm: 1.00 | dt: 607ms | tok/sec: 863,697 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.581154 | lrm: 1.00 | dt: 603ms | tok/sec: 869,221 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.571091 | lrm: 1.00 | dt: 603ms | tok/sec: 869,263 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.569381 | lrm: 1.00 | dt: 602ms | tok/sec: 871,592 | mfu: 21.1% | epoch: 1 | remaining: 217s    
