warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2741ms | tok/sec: 191,303 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,638 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446686 | lrm: 1.00 | dt: 586ms | tok/sec: 894,185 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981120 | lrm: 1.00 | dt: 586ms | tok/sec: 894,210 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593328 | lrm: 1.00 | dt: 586ms | tok/sec: 893,953 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258087 | lrm: 1.00 | dt: 586ms | tok/sec: 894,199 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007467 | lrm: 1.00 | dt: 587ms | tok/sec: 893,322 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800333 | lrm: 1.00 | dt: 587ms | tok/sec: 893,441 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624723 | lrm: 1.00 | dt: 587ms | tok/sec: 893,302 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474961 | lrm: 1.00 | dt: 587ms | tok/sec: 893,091 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351421 | lrm: 1.00 | dt: 587ms | tok/sec: 892,880 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245287 | lrm: 1.00 | dt: 587ms | tok/sec: 892,850 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152845 | lrm: 1.00 | dt: 587ms | tok/sec: 892,500 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076473 | lrm: 1.00 | dt: 588ms | tok/sec: 891,749 | mfu: 21.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002782 | lrm: 1.00 | dt: 588ms | tok/sec: 891,883 | mfu: 21.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940510 | lrm: 1.00 | dt: 588ms | tok/sec: 891,723 | mfu: 21.5% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.192644 | lrm: 1.00 | dt: 589ms | tok/sec: 890,439 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.166195 | lrm: 1.00 | dt: 589ms | tok/sec: 890,143 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.135247 | lrm: 1.00 | dt: 590ms | tok/sec: 888,934 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.107404 | lrm: 1.00 | dt: 589ms | tok/sec: 890,094 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.082787 | lrm: 1.00 | dt: 589ms | tok/sec: 890,405 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.057975 | lrm: 1.00 | dt: 589ms | tok/sec: 890,458 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.027498 | lrm: 1.00 | dt: 590ms | tok/sec: 888,497 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.002194 | lrm: 1.00 | dt: 590ms | tok/sec: 887,887 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.975971 | lrm: 1.00 | dt: 590ms | tok/sec: 889,244 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.948124 | lrm: 1.00 | dt: 591ms | tok/sec: 887,699 | mfu: 21.4% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.917939 | lrm: 1.00 | dt: 589ms | tok/sec: 889,648 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.894538 | lrm: 1.00 | dt: 589ms | tok/sec: 889,485 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.869702 | lrm: 1.00 | dt: 590ms | tok/sec: 888,352 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.842960 | lrm: 1.00 | dt: 591ms | tok/sec: 887,350 | mfu: 21.4% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.821309 | lrm: 1.00 | dt: 590ms | tok/sec: 889,089 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.796824 | lrm: 1.00 | dt: 590ms | tok/sec: 889,246 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770779 | lrm: 1.00 | dt: 590ms | tok/sec: 888,654 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745510 | lrm: 1.00 | dt: 591ms | tok/sec: 887,758 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.718091 | lrm: 1.00 | dt: 589ms | tok/sec: 889,459 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.694883 | lrm: 1.00 | dt: 590ms | tok/sec: 888,841 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.668156 | lrm: 1.00 | dt: 590ms | tok/sec: 888,689 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.642451 | lrm: 1.00 | dt: 590ms | tok/sec: 888,026 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.612589 | lrm: 1.00 | dt: 590ms | tok/sec: 888,854 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.588156 | lrm: 1.00 | dt: 591ms | tok/sec: 886,885 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.566348 | lrm: 1.00 | dt: 591ms | tok/sec: 887,403 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542280 | lrm: 1.00 | dt: 591ms | tok/sec: 887,853 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.516968 | lrm: 1.00 | dt: 590ms | tok/sec: 887,982 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.492456 | lrm: 1.00 | dt: 591ms | tok/sec: 886,711 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470758 | lrm: 1.00 | dt: 591ms | tok/sec: 887,584 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.451349 | lrm: 1.00 | dt: 590ms | tok/sec: 888,003 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.428979 | lrm: 1.00 | dt: 591ms | tok/sec: 886,535 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.407761 | lrm: 1.00 | dt: 591ms | tok/sec: 887,165 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.385638 | lrm: 1.00 | dt: 592ms | tok/sec: 885,428 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.361774 | lrm: 1.00 | dt: 592ms | tok/sec: 886,303 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.333619 | lrm: 1.00 | dt: 591ms | tok/sec: 886,929 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.318895 | lrm: 1.00 | dt: 592ms | tok/sec: 886,106 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.300602 | lrm: 1.00 | dt: 591ms | tok/sec: 887,288 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.278532 | lrm: 1.00 | dt: 591ms | tok/sec: 886,810 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.257058 | lrm: 1.00 | dt: 592ms | tok/sec: 885,706 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.239124 | lrm: 1.00 | dt: 594ms | tok/sec: 883,101 | mfu: 21.3% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224328 | lrm: 1.00 | dt: 592ms | tok/sec: 885,779 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00078 (13.2%) | loss: 4.202204 | lrm: 1.00 | dt: 591ms | tok/sec: 886,670 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.182381 | lrm: 1.00 | dt: 592ms | tok/sec: 886,320 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.163998 | lrm: 1.00 | dt: 592ms | tok/sec: 886,102 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.146255 | lrm: 1.00 | dt: 593ms | tok/sec: 884,308 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.128931 | lrm: 1.00 | dt: 592ms | tok/sec: 886,085 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.107555 | lrm: 1.00 | dt: 591ms | tok/sec: 886,863 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.4%) | loss: 4.089512 | lrm: 1.00 | dt: 592ms | tok/sec: 886,267 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077125 | lrm: 1.00 | dt: 592ms | tok/sec: 885,806 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.060185 | lrm: 1.00 | dt: 592ms | tok/sec: 885,591 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.045739 | lrm: 1.00 | dt: 593ms | tok/sec: 884,501 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032818 | lrm: 1.00 | dt: 592ms | tok/sec: 885,694 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015431 | lrm: 1.00 | dt: 592ms | tok/sec: 885,798 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000567 | lrm: 1.00 | dt: 592ms | tok/sec: 886,298 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.983830 | lrm: 1.00 | dt: 593ms | tok/sec: 884,342 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.972477 | lrm: 1.00 | dt: 592ms | tok/sec: 885,447 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.958443 | lrm: 1.00 | dt: 592ms | tok/sec: 885,849 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947654 | lrm: 1.00 | dt: 593ms | tok/sec: 884,253 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936826 | lrm: 1.00 | dt: 593ms | tok/sec: 884,387 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920444 | lrm: 1.00 | dt: 593ms | tok/sec: 884,691 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909530 | lrm: 1.00 | dt: 594ms | tok/sec: 883,023 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896825 | lrm: 1.00 | dt: 595ms | tok/sec: 881,460 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.885444 | lrm: 1.00 | dt: 597ms | tok/sec: 878,726 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.874874 | lrm: 1.00 | dt: 594ms | tok/sec: 883,000 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861570 | lrm: 1.00 | dt: 596ms | tok/sec: 880,122 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.848624 | lrm: 1.00 | dt: 595ms | tok/sec: 880,585 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830116 | lrm: 1.00 | dt: 594ms | tok/sec: 882,335 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817407 | lrm: 1.00 | dt: 595ms | tok/sec: 880,864 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.806968 | lrm: 1.00 | dt: 595ms | tok/sec: 881,437 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.797895 | lrm: 1.00 | dt: 595ms | tok/sec: 881,414 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791631 | lrm: 1.00 | dt: 598ms | tok/sec: 876,886 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.785689 | lrm: 1.00 | dt: 597ms | tok/sec: 877,792 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.778642 | lrm: 1.00 | dt: 597ms | tok/sec: 878,923 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.768923 | lrm: 1.00 | dt: 596ms | tok/sec: 879,994 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767374 | lrm: 1.00 | dt: 595ms | tok/sec: 881,431 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762845 | lrm: 1.00 | dt: 598ms | tok/sec: 877,173 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.761381 | lrm: 1.00 | dt: 599ms | tok/sec: 875,421 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.760250 | lrm: 1.00 | dt: 595ms | tok/sec: 881,479 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.756409 | lrm: 1.00 | dt: 597ms | tok/sec: 878,004 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.747624 | lrm: 1.00 | dt: 599ms | tok/sec: 875,241 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.744806 | lrm: 1.00 | dt: 597ms | tok/sec: 878,308 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.734984 | lrm: 1.00 | dt: 593ms | tok/sec: 883,826 | mfu: 21.4% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.729808 | lrm: 1.00 | dt: 595ms | tok/sec: 880,656 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.726963 | lrm: 1.00 | dt: 597ms | tok/sec: 877,916 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.712162 | lrm: 1.00 | dt: 596ms | tok/sec: 879,016 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.706286 | lrm: 1.00 | dt: 596ms | tok/sec: 880,185 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.700093 | lrm: 1.00 | dt: 597ms | tok/sec: 878,595 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.695270 | lrm: 1.00 | dt: 597ms | tok/sec: 878,187 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.686659 | lrm: 1.00 | dt: 606ms | tok/sec: 865,615 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.679571 | lrm: 1.00 | dt: 601ms | tok/sec: 872,353 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.671626 | lrm: 1.00 | dt: 598ms | tok/sec: 876,222 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.669580 | lrm: 1.00 | dt: 596ms | tok/sec: 879,569 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.663179 | lrm: 1.00 | dt: 598ms | tok/sec: 877,258 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.659945 | lrm: 1.00 | dt: 599ms | tok/sec: 875,692 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.653719 | lrm: 1.00 | dt: 605ms | tok/sec: 866,577 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647711 | lrm: 1.00 | dt: 612ms | tok/sec: 856,111 | mfu: 20.7% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647437 | lrm: 1.00 | dt: 603ms | tok/sec: 870,112 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637701 | lrm: 1.00 | dt: 597ms | tok/sec: 878,153 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.631747 | lrm: 1.00 | dt: 598ms | tok/sec: 877,146 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624062 | lrm: 1.00 | dt: 597ms | tok/sec: 877,884 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.620278 | lrm: 1.00 | dt: 599ms | tok/sec: 875,255 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.622402 | lrm: 1.00 | dt: 601ms | tok/sec: 872,039 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613121 | lrm: 1.00 | dt: 600ms | tok/sec: 873,365 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604935 | lrm: 1.00 | dt: 599ms | tok/sec: 874,877 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601420 | lrm: 1.00 | dt: 600ms | tok/sec: 873,230 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.599669 | lrm: 1.00 | dt: 598ms | tok/sec: 877,214 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.594889 | lrm: 1.00 | dt: 602ms | tok/sec: 871,471 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599253 | lrm: 1.00 | dt: 601ms | tok/sec: 872,215 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595616 | lrm: 1.00 | dt: 604ms | tok/sec: 868,120 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.591387 | lrm: 1.00 | dt: 598ms | tok/sec: 877,381 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.591054 | lrm: 1.00 | dt: 604ms | tok/sec: 867,957 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584549 | lrm: 1.00 | dt: 606ms | tok/sec: 864,848 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574229 | lrm: 1.00 | dt: 599ms | tok/sec: 874,770 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.572978 | lrm: 1.00 | dt: 598ms | tok/sec: 877,341 | mfu: 21.2% | epoch: 1 | remaining: 217s    
