warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2771ms | tok/sec: 189,224 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,921 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446683 | lrm: 1.00 | dt: 586ms | tok/sec: 895,335 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,496 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593325 | lrm: 1.00 | dt: 587ms | tok/sec: 893,769 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258085 | lrm: 1.00 | dt: 586ms | tok/sec: 894,303 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007471 | lrm: 1.00 | dt: 586ms | tok/sec: 894,141 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800340 | lrm: 1.00 | dt: 586ms | tok/sec: 894,201 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624730 | lrm: 1.00 | dt: 587ms | tok/sec: 893,346 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474965 | lrm: 1.00 | dt: 587ms | tok/sec: 893,628 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351423 | lrm: 1.00 | dt: 587ms | tok/sec: 893,168 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245267 | lrm: 1.00 | dt: 587ms | tok/sec: 893,066 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152744 | lrm: 1.00 | dt: 588ms | tok/sec: 892,205 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076295 | lrm: 1.00 | dt: 587ms | tok/sec: 893,129 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002704 | lrm: 1.00 | dt: 587ms | tok/sec: 892,698 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940554 | lrm: 1.00 | dt: 587ms | tok/sec: 892,610 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.189562 | lrm: 1.00 | dt: 589ms | tok/sec: 889,707 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.162550 | lrm: 1.00 | dt: 589ms | tok/sec: 889,701 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.131138 | lrm: 1.00 | dt: 588ms | tok/sec: 890,979 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.102677 | lrm: 1.00 | dt: 590ms | tok/sec: 889,250 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.077270 | lrm: 1.00 | dt: 589ms | tok/sec: 889,884 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.052816 | lrm: 1.00 | dt: 590ms | tok/sec: 889,326 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.023112 | lrm: 1.00 | dt: 589ms | tok/sec: 889,706 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.996722 | lrm: 1.00 | dt: 589ms | tok/sec: 890,581 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.970695 | lrm: 1.00 | dt: 589ms | tok/sec: 889,674 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.945278 | lrm: 1.00 | dt: 589ms | tok/sec: 890,582 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.916639 | lrm: 1.00 | dt: 590ms | tok/sec: 888,829 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.893365 | lrm: 1.00 | dt: 590ms | tok/sec: 889,239 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.868870 | lrm: 1.00 | dt: 590ms | tok/sec: 888,865 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.844099 | lrm: 1.00 | dt: 590ms | tok/sec: 889,132 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.819706 | lrm: 1.00 | dt: 590ms | tok/sec: 888,799 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.791787 | lrm: 1.00 | dt: 590ms | tok/sec: 889,275 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.766344 | lrm: 1.00 | dt: 590ms | tok/sec: 888,843 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.741683 | lrm: 1.00 | dt: 590ms | tok/sec: 888,521 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.714045 | lrm: 1.00 | dt: 591ms | tok/sec: 887,365 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.689926 | lrm: 1.00 | dt: 590ms | tok/sec: 888,872 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.663195 | lrm: 1.00 | dt: 590ms | tok/sec: 889,196 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.639179 | lrm: 1.00 | dt: 590ms | tok/sec: 888,607 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.609695 | lrm: 1.00 | dt: 590ms | tok/sec: 889,040 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.585493 | lrm: 1.00 | dt: 590ms | tok/sec: 889,003 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.564445 | lrm: 1.00 | dt: 590ms | tok/sec: 889,121 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.540296 | lrm: 1.00 | dt: 590ms | tok/sec: 888,550 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.515013 | lrm: 1.00 | dt: 591ms | tok/sec: 887,321 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.491461 | lrm: 1.00 | dt: 590ms | tok/sec: 887,872 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.468752 | lrm: 1.00 | dt: 591ms | tok/sec: 886,740 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.449189 | lrm: 1.00 | dt: 591ms | tok/sec: 887,418 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.427057 | lrm: 1.00 | dt: 591ms | tok/sec: 886,564 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.406121 | lrm: 1.00 | dt: 592ms | tok/sec: 886,259 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383897 | lrm: 1.00 | dt: 591ms | tok/sec: 886,781 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.361527 | lrm: 1.00 | dt: 591ms | tok/sec: 887,056 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.332023 | lrm: 1.00 | dt: 591ms | tok/sec: 887,422 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.315220 | lrm: 1.00 | dt: 591ms | tok/sec: 886,405 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.296013 | lrm: 1.00 | dt: 591ms | tok/sec: 886,996 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.274189 | lrm: 1.00 | dt: 592ms | tok/sec: 885,277 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.253078 | lrm: 1.00 | dt: 591ms | tok/sec: 886,776 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.235993 | lrm: 1.00 | dt: 592ms | tok/sec: 886,311 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.220641 | lrm: 1.00 | dt: 592ms | tok/sec: 885,625 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.197921 | lrm: 1.00 | dt: 591ms | tok/sec: 887,115 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.177883 | lrm: 1.00 | dt: 592ms | tok/sec: 885,861 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.159809 | lrm: 1.00 | dt: 593ms | tok/sec: 884,605 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.143612 | lrm: 1.00 | dt: 592ms | tok/sec: 885,237 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.128435 | lrm: 1.00 | dt: 593ms | tok/sec: 884,447 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.107461 | lrm: 1.00 | dt: 592ms | tok/sec: 885,692 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.088091 | lrm: 1.00 | dt: 592ms | tok/sec: 885,831 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.073781 | lrm: 1.00 | dt: 592ms | tok/sec: 885,518 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.056534 | lrm: 1.00 | dt: 592ms | tok/sec: 885,318 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.042867 | lrm: 1.00 | dt: 592ms | tok/sec: 885,719 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.029278 | lrm: 1.00 | dt: 592ms | tok/sec: 885,000 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.012809 | lrm: 1.00 | dt: 592ms | tok/sec: 885,432 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000306 | lrm: 1.00 | dt: 593ms | tok/sec: 884,125 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.984241 | lrm: 1.00 | dt: 592ms | tok/sec: 885,653 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971467 | lrm: 1.00 | dt: 591ms | tok/sec: 886,707 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957952 | lrm: 1.00 | dt: 593ms | tok/sec: 884,610 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948135 | lrm: 1.00 | dt: 593ms | tok/sec: 883,749 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.938131 | lrm: 1.00 | dt: 595ms | tok/sec: 880,893 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921970 | lrm: 1.00 | dt: 594ms | tok/sec: 883,364 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.910162 | lrm: 1.00 | dt: 593ms | tok/sec: 884,674 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896088 | lrm: 1.00 | dt: 592ms | tok/sec: 886,253 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.884284 | lrm: 1.00 | dt: 593ms | tok/sec: 883,520 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.873124 | lrm: 1.00 | dt: 594ms | tok/sec: 883,009 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861107 | lrm: 1.00 | dt: 593ms | tok/sec: 883,950 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849460 | lrm: 1.00 | dt: 592ms | tok/sec: 884,970 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829967 | lrm: 1.00 | dt: 593ms | tok/sec: 884,063 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.816965 | lrm: 1.00 | dt: 595ms | tok/sec: 881,774 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.805500 | lrm: 1.00 | dt: 598ms | tok/sec: 876,449 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.795806 | lrm: 1.00 | dt: 597ms | tok/sec: 878,801 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.785641 | lrm: 1.00 | dt: 593ms | tok/sec: 883,658 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.779666 | lrm: 1.00 | dt: 594ms | tok/sec: 883,338 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.772424 | lrm: 1.00 | dt: 595ms | tok/sec: 880,694 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.763706 | lrm: 1.00 | dt: 595ms | tok/sec: 880,551 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.761444 | lrm: 1.00 | dt: 594ms | tok/sec: 882,251 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.755375 | lrm: 1.00 | dt: 596ms | tok/sec: 880,045 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.752934 | lrm: 1.00 | dt: 599ms | tok/sec: 875,593 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.752012 | lrm: 1.00 | dt: 603ms | tok/sec: 869,100 | mfu: 21.0% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.746578 | lrm: 1.00 | dt: 597ms | tok/sec: 878,852 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.737528 | lrm: 1.00 | dt: 599ms | tok/sec: 874,666 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.735923 | lrm: 1.00 | dt: 601ms | tok/sec: 872,829 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.725888 | lrm: 1.00 | dt: 598ms | tok/sec: 876,469 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.720996 | lrm: 1.00 | dt: 600ms | tok/sec: 874,442 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.718438 | lrm: 1.00 | dt: 598ms | tok/sec: 877,368 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.704008 | lrm: 1.00 | dt: 599ms | tok/sec: 875,676 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.696716 | lrm: 1.00 | dt: 598ms | tok/sec: 876,188 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.691213 | lrm: 1.00 | dt: 595ms | tok/sec: 881,227 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.687034 | lrm: 1.00 | dt: 599ms | tok/sec: 875,000 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.678497 | lrm: 1.00 | dt: 601ms | tok/sec: 872,101 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.671571 | lrm: 1.00 | dt: 596ms | tok/sec: 879,214 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.664018 | lrm: 1.00 | dt: 597ms | tok/sec: 878,080 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.663119 | lrm: 1.00 | dt: 598ms | tok/sec: 876,437 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.657262 | lrm: 1.00 | dt: 602ms | tok/sec: 870,305 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.654740 | lrm: 1.00 | dt: 605ms | tok/sec: 866,663 | mfu: 20.9% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.649354 | lrm: 1.00 | dt: 600ms | tok/sec: 873,886 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.643946 | lrm: 1.00 | dt: 600ms | tok/sec: 874,016 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.643753 | lrm: 1.00 | dt: 602ms | tok/sec: 870,582 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.634952 | lrm: 1.00 | dt: 596ms | tok/sec: 879,946 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.630263 | lrm: 1.00 | dt: 598ms | tok/sec: 876,066 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.622941 | lrm: 1.00 | dt: 601ms | tok/sec: 871,991 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618561 | lrm: 1.00 | dt: 601ms | tok/sec: 872,482 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620114 | lrm: 1.00 | dt: 598ms | tok/sec: 876,010 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611395 | lrm: 1.00 | dt: 601ms | tok/sec: 872,258 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604538 | lrm: 1.00 | dt: 601ms | tok/sec: 872,327 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601979 | lrm: 1.00 | dt: 602ms | tok/sec: 871,571 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598637 | lrm: 1.00 | dt: 606ms | tok/sec: 865,595 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.592588 | lrm: 1.00 | dt: 604ms | tok/sec: 867,646 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.595425 | lrm: 1.00 | dt: 601ms | tok/sec: 872,225 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.590674 | lrm: 1.00 | dt: 599ms | tok/sec: 875,921 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.586513 | lrm: 1.00 | dt: 601ms | tok/sec: 871,762 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.586204 | lrm: 1.00 | dt: 604ms | tok/sec: 868,018 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.579970 | lrm: 1.00 | dt: 599ms | tok/sec: 875,927 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.570156 | lrm: 1.00 | dt: 601ms | tok/sec: 871,912 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.568537 | lrm: 1.00 | dt: 598ms | tok/sec: 876,269 | mfu: 21.2% | epoch: 1 | remaining: 217s    
