warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2862ms | tok/sec: 183,217 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,587 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 895,109 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981121 | lrm: 1.00 | dt: 586ms | tok/sec: 895,392 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593320 | lrm: 1.00 | dt: 586ms | tok/sec: 895,147 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258076 | lrm: 1.00 | dt: 586ms | tok/sec: 893,985 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007936 | lrm: 1.00 | dt: 586ms | tok/sec: 893,999 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800643 | lrm: 1.00 | dt: 586ms | tok/sec: 894,003 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.623416 | lrm: 1.00 | dt: 587ms | tok/sec: 893,437 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.472305 | lrm: 1.00 | dt: 587ms | tok/sec: 893,456 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.347921 | lrm: 1.00 | dt: 587ms | tok/sec: 893,532 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.241420 | lrm: 1.00 | dt: 587ms | tok/sec: 893,050 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.149010 | lrm: 1.00 | dt: 587ms | tok/sec: 892,536 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.072740 | lrm: 1.00 | dt: 587ms | tok/sec: 892,789 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.998783 | lrm: 1.00 | dt: 587ms | tok/sec: 893,097 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.936384 | lrm: 1.00 | dt: 587ms | tok/sec: 892,939 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.192012 | lrm: 1.00 | dt: 589ms | tok/sec: 890,490 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.166048 | lrm: 1.00 | dt: 588ms | tok/sec: 890,996 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.135933 | lrm: 1.00 | dt: 589ms | tok/sec: 889,822 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.108523 | lrm: 1.00 | dt: 589ms | tok/sec: 890,363 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.083173 | lrm: 1.00 | dt: 588ms | tok/sec: 891,328 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.058007 | lrm: 1.00 | dt: 589ms | tok/sec: 890,217 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.028295 | lrm: 1.00 | dt: 589ms | tok/sec: 890,520 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.002373 | lrm: 1.00 | dt: 589ms | tok/sec: 890,062 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.976494 | lrm: 1.00 | dt: 589ms | tok/sec: 889,864 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.950603 | lrm: 1.00 | dt: 589ms | tok/sec: 890,623 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.923282 | lrm: 1.00 | dt: 589ms | tok/sec: 890,549 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.902137 | lrm: 1.00 | dt: 590ms | tok/sec: 889,348 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.875794 | lrm: 1.00 | dt: 589ms | tok/sec: 889,988 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.847285 | lrm: 1.00 | dt: 590ms | tok/sec: 888,737 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.823191 | lrm: 1.00 | dt: 589ms | tok/sec: 889,601 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.795392 | lrm: 1.00 | dt: 590ms | tok/sec: 889,206 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.769504 | lrm: 1.00 | dt: 590ms | tok/sec: 888,374 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745717 | lrm: 1.00 | dt: 590ms | tok/sec: 888,047 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.718744 | lrm: 1.00 | dt: 590ms | tok/sec: 888,822 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.696193 | lrm: 1.00 | dt: 590ms | tok/sec: 888,767 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.670889 | lrm: 1.00 | dt: 589ms | tok/sec: 889,800 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.648185 | lrm: 1.00 | dt: 589ms | tok/sec: 889,698 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.619270 | lrm: 1.00 | dt: 591ms | tok/sec: 887,581 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.594235 | lrm: 1.00 | dt: 591ms | tok/sec: 887,729 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.572253 | lrm: 1.00 | dt: 590ms | tok/sec: 888,700 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.545376 | lrm: 1.00 | dt: 590ms | tok/sec: 888,558 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.518787 | lrm: 1.00 | dt: 590ms | tok/sec: 888,819 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.495863 | lrm: 1.00 | dt: 591ms | tok/sec: 887,710 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.474641 | lrm: 1.00 | dt: 590ms | tok/sec: 888,116 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.455273 | lrm: 1.00 | dt: 591ms | tok/sec: 887,558 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.434349 | lrm: 1.00 | dt: 591ms | tok/sec: 887,721 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.413407 | lrm: 1.00 | dt: 591ms | tok/sec: 887,547 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.390530 | lrm: 1.00 | dt: 590ms | tok/sec: 887,940 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.366464 | lrm: 1.00 | dt: 591ms | tok/sec: 887,286 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.338026 | lrm: 1.00 | dt: 590ms | tok/sec: 888,221 | mfu: 21.5% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.322262 | lrm: 1.00 | dt: 590ms | tok/sec: 887,886 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.303267 | lrm: 1.00 | dt: 590ms | tok/sec: 888,844 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.280183 | lrm: 1.00 | dt: 592ms | tok/sec: 885,563 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.258140 | lrm: 1.00 | dt: 591ms | tok/sec: 887,757 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.240331 | lrm: 1.00 | dt: 591ms | tok/sec: 886,892 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224795 | lrm: 1.00 | dt: 591ms | tok/sec: 886,779 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.202962 | lrm: 1.00 | dt: 591ms | tok/sec: 887,031 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.184170 | lrm: 1.00 | dt: 591ms | tok/sec: 887,520 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.166142 | lrm: 1.00 | dt: 591ms | tok/sec: 887,140 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.147970 | lrm: 1.00 | dt: 591ms | tok/sec: 886,627 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.130951 | lrm: 1.00 | dt: 591ms | tok/sec: 887,263 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110885 | lrm: 1.00 | dt: 592ms | tok/sec: 885,073 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.092446 | lrm: 1.00 | dt: 592ms | tok/sec: 885,470 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.079201 | lrm: 1.00 | dt: 592ms | tok/sec: 885,482 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.062794 | lrm: 1.00 | dt: 592ms | tok/sec: 885,386 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.048812 | lrm: 1.00 | dt: 591ms | tok/sec: 886,892 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.035786 | lrm: 1.00 | dt: 592ms | tok/sec: 885,629 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.018151 | lrm: 1.00 | dt: 591ms | tok/sec: 886,806 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.004538 | lrm: 1.00 | dt: 592ms | tok/sec: 885,938 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.989452 | lrm: 1.00 | dt: 592ms | tok/sec: 885,806 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.978801 | lrm: 1.00 | dt: 591ms | tok/sec: 887,213 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.964662 | lrm: 1.00 | dt: 592ms | tok/sec: 885,808 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.954196 | lrm: 1.00 | dt: 592ms | tok/sec: 885,501 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.944083 | lrm: 1.00 | dt: 593ms | tok/sec: 884,130 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.927491 | lrm: 1.00 | dt: 594ms | tok/sec: 883,302 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.916129 | lrm: 1.00 | dt: 592ms | tok/sec: 886,010 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.903297 | lrm: 1.00 | dt: 592ms | tok/sec: 885,642 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.891729 | lrm: 1.00 | dt: 594ms | tok/sec: 883,258 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.880950 | lrm: 1.00 | dt: 592ms | tok/sec: 886,298 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.867446 | lrm: 1.00 | dt: 591ms | tok/sec: 886,794 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.854329 | lrm: 1.00 | dt: 592ms | tok/sec: 885,082 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.836386 | lrm: 1.00 | dt: 593ms | tok/sec: 883,694 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.824283 | lrm: 1.00 | dt: 593ms | tok/sec: 884,223 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.813384 | lrm: 1.00 | dt: 595ms | tok/sec: 881,242 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.802607 | lrm: 1.00 | dt: 596ms | tok/sec: 880,215 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.795246 | lrm: 1.00 | dt: 594ms | tok/sec: 882,723 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.788070 | lrm: 1.00 | dt: 593ms | tok/sec: 883,598 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.780288 | lrm: 1.00 | dt: 593ms | tok/sec: 883,843 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770213 | lrm: 1.00 | dt: 596ms | tok/sec: 879,751 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767910 | lrm: 1.00 | dt: 596ms | tok/sec: 879,966 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762873 | lrm: 1.00 | dt: 593ms | tok/sec: 884,765 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.761090 | lrm: 1.00 | dt: 594ms | tok/sec: 882,671 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.760690 | lrm: 1.00 | dt: 593ms | tok/sec: 883,453 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.756069 | lrm: 1.00 | dt: 593ms | tok/sec: 884,836 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.746678 | lrm: 1.00 | dt: 595ms | tok/sec: 881,409 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.743878 | lrm: 1.00 | dt: 598ms | tok/sec: 876,021 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733760 | lrm: 1.00 | dt: 594ms | tok/sec: 882,260 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.729640 | lrm: 1.00 | dt: 603ms | tok/sec: 870,079 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.726753 | lrm: 1.00 | dt: 596ms | tok/sec: 879,203 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.712590 | lrm: 1.00 | dt: 596ms | tok/sec: 879,645 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.704940 | lrm: 1.00 | dt: 596ms | tok/sec: 880,171 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.698753 | lrm: 1.00 | dt: 600ms | tok/sec: 873,835 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.694665 | lrm: 1.00 | dt: 595ms | tok/sec: 880,526 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.685868 | lrm: 1.00 | dt: 598ms | tok/sec: 876,604 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677807 | lrm: 1.00 | dt: 598ms | tok/sec: 876,587 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.669252 | lrm: 1.00 | dt: 595ms | tok/sec: 880,571 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666901 | lrm: 1.00 | dt: 596ms | tok/sec: 879,022 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.2%) | loss: 3.660018 | lrm: 1.00 | dt: 598ms | tok/sec: 876,850 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.4%) | loss: 3.658316 | lrm: 1.00 | dt: 600ms | tok/sec: 874,494 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.6%) | loss: 3.652543 | lrm: 1.00 | dt: 599ms | tok/sec: 874,811 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.8%) | loss: 3.647046 | lrm: 1.00 | dt: 594ms | tok/sec: 882,755 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00133 (24.0%) | loss: 3.646955 | lrm: 1.00 | dt: 598ms | tok/sec: 876,787 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.2%) | loss: 3.638452 | lrm: 1.00 | dt: 602ms | tok/sec: 870,410 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00135 (24.4%) | loss: 3.632856 | lrm: 1.00 | dt: 596ms | tok/sec: 879,354 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.6%) | loss: 3.625134 | lrm: 1.00 | dt: 598ms | tok/sec: 876,910 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.8%) | loss: 3.620574 | lrm: 1.00 | dt: 596ms | tok/sec: 879,425 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.0%) | loss: 3.622069 | lrm: 1.00 | dt: 603ms | tok/sec: 869,021 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.2%) | loss: 3.612889 | lrm: 1.00 | dt: 609ms | tok/sec: 860,816 | mfu: 20.8% | epoch: 1 | remaining: 224s    
step 00140 (25.4%) | loss: 3.606101 | lrm: 1.00 | dt: 597ms | tok/sec: 878,931 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.6%) | loss: 3.603417 | lrm: 1.00 | dt: 594ms | tok/sec: 882,415 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00142 (25.8%) | loss: 3.600763 | lrm: 1.00 | dt: 596ms | tok/sec: 879,974 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00143 (26.0%) | loss: 3.596619 | lrm: 1.00 | dt: 598ms | tok/sec: 876,900 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.2%) | loss: 3.600806 | lrm: 1.00 | dt: 603ms | tok/sec: 869,952 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.4%) | loss: 3.596115 | lrm: 1.00 | dt: 607ms | tok/sec: 863,654 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00146 (26.6%) | loss: 3.591995 | lrm: 1.00 | dt: 603ms | tok/sec: 869,355 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.8%) | loss: 3.591725 | lrm: 1.00 | dt: 598ms | tok/sec: 877,050 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.0%) | loss: 3.585383 | lrm: 1.00 | dt: 597ms | tok/sec: 877,927 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.2%) | loss: 3.574781 | lrm: 1.00 | dt: 599ms | tok/sec: 874,824 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.4%) | loss: 3.572258 | lrm: 1.00 | dt: 599ms | tok/sec: 875,162 | mfu: 21.1% | epoch: 1 | remaining: 217s    
