warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2919ms | tok/sec: 179,607 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,235 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 586ms | tok/sec: 895,060 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981120 | lrm: 1.00 | dt: 586ms | tok/sec: 895,015 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587587 | lrm: 1.00 | dt: 586ms | tok/sec: 894,259 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253849 | lrm: 1.00 | dt: 586ms | tok/sec: 894,408 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002605 | lrm: 1.00 | dt: 586ms | tok/sec: 894,170 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794415 | lrm: 1.00 | dt: 586ms | tok/sec: 894,078 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618699 | lrm: 1.00 | dt: 587ms | tok/sec: 893,887 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468785 | lrm: 1.00 | dt: 586ms | tok/sec: 894,085 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345440 | lrm: 1.00 | dt: 587ms | tok/sec: 893,786 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239474 | lrm: 1.00 | dt: 587ms | tok/sec: 893,380 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.147162 | lrm: 1.00 | dt: 587ms | tok/sec: 893,077 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.070103 | lrm: 1.00 | dt: 587ms | tok/sec: 893,156 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.997254 | lrm: 1.00 | dt: 587ms | tok/sec: 893,090 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.935457 | lrm: 1.00 | dt: 587ms | tok/sec: 892,905 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.185993 | lrm: 1.00 | dt: 589ms | tok/sec: 890,258 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.159517 | lrm: 1.00 | dt: 589ms | tok/sec: 889,906 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.130028 | lrm: 1.00 | dt: 588ms | tok/sec: 891,204 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.101106 | lrm: 1.00 | dt: 589ms | tok/sec: 890,307 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.075716 | lrm: 1.00 | dt: 589ms | tok/sec: 890,302 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.052246 | lrm: 1.00 | dt: 589ms | tok/sec: 889,628 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.023423 | lrm: 1.00 | dt: 589ms | tok/sec: 890,322 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.996326 | lrm: 1.00 | dt: 589ms | tok/sec: 890,265 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.969855 | lrm: 1.00 | dt: 589ms | tok/sec: 890,119 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.944462 | lrm: 1.00 | dt: 588ms | tok/sec: 891,511 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.916689 | lrm: 1.00 | dt: 590ms | tok/sec: 889,089 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.893130 | lrm: 1.00 | dt: 589ms | tok/sec: 890,128 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.4%) | loss: 4.866901 | lrm: 1.00 | dt: 589ms | tok/sec: 890,140 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.838985 | lrm: 1.00 | dt: 589ms | tok/sec: 889,871 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.815786 | lrm: 1.00 | dt: 589ms | tok/sec: 890,431 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.790727 | lrm: 1.00 | dt: 590ms | tok/sec: 889,286 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.766977 | lrm: 1.00 | dt: 589ms | tok/sec: 889,558 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.742234 | lrm: 1.00 | dt: 590ms | tok/sec: 889,019 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.714064 | lrm: 1.00 | dt: 590ms | tok/sec: 888,956 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.691740 | lrm: 1.00 | dt: 590ms | tok/sec: 888,125 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.665703 | lrm: 1.00 | dt: 590ms | tok/sec: 888,901 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.640542 | lrm: 1.00 | dt: 590ms | tok/sec: 888,437 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.610144 | lrm: 1.00 | dt: 590ms | tok/sec: 889,368 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.585459 | lrm: 1.00 | dt: 590ms | tok/sec: 888,204 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.563690 | lrm: 1.00 | dt: 590ms | tok/sec: 888,293 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.537263 | lrm: 1.00 | dt: 590ms | tok/sec: 888,685 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.509875 | lrm: 1.00 | dt: 591ms | tok/sec: 887,809 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.485990 | lrm: 1.00 | dt: 591ms | tok/sec: 887,593 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.465408 | lrm: 1.00 | dt: 591ms | tok/sec: 887,603 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.447288 | lrm: 1.00 | dt: 591ms | tok/sec: 887,805 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.426677 | lrm: 1.00 | dt: 590ms | tok/sec: 888,720 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.405331 | lrm: 1.00 | dt: 590ms | tok/sec: 888,442 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.382419 | lrm: 1.00 | dt: 591ms | tok/sec: 886,971 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.358137 | lrm: 1.00 | dt: 591ms | tok/sec: 887,635 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.329312 | lrm: 1.00 | dt: 591ms | tok/sec: 886,874 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.314485 | lrm: 1.00 | dt: 591ms | tok/sec: 887,799 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.296010 | lrm: 1.00 | dt: 591ms | tok/sec: 886,687 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.273286 | lrm: 1.00 | dt: 592ms | tok/sec: 886,010 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.251448 | lrm: 1.00 | dt: 592ms | tok/sec: 885,447 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.234437 | lrm: 1.00 | dt: 591ms | tok/sec: 886,607 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.219681 | lrm: 1.00 | dt: 591ms | tok/sec: 887,454 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.197589 | lrm: 1.00 | dt: 591ms | tok/sec: 886,422 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.176798 | lrm: 1.00 | dt: 592ms | tok/sec: 885,793 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.158322 | lrm: 1.00 | dt: 592ms | tok/sec: 885,590 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.141163 | lrm: 1.00 | dt: 592ms | tok/sec: 885,264 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.125277 | lrm: 1.00 | dt: 591ms | tok/sec: 887,160 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.105814 | lrm: 1.00 | dt: 592ms | tok/sec: 885,356 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.088644 | lrm: 1.00 | dt: 592ms | tok/sec: 886,257 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.075590 | lrm: 1.00 | dt: 592ms | tok/sec: 885,983 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.058759 | lrm: 1.00 | dt: 592ms | tok/sec: 885,167 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.045425 | lrm: 1.00 | dt: 591ms | tok/sec: 886,732 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.034317 | lrm: 1.00 | dt: 593ms | tok/sec: 884,162 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.016227 | lrm: 1.00 | dt: 592ms | tok/sec: 885,985 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.001746 | lrm: 1.00 | dt: 592ms | tok/sec: 885,510 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.984683 | lrm: 1.00 | dt: 593ms | tok/sec: 883,879 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.972377 | lrm: 1.00 | dt: 592ms | tok/sec: 886,023 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957757 | lrm: 1.00 | dt: 593ms | tok/sec: 884,589 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947628 | lrm: 1.00 | dt: 594ms | tok/sec: 882,956 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937754 | lrm: 1.00 | dt: 591ms | tok/sec: 886,536 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921265 | lrm: 1.00 | dt: 592ms | tok/sec: 885,729 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.908673 | lrm: 1.00 | dt: 593ms | tok/sec: 884,096 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.895307 | lrm: 1.00 | dt: 595ms | tok/sec: 881,507 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.883828 | lrm: 1.00 | dt: 595ms | tok/sec: 881,071 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.873223 | lrm: 1.00 | dt: 593ms | tok/sec: 883,720 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.859824 | lrm: 1.00 | dt: 594ms | tok/sec: 882,560 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.846662 | lrm: 1.00 | dt: 595ms | tok/sec: 881,602 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.827466 | lrm: 1.00 | dt: 596ms | tok/sec: 880,214 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.815263 | lrm: 1.00 | dt: 595ms | tok/sec: 880,970 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.805344 | lrm: 1.00 | dt: 592ms | tok/sec: 885,092 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.796829 | lrm: 1.00 | dt: 594ms | tok/sec: 882,908 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791546 | lrm: 1.00 | dt: 593ms | tok/sec: 883,807 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.785355 | lrm: 1.00 | dt: 595ms | tok/sec: 881,571 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.777884 | lrm: 1.00 | dt: 596ms | tok/sec: 879,411 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.768338 | lrm: 1.00 | dt: 595ms | tok/sec: 880,803 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.765553 | lrm: 1.00 | dt: 598ms | tok/sec: 876,884 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760142 | lrm: 1.00 | dt: 595ms | tok/sec: 880,835 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.756895 | lrm: 1.00 | dt: 598ms | tok/sec: 877,395 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.755789 | lrm: 1.00 | dt: 599ms | tok/sec: 875,450 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.750098 | lrm: 1.00 | dt: 598ms | tok/sec: 876,828 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.740465 | lrm: 1.00 | dt: 599ms | tok/sec: 874,581 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.738967 | lrm: 1.00 | dt: 593ms | tok/sec: 884,656 | mfu: 21.4% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731380 | lrm: 1.00 | dt: 593ms | tok/sec: 884,374 | mfu: 21.4% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.728323 | lrm: 1.00 | dt: 598ms | tok/sec: 876,582 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.725133 | lrm: 1.00 | dt: 597ms | tok/sec: 877,942 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.710376 | lrm: 1.00 | dt: 596ms | tok/sec: 879,334 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.703673 | lrm: 1.00 | dt: 595ms | tok/sec: 881,555 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.697399 | lrm: 1.00 | dt: 597ms | tok/sec: 878,759 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.691983 | lrm: 1.00 | dt: 595ms | tok/sec: 881,216 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.683231 | lrm: 1.00 | dt: 603ms | tok/sec: 869,321 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.675606 | lrm: 1.00 | dt: 601ms | tok/sec: 872,224 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.667911 | lrm: 1.00 | dt: 598ms | tok/sec: 876,384 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666579 | lrm: 1.00 | dt: 599ms | tok/sec: 874,877 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660154 | lrm: 1.00 | dt: 601ms | tok/sec: 872,043 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657008 | lrm: 1.00 | dt: 605ms | tok/sec: 866,729 | mfu: 20.9% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651044 | lrm: 1.00 | dt: 602ms | tok/sec: 871,417 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.645201 | lrm: 1.00 | dt: 597ms | tok/sec: 878,327 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646951 | lrm: 1.00 | dt: 599ms | tok/sec: 875,546 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.639414 | lrm: 1.00 | dt: 598ms | tok/sec: 876,147 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.634121 | lrm: 1.00 | dt: 604ms | tok/sec: 868,189 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.626080 | lrm: 1.00 | dt: 598ms | tok/sec: 877,165 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.620949 | lrm: 1.00 | dt: 600ms | tok/sec: 873,487 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.622360 | lrm: 1.00 | dt: 598ms | tok/sec: 877,025 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.612866 | lrm: 1.00 | dt: 599ms | tok/sec: 874,618 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.606025 | lrm: 1.00 | dt: 604ms | tok/sec: 868,454 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602542 | lrm: 1.00 | dt: 599ms | tok/sec: 875,974 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598914 | lrm: 1.00 | dt: 594ms | tok/sec: 882,161 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593807 | lrm: 1.00 | dt: 604ms | tok/sec: 868,607 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597649 | lrm: 1.00 | dt: 603ms | tok/sec: 869,168 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.593269 | lrm: 1.00 | dt: 604ms | tok/sec: 867,386 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.588891 | lrm: 1.00 | dt: 601ms | tok/sec: 872,053 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589190 | lrm: 1.00 | dt: 598ms | tok/sec: 876,114 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583470 | lrm: 1.00 | dt: 607ms | tok/sec: 863,897 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573618 | lrm: 1.00 | dt: 599ms | tok/sec: 875,255 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.571800 | lrm: 1.00 | dt: 600ms | tok/sec: 874,524 | mfu: 21.1% | epoch: 1 | remaining: 217s    
