warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2702ms | tok/sec: 194,013 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,754 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446686 | lrm: 1.00 | dt: 585ms | tok/sec: 895,518 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981123 | lrm: 1.00 | dt: 586ms | tok/sec: 895,212 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587618 | lrm: 1.00 | dt: 586ms | tok/sec: 894,915 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253877 | lrm: 1.00 | dt: 587ms | tok/sec: 893,472 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002637 | lrm: 1.00 | dt: 586ms | tok/sec: 894,524 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794476 | lrm: 1.00 | dt: 586ms | tok/sec: 894,211 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618748 | lrm: 1.00 | dt: 587ms | tok/sec: 893,867 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.470155 | lrm: 1.00 | dt: 587ms | tok/sec: 893,424 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.346875 | lrm: 1.00 | dt: 587ms | tok/sec: 893,750 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239718 | lrm: 1.00 | dt: 587ms | tok/sec: 892,968 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.145636 | lrm: 1.00 | dt: 587ms | tok/sec: 893,155 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.067024 | lrm: 1.00 | dt: 587ms | tok/sec: 892,885 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.991880 | lrm: 1.00 | dt: 587ms | tok/sec: 893,543 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.929183 | lrm: 1.00 | dt: 587ms | tok/sec: 892,915 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.193107 | lrm: 1.00 | dt: 589ms | tok/sec: 889,816 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.167363 | lrm: 1.00 | dt: 589ms | tok/sec: 889,868 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.136322 | lrm: 1.00 | dt: 589ms | tok/sec: 889,651 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.107026 | lrm: 1.00 | dt: 589ms | tok/sec: 889,766 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.081448 | lrm: 1.00 | dt: 589ms | tok/sec: 890,705 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.056954 | lrm: 1.00 | dt: 589ms | tok/sec: 890,348 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.027558 | lrm: 1.00 | dt: 588ms | tok/sec: 891,253 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.002781 | lrm: 1.00 | dt: 589ms | tok/sec: 890,434 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.977032 | lrm: 1.00 | dt: 589ms | tok/sec: 890,723 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.951132 | lrm: 1.00 | dt: 589ms | tok/sec: 889,401 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.922439 | lrm: 1.00 | dt: 589ms | tok/sec: 889,857 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.899303 | lrm: 1.00 | dt: 589ms | tok/sec: 889,496 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.873513 | lrm: 1.00 | dt: 589ms | tok/sec: 890,014 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.846738 | lrm: 1.00 | dt: 589ms | tok/sec: 889,435 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.825035 | lrm: 1.00 | dt: 589ms | tok/sec: 889,738 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.798819 | lrm: 1.00 | dt: 590ms | tok/sec: 889,262 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.773617 | lrm: 1.00 | dt: 589ms | tok/sec: 889,521 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.748590 | lrm: 1.00 | dt: 589ms | tok/sec: 890,505 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.721228 | lrm: 1.00 | dt: 589ms | tok/sec: 889,769 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.697522 | lrm: 1.00 | dt: 589ms | tok/sec: 889,515 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.671464 | lrm: 1.00 | dt: 590ms | tok/sec: 888,603 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.647388 | lrm: 1.00 | dt: 590ms | tok/sec: 888,787 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.619234 | lrm: 1.00 | dt: 589ms | tok/sec: 889,932 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.597526 | lrm: 1.00 | dt: 589ms | tok/sec: 889,960 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.575626 | lrm: 1.00 | dt: 590ms | tok/sec: 888,199 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.549951 | lrm: 1.00 | dt: 590ms | tok/sec: 889,055 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.522808 | lrm: 1.00 | dt: 591ms | tok/sec: 887,391 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.498764 | lrm: 1.00 | dt: 590ms | tok/sec: 889,164 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.476925 | lrm: 1.00 | dt: 591ms | tok/sec: 887,734 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.457426 | lrm: 1.00 | dt: 590ms | tok/sec: 888,130 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.435475 | lrm: 1.00 | dt: 592ms | tok/sec: 885,300 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.413833 | lrm: 1.00 | dt: 591ms | tok/sec: 887,070 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.390917 | lrm: 1.00 | dt: 592ms | tok/sec: 886,134 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.367007 | lrm: 1.00 | dt: 590ms | tok/sec: 887,903 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.338496 | lrm: 1.00 | dt: 591ms | tok/sec: 887,841 | mfu: 21.5% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.323846 | lrm: 1.00 | dt: 591ms | tok/sec: 887,829 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.305409 | lrm: 1.00 | dt: 591ms | tok/sec: 887,434 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.284309 | lrm: 1.00 | dt: 592ms | tok/sec: 885,818 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.262196 | lrm: 1.00 | dt: 591ms | tok/sec: 887,149 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.243751 | lrm: 1.00 | dt: 592ms | tok/sec: 885,310 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.228200 | lrm: 1.00 | dt: 591ms | tok/sec: 887,069 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.205378 | lrm: 1.00 | dt: 592ms | tok/sec: 886,123 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.184274 | lrm: 1.00 | dt: 591ms | tok/sec: 886,853 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.165922 | lrm: 1.00 | dt: 591ms | tok/sec: 886,587 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.148470 | lrm: 1.00 | dt: 592ms | tok/sec: 885,308 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.132428 | lrm: 1.00 | dt: 592ms | tok/sec: 886,229 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.112575 | lrm: 1.00 | dt: 593ms | tok/sec: 884,616 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.094289 | lrm: 1.00 | dt: 592ms | tok/sec: 886,210 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.080039 | lrm: 1.00 | dt: 591ms | tok/sec: 886,431 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.063387 | lrm: 1.00 | dt: 592ms | tok/sec: 886,299 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.050044 | lrm: 1.00 | dt: 592ms | tok/sec: 885,465 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.036648 | lrm: 1.00 | dt: 592ms | tok/sec: 886,137 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.017898 | lrm: 1.00 | dt: 591ms | tok/sec: 886,409 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002885 | lrm: 1.00 | dt: 591ms | tok/sec: 886,870 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.985545 | lrm: 1.00 | dt: 593ms | tok/sec: 884,623 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.975164 | lrm: 1.00 | dt: 593ms | tok/sec: 884,163 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.962257 | lrm: 1.00 | dt: 593ms | tok/sec: 884,208 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.954877 | lrm: 1.00 | dt: 592ms | tok/sec: 885,011 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.944735 | lrm: 1.00 | dt: 592ms | tok/sec: 885,387 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.928585 | lrm: 1.00 | dt: 594ms | tok/sec: 882,285 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.916362 | lrm: 1.00 | dt: 593ms | tok/sec: 884,776 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.902591 | lrm: 1.00 | dt: 593ms | tok/sec: 884,742 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.891965 | lrm: 1.00 | dt: 593ms | tok/sec: 884,352 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.881911 | lrm: 1.00 | dt: 597ms | tok/sec: 878,176 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.867611 | lrm: 1.00 | dt: 593ms | tok/sec: 884,594 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.854463 | lrm: 1.00 | dt: 594ms | tok/sec: 883,356 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.835764 | lrm: 1.00 | dt: 594ms | tok/sec: 882,134 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.823950 | lrm: 1.00 | dt: 594ms | tok/sec: 882,307 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.811659 | lrm: 1.00 | dt: 592ms | tok/sec: 884,918 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.802526 | lrm: 1.00 | dt: 594ms | tok/sec: 881,944 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.796111 | lrm: 1.00 | dt: 593ms | tok/sec: 884,631 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.789215 | lrm: 1.00 | dt: 594ms | tok/sec: 882,224 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.783275 | lrm: 1.00 | dt: 596ms | tok/sec: 879,671 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.774492 | lrm: 1.00 | dt: 596ms | tok/sec: 879,710 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.771785 | lrm: 1.00 | dt: 593ms | tok/sec: 884,192 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.765599 | lrm: 1.00 | dt: 597ms | tok/sec: 878,592 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.763001 | lrm: 1.00 | dt: 596ms | tok/sec: 879,503 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.761789 | lrm: 1.00 | dt: 598ms | tok/sec: 877,079 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.755694 | lrm: 1.00 | dt: 597ms | tok/sec: 878,612 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.744967 | lrm: 1.00 | dt: 601ms | tok/sec: 872,689 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.742831 | lrm: 1.00 | dt: 595ms | tok/sec: 881,492 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733692 | lrm: 1.00 | dt: 595ms | tok/sec: 881,640 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.728994 | lrm: 1.00 | dt: 599ms | tok/sec: 875,183 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.725851 | lrm: 1.00 | dt: 596ms | tok/sec: 879,306 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.712984 | lrm: 1.00 | dt: 598ms | tok/sec: 876,336 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.707061 | lrm: 1.00 | dt: 598ms | tok/sec: 876,857 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.701279 | lrm: 1.00 | dt: 598ms | tok/sec: 876,775 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.696278 | lrm: 1.00 | dt: 596ms | tok/sec: 879,125 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.687005 | lrm: 1.00 | dt: 602ms | tok/sec: 871,054 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.678740 | lrm: 1.00 | dt: 597ms | tok/sec: 877,665 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.671244 | lrm: 1.00 | dt: 596ms | tok/sec: 879,530 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.669655 | lrm: 1.00 | dt: 604ms | tok/sec: 868,051 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.662696 | lrm: 1.00 | dt: 598ms | tok/sec: 877,364 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.659475 | lrm: 1.00 | dt: 598ms | tok/sec: 876,364 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.653937 | lrm: 1.00 | dt: 605ms | tok/sec: 866,832 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.648143 | lrm: 1.00 | dt: 603ms | tok/sec: 869,221 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.648050 | lrm: 1.00 | dt: 600ms | tok/sec: 873,789 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.638905 | lrm: 1.00 | dt: 601ms | tok/sec: 872,461 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.633136 | lrm: 1.00 | dt: 598ms | tok/sec: 877,015 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.625355 | lrm: 1.00 | dt: 606ms | tok/sec: 865,398 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.621284 | lrm: 1.00 | dt: 604ms | tok/sec: 868,508 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.622825 | lrm: 1.00 | dt: 597ms | tok/sec: 878,635 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613764 | lrm: 1.00 | dt: 602ms | tok/sec: 870,392 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.606709 | lrm: 1.00 | dt: 597ms | tok/sec: 878,193 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.603239 | lrm: 1.00 | dt: 602ms | tok/sec: 871,212 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600039 | lrm: 1.00 | dt: 598ms | tok/sec: 876,063 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.595173 | lrm: 1.00 | dt: 599ms | tok/sec: 874,594 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599375 | lrm: 1.00 | dt: 604ms | tok/sec: 867,879 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595941 | lrm: 1.00 | dt: 600ms | tok/sec: 873,250 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.591791 | lrm: 1.00 | dt: 602ms | tok/sec: 870,235 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.591030 | lrm: 1.00 | dt: 603ms | tok/sec: 869,690 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.585971 | lrm: 1.00 | dt: 604ms | tok/sec: 867,800 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.578619 | lrm: 1.00 | dt: 600ms | tok/sec: 873,654 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.578177 | lrm: 1.00 | dt: 596ms | tok/sec: 879,988 | mfu: 21.3% | epoch: 1 | remaining: 217s    
