warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2688ms | tok/sec: 195,026 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,585 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446683 | lrm: 1.00 | dt: 586ms | tok/sec: 895,006 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,023 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593330 | lrm: 1.00 | dt: 586ms | tok/sec: 894,391 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258093 | lrm: 1.00 | dt: 586ms | tok/sec: 894,626 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007956 | lrm: 1.00 | dt: 587ms | tok/sec: 893,382 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800666 | lrm: 1.00 | dt: 587ms | tok/sec: 893,373 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.623437 | lrm: 1.00 | dt: 586ms | tok/sec: 893,963 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.472325 | lrm: 1.00 | dt: 586ms | tok/sec: 893,948 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.347937 | lrm: 1.00 | dt: 587ms | tok/sec: 893,350 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.241400 | lrm: 1.00 | dt: 587ms | tok/sec: 893,769 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.148837 | lrm: 1.00 | dt: 587ms | tok/sec: 893,402 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.072306 | lrm: 1.00 | dt: 588ms | tok/sec: 892,314 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002452 | lrm: 1.00 | dt: 588ms | tok/sec: 892,306 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.939024 | lrm: 1.00 | dt: 588ms | tok/sec: 891,193 | mfu: 21.5% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.188043 | lrm: 1.00 | dt: 589ms | tok/sec: 889,462 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.162144 | lrm: 1.00 | dt: 589ms | tok/sec: 890,041 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.131970 | lrm: 1.00 | dt: 588ms | tok/sec: 891,051 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.104763 | lrm: 1.00 | dt: 588ms | tok/sec: 891,172 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.079729 | lrm: 1.00 | dt: 589ms | tok/sec: 890,847 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.054626 | lrm: 1.00 | dt: 588ms | tok/sec: 891,118 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.025029 | lrm: 1.00 | dt: 589ms | tok/sec: 889,708 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.999595 | lrm: 1.00 | dt: 589ms | tok/sec: 890,040 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.973917 | lrm: 1.00 | dt: 590ms | tok/sec: 889,052 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.947827 | lrm: 1.00 | dt: 589ms | tok/sec: 890,154 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.920289 | lrm: 1.00 | dt: 589ms | tok/sec: 890,193 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.899510 | lrm: 1.00 | dt: 589ms | tok/sec: 889,522 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.873183 | lrm: 1.00 | dt: 590ms | tok/sec: 888,152 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.844639 | lrm: 1.00 | dt: 590ms | tok/sec: 888,263 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.820557 | lrm: 1.00 | dt: 590ms | tok/sec: 889,272 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.792887 | lrm: 1.00 | dt: 590ms | tok/sec: 889,142 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.767079 | lrm: 1.00 | dt: 590ms | tok/sec: 888,947 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.742748 | lrm: 1.00 | dt: 591ms | tok/sec: 887,604 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.716383 | lrm: 1.00 | dt: 589ms | tok/sec: 889,555 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.694394 | lrm: 1.00 | dt: 590ms | tok/sec: 889,099 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.668597 | lrm: 1.00 | dt: 590ms | tok/sec: 888,659 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.644292 | lrm: 1.00 | dt: 591ms | tok/sec: 887,314 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.614403 | lrm: 1.00 | dt: 591ms | tok/sec: 887,560 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.590258 | lrm: 1.00 | dt: 590ms | tok/sec: 887,937 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.569361 | lrm: 1.00 | dt: 591ms | tok/sec: 886,849 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542721 | lrm: 1.00 | dt: 591ms | tok/sec: 887,756 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.515837 | lrm: 1.00 | dt: 591ms | tok/sec: 887,258 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.492228 | lrm: 1.00 | dt: 591ms | tok/sec: 887,864 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.471731 | lrm: 1.00 | dt: 592ms | tok/sec: 885,975 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.452407 | lrm: 1.00 | dt: 590ms | tok/sec: 888,084 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430107 | lrm: 1.00 | dt: 591ms | tok/sec: 887,509 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.408103 | lrm: 1.00 | dt: 591ms | tok/sec: 887,437 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.385540 | lrm: 1.00 | dt: 591ms | tok/sec: 886,838 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.361253 | lrm: 1.00 | dt: 591ms | tok/sec: 887,237 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.332965 | lrm: 1.00 | dt: 592ms | tok/sec: 885,847 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.317992 | lrm: 1.00 | dt: 591ms | tok/sec: 887,331 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.299158 | lrm: 1.00 | dt: 591ms | tok/sec: 887,538 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.276148 | lrm: 1.00 | dt: 592ms | tok/sec: 885,801 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.254486 | lrm: 1.00 | dt: 591ms | tok/sec: 887,512 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.236553 | lrm: 1.00 | dt: 592ms | tok/sec: 885,595 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.220950 | lrm: 1.00 | dt: 592ms | tok/sec: 885,691 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.198874 | lrm: 1.00 | dt: 592ms | tok/sec: 885,822 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.180051 | lrm: 1.00 | dt: 592ms | tok/sec: 885,440 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.162271 | lrm: 1.00 | dt: 592ms | tok/sec: 886,112 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.144566 | lrm: 1.00 | dt: 592ms | tok/sec: 885,585 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.127345 | lrm: 1.00 | dt: 591ms | tok/sec: 886,457 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.107379 | lrm: 1.00 | dt: 592ms | tok/sec: 885,474 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.089271 | lrm: 1.00 | dt: 591ms | tok/sec: 886,646 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076603 | lrm: 1.00 | dt: 592ms | tok/sec: 886,244 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.060697 | lrm: 1.00 | dt: 591ms | tok/sec: 886,648 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047720 | lrm: 1.00 | dt: 592ms | tok/sec: 885,981 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.036134 | lrm: 1.00 | dt: 592ms | tok/sec: 885,076 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.017770 | lrm: 1.00 | dt: 592ms | tok/sec: 885,458 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002907 | lrm: 1.00 | dt: 591ms | tok/sec: 886,928 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.985887 | lrm: 1.00 | dt: 592ms | tok/sec: 886,152 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974320 | lrm: 1.00 | dt: 592ms | tok/sec: 884,901 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.958439 | lrm: 1.00 | dt: 593ms | tok/sec: 883,890 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947134 | lrm: 1.00 | dt: 592ms | tok/sec: 885,340 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936545 | lrm: 1.00 | dt: 593ms | tok/sec: 884,109 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920295 | lrm: 1.00 | dt: 597ms | tok/sec: 878,235 | mfu: 21.2% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.908967 | lrm: 1.00 | dt: 593ms | tok/sec: 883,404 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896237 | lrm: 1.00 | dt: 593ms | tok/sec: 884,747 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886524 | lrm: 1.00 | dt: 594ms | tok/sec: 883,231 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876671 | lrm: 1.00 | dt: 598ms | tok/sec: 876,699 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.864585 | lrm: 1.00 | dt: 594ms | tok/sec: 882,493 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.852616 | lrm: 1.00 | dt: 593ms | tok/sec: 883,605 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.832849 | lrm: 1.00 | dt: 597ms | tok/sec: 878,353 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.820504 | lrm: 1.00 | dt: 600ms | tok/sec: 874,064 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.809214 | lrm: 1.00 | dt: 595ms | tok/sec: 880,876 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.800189 | lrm: 1.00 | dt: 596ms | tok/sec: 878,979 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.793788 | lrm: 1.00 | dt: 594ms | tok/sec: 882,667 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.787669 | lrm: 1.00 | dt: 598ms | tok/sec: 877,008 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.780062 | lrm: 1.00 | dt: 602ms | tok/sec: 870,959 | mfu: 21.0% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770440 | lrm: 1.00 | dt: 595ms | tok/sec: 880,428 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.768981 | lrm: 1.00 | dt: 602ms | tok/sec: 871,580 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.763542 | lrm: 1.00 | dt: 594ms | tok/sec: 883,229 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760798 | lrm: 1.00 | dt: 601ms | tok/sec: 872,620 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.759314 | lrm: 1.00 | dt: 599ms | tok/sec: 874,619 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752616 | lrm: 1.00 | dt: 600ms | tok/sec: 874,302 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742458 | lrm: 1.00 | dt: 596ms | tok/sec: 879,042 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740491 | lrm: 1.00 | dt: 600ms | tok/sec: 874,295 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731604 | lrm: 1.00 | dt: 596ms | tok/sec: 879,182 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726795 | lrm: 1.00 | dt: 596ms | tok/sec: 879,931 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724155 | lrm: 1.00 | dt: 596ms | tok/sec: 878,969 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709075 | lrm: 1.00 | dt: 598ms | tok/sec: 876,501 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.700816 | lrm: 1.00 | dt: 604ms | tok/sec: 868,311 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.694213 | lrm: 1.00 | dt: 601ms | tok/sec: 872,834 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.689850 | lrm: 1.00 | dt: 600ms | tok/sec: 874,469 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.681716 | lrm: 1.00 | dt: 599ms | tok/sec: 874,864 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.674535 | lrm: 1.00 | dt: 599ms | tok/sec: 875,794 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.666789 | lrm: 1.00 | dt: 598ms | tok/sec: 876,844 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.665162 | lrm: 1.00 | dt: 601ms | tok/sec: 872,942 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660190 | lrm: 1.00 | dt: 600ms | tok/sec: 873,439 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657246 | lrm: 1.00 | dt: 598ms | tok/sec: 876,248 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651194 | lrm: 1.00 | dt: 596ms | tok/sec: 879,213 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646033 | lrm: 1.00 | dt: 599ms | tok/sec: 874,629 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646662 | lrm: 1.00 | dt: 598ms | tok/sec: 876,842 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637197 | lrm: 1.00 | dt: 598ms | tok/sec: 876,479 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.632209 | lrm: 1.00 | dt: 599ms | tok/sec: 875,209 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.625043 | lrm: 1.00 | dt: 604ms | tok/sec: 867,701 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.620401 | lrm: 1.00 | dt: 598ms | tok/sec: 876,588 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621576 | lrm: 1.00 | dt: 598ms | tok/sec: 876,024 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.612109 | lrm: 1.00 | dt: 600ms | tok/sec: 873,862 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.605570 | lrm: 1.00 | dt: 597ms | tok/sec: 877,834 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.604334 | lrm: 1.00 | dt: 601ms | tok/sec: 872,792 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.601485 | lrm: 1.00 | dt: 602ms | tok/sec: 870,955 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596533 | lrm: 1.00 | dt: 602ms | tok/sec: 870,878 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600347 | lrm: 1.00 | dt: 599ms | tok/sec: 875,955 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.597302 | lrm: 1.00 | dt: 600ms | tok/sec: 874,461 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.593276 | lrm: 1.00 | dt: 605ms | tok/sec: 866,008 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.593072 | lrm: 1.00 | dt: 600ms | tok/sec: 873,159 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.586952 | lrm: 1.00 | dt: 604ms | tok/sec: 868,361 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.577389 | lrm: 1.00 | dt: 603ms | tok/sec: 869,795 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.575648 | lrm: 1.00 | dt: 599ms | tok/sec: 874,913 | mfu: 21.1% | epoch: 1 | remaining: 217s    
