warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2721ms | tok/sec: 192,651 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,640 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446682 | lrm: 1.00 | dt: 586ms | tok/sec: 895,101 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981117 | lrm: 1.00 | dt: 586ms | tok/sec: 894,826 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593322 | lrm: 1.00 | dt: 586ms | tok/sec: 894,802 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258089 | lrm: 1.00 | dt: 586ms | tok/sec: 894,321 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007472 | lrm: 1.00 | dt: 587ms | tok/sec: 893,839 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800334 | lrm: 1.00 | dt: 586ms | tok/sec: 894,071 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624733 | lrm: 1.00 | dt: 587ms | tok/sec: 893,590 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474967 | lrm: 1.00 | dt: 587ms | tok/sec: 893,270 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351421 | lrm: 1.00 | dt: 587ms | tok/sec: 893,127 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.246946 | lrm: 1.00 | dt: 587ms | tok/sec: 893,249 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.153823 | lrm: 1.00 | dt: 587ms | tok/sec: 893,062 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.075619 | lrm: 1.00 | dt: 587ms | tok/sec: 892,609 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.000825 | lrm: 1.00 | dt: 587ms | tok/sec: 892,684 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.938150 | lrm: 1.00 | dt: 587ms | tok/sec: 892,519 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.188586 | lrm: 1.00 | dt: 589ms | tok/sec: 889,734 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.161530 | lrm: 1.00 | dt: 589ms | tok/sec: 890,107 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.129644 | lrm: 1.00 | dt: 589ms | tok/sec: 889,854 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.100384 | lrm: 1.00 | dt: 590ms | tok/sec: 889,045 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.075920 | lrm: 1.00 | dt: 589ms | tok/sec: 890,560 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.054096 | lrm: 1.00 | dt: 589ms | tok/sec: 890,153 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026519 | lrm: 1.00 | dt: 589ms | tok/sec: 890,819 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.999511 | lrm: 1.00 | dt: 590ms | tok/sec: 889,257 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.972686 | lrm: 1.00 | dt: 590ms | tok/sec: 889,135 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.947097 | lrm: 1.00 | dt: 589ms | tok/sec: 890,012 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.918727 | lrm: 1.00 | dt: 589ms | tok/sec: 889,706 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.895467 | lrm: 1.00 | dt: 590ms | tok/sec: 889,326 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.869404 | lrm: 1.00 | dt: 590ms | tok/sec: 889,257 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.842418 | lrm: 1.00 | dt: 590ms | tok/sec: 888,793 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.819264 | lrm: 1.00 | dt: 590ms | tok/sec: 889,339 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.791986 | lrm: 1.00 | dt: 590ms | tok/sec: 889,244 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.766213 | lrm: 1.00 | dt: 590ms | tok/sec: 888,547 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.741864 | lrm: 1.00 | dt: 590ms | tok/sec: 889,217 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.716933 | lrm: 1.00 | dt: 590ms | tok/sec: 889,038 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.694158 | lrm: 1.00 | dt: 591ms | tok/sec: 887,784 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.667447 | lrm: 1.00 | dt: 591ms | tok/sec: 886,571 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.643574 | lrm: 1.00 | dt: 591ms | tok/sec: 887,654 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.615002 | lrm: 1.00 | dt: 590ms | tok/sec: 888,322 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.590867 | lrm: 1.00 | dt: 592ms | tok/sec: 886,220 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.571054 | lrm: 1.00 | dt: 591ms | tok/sec: 887,158 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.545396 | lrm: 1.00 | dt: 591ms | tok/sec: 887,464 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.518247 | lrm: 1.00 | dt: 591ms | tok/sec: 887,270 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.494550 | lrm: 1.00 | dt: 591ms | tok/sec: 886,817 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.472405 | lrm: 1.00 | dt: 592ms | tok/sec: 886,177 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.451969 | lrm: 1.00 | dt: 591ms | tok/sec: 886,706 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430593 | lrm: 1.00 | dt: 591ms | tok/sec: 886,972 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.409943 | lrm: 1.00 | dt: 591ms | tok/sec: 886,674 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.386383 | lrm: 1.00 | dt: 592ms | tok/sec: 885,552 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.362875 | lrm: 1.00 | dt: 591ms | tok/sec: 887,338 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.335075 | lrm: 1.00 | dt: 592ms | tok/sec: 885,349 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.319305 | lrm: 1.00 | dt: 591ms | tok/sec: 886,683 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.299062 | lrm: 1.00 | dt: 591ms | tok/sec: 886,897 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.275405 | lrm: 1.00 | dt: 592ms | tok/sec: 885,693 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.253679 | lrm: 1.00 | dt: 591ms | tok/sec: 886,459 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.235489 | lrm: 1.00 | dt: 592ms | tok/sec: 885,340 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.219576 | lrm: 1.00 | dt: 592ms | tok/sec: 886,321 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.197224 | lrm: 1.00 | dt: 592ms | tok/sec: 885,765 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.178433 | lrm: 1.00 | dt: 591ms | tok/sec: 886,404 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.161476 | lrm: 1.00 | dt: 591ms | tok/sec: 887,101 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.144658 | lrm: 1.00 | dt: 592ms | tok/sec: 885,925 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.129807 | lrm: 1.00 | dt: 592ms | tok/sec: 886,064 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.109055 | lrm: 1.00 | dt: 592ms | tok/sec: 885,098 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.4%) | loss: 4.090712 | lrm: 1.00 | dt: 592ms | tok/sec: 884,979 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077107 | lrm: 1.00 | dt: 591ms | tok/sec: 886,371 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059315 | lrm: 1.00 | dt: 592ms | tok/sec: 886,320 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.045792 | lrm: 1.00 | dt: 592ms | tok/sec: 886,051 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032478 | lrm: 1.00 | dt: 592ms | tok/sec: 884,979 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014083 | lrm: 1.00 | dt: 592ms | tok/sec: 885,622 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.999339 | lrm: 1.00 | dt: 593ms | tok/sec: 883,950 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.982983 | lrm: 1.00 | dt: 593ms | tok/sec: 883,891 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971004 | lrm: 1.00 | dt: 594ms | tok/sec: 883,177 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957131 | lrm: 1.00 | dt: 592ms | tok/sec: 885,841 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947378 | lrm: 1.00 | dt: 592ms | tok/sec: 885,099 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937603 | lrm: 1.00 | dt: 596ms | tok/sec: 880,394 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921474 | lrm: 1.00 | dt: 592ms | tok/sec: 885,376 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.910613 | lrm: 1.00 | dt: 594ms | tok/sec: 883,259 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.899250 | lrm: 1.00 | dt: 594ms | tok/sec: 882,856 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.888273 | lrm: 1.00 | dt: 593ms | tok/sec: 884,276 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876440 | lrm: 1.00 | dt: 597ms | tok/sec: 878,674 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.862115 | lrm: 1.00 | dt: 595ms | tok/sec: 881,784 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.848538 | lrm: 1.00 | dt: 595ms | tok/sec: 881,480 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829617 | lrm: 1.00 | dt: 594ms | tok/sec: 882,010 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817610 | lrm: 1.00 | dt: 595ms | tok/sec: 880,495 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.807897 | lrm: 1.00 | dt: 598ms | tok/sec: 876,566 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798832 | lrm: 1.00 | dt: 597ms | tok/sec: 878,374 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.788738 | lrm: 1.00 | dt: 596ms | tok/sec: 879,229 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.782349 | lrm: 1.00 | dt: 594ms | tok/sec: 883,213 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.775973 | lrm: 1.00 | dt: 593ms | tok/sec: 883,433 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.766344 | lrm: 1.00 | dt: 596ms | tok/sec: 879,307 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.762346 | lrm: 1.00 | dt: 600ms | tok/sec: 874,496 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.755576 | lrm: 1.00 | dt: 602ms | tok/sec: 871,189 | mfu: 21.0% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.753366 | lrm: 1.00 | dt: 601ms | tok/sec: 872,460 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.752639 | lrm: 1.00 | dt: 596ms | tok/sec: 880,027 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.746492 | lrm: 1.00 | dt: 595ms | tok/sec: 881,673 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.737242 | lrm: 1.00 | dt: 594ms | tok/sec: 882,302 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.735442 | lrm: 1.00 | dt: 597ms | tok/sec: 878,698 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.725712 | lrm: 1.00 | dt: 597ms | tok/sec: 878,246 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.721059 | lrm: 1.00 | dt: 598ms | tok/sec: 876,851 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.719124 | lrm: 1.00 | dt: 602ms | tok/sec: 871,440 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.706591 | lrm: 1.00 | dt: 601ms | tok/sec: 872,670 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.699615 | lrm: 1.00 | dt: 602ms | tok/sec: 871,262 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.694404 | lrm: 1.00 | dt: 595ms | tok/sec: 880,594 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.690098 | lrm: 1.00 | dt: 602ms | tok/sec: 871,623 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.681301 | lrm: 1.00 | dt: 600ms | tok/sec: 873,284 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.672991 | lrm: 1.00 | dt: 606ms | tok/sec: 864,942 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.665791 | lrm: 1.00 | dt: 602ms | tok/sec: 870,773 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666303 | lrm: 1.00 | dt: 597ms | tok/sec: 878,036 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660904 | lrm: 1.00 | dt: 598ms | tok/sec: 876,985 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.656687 | lrm: 1.00 | dt: 601ms | tok/sec: 871,918 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.650025 | lrm: 1.00 | dt: 604ms | tok/sec: 867,325 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.644712 | lrm: 1.00 | dt: 601ms | tok/sec: 872,254 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.645064 | lrm: 1.00 | dt: 595ms | tok/sec: 881,780 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.635262 | lrm: 1.00 | dt: 601ms | tok/sec: 872,552 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.629340 | lrm: 1.00 | dt: 597ms | tok/sec: 878,672 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.621728 | lrm: 1.00 | dt: 600ms | tok/sec: 873,238 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.617742 | lrm: 1.00 | dt: 605ms | tok/sec: 867,182 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.619253 | lrm: 1.00 | dt: 599ms | tok/sec: 874,745 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.609644 | lrm: 1.00 | dt: 600ms | tok/sec: 873,879 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.602913 | lrm: 1.00 | dt: 602ms | tok/sec: 870,703 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.600768 | lrm: 1.00 | dt: 607ms | tok/sec: 864,444 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598851 | lrm: 1.00 | dt: 600ms | tok/sec: 873,325 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593064 | lrm: 1.00 | dt: 602ms | tok/sec: 871,099 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597176 | lrm: 1.00 | dt: 604ms | tok/sec: 868,333 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.592663 | lrm: 1.00 | dt: 603ms | tok/sec: 869,766 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.587953 | lrm: 1.00 | dt: 604ms | tok/sec: 867,951 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.587255 | lrm: 1.00 | dt: 603ms | tok/sec: 868,848 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.582417 | lrm: 1.00 | dt: 606ms | tok/sec: 865,149 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.572510 | lrm: 1.00 | dt: 603ms | tok/sec: 869,615 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.570672 | lrm: 1.00 | dt: 605ms | tok/sec: 866,464 | mfu: 20.9% | epoch: 1 | remaining: 217s    
