warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2731ms | tok/sec: 192,004 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,296 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 585ms | tok/sec: 895,588 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981118 | lrm: 1.00 | dt: 586ms | tok/sec: 895,086 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593327 | lrm: 1.00 | dt: 586ms | tok/sec: 894,657 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258089 | lrm: 1.00 | dt: 586ms | tok/sec: 894,397 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007471 | lrm: 1.00 | dt: 586ms | tok/sec: 894,384 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800340 | lrm: 1.00 | dt: 586ms | tok/sec: 894,123 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624724 | lrm: 1.00 | dt: 587ms | tok/sec: 893,579 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474966 | lrm: 1.00 | dt: 587ms | tok/sec: 893,594 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351434 | lrm: 1.00 | dt: 587ms | tok/sec: 893,672 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245299 | lrm: 1.00 | dt: 587ms | tok/sec: 893,281 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152818 | lrm: 1.00 | dt: 587ms | tok/sec: 893,107 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076410 | lrm: 1.00 | dt: 587ms | tok/sec: 892,792 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002764 | lrm: 1.00 | dt: 587ms | tok/sec: 893,003 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940548 | lrm: 1.00 | dt: 587ms | tok/sec: 892,579 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.191259 | lrm: 1.00 | dt: 588ms | tok/sec: 891,612 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.164274 | lrm: 1.00 | dt: 589ms | tok/sec: 890,829 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.132901 | lrm: 1.00 | dt: 588ms | tok/sec: 890,978 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.103817 | lrm: 1.00 | dt: 590ms | tok/sec: 889,138 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.079098 | lrm: 1.00 | dt: 589ms | tok/sec: 890,132 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055737 | lrm: 1.00 | dt: 589ms | tok/sec: 890,120 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.025666 | lrm: 1.00 | dt: 589ms | tok/sec: 890,375 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.998866 | lrm: 1.00 | dt: 589ms | tok/sec: 890,505 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.973087 | lrm: 1.00 | dt: 589ms | tok/sec: 890,639 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.948349 | lrm: 1.00 | dt: 589ms | tok/sec: 890,717 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.921642 | lrm: 1.00 | dt: 589ms | tok/sec: 889,662 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.897865 | lrm: 1.00 | dt: 590ms | tok/sec: 889,230 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.872629 | lrm: 1.00 | dt: 590ms | tok/sec: 888,037 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.847726 | lrm: 1.00 | dt: 590ms | tok/sec: 889,271 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.823449 | lrm: 1.00 | dt: 589ms | tok/sec: 890,066 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.795681 | lrm: 1.00 | dt: 589ms | tok/sec: 889,860 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770985 | lrm: 1.00 | dt: 590ms | tok/sec: 889,275 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.746591 | lrm: 1.00 | dt: 589ms | tok/sec: 889,465 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.718445 | lrm: 1.00 | dt: 589ms | tok/sec: 889,848 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.695239 | lrm: 1.00 | dt: 590ms | tok/sec: 889,231 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.669118 | lrm: 1.00 | dt: 590ms | tok/sec: 888,445 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.644270 | lrm: 1.00 | dt: 591ms | tok/sec: 887,587 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.614046 | lrm: 1.00 | dt: 589ms | tok/sec: 889,555 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.589244 | lrm: 1.00 | dt: 590ms | tok/sec: 889,060 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.566988 | lrm: 1.00 | dt: 591ms | tok/sec: 887,189 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.540858 | lrm: 1.00 | dt: 591ms | tok/sec: 887,168 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.513994 | lrm: 1.00 | dt: 591ms | tok/sec: 887,306 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.491072 | lrm: 1.00 | dt: 591ms | tok/sec: 887,346 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470674 | lrm: 1.00 | dt: 592ms | tok/sec: 886,237 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.453427 | lrm: 1.00 | dt: 592ms | tok/sec: 886,180 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430960 | lrm: 1.00 | dt: 592ms | tok/sec: 885,944 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.409595 | lrm: 1.00 | dt: 591ms | tok/sec: 886,430 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.386272 | lrm: 1.00 | dt: 591ms | tok/sec: 886,719 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.361787 | lrm: 1.00 | dt: 591ms | tok/sec: 886,964 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.333167 | lrm: 1.00 | dt: 591ms | tok/sec: 887,744 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.318486 | lrm: 1.00 | dt: 591ms | tok/sec: 887,289 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.299598 | lrm: 1.00 | dt: 591ms | tok/sec: 887,203 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277844 | lrm: 1.00 | dt: 592ms | tok/sec: 885,522 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256489 | lrm: 1.00 | dt: 592ms | tok/sec: 885,821 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.238184 | lrm: 1.00 | dt: 591ms | tok/sec: 887,128 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.222793 | lrm: 1.00 | dt: 591ms | tok/sec: 887,450 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.200914 | lrm: 1.00 | dt: 591ms | tok/sec: 887,444 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.182610 | lrm: 1.00 | dt: 592ms | tok/sec: 885,725 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164400 | lrm: 1.00 | dt: 591ms | tok/sec: 886,904 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.147933 | lrm: 1.00 | dt: 592ms | tok/sec: 886,133 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.131453 | lrm: 1.00 | dt: 592ms | tok/sec: 885,824 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110922 | lrm: 1.00 | dt: 592ms | tok/sec: 886,157 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.092037 | lrm: 1.00 | dt: 591ms | tok/sec: 886,710 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077375 | lrm: 1.00 | dt: 591ms | tok/sec: 886,521 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.060167 | lrm: 1.00 | dt: 592ms | tok/sec: 886,366 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047231 | lrm: 1.00 | dt: 592ms | tok/sec: 885,939 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.034790 | lrm: 1.00 | dt: 593ms | tok/sec: 884,869 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.016968 | lrm: 1.00 | dt: 592ms | tok/sec: 885,394 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.003209 | lrm: 1.00 | dt: 592ms | tok/sec: 886,221 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.986091 | lrm: 1.00 | dt: 592ms | tok/sec: 886,174 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974330 | lrm: 1.00 | dt: 592ms | tok/sec: 886,054 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.959974 | lrm: 1.00 | dt: 593ms | tok/sec: 884,532 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948798 | lrm: 1.00 | dt: 592ms | tok/sec: 886,109 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937167 | lrm: 1.00 | dt: 594ms | tok/sec: 883,353 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920703 | lrm: 1.00 | dt: 593ms | tok/sec: 883,898 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.908420 | lrm: 1.00 | dt: 593ms | tok/sec: 884,859 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.895057 | lrm: 1.00 | dt: 595ms | tok/sec: 881,493 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.884372 | lrm: 1.00 | dt: 593ms | tok/sec: 884,305 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.873939 | lrm: 1.00 | dt: 593ms | tok/sec: 883,838 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.860905 | lrm: 1.00 | dt: 594ms | tok/sec: 882,579 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.847650 | lrm: 1.00 | dt: 594ms | tok/sec: 883,202 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829659 | lrm: 1.00 | dt: 592ms | tok/sec: 885,485 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818096 | lrm: 1.00 | dt: 594ms | tok/sec: 883,096 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.807852 | lrm: 1.00 | dt: 596ms | tok/sec: 879,474 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798348 | lrm: 1.00 | dt: 593ms | tok/sec: 884,695 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791522 | lrm: 1.00 | dt: 593ms | tok/sec: 884,232 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.785571 | lrm: 1.00 | dt: 595ms | tok/sec: 881,714 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779121 | lrm: 1.00 | dt: 597ms | tok/sec: 878,197 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.768881 | lrm: 1.00 | dt: 594ms | tok/sec: 882,330 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.766690 | lrm: 1.00 | dt: 598ms | tok/sec: 876,276 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.761850 | lrm: 1.00 | dt: 594ms | tok/sec: 882,335 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.759178 | lrm: 1.00 | dt: 594ms | tok/sec: 882,046 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758108 | lrm: 1.00 | dt: 599ms | tok/sec: 875,622 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752605 | lrm: 1.00 | dt: 593ms | tok/sec: 883,506 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742724 | lrm: 1.00 | dt: 595ms | tok/sec: 881,625 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741349 | lrm: 1.00 | dt: 594ms | tok/sec: 882,895 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.732528 | lrm: 1.00 | dt: 600ms | tok/sec: 873,269 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.728940 | lrm: 1.00 | dt: 595ms | tok/sec: 881,813 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.725304 | lrm: 1.00 | dt: 594ms | tok/sec: 883,370 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709426 | lrm: 1.00 | dt: 596ms | tok/sec: 879,112 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701756 | lrm: 1.00 | dt: 599ms | tok/sec: 875,701 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.696959 | lrm: 1.00 | dt: 599ms | tok/sec: 874,625 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.694200 | lrm: 1.00 | dt: 603ms | tok/sec: 869,822 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.686346 | lrm: 1.00 | dt: 601ms | tok/sec: 872,666 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.678743 | lrm: 1.00 | dt: 595ms | tok/sec: 880,850 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.670135 | lrm: 1.00 | dt: 600ms | tok/sec: 874,491 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667581 | lrm: 1.00 | dt: 594ms | tok/sec: 882,029 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660182 | lrm: 1.00 | dt: 598ms | tok/sec: 876,585 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657633 | lrm: 1.00 | dt: 593ms | tok/sec: 883,416 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652962 | lrm: 1.00 | dt: 599ms | tok/sec: 875,899 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647705 | lrm: 1.00 | dt: 596ms | tok/sec: 880,379 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647779 | lrm: 1.00 | dt: 601ms | tok/sec: 872,378 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.638294 | lrm: 1.00 | dt: 603ms | tok/sec: 870,068 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.633095 | lrm: 1.00 | dt: 603ms | tok/sec: 869,302 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.625917 | lrm: 1.00 | dt: 597ms | tok/sec: 878,134 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.623182 | lrm: 1.00 | dt: 599ms | tok/sec: 874,978 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.625153 | lrm: 1.00 | dt: 605ms | tok/sec: 866,032 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.615812 | lrm: 1.00 | dt: 605ms | tok/sec: 866,653 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.608474 | lrm: 1.00 | dt: 602ms | tok/sec: 871,419 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.604288 | lrm: 1.00 | dt: 595ms | tok/sec: 881,327 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.602096 | lrm: 1.00 | dt: 598ms | tok/sec: 876,389 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596450 | lrm: 1.00 | dt: 598ms | tok/sec: 876,320 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599995 | lrm: 1.00 | dt: 601ms | tok/sec: 872,144 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.594384 | lrm: 1.00 | dt: 604ms | tok/sec: 867,834 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.589412 | lrm: 1.00 | dt: 605ms | tok/sec: 866,690 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.588058 | lrm: 1.00 | dt: 600ms | tok/sec: 874,529 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.581762 | lrm: 1.00 | dt: 601ms | tok/sec: 872,627 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.571685 | lrm: 1.00 | dt: 600ms | tok/sec: 873,695 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.569674 | lrm: 1.00 | dt: 598ms | tok/sec: 876,926 | mfu: 21.2% | epoch: 1 | remaining: 217s    
