warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2682ms | tok/sec: 195,517 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,562 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 586ms | tok/sec: 894,489 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,840 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593324 | lrm: 1.00 | dt: 586ms | tok/sec: 894,604 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258084 | lrm: 1.00 | dt: 587ms | tok/sec: 893,650 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007468 | lrm: 1.00 | dt: 587ms | tok/sec: 893,819 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800333 | lrm: 1.00 | dt: 586ms | tok/sec: 893,962 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624729 | lrm: 1.00 | dt: 587ms | tok/sec: 893,410 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474954 | lrm: 1.00 | dt: 587ms | tok/sec: 893,716 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351415 | lrm: 1.00 | dt: 587ms | tok/sec: 893,234 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245285 | lrm: 1.00 | dt: 587ms | tok/sec: 893,214 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152879 | lrm: 1.00 | dt: 587ms | tok/sec: 892,436 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076532 | lrm: 1.00 | dt: 587ms | tok/sec: 893,035 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002810 | lrm: 1.00 | dt: 587ms | tok/sec: 892,956 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940523 | lrm: 1.00 | dt: 587ms | tok/sec: 892,593 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.192008 | lrm: 1.00 | dt: 589ms | tok/sec: 890,713 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.165551 | lrm: 1.00 | dt: 588ms | tok/sec: 891,190 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.134475 | lrm: 1.00 | dt: 589ms | tok/sec: 889,424 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.106515 | lrm: 1.00 | dt: 589ms | tok/sec: 889,634 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.081771 | lrm: 1.00 | dt: 590ms | tok/sec: 888,745 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.056431 | lrm: 1.00 | dt: 589ms | tok/sec: 889,405 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026356 | lrm: 1.00 | dt: 589ms | tok/sec: 889,887 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.000809 | lrm: 1.00 | dt: 589ms | tok/sec: 890,504 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.973665 | lrm: 1.00 | dt: 589ms | tok/sec: 889,946 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.945064 | lrm: 1.00 | dt: 590ms | tok/sec: 889,270 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.914479 | lrm: 1.00 | dt: 590ms | tok/sec: 889,316 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.890476 | lrm: 1.00 | dt: 590ms | tok/sec: 889,013 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.865935 | lrm: 1.00 | dt: 590ms | tok/sec: 889,246 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.838372 | lrm: 1.00 | dt: 590ms | tok/sec: 889,142 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.816521 | lrm: 1.00 | dt: 589ms | tok/sec: 889,473 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.790065 | lrm: 1.00 | dt: 590ms | tok/sec: 888,088 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.764422 | lrm: 1.00 | dt: 590ms | tok/sec: 888,833 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.738750 | lrm: 1.00 | dt: 590ms | tok/sec: 888,710 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.710683 | lrm: 1.00 | dt: 590ms | tok/sec: 889,029 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.686588 | lrm: 1.00 | dt: 591ms | tok/sec: 887,632 | mfu: 21.4% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.660655 | lrm: 1.00 | dt: 590ms | tok/sec: 889,310 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.636856 | lrm: 1.00 | dt: 590ms | tok/sec: 888,188 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.609715 | lrm: 1.00 | dt: 591ms | tok/sec: 887,323 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.586003 | lrm: 1.00 | dt: 591ms | tok/sec: 887,746 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.564369 | lrm: 1.00 | dt: 591ms | tok/sec: 887,692 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.537501 | lrm: 1.00 | dt: 590ms | tok/sec: 888,426 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.509757 | lrm: 1.00 | dt: 590ms | tok/sec: 888,298 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.485801 | lrm: 1.00 | dt: 590ms | tok/sec: 889,030 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.463832 | lrm: 1.00 | dt: 590ms | tok/sec: 888,124 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.444226 | lrm: 1.00 | dt: 591ms | tok/sec: 887,658 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.423014 | lrm: 1.00 | dt: 590ms | tok/sec: 888,181 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.404048 | lrm: 1.00 | dt: 591ms | tok/sec: 886,880 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383014 | lrm: 1.00 | dt: 591ms | tok/sec: 887,322 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.359441 | lrm: 1.00 | dt: 591ms | tok/sec: 887,267 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.329499 | lrm: 1.00 | dt: 592ms | tok/sec: 886,245 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.313610 | lrm: 1.00 | dt: 591ms | tok/sec: 886,624 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.294794 | lrm: 1.00 | dt: 592ms | tok/sec: 885,620 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.273202 | lrm: 1.00 | dt: 591ms | tok/sec: 886,422 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.252342 | lrm: 1.00 | dt: 591ms | tok/sec: 887,135 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.235969 | lrm: 1.00 | dt: 591ms | tok/sec: 886,473 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.220512 | lrm: 1.00 | dt: 592ms | tok/sec: 885,847 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.197739 | lrm: 1.00 | dt: 593ms | tok/sec: 883,786 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.178070 | lrm: 1.00 | dt: 592ms | tok/sec: 886,015 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.158974 | lrm: 1.00 | dt: 592ms | tok/sec: 886,308 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.141239 | lrm: 1.00 | dt: 592ms | tok/sec: 885,391 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.124164 | lrm: 1.00 | dt: 593ms | tok/sec: 884,651 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.102653 | lrm: 1.00 | dt: 592ms | tok/sec: 885,048 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.082236 | lrm: 1.00 | dt: 592ms | tok/sec: 885,394 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.069049 | lrm: 1.00 | dt: 592ms | tok/sec: 886,273 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.052993 | lrm: 1.00 | dt: 592ms | tok/sec: 885,890 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.041838 | lrm: 1.00 | dt: 592ms | tok/sec: 885,908 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032839 | lrm: 1.00 | dt: 592ms | tok/sec: 884,967 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015417 | lrm: 1.00 | dt: 593ms | tok/sec: 884,447 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.001534 | lrm: 1.00 | dt: 592ms | tok/sec: 885,590 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.984515 | lrm: 1.00 | dt: 592ms | tok/sec: 884,987 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971017 | lrm: 1.00 | dt: 593ms | tok/sec: 884,478 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.956819 | lrm: 1.00 | dt: 592ms | tok/sec: 885,952 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947227 | lrm: 1.00 | dt: 594ms | tok/sec: 883,308 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936992 | lrm: 1.00 | dt: 594ms | tok/sec: 882,589 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.919547 | lrm: 1.00 | dt: 593ms | tok/sec: 884,157 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.906941 | lrm: 1.00 | dt: 592ms | tok/sec: 885,666 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.894002 | lrm: 1.00 | dt: 592ms | tok/sec: 885,469 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.883820 | lrm: 1.00 | dt: 595ms | tok/sec: 881,796 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.873496 | lrm: 1.00 | dt: 593ms | tok/sec: 884,442 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861995 | lrm: 1.00 | dt: 593ms | tok/sec: 884,301 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.848938 | lrm: 1.00 | dt: 593ms | tok/sec: 884,140 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.830246 | lrm: 1.00 | dt: 594ms | tok/sec: 882,691 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818061 | lrm: 1.00 | dt: 595ms | tok/sec: 881,714 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.806913 | lrm: 1.00 | dt: 598ms | tok/sec: 876,489 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798226 | lrm: 1.00 | dt: 594ms | tok/sec: 882,055 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791846 | lrm: 1.00 | dt: 599ms | tok/sec: 874,940 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784612 | lrm: 1.00 | dt: 594ms | tok/sec: 882,621 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.776738 | lrm: 1.00 | dt: 593ms | tok/sec: 883,475 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.767647 | lrm: 1.00 | dt: 597ms | tok/sec: 878,865 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.765570 | lrm: 1.00 | dt: 601ms | tok/sec: 872,341 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760036 | lrm: 1.00 | dt: 597ms | tok/sec: 878,012 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758607 | lrm: 1.00 | dt: 595ms | tok/sec: 881,315 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758272 | lrm: 1.00 | dt: 597ms | tok/sec: 878,731 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.753460 | lrm: 1.00 | dt: 594ms | tok/sec: 882,686 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.743462 | lrm: 1.00 | dt: 599ms | tok/sec: 875,283 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741463 | lrm: 1.00 | dt: 596ms | tok/sec: 880,044 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731520 | lrm: 1.00 | dt: 599ms | tok/sec: 875,295 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726555 | lrm: 1.00 | dt: 600ms | tok/sec: 873,626 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724421 | lrm: 1.00 | dt: 597ms | tok/sec: 878,476 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.710616 | lrm: 1.00 | dt: 599ms | tok/sec: 875,593 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.703448 | lrm: 1.00 | dt: 596ms | tok/sec: 879,262 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.696911 | lrm: 1.00 | dt: 602ms | tok/sec: 870,934 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.691920 | lrm: 1.00 | dt: 599ms | tok/sec: 875,544 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.683651 | lrm: 1.00 | dt: 596ms | tok/sec: 879,461 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.676624 | lrm: 1.00 | dt: 597ms | tok/sec: 877,933 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.668619 | lrm: 1.00 | dt: 594ms | tok/sec: 882,629 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667819 | lrm: 1.00 | dt: 596ms | tok/sec: 879,015 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.662680 | lrm: 1.00 | dt: 600ms | tok/sec: 873,566 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.659069 | lrm: 1.00 | dt: 602ms | tok/sec: 870,935 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.653142 | lrm: 1.00 | dt: 607ms | tok/sec: 863,477 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.648184 | lrm: 1.00 | dt: 604ms | tok/sec: 868,417 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647915 | lrm: 1.00 | dt: 599ms | tok/sec: 874,846 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637653 | lrm: 1.00 | dt: 596ms | tok/sec: 878,942 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.632103 | lrm: 1.00 | dt: 598ms | tok/sec: 876,639 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624386 | lrm: 1.00 | dt: 600ms | tok/sec: 873,662 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619550 | lrm: 1.00 | dt: 597ms | tok/sec: 877,809 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620462 | lrm: 1.00 | dt: 602ms | tok/sec: 871,291 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611139 | lrm: 1.00 | dt: 603ms | tok/sec: 868,816 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604788 | lrm: 1.00 | dt: 606ms | tok/sec: 864,881 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602347 | lrm: 1.00 | dt: 601ms | tok/sec: 871,754 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600684 | lrm: 1.00 | dt: 600ms | tok/sec: 873,352 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596089 | lrm: 1.00 | dt: 604ms | tok/sec: 868,664 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600370 | lrm: 1.00 | dt: 601ms | tok/sec: 871,851 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595189 | lrm: 1.00 | dt: 599ms | tok/sec: 875,510 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.591174 | lrm: 1.00 | dt: 605ms | tok/sec: 866,548 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.591028 | lrm: 1.00 | dt: 607ms | tok/sec: 863,127 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584131 | lrm: 1.00 | dt: 598ms | tok/sec: 877,059 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573633 | lrm: 1.00 | dt: 603ms | tok/sec: 868,776 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.571795 | lrm: 1.00 | dt: 602ms | tok/sec: 871,023 | mfu: 21.0% | epoch: 1 | remaining: 217s    
