warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2827ms | tok/sec: 185,441 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,144 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 894,500 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981118 | lrm: 1.00 | dt: 586ms | tok/sec: 894,743 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593312 | lrm: 1.00 | dt: 586ms | tok/sec: 894,226 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258074 | lrm: 1.00 | dt: 587ms | tok/sec: 893,627 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007455 | lrm: 1.00 | dt: 586ms | tok/sec: 894,292 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800316 | lrm: 1.00 | dt: 587ms | tok/sec: 893,875 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624708 | lrm: 1.00 | dt: 587ms | tok/sec: 892,550 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.476247 | lrm: 1.00 | dt: 587ms | tok/sec: 893,317 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.352842 | lrm: 1.00 | dt: 587ms | tok/sec: 893,106 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245629 | lrm: 1.00 | dt: 587ms | tok/sec: 893,074 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.151819 | lrm: 1.00 | dt: 587ms | tok/sec: 892,989 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.074598 | lrm: 1.00 | dt: 588ms | tok/sec: 892,377 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.000256 | lrm: 1.00 | dt: 587ms | tok/sec: 892,790 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.937668 | lrm: 1.00 | dt: 588ms | tok/sec: 891,920 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00046 (6.9%) | loss: 4.948411 | lrm: 1.00 | dt: 589ms | tok/sec: 889,713 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.918948 | lrm: 1.00 | dt: 590ms | tok/sec: 888,396 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.895681 | lrm: 1.00 | dt: 590ms | tok/sec: 888,628 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.872124 | lrm: 1.00 | dt: 590ms | tok/sec: 888,519 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.845947 | lrm: 1.00 | dt: 590ms | tok/sec: 889,236 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.823943 | lrm: 1.00 | dt: 591ms | tok/sec: 887,416 | mfu: 21.4% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.797183 | lrm: 1.00 | dt: 589ms | tok/sec: 890,172 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.771115 | lrm: 1.00 | dt: 590ms | tok/sec: 889,021 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745257 | lrm: 1.00 | dt: 590ms | tok/sec: 889,240 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.717244 | lrm: 1.00 | dt: 590ms | tok/sec: 888,105 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.692553 | lrm: 1.00 | dt: 590ms | tok/sec: 888,536 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.665325 | lrm: 1.00 | dt: 591ms | tok/sec: 886,772 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.640563 | lrm: 1.00 | dt: 589ms | tok/sec: 889,628 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.613378 | lrm: 1.00 | dt: 590ms | tok/sec: 888,961 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.591479 | lrm: 1.00 | dt: 590ms | tok/sec: 888,825 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.569731 | lrm: 1.00 | dt: 590ms | tok/sec: 887,908 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.543541 | lrm: 1.00 | dt: 590ms | tok/sec: 888,226 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.517224 | lrm: 1.00 | dt: 590ms | tok/sec: 888,464 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.494905 | lrm: 1.00 | dt: 591ms | tok/sec: 887,119 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.476212 | lrm: 1.00 | dt: 592ms | tok/sec: 886,035 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.456536 | lrm: 1.00 | dt: 592ms | tok/sec: 885,454 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.434126 | lrm: 1.00 | dt: 591ms | tok/sec: 886,687 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.412272 | lrm: 1.00 | dt: 591ms | tok/sec: 887,237 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.388082 | lrm: 1.00 | dt: 591ms | tok/sec: 887,222 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.363781 | lrm: 1.00 | dt: 591ms | tok/sec: 886,535 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.336528 | lrm: 1.00 | dt: 591ms | tok/sec: 886,994 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.321852 | lrm: 1.00 | dt: 592ms | tok/sec: 885,549 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.302323 | lrm: 1.00 | dt: 591ms | tok/sec: 886,773 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.279445 | lrm: 1.00 | dt: 592ms | tok/sec: 885,844 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256943 | lrm: 1.00 | dt: 591ms | tok/sec: 886,490 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.239459 | lrm: 1.00 | dt: 591ms | tok/sec: 886,987 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224682 | lrm: 1.00 | dt: 591ms | tok/sec: 886,594 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.202508 | lrm: 1.00 | dt: 592ms | tok/sec: 885,771 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.183021 | lrm: 1.00 | dt: 592ms | tok/sec: 885,765 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.165507 | lrm: 1.00 | dt: 592ms | tok/sec: 886,068 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.150021 | lrm: 1.00 | dt: 592ms | tok/sec: 885,847 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.133233 | lrm: 1.00 | dt: 592ms | tok/sec: 885,253 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.113262 | lrm: 1.00 | dt: 593ms | tok/sec: 884,476 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.4%) | loss: 4.095007 | lrm: 1.00 | dt: 594ms | tok/sec: 882,933 | mfu: 21.3% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.079318 | lrm: 1.00 | dt: 593ms | tok/sec: 884,071 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.061739 | lrm: 1.00 | dt: 592ms | tok/sec: 885,855 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047838 | lrm: 1.00 | dt: 592ms | tok/sec: 885,610 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.034679 | lrm: 1.00 | dt: 592ms | tok/sec: 885,771 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.016338 | lrm: 1.00 | dt: 591ms | tok/sec: 886,588 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002866 | lrm: 1.00 | dt: 595ms | tok/sec: 880,609 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.986360 | lrm: 1.00 | dt: 593ms | tok/sec: 884,747 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.975688 | lrm: 1.00 | dt: 592ms | tok/sec: 885,150 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.961344 | lrm: 1.00 | dt: 593ms | tok/sec: 884,456 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.951667 | lrm: 1.00 | dt: 593ms | tok/sec: 884,806 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.941683 | lrm: 1.00 | dt: 599ms | tok/sec: 874,911 | mfu: 21.1% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.925804 | lrm: 1.00 | dt: 594ms | tok/sec: 882,171 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.914307 | lrm: 1.00 | dt: 594ms | tok/sec: 882,464 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.901115 | lrm: 1.00 | dt: 594ms | tok/sec: 882,732 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.890436 | lrm: 1.00 | dt: 594ms | tok/sec: 882,065 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.878729 | lrm: 1.00 | dt: 596ms | tok/sec: 878,997 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.864027 | lrm: 1.00 | dt: 596ms | tok/sec: 879,330 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.850284 | lrm: 1.00 | dt: 593ms | tok/sec: 884,450 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831073 | lrm: 1.00 | dt: 597ms | tok/sec: 878,045 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818099 | lrm: 1.00 | dt: 595ms | tok/sec: 881,111 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.807243 | lrm: 1.00 | dt: 599ms | tok/sec: 874,936 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.797907 | lrm: 1.00 | dt: 598ms | tok/sec: 876,710 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.787320 | lrm: 1.00 | dt: 595ms | tok/sec: 880,862 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.782188 | lrm: 1.00 | dt: 595ms | tok/sec: 881,083 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.775913 | lrm: 1.00 | dt: 602ms | tok/sec: 870,307 | mfu: 21.0% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.766137 | lrm: 1.00 | dt: 602ms | tok/sec: 870,407 | mfu: 21.0% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.763954 | lrm: 1.00 | dt: 597ms | tok/sec: 878,533 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.759016 | lrm: 1.00 | dt: 598ms | tok/sec: 877,432 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.755940 | lrm: 1.00 | dt: 601ms | tok/sec: 871,730 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.754860 | lrm: 1.00 | dt: 595ms | tok/sec: 880,860 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.750468 | lrm: 1.00 | dt: 601ms | tok/sec: 872,194 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741058 | lrm: 1.00 | dt: 602ms | tok/sec: 870,992 | mfu: 21.0% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.738247 | lrm: 1.00 | dt: 601ms | tok/sec: 872,793 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.728096 | lrm: 1.00 | dt: 598ms | tok/sec: 876,100 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.722060 | lrm: 1.00 | dt: 604ms | tok/sec: 868,347 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.718697 | lrm: 1.00 | dt: 602ms | tok/sec: 871,063 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.705085 | lrm: 1.00 | dt: 601ms | tok/sec: 872,641 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.698742 | lrm: 1.00 | dt: 598ms | tok/sec: 876,904 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.693018 | lrm: 1.00 | dt: 598ms | tok/sec: 876,166 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.689209 | lrm: 1.00 | dt: 606ms | tok/sec: 865,184 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.682139 | lrm: 1.00 | dt: 605ms | tok/sec: 866,250 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.675623 | lrm: 1.00 | dt: 601ms | tok/sec: 871,927 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.667409 | lrm: 1.00 | dt: 609ms | tok/sec: 860,815 | mfu: 20.8% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666250 | lrm: 1.00 | dt: 598ms | tok/sec: 876,377 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660435 | lrm: 1.00 | dt: 603ms | tok/sec: 868,959 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.657664 | lrm: 1.00 | dt: 597ms | tok/sec: 878,087 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651968 | lrm: 1.00 | dt: 597ms | tok/sec: 877,543 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.645876 | lrm: 1.00 | dt: 604ms | tok/sec: 867,519 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.644779 | lrm: 1.00 | dt: 601ms | tok/sec: 872,668 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.635843 | lrm: 1.00 | dt: 597ms | tok/sec: 878,894 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.630790 | lrm: 1.00 | dt: 599ms | tok/sec: 875,413 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624436 | lrm: 1.00 | dt: 610ms | tok/sec: 859,122 | mfu: 20.8% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.620805 | lrm: 1.00 | dt: 607ms | tok/sec: 863,497 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.622152 | lrm: 1.00 | dt: 609ms | tok/sec: 860,478 | mfu: 20.8% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613465 | lrm: 1.00 | dt: 602ms | tok/sec: 871,046 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.607010 | lrm: 1.00 | dt: 604ms | tok/sec: 868,375 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.604180 | lrm: 1.00 | dt: 599ms | tok/sec: 874,574 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600505 | lrm: 1.00 | dt: 600ms | tok/sec: 873,663 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.595350 | lrm: 1.00 | dt: 599ms | tok/sec: 875,577 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.598459 | lrm: 1.00 | dt: 596ms | tok/sec: 878,947 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.593442 | lrm: 1.00 | dt: 601ms | tok/sec: 872,059 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.589243 | lrm: 1.00 | dt: 606ms | tok/sec: 864,668 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589993 | lrm: 1.00 | dt: 599ms | tok/sec: 874,708 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584306 | lrm: 1.00 | dt: 607ms | tok/sec: 864,080 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.575068 | lrm: 1.00 | dt: 606ms | tok/sec: 865,249 | mfu: 20.9% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.573463 | lrm: 1.00 | dt: 607ms | tok/sec: 864,268 | mfu: 20.9% | epoch: 1 | remaining: 217s    
