warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2726ms | tok/sec: 192,360 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,301 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446683 | lrm: 1.00 | dt: 586ms | tok/sec: 895,403 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981125 | lrm: 1.00 | dt: 586ms | tok/sec: 894,990 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593320 | lrm: 1.00 | dt: 586ms | tok/sec: 895,041 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258082 | lrm: 1.00 | dt: 586ms | tok/sec: 894,575 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007474 | lrm: 1.00 | dt: 586ms | tok/sec: 894,333 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800347 | lrm: 1.00 | dt: 586ms | tok/sec: 894,275 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624743 | lrm: 1.00 | dt: 587ms | tok/sec: 893,790 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474966 | lrm: 1.00 | dt: 587ms | tok/sec: 893,591 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351421 | lrm: 1.00 | dt: 587ms | tok/sec: 893,520 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245240 | lrm: 1.00 | dt: 587ms | tok/sec: 893,356 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152647 | lrm: 1.00 | dt: 587ms | tok/sec: 893,215 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.075982 | lrm: 1.00 | dt: 587ms | tok/sec: 893,476 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002485 | lrm: 1.00 | dt: 587ms | tok/sec: 893,276 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940638 | lrm: 1.00 | dt: 587ms | tok/sec: 892,929 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.192339 | lrm: 1.00 | dt: 589ms | tok/sec: 890,371 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.165218 | lrm: 1.00 | dt: 588ms | tok/sec: 890,992 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.133716 | lrm: 1.00 | dt: 588ms | tok/sec: 891,522 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.104924 | lrm: 1.00 | dt: 588ms | tok/sec: 891,416 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.079947 | lrm: 1.00 | dt: 588ms | tok/sec: 890,993 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055086 | lrm: 1.00 | dt: 589ms | tok/sec: 890,490 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.024837 | lrm: 1.00 | dt: 589ms | tok/sec: 890,289 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.998336 | lrm: 1.00 | dt: 588ms | tok/sec: 891,090 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.972502 | lrm: 1.00 | dt: 589ms | tok/sec: 890,549 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.946717 | lrm: 1.00 | dt: 589ms | tok/sec: 890,640 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.918149 | lrm: 1.00 | dt: 589ms | tok/sec: 890,254 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.895291 | lrm: 1.00 | dt: 589ms | tok/sec: 890,603 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.4%) | loss: 4.872339 | lrm: 1.00 | dt: 589ms | tok/sec: 889,754 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.845382 | lrm: 1.00 | dt: 590ms | tok/sec: 889,326 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.821957 | lrm: 1.00 | dt: 590ms | tok/sec: 889,075 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.794988 | lrm: 1.00 | dt: 590ms | tok/sec: 889,115 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770087 | lrm: 1.00 | dt: 590ms | tok/sec: 888,435 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745008 | lrm: 1.00 | dt: 590ms | tok/sec: 888,459 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.718195 | lrm: 1.00 | dt: 590ms | tok/sec: 888,584 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.693919 | lrm: 1.00 | dt: 590ms | tok/sec: 887,962 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.666513 | lrm: 1.00 | dt: 591ms | tok/sec: 887,750 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.642002 | lrm: 1.00 | dt: 589ms | tok/sec: 889,440 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.613489 | lrm: 1.00 | dt: 590ms | tok/sec: 888,595 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.589246 | lrm: 1.00 | dt: 590ms | tok/sec: 888,544 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.567292 | lrm: 1.00 | dt: 590ms | tok/sec: 889,213 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.541389 | lrm: 1.00 | dt: 590ms | tok/sec: 888,355 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.515148 | lrm: 1.00 | dt: 590ms | tok/sec: 888,282 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.491464 | lrm: 1.00 | dt: 590ms | tok/sec: 888,773 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.469412 | lrm: 1.00 | dt: 590ms | tok/sec: 888,981 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.449609 | lrm: 1.00 | dt: 590ms | tok/sec: 888,821 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.428570 | lrm: 1.00 | dt: 591ms | tok/sec: 887,449 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.407475 | lrm: 1.00 | dt: 590ms | tok/sec: 888,724 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383439 | lrm: 1.00 | dt: 590ms | tok/sec: 888,080 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.358690 | lrm: 1.00 | dt: 591ms | tok/sec: 887,262 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.331928 | lrm: 1.00 | dt: 591ms | tok/sec: 886,624 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.317238 | lrm: 1.00 | dt: 591ms | tok/sec: 886,559 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.298468 | lrm: 1.00 | dt: 592ms | tok/sec: 885,697 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.275693 | lrm: 1.00 | dt: 591ms | tok/sec: 887,090 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.253865 | lrm: 1.00 | dt: 591ms | tok/sec: 886,912 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.236994 | lrm: 1.00 | dt: 592ms | tok/sec: 886,350 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.221498 | lrm: 1.00 | dt: 591ms | tok/sec: 887,721 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.200007 | lrm: 1.00 | dt: 592ms | tok/sec: 885,396 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.181418 | lrm: 1.00 | dt: 592ms | tok/sec: 886,242 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.163013 | lrm: 1.00 | dt: 592ms | tok/sec: 886,073 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.145172 | lrm: 1.00 | dt: 591ms | tok/sec: 886,503 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.128830 | lrm: 1.00 | dt: 592ms | tok/sec: 886,310 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.107912 | lrm: 1.00 | dt: 591ms | tok/sec: 887,363 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.088068 | lrm: 1.00 | dt: 591ms | tok/sec: 887,060 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.073492 | lrm: 1.00 | dt: 592ms | tok/sec: 885,985 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.057844 | lrm: 1.00 | dt: 592ms | tok/sec: 886,266 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046336 | lrm: 1.00 | dt: 592ms | tok/sec: 885,685 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033141 | lrm: 1.00 | dt: 592ms | tok/sec: 886,186 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015614 | lrm: 1.00 | dt: 591ms | tok/sec: 887,138 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.001477 | lrm: 1.00 | dt: 591ms | tok/sec: 886,393 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.984614 | lrm: 1.00 | dt: 591ms | tok/sec: 886,625 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971358 | lrm: 1.00 | dt: 592ms | tok/sec: 886,088 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.956427 | lrm: 1.00 | dt: 593ms | tok/sec: 883,819 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.945858 | lrm: 1.00 | dt: 592ms | tok/sec: 885,513 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936367 | lrm: 1.00 | dt: 592ms | tok/sec: 886,136 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921558 | lrm: 1.00 | dt: 593ms | tok/sec: 884,535 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909938 | lrm: 1.00 | dt: 594ms | tok/sec: 882,792 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896950 | lrm: 1.00 | dt: 595ms | tok/sec: 881,135 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886882 | lrm: 1.00 | dt: 592ms | tok/sec: 885,074 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.876138 | lrm: 1.00 | dt: 593ms | tok/sec: 883,966 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.861604 | lrm: 1.00 | dt: 592ms | tok/sec: 885,078 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.847641 | lrm: 1.00 | dt: 592ms | tok/sec: 885,842 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.827798 | lrm: 1.00 | dt: 594ms | tok/sec: 883,209 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.816730 | lrm: 1.00 | dt: 594ms | tok/sec: 882,523 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.806072 | lrm: 1.00 | dt: 592ms | tok/sec: 885,496 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.797490 | lrm: 1.00 | dt: 594ms | tok/sec: 883,074 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.790766 | lrm: 1.00 | dt: 594ms | tok/sec: 882,517 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784704 | lrm: 1.00 | dt: 595ms | tok/sec: 880,696 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.778545 | lrm: 1.00 | dt: 593ms | tok/sec: 883,872 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770309 | lrm: 1.00 | dt: 594ms | tok/sec: 882,099 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767365 | lrm: 1.00 | dt: 597ms | tok/sec: 878,053 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762137 | lrm: 1.00 | dt: 595ms | tok/sec: 880,554 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760406 | lrm: 1.00 | dt: 593ms | tok/sec: 883,932 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.759911 | lrm: 1.00 | dt: 596ms | tok/sec: 879,669 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.754919 | lrm: 1.00 | dt: 595ms | tok/sec: 880,778 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.744977 | lrm: 1.00 | dt: 597ms | tok/sec: 878,389 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.743744 | lrm: 1.00 | dt: 597ms | tok/sec: 878,877 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733810 | lrm: 1.00 | dt: 597ms | tok/sec: 878,137 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.728327 | lrm: 1.00 | dt: 598ms | tok/sec: 876,979 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724962 | lrm: 1.00 | dt: 596ms | tok/sec: 880,342 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.710936 | lrm: 1.00 | dt: 596ms | tok/sec: 879,373 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.703670 | lrm: 1.00 | dt: 597ms | tok/sec: 878,617 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.697929 | lrm: 1.00 | dt: 594ms | tok/sec: 882,734 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.693392 | lrm: 1.00 | dt: 595ms | tok/sec: 880,512 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.685791 | lrm: 1.00 | dt: 593ms | tok/sec: 883,393 | mfu: 21.3% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.678227 | lrm: 1.00 | dt: 593ms | tok/sec: 883,643 | mfu: 21.4% | epoch: 1 | remaining: 231s    
step 00127 (22.8%) | loss: 3.669556 | lrm: 1.00 | dt: 596ms | tok/sec: 879,891 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00128 (23.0%) | loss: 3.666633 | lrm: 1.00 | dt: 597ms | tok/sec: 877,648 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.2%) | loss: 3.660270 | lrm: 1.00 | dt: 599ms | tok/sec: 875,141 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.4%) | loss: 3.657423 | lrm: 1.00 | dt: 595ms | tok/sec: 880,956 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00131 (23.6%) | loss: 3.651730 | lrm: 1.00 | dt: 597ms | tok/sec: 878,867 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.8%) | loss: 3.646282 | lrm: 1.00 | dt: 605ms | tok/sec: 866,945 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00133 (24.0%) | loss: 3.645881 | lrm: 1.00 | dt: 606ms | tok/sec: 864,470 | mfu: 20.9% | epoch: 1 | remaining: 227s    
step 00134 (24.2%) | loss: 3.636843 | lrm: 1.00 | dt: 603ms | tok/sec: 869,413 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00135 (24.4%) | loss: 3.632020 | lrm: 1.00 | dt: 601ms | tok/sec: 872,572 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.6%) | loss: 3.625070 | lrm: 1.00 | dt: 605ms | tok/sec: 866,999 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.620247 | lrm: 1.00 | dt: 600ms | tok/sec: 874,052 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621128 | lrm: 1.00 | dt: 599ms | tok/sec: 875,036 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.612075 | lrm: 1.00 | dt: 598ms | tok/sec: 876,163 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.4%) | loss: 3.605807 | lrm: 1.00 | dt: 603ms | tok/sec: 869,535 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.603528 | lrm: 1.00 | dt: 597ms | tok/sec: 877,835 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.8%) | loss: 3.600988 | lrm: 1.00 | dt: 600ms | tok/sec: 873,657 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.0%) | loss: 3.595887 | lrm: 1.00 | dt: 598ms | tok/sec: 876,350 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.2%) | loss: 3.599016 | lrm: 1.00 | dt: 600ms | tok/sec: 873,143 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.4%) | loss: 3.595012 | lrm: 1.00 | dt: 598ms | tok/sec: 877,417 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.6%) | loss: 3.590740 | lrm: 1.00 | dt: 597ms | tok/sec: 878,661 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.8%) | loss: 3.590291 | lrm: 1.00 | dt: 599ms | tok/sec: 875,767 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.0%) | loss: 3.584796 | lrm: 1.00 | dt: 599ms | tok/sec: 875,445 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.2%) | loss: 3.574996 | lrm: 1.00 | dt: 600ms | tok/sec: 873,827 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.4%) | loss: 3.572563 | lrm: 1.00 | dt: 601ms | tok/sec: 871,871 | mfu: 21.1% | epoch: 1 | remaining: 217s    
