warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2686ms | tok/sec: 195,194 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,760 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 586ms | tok/sec: 894,986 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981117 | lrm: 1.00 | dt: 586ms | tok/sec: 894,663 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593325 | lrm: 1.00 | dt: 586ms | tok/sec: 894,257 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258087 | lrm: 1.00 | dt: 586ms | tok/sec: 894,700 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007475 | lrm: 1.00 | dt: 586ms | tok/sec: 894,290 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800339 | lrm: 1.00 | dt: 587ms | tok/sec: 893,372 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624734 | lrm: 1.00 | dt: 587ms | tok/sec: 893,821 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474956 | lrm: 1.00 | dt: 587ms | tok/sec: 893,092 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351409 | lrm: 1.00 | dt: 587ms | tok/sec: 892,939 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.246893 | lrm: 1.00 | dt: 587ms | tok/sec: 892,778 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.153614 | lrm: 1.00 | dt: 587ms | tok/sec: 892,742 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.075055 | lrm: 1.00 | dt: 587ms | tok/sec: 892,997 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.000383 | lrm: 1.00 | dt: 587ms | tok/sec: 892,839 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.938118 | lrm: 1.00 | dt: 588ms | tok/sec: 892,150 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00047 (7.1%) | loss: 4.923011 | lrm: 1.00 | dt: 590ms | tok/sec: 889,201 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.899367 | lrm: 1.00 | dt: 589ms | tok/sec: 889,732 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.874724 | lrm: 1.00 | dt: 590ms | tok/sec: 888,191 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.848065 | lrm: 1.00 | dt: 590ms | tok/sec: 888,267 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.824827 | lrm: 1.00 | dt: 591ms | tok/sec: 887,044 | mfu: 21.4% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.798656 | lrm: 1.00 | dt: 589ms | tok/sec: 889,423 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.775014 | lrm: 1.00 | dt: 590ms | tok/sec: 888,990 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.750028 | lrm: 1.00 | dt: 590ms | tok/sec: 889,349 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.722399 | lrm: 1.00 | dt: 590ms | tok/sec: 888,647 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.699268 | lrm: 1.00 | dt: 590ms | tok/sec: 888,916 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.673274 | lrm: 1.00 | dt: 589ms | tok/sec: 889,505 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.649436 | lrm: 1.00 | dt: 589ms | tok/sec: 889,727 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.619955 | lrm: 1.00 | dt: 590ms | tok/sec: 889,011 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.596367 | lrm: 1.00 | dt: 590ms | tok/sec: 888,755 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.574400 | lrm: 1.00 | dt: 591ms | tok/sec: 887,403 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.548175 | lrm: 1.00 | dt: 590ms | tok/sec: 888,357 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.521719 | lrm: 1.00 | dt: 592ms | tok/sec: 886,254 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.498410 | lrm: 1.00 | dt: 591ms | tok/sec: 887,018 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.476310 | lrm: 1.00 | dt: 592ms | tok/sec: 884,987 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.455746 | lrm: 1.00 | dt: 591ms | tok/sec: 887,230 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.433484 | lrm: 1.00 | dt: 592ms | tok/sec: 885,807 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.412813 | lrm: 1.00 | dt: 590ms | tok/sec: 888,067 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.389435 | lrm: 1.00 | dt: 591ms | tok/sec: 887,593 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.364664 | lrm: 1.00 | dt: 592ms | tok/sec: 885,350 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.335059 | lrm: 1.00 | dt: 592ms | tok/sec: 886,303 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.319859 | lrm: 1.00 | dt: 592ms | tok/sec: 885,647 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.299674 | lrm: 1.00 | dt: 591ms | tok/sec: 886,682 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277424 | lrm: 1.00 | dt: 592ms | tok/sec: 886,189 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256500 | lrm: 1.00 | dt: 591ms | tok/sec: 887,319 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.239275 | lrm: 1.00 | dt: 591ms | tok/sec: 887,251 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224157 | lrm: 1.00 | dt: 592ms | tok/sec: 885,947 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.202804 | lrm: 1.00 | dt: 592ms | tok/sec: 886,144 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.183319 | lrm: 1.00 | dt: 592ms | tok/sec: 885,809 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164787 | lrm: 1.00 | dt: 592ms | tok/sec: 886,120 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.147043 | lrm: 1.00 | dt: 591ms | tok/sec: 886,831 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.130857 | lrm: 1.00 | dt: 591ms | tok/sec: 886,675 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.110727 | lrm: 1.00 | dt: 591ms | tok/sec: 886,399 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.092161 | lrm: 1.00 | dt: 592ms | tok/sec: 886,284 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.078362 | lrm: 1.00 | dt: 591ms | tok/sec: 886,444 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.062209 | lrm: 1.00 | dt: 592ms | tok/sec: 884,912 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047845 | lrm: 1.00 | dt: 592ms | tok/sec: 885,459 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.034734 | lrm: 1.00 | dt: 592ms | tok/sec: 886,179 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.017724 | lrm: 1.00 | dt: 592ms | tok/sec: 885,900 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.004731 | lrm: 1.00 | dt: 592ms | tok/sec: 885,230 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.987574 | lrm: 1.00 | dt: 593ms | tok/sec: 884,314 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974696 | lrm: 1.00 | dt: 592ms | tok/sec: 885,621 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.960399 | lrm: 1.00 | dt: 592ms | tok/sec: 885,419 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.951073 | lrm: 1.00 | dt: 593ms | tok/sec: 884,323 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.940394 | lrm: 1.00 | dt: 593ms | tok/sec: 884,408 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.923994 | lrm: 1.00 | dt: 593ms | tok/sec: 884,723 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.912040 | lrm: 1.00 | dt: 594ms | tok/sec: 882,287 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.898462 | lrm: 1.00 | dt: 598ms | tok/sec: 877,152 | mfu: 21.2% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.887317 | lrm: 1.00 | dt: 593ms | tok/sec: 883,795 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876244 | lrm: 1.00 | dt: 594ms | tok/sec: 883,073 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.862105 | lrm: 1.00 | dt: 593ms | tok/sec: 883,612 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.848852 | lrm: 1.00 | dt: 594ms | tok/sec: 882,872 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831800 | lrm: 1.00 | dt: 594ms | tok/sec: 882,616 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.820103 | lrm: 1.00 | dt: 594ms | tok/sec: 882,442 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.810303 | lrm: 1.00 | dt: 593ms | tok/sec: 883,854 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.801341 | lrm: 1.00 | dt: 597ms | tok/sec: 878,638 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.794945 | lrm: 1.00 | dt: 595ms | tok/sec: 881,307 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.788786 | lrm: 1.00 | dt: 595ms | tok/sec: 881,190 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.782417 | lrm: 1.00 | dt: 594ms | tok/sec: 882,480 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.772943 | lrm: 1.00 | dt: 595ms | tok/sec: 881,188 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.769430 | lrm: 1.00 | dt: 596ms | tok/sec: 880,176 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762897 | lrm: 1.00 | dt: 595ms | tok/sec: 880,635 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760459 | lrm: 1.00 | dt: 595ms | tok/sec: 881,225 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.760255 | lrm: 1.00 | dt: 597ms | tok/sec: 877,815 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.754445 | lrm: 1.00 | dt: 594ms | tok/sec: 882,471 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.745026 | lrm: 1.00 | dt: 596ms | tok/sec: 880,215 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.743447 | lrm: 1.00 | dt: 594ms | tok/sec: 881,925 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.735208 | lrm: 1.00 | dt: 596ms | tok/sec: 879,199 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.731563 | lrm: 1.00 | dt: 602ms | tok/sec: 871,425 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.728046 | lrm: 1.00 | dt: 601ms | tok/sec: 872,962 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.713123 | lrm: 1.00 | dt: 597ms | tok/sec: 878,618 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.705526 | lrm: 1.00 | dt: 596ms | tok/sec: 880,001 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.698260 | lrm: 1.00 | dt: 599ms | tok/sec: 874,684 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.693352 | lrm: 1.00 | dt: 595ms | tok/sec: 880,775 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.684781 | lrm: 1.00 | dt: 597ms | tok/sec: 878,277 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677499 | lrm: 1.00 | dt: 597ms | tok/sec: 878,096 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.668808 | lrm: 1.00 | dt: 596ms | tok/sec: 879,203 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667622 | lrm: 1.00 | dt: 601ms | tok/sec: 872,275 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.662821 | lrm: 1.00 | dt: 604ms | tok/sec: 868,721 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.660583 | lrm: 1.00 | dt: 599ms | tok/sec: 875,814 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.655585 | lrm: 1.00 | dt: 599ms | tok/sec: 875,359 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.650677 | lrm: 1.00 | dt: 603ms | tok/sec: 869,924 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.649677 | lrm: 1.00 | dt: 600ms | tok/sec: 874,028 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.639809 | lrm: 1.00 | dt: 601ms | tok/sec: 872,885 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.633099 | lrm: 1.00 | dt: 601ms | tok/sec: 872,099 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.625076 | lrm: 1.00 | dt: 600ms | tok/sec: 873,340 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.621091 | lrm: 1.00 | dt: 598ms | tok/sec: 876,283 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621722 | lrm: 1.00 | dt: 597ms | tok/sec: 877,748 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611958 | lrm: 1.00 | dt: 604ms | tok/sec: 868,518 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604850 | lrm: 1.00 | dt: 605ms | tok/sec: 866,059 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602410 | lrm: 1.00 | dt: 606ms | tok/sec: 864,939 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.599395 | lrm: 1.00 | dt: 600ms | tok/sec: 874,008 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.594339 | lrm: 1.00 | dt: 607ms | tok/sec: 863,906 | mfu: 20.9% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597655 | lrm: 1.00 | dt: 604ms | tok/sec: 868,540 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.592442 | lrm: 1.00 | dt: 600ms | tok/sec: 873,680 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.588315 | lrm: 1.00 | dt: 598ms | tok/sec: 876,325 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.588465 | lrm: 1.00 | dt: 600ms | tok/sec: 874,153 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583143 | lrm: 1.00 | dt: 599ms | tok/sec: 875,056 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573975 | lrm: 1.00 | dt: 599ms | tok/sec: 875,708 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.572957 | lrm: 1.00 | dt: 601ms | tok/sec: 872,400 | mfu: 21.1% | epoch: 1 | remaining: 217s    
