warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2672ms | tok/sec: 196,211 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,084 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 895,191 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,961 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593320 | lrm: 1.00 | dt: 586ms | tok/sec: 895,132 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258076 | lrm: 1.00 | dt: 586ms | tok/sec: 894,176 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007459 | lrm: 1.00 | dt: 586ms | tok/sec: 894,327 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800325 | lrm: 1.00 | dt: 586ms | tok/sec: 894,207 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624722 | lrm: 1.00 | dt: 587ms | tok/sec: 893,547 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474950 | lrm: 1.00 | dt: 587ms | tok/sec: 893,369 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351413 | lrm: 1.00 | dt: 587ms | tok/sec: 893,678 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245256 | lrm: 1.00 | dt: 587ms | tok/sec: 893,146 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152787 | lrm: 1.00 | dt: 587ms | tok/sec: 892,479 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.071455 | lrm: 1.00 | dt: 587ms | tok/sec: 893,422 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.998390 | lrm: 1.00 | dt: 587ms | tok/sec: 892,829 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.934780 | lrm: 1.00 | dt: 588ms | tok/sec: 892,282 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00072 (12.0%) | loss: 4.319249 | lrm: 1.00 | dt: 591ms | tok/sec: 886,666 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.300248 | lrm: 1.00 | dt: 591ms | tok/sec: 887,076 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277641 | lrm: 1.00 | dt: 592ms | tok/sec: 885,504 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.255582 | lrm: 1.00 | dt: 592ms | tok/sec: 885,211 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.237816 | lrm: 1.00 | dt: 592ms | tok/sec: 885,414 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.222919 | lrm: 1.00 | dt: 591ms | tok/sec: 886,663 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.201362 | lrm: 1.00 | dt: 592ms | tok/sec: 885,645 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.180532 | lrm: 1.00 | dt: 593ms | tok/sec: 884,740 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.162534 | lrm: 1.00 | dt: 592ms | tok/sec: 884,898 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.146458 | lrm: 1.00 | dt: 592ms | tok/sec: 885,682 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.131079 | lrm: 1.00 | dt: 593ms | tok/sec: 884,092 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110295 | lrm: 1.00 | dt: 592ms | tok/sec: 885,878 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091847 | lrm: 1.00 | dt: 592ms | tok/sec: 885,523 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.078103 | lrm: 1.00 | dt: 593ms | tok/sec: 884,744 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.061070 | lrm: 1.00 | dt: 592ms | tok/sec: 885,998 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047023 | lrm: 1.00 | dt: 591ms | tok/sec: 886,373 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033839 | lrm: 1.00 | dt: 592ms | tok/sec: 886,011 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015871 | lrm: 1.00 | dt: 592ms | tok/sec: 885,732 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.003292 | lrm: 1.00 | dt: 593ms | tok/sec: 884,179 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.986715 | lrm: 1.00 | dt: 592ms | tok/sec: 886,080 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.976439 | lrm: 1.00 | dt: 592ms | tok/sec: 885,720 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.964037 | lrm: 1.00 | dt: 593ms | tok/sec: 883,843 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.953267 | lrm: 1.00 | dt: 592ms | tok/sec: 885,169 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.942676 | lrm: 1.00 | dt: 593ms | tok/sec: 883,651 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.926511 | lrm: 1.00 | dt: 593ms | tok/sec: 884,157 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.914957 | lrm: 1.00 | dt: 593ms | tok/sec: 883,875 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.901380 | lrm: 1.00 | dt: 594ms | tok/sec: 883,247 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.890516 | lrm: 1.00 | dt: 593ms | tok/sec: 884,142 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.879965 | lrm: 1.00 | dt: 594ms | tok/sec: 882,534 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.865879 | lrm: 1.00 | dt: 596ms | tok/sec: 879,773 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.852453 | lrm: 1.00 | dt: 593ms | tok/sec: 884,374 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.835219 | lrm: 1.00 | dt: 594ms | tok/sec: 882,930 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.822990 | lrm: 1.00 | dt: 594ms | tok/sec: 882,014 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.812030 | lrm: 1.00 | dt: 594ms | tok/sec: 882,491 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.801819 | lrm: 1.00 | dt: 594ms | tok/sec: 882,429 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.790396 | lrm: 1.00 | dt: 595ms | tok/sec: 881,389 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.782885 | lrm: 1.00 | dt: 595ms | tok/sec: 881,108 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.774542 | lrm: 1.00 | dt: 596ms | tok/sec: 880,411 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.763990 | lrm: 1.00 | dt: 599ms | tok/sec: 874,864 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.760758 | lrm: 1.00 | dt: 594ms | tok/sec: 881,974 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.754704 | lrm: 1.00 | dt: 596ms | tok/sec: 880,230 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.751344 | lrm: 1.00 | dt: 595ms | tok/sec: 880,707 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.750753 | lrm: 1.00 | dt: 597ms | tok/sec: 877,564 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.745582 | lrm: 1.00 | dt: 595ms | tok/sec: 881,598 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.735912 | lrm: 1.00 | dt: 596ms | tok/sec: 879,874 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.733095 | lrm: 1.00 | dt: 597ms | tok/sec: 878,758 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.724788 | lrm: 1.00 | dt: 595ms | tok/sec: 881,796 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.720999 | lrm: 1.00 | dt: 599ms | tok/sec: 875,776 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.718543 | lrm: 1.00 | dt: 597ms | tok/sec: 878,605 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.703395 | lrm: 1.00 | dt: 599ms | tok/sec: 875,531 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.696017 | lrm: 1.00 | dt: 594ms | tok/sec: 882,136 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.690293 | lrm: 1.00 | dt: 598ms | tok/sec: 876,462 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.685922 | lrm: 1.00 | dt: 598ms | tok/sec: 876,046 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.676407 | lrm: 1.00 | dt: 596ms | tok/sec: 879,874 | mfu: 21.3% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.668536 | lrm: 1.00 | dt: 601ms | tok/sec: 872,550 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.659865 | lrm: 1.00 | dt: 598ms | tok/sec: 876,477 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.657638 | lrm: 1.00 | dt: 598ms | tok/sec: 876,703 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.652793 | lrm: 1.00 | dt: 600ms | tok/sec: 874,282 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.651743 | lrm: 1.00 | dt: 599ms | tok/sec: 875,646 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.646636 | lrm: 1.00 | dt: 599ms | tok/sec: 875,652 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.641714 | lrm: 1.00 | dt: 598ms | tok/sec: 876,560 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.641995 | lrm: 1.00 | dt: 597ms | tok/sec: 878,592 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.633301 | lrm: 1.00 | dt: 599ms | tok/sec: 875,610 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.627410 | lrm: 1.00 | dt: 599ms | tok/sec: 875,837 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.620383 | lrm: 1.00 | dt: 605ms | tok/sec: 866,830 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.616608 | lrm: 1.00 | dt: 598ms | tok/sec: 877,406 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.618052 | lrm: 1.00 | dt: 596ms | tok/sec: 879,222 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.608363 | lrm: 1.00 | dt: 597ms | tok/sec: 878,125 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.601322 | lrm: 1.00 | dt: 598ms | tok/sec: 876,643 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.598395 | lrm: 1.00 | dt: 597ms | tok/sec: 878,187 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.596432 | lrm: 1.00 | dt: 599ms | tok/sec: 875,705 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.592940 | lrm: 1.00 | dt: 603ms | tok/sec: 869,390 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597906 | lrm: 1.00 | dt: 598ms | tok/sec: 876,746 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.594073 | lrm: 1.00 | dt: 599ms | tok/sec: 875,532 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.589862 | lrm: 1.00 | dt: 602ms | tok/sec: 870,580 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589868 | lrm: 1.00 | dt: 595ms | tok/sec: 880,446 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584388 | lrm: 1.00 | dt: 598ms | tok/sec: 877,409 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574229 | lrm: 1.00 | dt: 595ms | tok/sec: 881,617 | mfu: 21.3% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.571916 | lrm: 1.00 | dt: 597ms | tok/sec: 877,810 | mfu: 21.2% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.571868 | lrm: 1.00 | dt: 598ms | tok/sec: 876,576 | mfu: 21.2% | epoch: 1 | remaining: 216s    
