warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2706ms | tok/sec: 193,785 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,154 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 895,296 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,930 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593334 | lrm: 1.00 | dt: 586ms | tok/sec: 894,774 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258088 | lrm: 1.00 | dt: 586ms | tok/sec: 894,317 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007467 | lrm: 1.00 | dt: 586ms | tok/sec: 894,227 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800323 | lrm: 1.00 | dt: 587ms | tok/sec: 893,795 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624720 | lrm: 1.00 | dt: 587ms | tok/sec: 893,639 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474948 | lrm: 1.00 | dt: 587ms | tok/sec: 893,619 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351403 | lrm: 1.00 | dt: 587ms | tok/sec: 892,955 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245217 | lrm: 1.00 | dt: 587ms | tok/sec: 893,149 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152604 | lrm: 1.00 | dt: 587ms | tok/sec: 893,265 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.075908 | lrm: 1.00 | dt: 587ms | tok/sec: 892,520 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002415 | lrm: 1.00 | dt: 588ms | tok/sec: 892,276 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940613 | lrm: 1.00 | dt: 587ms | tok/sec: 892,496 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00074 (12.4%) | loss: 4.276439 | lrm: 1.00 | dt: 591ms | tok/sec: 886,537 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.254603 | lrm: 1.00 | dt: 591ms | tok/sec: 886,688 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.238029 | lrm: 1.00 | dt: 591ms | tok/sec: 886,680 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.222809 | lrm: 1.00 | dt: 592ms | tok/sec: 885,850 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.200604 | lrm: 1.00 | dt: 591ms | tok/sec: 886,501 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.182167 | lrm: 1.00 | dt: 591ms | tok/sec: 886,467 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164530 | lrm: 1.00 | dt: 592ms | tok/sec: 885,169 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.146592 | lrm: 1.00 | dt: 593ms | tok/sec: 884,705 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.130290 | lrm: 1.00 | dt: 593ms | tok/sec: 884,377 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110112 | lrm: 1.00 | dt: 593ms | tok/sec: 884,698 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091204 | lrm: 1.00 | dt: 592ms | tok/sec: 885,078 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076843 | lrm: 1.00 | dt: 592ms | tok/sec: 886,340 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059855 | lrm: 1.00 | dt: 592ms | tok/sec: 886,163 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046613 | lrm: 1.00 | dt: 593ms | tok/sec: 884,664 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033436 | lrm: 1.00 | dt: 593ms | tok/sec: 884,644 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.016564 | lrm: 1.00 | dt: 594ms | tok/sec: 882,596 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002028 | lrm: 1.00 | dt: 592ms | tok/sec: 884,940 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.985110 | lrm: 1.00 | dt: 593ms | tok/sec: 884,641 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.972285 | lrm: 1.00 | dt: 592ms | tok/sec: 884,891 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957341 | lrm: 1.00 | dt: 593ms | tok/sec: 883,839 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.949114 | lrm: 1.00 | dt: 593ms | tok/sec: 883,937 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.940808 | lrm: 1.00 | dt: 592ms | tok/sec: 884,924 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.924611 | lrm: 1.00 | dt: 592ms | tok/sec: 885,534 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.913558 | lrm: 1.00 | dt: 592ms | tok/sec: 885,956 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.900682 | lrm: 1.00 | dt: 594ms | tok/sec: 882,412 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.890075 | lrm: 1.00 | dt: 594ms | tok/sec: 883,013 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.879097 | lrm: 1.00 | dt: 594ms | tok/sec: 882,871 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.865370 | lrm: 1.00 | dt: 598ms | tok/sec: 876,711 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.852230 | lrm: 1.00 | dt: 596ms | tok/sec: 879,526 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.832397 | lrm: 1.00 | dt: 595ms | tok/sec: 881,106 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.819011 | lrm: 1.00 | dt: 594ms | tok/sec: 882,103 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808051 | lrm: 1.00 | dt: 595ms | tok/sec: 880,909 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799420 | lrm: 1.00 | dt: 594ms | tok/sec: 882,748 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792764 | lrm: 1.00 | dt: 597ms | tok/sec: 878,640 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786212 | lrm: 1.00 | dt: 598ms | tok/sec: 876,308 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779941 | lrm: 1.00 | dt: 594ms | tok/sec: 882,053 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770822 | lrm: 1.00 | dt: 594ms | tok/sec: 882,128 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767612 | lrm: 1.00 | dt: 597ms | tok/sec: 877,697 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.761252 | lrm: 1.00 | dt: 597ms | tok/sec: 877,804 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758915 | lrm: 1.00 | dt: 597ms | tok/sec: 878,565 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758308 | lrm: 1.00 | dt: 600ms | tok/sec: 873,255 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752162 | lrm: 1.00 | dt: 597ms | tok/sec: 878,837 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742159 | lrm: 1.00 | dt: 597ms | tok/sec: 878,881 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740753 | lrm: 1.00 | dt: 600ms | tok/sec: 874,084 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733407 | lrm: 1.00 | dt: 599ms | tok/sec: 874,821 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.729457 | lrm: 1.00 | dt: 594ms | tok/sec: 882,752 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.726857 | lrm: 1.00 | dt: 603ms | tok/sec: 870,146 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.711970 | lrm: 1.00 | dt: 606ms | tok/sec: 865,573 | mfu: 20.9% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.704551 | lrm: 1.00 | dt: 599ms | tok/sec: 875,116 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.698754 | lrm: 1.00 | dt: 603ms | tok/sec: 869,270 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.694233 | lrm: 1.00 | dt: 598ms | tok/sec: 876,046 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.685404 | lrm: 1.00 | dt: 600ms | tok/sec: 873,907 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677165 | lrm: 1.00 | dt: 601ms | tok/sec: 872,406 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.668737 | lrm: 1.00 | dt: 599ms | tok/sec: 875,287 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666539 | lrm: 1.00 | dt: 594ms | tok/sec: 882,439 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660066 | lrm: 1.00 | dt: 599ms | tok/sec: 875,845 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.657052 | lrm: 1.00 | dt: 598ms | tok/sec: 876,704 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651789 | lrm: 1.00 | dt: 598ms | tok/sec: 876,424 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647612 | lrm: 1.00 | dt: 602ms | tok/sec: 871,281 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.648453 | lrm: 1.00 | dt: 604ms | tok/sec: 867,702 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.638875 | lrm: 1.00 | dt: 601ms | tok/sec: 872,073 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.632186 | lrm: 1.00 | dt: 601ms | tok/sec: 872,831 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624859 | lrm: 1.00 | dt: 605ms | tok/sec: 866,625 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.621216 | lrm: 1.00 | dt: 602ms | tok/sec: 870,298 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.622779 | lrm: 1.00 | dt: 600ms | tok/sec: 873,392 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613139 | lrm: 1.00 | dt: 610ms | tok/sec: 859,516 | mfu: 20.8% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.606462 | lrm: 1.00 | dt: 606ms | tok/sec: 864,901 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602394 | lrm: 1.00 | dt: 597ms | tok/sec: 877,771 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598920 | lrm: 1.00 | dt: 599ms | tok/sec: 875,412 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593637 | lrm: 1.00 | dt: 602ms | tok/sec: 871,168 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597438 | lrm: 1.00 | dt: 600ms | tok/sec: 873,742 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.593667 | lrm: 1.00 | dt: 606ms | tok/sec: 865,315 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.589884 | lrm: 1.00 | dt: 603ms | tok/sec: 869,194 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589892 | lrm: 1.00 | dt: 603ms | tok/sec: 869,255 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.585329 | lrm: 1.00 | dt: 602ms | tok/sec: 870,605 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.576227 | lrm: 1.00 | dt: 607ms | tok/sec: 864,209 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.574502 | lrm: 1.00 | dt: 607ms | tok/sec: 863,527 | mfu: 20.9% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.573617 | lrm: 1.00 | dt: 598ms | tok/sec: 877,232 | mfu: 21.2% | epoch: 1 | remaining: 216s    
