warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2839ms | tok/sec: 184,648 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,786 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446682 | lrm: 1.00 | dt: 586ms | tok/sec: 895,361 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981119 | lrm: 1.00 | dt: 586ms | tok/sec: 895,421 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587599 | lrm: 1.00 | dt: 586ms | tok/sec: 894,497 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253862 | lrm: 1.00 | dt: 586ms | tok/sec: 894,339 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002618 | lrm: 1.00 | dt: 586ms | tok/sec: 894,036 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794445 | lrm: 1.00 | dt: 587ms | tok/sec: 893,705 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618724 | lrm: 1.00 | dt: 587ms | tok/sec: 893,823 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468811 | lrm: 1.00 | dt: 587ms | tok/sec: 893,492 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345455 | lrm: 1.00 | dt: 587ms | tok/sec: 893,689 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239474 | lrm: 1.00 | dt: 587ms | tok/sec: 893,513 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.147067 | lrm: 1.00 | dt: 587ms | tok/sec: 892,901 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.069754 | lrm: 1.00 | dt: 587ms | tok/sec: 893,230 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.996912 | lrm: 1.00 | dt: 587ms | tok/sec: 893,052 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.935667 | lrm: 1.00 | dt: 588ms | tok/sec: 891,848 | mfu: 21.5% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.188454 | lrm: 1.00 | dt: 589ms | tok/sec: 889,832 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.162191 | lrm: 1.00 | dt: 588ms | tok/sec: 891,688 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.131685 | lrm: 1.00 | dt: 589ms | tok/sec: 890,003 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.103552 | lrm: 1.00 | dt: 589ms | tok/sec: 889,966 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.079330 | lrm: 1.00 | dt: 589ms | tok/sec: 890,636 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.054725 | lrm: 1.00 | dt: 589ms | tok/sec: 890,009 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.024499 | lrm: 1.00 | dt: 589ms | tok/sec: 889,629 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.997671 | lrm: 1.00 | dt: 589ms | tok/sec: 890,714 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.971756 | lrm: 1.00 | dt: 589ms | tok/sec: 890,078 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.946727 | lrm: 1.00 | dt: 590ms | tok/sec: 889,116 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.917968 | lrm: 1.00 | dt: 590ms | tok/sec: 889,213 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.895005 | lrm: 1.00 | dt: 590ms | tok/sec: 889,134 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.870764 | lrm: 1.00 | dt: 589ms | tok/sec: 889,794 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.843714 | lrm: 1.00 | dt: 589ms | tok/sec: 889,618 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.819560 | lrm: 1.00 | dt: 589ms | tok/sec: 889,749 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.793323 | lrm: 1.00 | dt: 590ms | tok/sec: 889,299 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.768541 | lrm: 1.00 | dt: 590ms | tok/sec: 888,512 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.743344 | lrm: 1.00 | dt: 590ms | tok/sec: 889,061 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.715319 | lrm: 1.00 | dt: 590ms | tok/sec: 888,879 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.691643 | lrm: 1.00 | dt: 590ms | tok/sec: 888,520 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.665477 | lrm: 1.00 | dt: 590ms | tok/sec: 887,903 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.642304 | lrm: 1.00 | dt: 589ms | tok/sec: 889,675 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.614348 | lrm: 1.00 | dt: 590ms | tok/sec: 888,169 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.591834 | lrm: 1.00 | dt: 590ms | tok/sec: 888,970 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.570290 | lrm: 1.00 | dt: 589ms | tok/sec: 889,379 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.544541 | lrm: 1.00 | dt: 590ms | tok/sec: 888,643 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.518198 | lrm: 1.00 | dt: 590ms | tok/sec: 888,573 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.494765 | lrm: 1.00 | dt: 589ms | tok/sec: 889,589 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.472894 | lrm: 1.00 | dt: 590ms | tok/sec: 887,928 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.452806 | lrm: 1.00 | dt: 591ms | tok/sec: 887,817 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430260 | lrm: 1.00 | dt: 590ms | tok/sec: 889,035 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.408732 | lrm: 1.00 | dt: 590ms | tok/sec: 888,163 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.384838 | lrm: 1.00 | dt: 590ms | tok/sec: 888,744 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.360434 | lrm: 1.00 | dt: 591ms | tok/sec: 887,185 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.333046 | lrm: 1.00 | dt: 590ms | tok/sec: 888,222 | mfu: 21.5% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.319452 | lrm: 1.00 | dt: 590ms | tok/sec: 887,903 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.300841 | lrm: 1.00 | dt: 590ms | tok/sec: 888,138 | mfu: 21.5% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277763 | lrm: 1.00 | dt: 592ms | tok/sec: 886,026 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256740 | lrm: 1.00 | dt: 591ms | tok/sec: 887,122 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.240432 | lrm: 1.00 | dt: 592ms | tok/sec: 885,410 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.225418 | lrm: 1.00 | dt: 591ms | tok/sec: 887,411 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.203530 | lrm: 1.00 | dt: 592ms | tok/sec: 886,143 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.184484 | lrm: 1.00 | dt: 591ms | tok/sec: 887,392 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.165005 | lrm: 1.00 | dt: 591ms | tok/sec: 886,869 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.147167 | lrm: 1.00 | dt: 593ms | tok/sec: 884,730 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.132040 | lrm: 1.00 | dt: 592ms | tok/sec: 885,250 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.113238 | lrm: 1.00 | dt: 591ms | tok/sec: 886,702 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.092073 | lrm: 1.00 | dt: 591ms | tok/sec: 886,999 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.078300 | lrm: 1.00 | dt: 592ms | tok/sec: 886,284 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.062112 | lrm: 1.00 | dt: 591ms | tok/sec: 886,556 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047999 | lrm: 1.00 | dt: 591ms | tok/sec: 886,835 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033933 | lrm: 1.00 | dt: 592ms | tok/sec: 885,593 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015601 | lrm: 1.00 | dt: 592ms | tok/sec: 885,787 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002446 | lrm: 1.00 | dt: 592ms | tok/sec: 886,007 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.986863 | lrm: 1.00 | dt: 592ms | tok/sec: 885,444 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.975129 | lrm: 1.00 | dt: 593ms | tok/sec: 883,647 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.961013 | lrm: 1.00 | dt: 594ms | tok/sec: 883,286 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.950053 | lrm: 1.00 | dt: 592ms | tok/sec: 884,949 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.939938 | lrm: 1.00 | dt: 593ms | tok/sec: 883,610 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.923668 | lrm: 1.00 | dt: 592ms | tok/sec: 885,449 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.911597 | lrm: 1.00 | dt: 592ms | tok/sec: 885,834 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897895 | lrm: 1.00 | dt: 592ms | tok/sec: 885,911 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.887519 | lrm: 1.00 | dt: 592ms | tok/sec: 885,558 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00100 (17.5%) | loss: 3.877363 | lrm: 1.00 | dt: 592ms | tok/sec: 885,430 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863221 | lrm: 1.00 | dt: 593ms | tok/sec: 884,345 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849503 | lrm: 1.00 | dt: 594ms | tok/sec: 882,305 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831524 | lrm: 1.00 | dt: 593ms | tok/sec: 884,007 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.819049 | lrm: 1.00 | dt: 594ms | tok/sec: 883,138 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808191 | lrm: 1.00 | dt: 595ms | tok/sec: 881,562 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798791 | lrm: 1.00 | dt: 593ms | tok/sec: 883,679 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.788779 | lrm: 1.00 | dt: 592ms | tok/sec: 885,040 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.783563 | lrm: 1.00 | dt: 593ms | tok/sec: 884,073 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.776014 | lrm: 1.00 | dt: 593ms | tok/sec: 884,309 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.765713 | lrm: 1.00 | dt: 595ms | tok/sec: 881,456 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.763176 | lrm: 1.00 | dt: 595ms | tok/sec: 881,006 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.756873 | lrm: 1.00 | dt: 598ms | tok/sec: 877,242 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.754056 | lrm: 1.00 | dt: 594ms | tok/sec: 882,389 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.753882 | lrm: 1.00 | dt: 595ms | tok/sec: 881,894 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.748100 | lrm: 1.00 | dt: 595ms | tok/sec: 881,678 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.738829 | lrm: 1.00 | dt: 596ms | tok/sec: 879,115 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.736292 | lrm: 1.00 | dt: 598ms | tok/sec: 877,075 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.726705 | lrm: 1.00 | dt: 595ms | tok/sec: 880,645 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.721220 | lrm: 1.00 | dt: 596ms | tok/sec: 879,502 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.718592 | lrm: 1.00 | dt: 595ms | tok/sec: 880,835 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.704249 | lrm: 1.00 | dt: 598ms | tok/sec: 877,119 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.698107 | lrm: 1.00 | dt: 593ms | tok/sec: 883,840 | mfu: 21.4% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.692251 | lrm: 1.00 | dt: 602ms | tok/sec: 871,530 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.687529 | lrm: 1.00 | dt: 599ms | tok/sec: 875,117 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.679839 | lrm: 1.00 | dt: 599ms | tok/sec: 875,163 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.672774 | lrm: 1.00 | dt: 599ms | tok/sec: 874,675 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.664750 | lrm: 1.00 | dt: 597ms | tok/sec: 878,367 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.662487 | lrm: 1.00 | dt: 598ms | tok/sec: 876,603 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.655538 | lrm: 1.00 | dt: 596ms | tok/sec: 878,948 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.652499 | lrm: 1.00 | dt: 600ms | tok/sec: 874,064 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.646884 | lrm: 1.00 | dt: 595ms | tok/sec: 881,146 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.641747 | lrm: 1.00 | dt: 596ms | tok/sec: 879,446 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.641459 | lrm: 1.00 | dt: 597ms | tok/sec: 878,110 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.2%) | loss: 3.632325 | lrm: 1.00 | dt: 598ms | tok/sec: 876,562 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.4%) | loss: 3.626658 | lrm: 1.00 | dt: 598ms | tok/sec: 876,759 | mfu: 21.2% | epoch: 1 | remaining: 226s    
step 00136 (24.6%) | loss: 3.618676 | lrm: 1.00 | dt: 598ms | tok/sec: 876,661 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.8%) | loss: 3.614463 | lrm: 1.00 | dt: 602ms | tok/sec: 870,750 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.0%) | loss: 3.616376 | lrm: 1.00 | dt: 600ms | tok/sec: 873,292 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.2%) | loss: 3.608431 | lrm: 1.00 | dt: 606ms | tok/sec: 865,747 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.603044 | lrm: 1.00 | dt: 605ms | tok/sec: 866,302 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.599972 | lrm: 1.00 | dt: 600ms | tok/sec: 874,523 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.597217 | lrm: 1.00 | dt: 596ms | tok/sec: 879,727 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593364 | lrm: 1.00 | dt: 597ms | tok/sec: 878,388 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.2%) | loss: 3.597391 | lrm: 1.00 | dt: 598ms | tok/sec: 876,547 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.4%) | loss: 3.593274 | lrm: 1.00 | dt: 598ms | tok/sec: 876,119 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.6%) | loss: 3.588767 | lrm: 1.00 | dt: 605ms | tok/sec: 866,931 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.588406 | lrm: 1.00 | dt: 605ms | tok/sec: 866,722 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.582798 | lrm: 1.00 | dt: 600ms | tok/sec: 873,849 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.573169 | lrm: 1.00 | dt: 594ms | tok/sec: 882,843 | mfu: 21.3% | epoch: 1 | remaining: 218s    
step 00150 (27.4%) | loss: 3.571398 | lrm: 1.00 | dt: 600ms | tok/sec: 873,590 | mfu: 21.1% | epoch: 1 | remaining: 217s    
