warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2669ms | tok/sec: 196,442 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,295 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 585ms | tok/sec: 895,729 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981118 | lrm: 1.00 | dt: 586ms | tok/sec: 895,094 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593326 | lrm: 1.00 | dt: 586ms | tok/sec: 894,761 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258086 | lrm: 1.00 | dt: 586ms | tok/sec: 894,915 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007473 | lrm: 1.00 | dt: 586ms | tok/sec: 894,259 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800339 | lrm: 1.00 | dt: 586ms | tok/sec: 894,366 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624735 | lrm: 1.00 | dt: 586ms | tok/sec: 894,038 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474957 | lrm: 1.00 | dt: 586ms | tok/sec: 893,933 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351411 | lrm: 1.00 | dt: 587ms | tok/sec: 893,624 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245217 | lrm: 1.00 | dt: 587ms | tok/sec: 892,757 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152580 | lrm: 1.00 | dt: 588ms | tok/sec: 892,202 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.070813 | lrm: 1.00 | dt: 588ms | tok/sec: 892,351 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.997860 | lrm: 1.00 | dt: 587ms | tok/sec: 892,817 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.935431 | lrm: 1.00 | dt: 587ms | tok/sec: 892,544 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.191304 | lrm: 1.00 | dt: 589ms | tok/sec: 890,280 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.165229 | lrm: 1.00 | dt: 588ms | tok/sec: 891,172 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.134126 | lrm: 1.00 | dt: 588ms | tok/sec: 891,193 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.105857 | lrm: 1.00 | dt: 589ms | tok/sec: 890,463 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.081438 | lrm: 1.00 | dt: 589ms | tok/sec: 889,839 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.057457 | lrm: 1.00 | dt: 589ms | tok/sec: 890,717 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.027496 | lrm: 1.00 | dt: 589ms | tok/sec: 890,738 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.002117 | lrm: 1.00 | dt: 589ms | tok/sec: 890,640 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.976410 | lrm: 1.00 | dt: 589ms | tok/sec: 890,256 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.949345 | lrm: 1.00 | dt: 589ms | tok/sec: 889,403 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.920673 | lrm: 1.00 | dt: 589ms | tok/sec: 890,266 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.900430 | lrm: 1.00 | dt: 590ms | tok/sec: 889,075 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.875667 | lrm: 1.00 | dt: 589ms | tok/sec: 889,896 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.848385 | lrm: 1.00 | dt: 590ms | tok/sec: 888,985 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.824927 | lrm: 1.00 | dt: 589ms | tok/sec: 889,888 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.798458 | lrm: 1.00 | dt: 590ms | tok/sec: 889,093 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.772462 | lrm: 1.00 | dt: 589ms | tok/sec: 889,674 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.747192 | lrm: 1.00 | dt: 589ms | tok/sec: 889,690 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.720039 | lrm: 1.00 | dt: 590ms | tok/sec: 888,941 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.697843 | lrm: 1.00 | dt: 591ms | tok/sec: 887,487 | mfu: 21.4% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.672660 | lrm: 1.00 | dt: 590ms | tok/sec: 888,743 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.648577 | lrm: 1.00 | dt: 589ms | tok/sec: 889,402 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.619327 | lrm: 1.00 | dt: 590ms | tok/sec: 888,225 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.594812 | lrm: 1.00 | dt: 591ms | tok/sec: 887,810 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.573115 | lrm: 1.00 | dt: 590ms | tok/sec: 888,039 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.546652 | lrm: 1.00 | dt: 590ms | tok/sec: 888,124 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.519430 | lrm: 1.00 | dt: 590ms | tok/sec: 888,941 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.494948 | lrm: 1.00 | dt: 590ms | tok/sec: 888,580 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.471935 | lrm: 1.00 | dt: 590ms | tok/sec: 888,993 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.452228 | lrm: 1.00 | dt: 591ms | tok/sec: 887,392 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430786 | lrm: 1.00 | dt: 591ms | tok/sec: 887,302 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.410221 | lrm: 1.00 | dt: 591ms | tok/sec: 886,882 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.387185 | lrm: 1.00 | dt: 591ms | tok/sec: 887,825 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.363263 | lrm: 1.00 | dt: 592ms | tok/sec: 885,552 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.334194 | lrm: 1.00 | dt: 591ms | tok/sec: 886,970 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.319360 | lrm: 1.00 | dt: 592ms | tok/sec: 885,773 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.301356 | lrm: 1.00 | dt: 591ms | tok/sec: 887,603 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.280946 | lrm: 1.00 | dt: 591ms | tok/sec: 887,468 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.261476 | lrm: 1.00 | dt: 592ms | tok/sec: 886,072 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.245649 | lrm: 1.00 | dt: 591ms | tok/sec: 887,233 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.230189 | lrm: 1.00 | dt: 592ms | tok/sec: 885,701 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.207271 | lrm: 1.00 | dt: 591ms | tok/sec: 886,597 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.186851 | lrm: 1.00 | dt: 592ms | tok/sec: 886,245 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.168174 | lrm: 1.00 | dt: 591ms | tok/sec: 886,556 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.149888 | lrm: 1.00 | dt: 591ms | tok/sec: 887,004 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.132940 | lrm: 1.00 | dt: 592ms | tok/sec: 885,968 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.112968 | lrm: 1.00 | dt: 592ms | tok/sec: 886,049 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.093840 | lrm: 1.00 | dt: 592ms | tok/sec: 884,934 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.078284 | lrm: 1.00 | dt: 592ms | tok/sec: 885,240 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.062362 | lrm: 1.00 | dt: 592ms | tok/sec: 886,274 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.049822 | lrm: 1.00 | dt: 592ms | tok/sec: 886,313 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.036141 | lrm: 1.00 | dt: 593ms | tok/sec: 884,425 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.016730 | lrm: 1.00 | dt: 593ms | tok/sec: 883,488 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002509 | lrm: 1.00 | dt: 592ms | tok/sec: 885,246 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.986431 | lrm: 1.00 | dt: 591ms | tok/sec: 886,842 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974884 | lrm: 1.00 | dt: 592ms | tok/sec: 886,058 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.961784 | lrm: 1.00 | dt: 593ms | tok/sec: 883,693 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.951742 | lrm: 1.00 | dt: 593ms | tok/sec: 884,335 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.941724 | lrm: 1.00 | dt: 592ms | tok/sec: 884,935 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.924850 | lrm: 1.00 | dt: 592ms | tok/sec: 886,030 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.913529 | lrm: 1.00 | dt: 596ms | tok/sec: 879,517 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.900221 | lrm: 1.00 | dt: 593ms | tok/sec: 884,453 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.889441 | lrm: 1.00 | dt: 593ms | tok/sec: 883,954 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.878499 | lrm: 1.00 | dt: 595ms | tok/sec: 880,959 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.864638 | lrm: 1.00 | dt: 595ms | tok/sec: 880,626 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.851528 | lrm: 1.00 | dt: 593ms | tok/sec: 884,044 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831472 | lrm: 1.00 | dt: 595ms | tok/sec: 880,741 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818950 | lrm: 1.00 | dt: 594ms | tok/sec: 882,247 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808065 | lrm: 1.00 | dt: 593ms | tok/sec: 884,515 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798846 | lrm: 1.00 | dt: 593ms | tok/sec: 883,544 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792261 | lrm: 1.00 | dt: 600ms | tok/sec: 873,913 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786852 | lrm: 1.00 | dt: 593ms | tok/sec: 884,048 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.781235 | lrm: 1.00 | dt: 598ms | tok/sec: 876,422 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.772432 | lrm: 1.00 | dt: 596ms | tok/sec: 879,314 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.769264 | lrm: 1.00 | dt: 593ms | tok/sec: 883,410 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762726 | lrm: 1.00 | dt: 595ms | tok/sec: 880,624 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760203 | lrm: 1.00 | dt: 603ms | tok/sec: 869,240 | mfu: 21.0% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.760122 | lrm: 1.00 | dt: 593ms | tok/sec: 884,721 | mfu: 21.4% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.755116 | lrm: 1.00 | dt: 600ms | tok/sec: 873,517 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.744057 | lrm: 1.00 | dt: 599ms | tok/sec: 875,893 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.742170 | lrm: 1.00 | dt: 600ms | tok/sec: 874,177 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.732496 | lrm: 1.00 | dt: 601ms | tok/sec: 871,914 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.727593 | lrm: 1.00 | dt: 604ms | tok/sec: 867,809 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723988 | lrm: 1.00 | dt: 597ms | tok/sec: 878,121 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709941 | lrm: 1.00 | dt: 599ms | tok/sec: 875,849 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.703818 | lrm: 1.00 | dt: 602ms | tok/sec: 871,175 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.699567 | lrm: 1.00 | dt: 601ms | tok/sec: 871,924 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.694386 | lrm: 1.00 | dt: 597ms | tok/sec: 877,662 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.685359 | lrm: 1.00 | dt: 597ms | tok/sec: 878,690 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677522 | lrm: 1.00 | dt: 600ms | tok/sec: 874,338 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.668940 | lrm: 1.00 | dt: 596ms | tok/sec: 880,223 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667645 | lrm: 1.00 | dt: 595ms | tok/sec: 880,893 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.661401 | lrm: 1.00 | dt: 598ms | tok/sec: 876,984 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.658208 | lrm: 1.00 | dt: 597ms | tok/sec: 878,055 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652643 | lrm: 1.00 | dt: 599ms | tok/sec: 875,815 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647356 | lrm: 1.00 | dt: 601ms | tok/sec: 872,995 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647120 | lrm: 1.00 | dt: 598ms | tok/sec: 876,014 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637731 | lrm: 1.00 | dt: 600ms | tok/sec: 874,529 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.632155 | lrm: 1.00 | dt: 599ms | tok/sec: 874,739 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.625016 | lrm: 1.00 | dt: 604ms | tok/sec: 868,003 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.620588 | lrm: 1.00 | dt: 596ms | tok/sec: 879,353 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621921 | lrm: 1.00 | dt: 600ms | tok/sec: 874,450 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.612460 | lrm: 1.00 | dt: 604ms | tok/sec: 868,479 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.605446 | lrm: 1.00 | dt: 605ms | tok/sec: 867,035 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602741 | lrm: 1.00 | dt: 605ms | tok/sec: 867,070 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600991 | lrm: 1.00 | dt: 605ms | tok/sec: 867,276 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.595548 | lrm: 1.00 | dt: 604ms | tok/sec: 867,694 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599025 | lrm: 1.00 | dt: 606ms | tok/sec: 864,585 | mfu: 20.9% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.594645 | lrm: 1.00 | dt: 599ms | tok/sec: 875,765 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590392 | lrm: 1.00 | dt: 594ms | tok/sec: 883,038 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589573 | lrm: 1.00 | dt: 603ms | tok/sec: 870,022 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584534 | lrm: 1.00 | dt: 604ms | tok/sec: 868,210 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.575919 | lrm: 1.00 | dt: 602ms | tok/sec: 870,615 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.574977 | lrm: 1.00 | dt: 599ms | tok/sec: 874,775 | mfu: 21.1% | epoch: 1 | remaining: 217s    
