warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2726ms | tok/sec: 192,318 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,748 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 895,072 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981122 | lrm: 1.00 | dt: 586ms | tok/sec: 894,958 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587590 | lrm: 1.00 | dt: 586ms | tok/sec: 894,496 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253851 | lrm: 1.00 | dt: 586ms | tok/sec: 894,333 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002607 | lrm: 1.00 | dt: 587ms | tok/sec: 893,886 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794447 | lrm: 1.00 | dt: 587ms | tok/sec: 893,621 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618722 | lrm: 1.00 | dt: 587ms | tok/sec: 893,463 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468806 | lrm: 1.00 | dt: 587ms | tok/sec: 893,173 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345457 | lrm: 1.00 | dt: 587ms | tok/sec: 893,304 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239476 | lrm: 1.00 | dt: 587ms | tok/sec: 892,991 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.147111 | lrm: 1.00 | dt: 587ms | tok/sec: 892,831 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.069940 | lrm: 1.00 | dt: 588ms | tok/sec: 892,147 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.997166 | lrm: 1.00 | dt: 588ms | tok/sec: 892,379 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.935617 | lrm: 1.00 | dt: 588ms | tok/sec: 892,330 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.190045 | lrm: 1.00 | dt: 589ms | tok/sec: 890,521 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.163142 | lrm: 1.00 | dt: 589ms | tok/sec: 890,444 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.132501 | lrm: 1.00 | dt: 589ms | tok/sec: 889,850 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.104360 | lrm: 1.00 | dt: 589ms | tok/sec: 889,612 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.079881 | lrm: 1.00 | dt: 589ms | tok/sec: 890,570 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055497 | lrm: 1.00 | dt: 589ms | tok/sec: 890,755 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026058 | lrm: 1.00 | dt: 589ms | tok/sec: 890,863 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.000065 | lrm: 1.00 | dt: 589ms | tok/sec: 890,733 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.974072 | lrm: 1.00 | dt: 589ms | tok/sec: 889,691 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.947996 | lrm: 1.00 | dt: 589ms | tok/sec: 889,480 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.920087 | lrm: 1.00 | dt: 589ms | tok/sec: 889,561 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.896242 | lrm: 1.00 | dt: 590ms | tok/sec: 888,492 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.869231 | lrm: 1.00 | dt: 590ms | tok/sec: 889,202 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.840331 | lrm: 1.00 | dt: 590ms | tok/sec: 889,309 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.816179 | lrm: 1.00 | dt: 589ms | tok/sec: 889,523 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.789859 | lrm: 1.00 | dt: 590ms | tok/sec: 888,092 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.766395 | lrm: 1.00 | dt: 590ms | tok/sec: 888,096 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.743482 | lrm: 1.00 | dt: 590ms | tok/sec: 888,812 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.716207 | lrm: 1.00 | dt: 591ms | tok/sec: 886,759 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.693091 | lrm: 1.00 | dt: 590ms | tok/sec: 888,339 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.667543 | lrm: 1.00 | dt: 590ms | tok/sec: 888,850 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.642604 | lrm: 1.00 | dt: 590ms | tok/sec: 888,681 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.612638 | lrm: 1.00 | dt: 591ms | tok/sec: 887,738 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.589038 | lrm: 1.00 | dt: 590ms | tok/sec: 888,410 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.568228 | lrm: 1.00 | dt: 590ms | tok/sec: 888,106 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.542330 | lrm: 1.00 | dt: 590ms | tok/sec: 888,603 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.515079 | lrm: 1.00 | dt: 590ms | tok/sec: 888,194 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.490655 | lrm: 1.00 | dt: 590ms | tok/sec: 888,220 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470398 | lrm: 1.00 | dt: 591ms | tok/sec: 887,017 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.451261 | lrm: 1.00 | dt: 591ms | tok/sec: 887,453 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.428621 | lrm: 1.00 | dt: 591ms | tok/sec: 887,425 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.406876 | lrm: 1.00 | dt: 592ms | tok/sec: 885,654 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383418 | lrm: 1.00 | dt: 593ms | tok/sec: 884,841 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.360135 | lrm: 1.00 | dt: 591ms | tok/sec: 887,559 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.332170 | lrm: 1.00 | dt: 591ms | tok/sec: 887,615 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316959 | lrm: 1.00 | dt: 592ms | tok/sec: 885,473 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.298180 | lrm: 1.00 | dt: 591ms | tok/sec: 886,500 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.276779 | lrm: 1.00 | dt: 592ms | tok/sec: 885,512 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.255071 | lrm: 1.00 | dt: 592ms | tok/sec: 885,993 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.236871 | lrm: 1.00 | dt: 591ms | tok/sec: 886,596 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.220537 | lrm: 1.00 | dt: 592ms | tok/sec: 886,110 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.197466 | lrm: 1.00 | dt: 591ms | tok/sec: 887,073 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.177449 | lrm: 1.00 | dt: 592ms | tok/sec: 885,921 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.159958 | lrm: 1.00 | dt: 592ms | tok/sec: 884,994 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.142590 | lrm: 1.00 | dt: 593ms | tok/sec: 884,342 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.126244 | lrm: 1.00 | dt: 592ms | tok/sec: 884,879 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.107295 | lrm: 1.00 | dt: 592ms | tok/sec: 886,006 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.088547 | lrm: 1.00 | dt: 592ms | tok/sec: 885,300 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076311 | lrm: 1.00 | dt: 592ms | tok/sec: 884,994 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059990 | lrm: 1.00 | dt: 592ms | tok/sec: 886,093 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046673 | lrm: 1.00 | dt: 592ms | tok/sec: 885,532 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.033515 | lrm: 1.00 | dt: 594ms | tok/sec: 883,334 | mfu: 21.3% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015047 | lrm: 1.00 | dt: 593ms | tok/sec: 884,449 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.001455 | lrm: 1.00 | dt: 593ms | tok/sec: 884,242 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.985244 | lrm: 1.00 | dt: 593ms | tok/sec: 883,816 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974094 | lrm: 1.00 | dt: 592ms | tok/sec: 885,642 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.960520 | lrm: 1.00 | dt: 593ms | tok/sec: 884,293 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.949081 | lrm: 1.00 | dt: 592ms | tok/sec: 885,438 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937526 | lrm: 1.00 | dt: 601ms | tok/sec: 872,574 | mfu: 21.1% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.922429 | lrm: 1.00 | dt: 594ms | tok/sec: 882,961 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.912220 | lrm: 1.00 | dt: 592ms | tok/sec: 884,934 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.899615 | lrm: 1.00 | dt: 592ms | tok/sec: 884,978 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.887803 | lrm: 1.00 | dt: 592ms | tok/sec: 886,245 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.877169 | lrm: 1.00 | dt: 593ms | tok/sec: 883,615 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.864840 | lrm: 1.00 | dt: 594ms | tok/sec: 883,164 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.852201 | lrm: 1.00 | dt: 593ms | tok/sec: 883,633 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831405 | lrm: 1.00 | dt: 604ms | tok/sec: 868,052 | mfu: 21.0% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818735 | lrm: 1.00 | dt: 598ms | tok/sec: 877,147 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.807623 | lrm: 1.00 | dt: 594ms | tok/sec: 882,564 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.800242 | lrm: 1.00 | dt: 599ms | tok/sec: 875,991 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.795030 | lrm: 1.00 | dt: 594ms | tok/sec: 882,379 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.788894 | lrm: 1.00 | dt: 599ms | tok/sec: 875,113 | mfu: 21.1% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.781148 | lrm: 1.00 | dt: 595ms | tok/sec: 881,466 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.772155 | lrm: 1.00 | dt: 596ms | tok/sec: 880,415 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.769193 | lrm: 1.00 | dt: 593ms | tok/sec: 884,248 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762094 | lrm: 1.00 | dt: 600ms | tok/sec: 874,292 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758731 | lrm: 1.00 | dt: 600ms | tok/sec: 873,131 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758137 | lrm: 1.00 | dt: 600ms | tok/sec: 873,435 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752879 | lrm: 1.00 | dt: 601ms | tok/sec: 872,343 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741722 | lrm: 1.00 | dt: 597ms | tok/sec: 877,671 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.739760 | lrm: 1.00 | dt: 600ms | tok/sec: 873,829 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.730461 | lrm: 1.00 | dt: 598ms | tok/sec: 876,861 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.725540 | lrm: 1.00 | dt: 598ms | tok/sec: 877,242 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723037 | lrm: 1.00 | dt: 602ms | tok/sec: 870,855 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709986 | lrm: 1.00 | dt: 604ms | tok/sec: 868,411 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.702420 | lrm: 1.00 | dt: 599ms | tok/sec: 875,411 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.696361 | lrm: 1.00 | dt: 595ms | tok/sec: 880,948 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.692435 | lrm: 1.00 | dt: 597ms | tok/sec: 878,553 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.684045 | lrm: 1.00 | dt: 599ms | tok/sec: 875,432 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.676233 | lrm: 1.00 | dt: 599ms | tok/sec: 875,982 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.668010 | lrm: 1.00 | dt: 598ms | tok/sec: 876,116 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666213 | lrm: 1.00 | dt: 595ms | tok/sec: 881,087 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.659784 | lrm: 1.00 | dt: 601ms | tok/sec: 872,186 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.656827 | lrm: 1.00 | dt: 603ms | tok/sec: 869,615 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651878 | lrm: 1.00 | dt: 598ms | tok/sec: 876,222 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646775 | lrm: 1.00 | dt: 607ms | tok/sec: 864,341 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647106 | lrm: 1.00 | dt: 601ms | tok/sec: 872,428 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637361 | lrm: 1.00 | dt: 600ms | tok/sec: 873,764 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.630624 | lrm: 1.00 | dt: 600ms | tok/sec: 873,282 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.622955 | lrm: 1.00 | dt: 598ms | tok/sec: 876,168 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618776 | lrm: 1.00 | dt: 603ms | tok/sec: 869,733 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.619652 | lrm: 1.00 | dt: 606ms | tok/sec: 865,044 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.610603 | lrm: 1.00 | dt: 601ms | tok/sec: 873,037 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604313 | lrm: 1.00 | dt: 607ms | tok/sec: 863,136 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601741 | lrm: 1.00 | dt: 606ms | tok/sec: 865,154 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.598701 | lrm: 1.00 | dt: 604ms | tok/sec: 867,889 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593783 | lrm: 1.00 | dt: 599ms | tok/sec: 875,349 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.598092 | lrm: 1.00 | dt: 605ms | tok/sec: 866,072 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.594603 | lrm: 1.00 | dt: 605ms | tok/sec: 866,714 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590175 | lrm: 1.00 | dt: 603ms | tok/sec: 869,743 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.590340 | lrm: 1.00 | dt: 601ms | tok/sec: 872,568 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584071 | lrm: 1.00 | dt: 606ms | tok/sec: 864,488 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574428 | lrm: 1.00 | dt: 603ms | tok/sec: 869,442 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.573119 | lrm: 1.00 | dt: 601ms | tok/sec: 872,922 | mfu: 21.1% | epoch: 1 | remaining: 217s    
