warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2745ms | tok/sec: 191,019 | mfu: 4.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,621 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 586ms | tok/sec: 895,004 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981121 | lrm: 1.00 | dt: 586ms | tok/sec: 894,977 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587591 | lrm: 1.00 | dt: 586ms | tok/sec: 894,995 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253854 | lrm: 1.00 | dt: 586ms | tok/sec: 894,240 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002610 | lrm: 1.00 | dt: 587ms | tok/sec: 893,562 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794444 | lrm: 1.00 | dt: 587ms | tok/sec: 893,263 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618715 | lrm: 1.00 | dt: 587ms | tok/sec: 893,074 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468802 | lrm: 1.00 | dt: 587ms | tok/sec: 892,895 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345447 | lrm: 1.00 | dt: 587ms | tok/sec: 892,546 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239467 | lrm: 1.00 | dt: 588ms | tok/sec: 892,067 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.147034 | lrm: 1.00 | dt: 587ms | tok/sec: 892,507 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.069596 | lrm: 1.00 | dt: 588ms | tok/sec: 892,379 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.344430 | lrm: 1.00 | dt: 587ms | tok/sec: 892,611 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 6.244039 | lrm: 1.00 | dt: 588ms | tok/sec: 892,037 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.229847 | lrm: 1.00 | dt: 588ms | tok/sec: 890,969 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.202357 | lrm: 1.00 | dt: 588ms | tok/sec: 890,937 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.170621 | lrm: 1.00 | dt: 590ms | tok/sec: 889,245 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.140001 | lrm: 1.00 | dt: 589ms | tok/sec: 890,314 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.112772 | lrm: 1.00 | dt: 589ms | tok/sec: 890,715 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.086567 | lrm: 1.00 | dt: 589ms | tok/sec: 890,097 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.055278 | lrm: 1.00 | dt: 590ms | tok/sec: 888,829 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.027781 | lrm: 1.00 | dt: 589ms | tok/sec: 889,758 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 5.000843 | lrm: 1.00 | dt: 589ms | tok/sec: 889,869 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.974007 | lrm: 1.00 | dt: 590ms | tok/sec: 889,375 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.943855 | lrm: 1.00 | dt: 589ms | tok/sec: 889,668 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.919450 | lrm: 1.00 | dt: 590ms | tok/sec: 889,079 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.893128 | lrm: 1.00 | dt: 590ms | tok/sec: 888,585 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.865710 | lrm: 1.00 | dt: 590ms | tok/sec: 888,295 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.842308 | lrm: 1.00 | dt: 590ms | tok/sec: 889,088 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.815177 | lrm: 1.00 | dt: 590ms | tok/sec: 888,573 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.790678 | lrm: 1.00 | dt: 590ms | tok/sec: 889,119 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.765763 | lrm: 1.00 | dt: 590ms | tok/sec: 888,194 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.737708 | lrm: 1.00 | dt: 590ms | tok/sec: 888,890 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.712891 | lrm: 1.00 | dt: 590ms | tok/sec: 888,046 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.686094 | lrm: 1.00 | dt: 590ms | tok/sec: 888,372 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.662161 | lrm: 1.00 | dt: 591ms | tok/sec: 887,370 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.632436 | lrm: 1.00 | dt: 591ms | tok/sec: 887,645 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.608308 | lrm: 1.00 | dt: 592ms | tok/sec: 886,354 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.585435 | lrm: 1.00 | dt: 590ms | tok/sec: 888,520 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.559572 | lrm: 1.00 | dt: 590ms | tok/sec: 888,053 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.532599 | lrm: 1.00 | dt: 590ms | tok/sec: 888,611 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.508018 | lrm: 1.00 | dt: 590ms | tok/sec: 888,349 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.484973 | lrm: 1.00 | dt: 590ms | tok/sec: 888,412 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.464293 | lrm: 1.00 | dt: 591ms | tok/sec: 886,971 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.442159 | lrm: 1.00 | dt: 591ms | tok/sec: 886,374 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.420953 | lrm: 1.00 | dt: 591ms | tok/sec: 886,965 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.398989 | lrm: 1.00 | dt: 592ms | tok/sec: 885,470 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.374250 | lrm: 1.00 | dt: 591ms | tok/sec: 886,859 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.344236 | lrm: 1.00 | dt: 592ms | tok/sec: 886,011 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.328072 | lrm: 1.00 | dt: 591ms | tok/sec: 887,273 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.308130 | lrm: 1.00 | dt: 591ms | tok/sec: 887,499 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.285595 | lrm: 1.00 | dt: 591ms | tok/sec: 886,401 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.265525 | lrm: 1.00 | dt: 591ms | tok/sec: 887,370 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.249742 | lrm: 1.00 | dt: 592ms | tok/sec: 884,954 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.235221 | lrm: 1.00 | dt: 592ms | tok/sec: 885,760 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.213197 | lrm: 1.00 | dt: 591ms | tok/sec: 886,435 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.192385 | lrm: 1.00 | dt: 591ms | tok/sec: 887,189 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.173068 | lrm: 1.00 | dt: 592ms | tok/sec: 886,230 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.155314 | lrm: 1.00 | dt: 593ms | tok/sec: 884,666 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.139415 | lrm: 1.00 | dt: 593ms | tok/sec: 884,359 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.119414 | lrm: 1.00 | dt: 592ms | tok/sec: 886,186 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.099900 | lrm: 1.00 | dt: 591ms | tok/sec: 886,418 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.085865 | lrm: 1.00 | dt: 591ms | tok/sec: 887,232 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.069432 | lrm: 1.00 | dt: 592ms | tok/sec: 885,948 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.055428 | lrm: 1.00 | dt: 592ms | tok/sec: 886,248 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.040920 | lrm: 1.00 | dt: 593ms | tok/sec: 884,428 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.021830 | lrm: 1.00 | dt: 593ms | tok/sec: 884,846 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.006609 | lrm: 1.00 | dt: 592ms | tok/sec: 885,610 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.988977 | lrm: 1.00 | dt: 593ms | tok/sec: 884,327 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.977971 | lrm: 1.00 | dt: 593ms | tok/sec: 883,511 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.963471 | lrm: 1.00 | dt: 592ms | tok/sec: 885,355 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.952573 | lrm: 1.00 | dt: 592ms | tok/sec: 885,419 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.942105 | lrm: 1.00 | dt: 594ms | tok/sec: 883,284 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.926781 | lrm: 1.00 | dt: 592ms | tok/sec: 885,130 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.915807 | lrm: 1.00 | dt: 595ms | tok/sec: 881,892 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.902378 | lrm: 1.00 | dt: 594ms | tok/sec: 883,275 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.892169 | lrm: 1.00 | dt: 594ms | tok/sec: 882,274 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.881420 | lrm: 1.00 | dt: 595ms | tok/sec: 881,869 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.867567 | lrm: 1.00 | dt: 596ms | tok/sec: 879,051 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.854311 | lrm: 1.00 | dt: 596ms | tok/sec: 879,812 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.836736 | lrm: 1.00 | dt: 594ms | tok/sec: 882,774 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.824678 | lrm: 1.00 | dt: 595ms | tok/sec: 881,499 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.812064 | lrm: 1.00 | dt: 593ms | tok/sec: 883,455 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.801433 | lrm: 1.00 | dt: 593ms | tok/sec: 883,383 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.794994 | lrm: 1.00 | dt: 596ms | tok/sec: 879,266 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.788872 | lrm: 1.00 | dt: 596ms | tok/sec: 879,747 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.782158 | lrm: 1.00 | dt: 596ms | tok/sec: 879,897 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.773696 | lrm: 1.00 | dt: 600ms | tok/sec: 873,711 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.771128 | lrm: 1.00 | dt: 598ms | tok/sec: 877,036 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.764801 | lrm: 1.00 | dt: 598ms | tok/sec: 876,139 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.762679 | lrm: 1.00 | dt: 598ms | tok/sec: 877,389 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.762192 | lrm: 1.00 | dt: 599ms | tok/sec: 875,633 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.757109 | lrm: 1.00 | dt: 593ms | tok/sec: 883,760 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.747289 | lrm: 1.00 | dt: 597ms | tok/sec: 878,628 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.745219 | lrm: 1.00 | dt: 599ms | tok/sec: 875,318 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.736291 | lrm: 1.00 | dt: 596ms | tok/sec: 880,069 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.731323 | lrm: 1.00 | dt: 603ms | tok/sec: 869,750 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.727715 | lrm: 1.00 | dt: 602ms | tok/sec: 870,271 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.712687 | lrm: 1.00 | dt: 599ms | tok/sec: 875,470 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.705747 | lrm: 1.00 | dt: 602ms | tok/sec: 871,569 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.700012 | lrm: 1.00 | dt: 598ms | tok/sec: 877,052 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.695706 | lrm: 1.00 | dt: 598ms | tok/sec: 877,036 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.687138 | lrm: 1.00 | dt: 599ms | tok/sec: 875,351 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.679718 | lrm: 1.00 | dt: 608ms | tok/sec: 862,526 | mfu: 20.8% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.670494 | lrm: 1.00 | dt: 599ms | tok/sec: 875,110 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.668947 | lrm: 1.00 | dt: 601ms | tok/sec: 873,022 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.661655 | lrm: 1.00 | dt: 597ms | tok/sec: 878,120 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.658030 | lrm: 1.00 | dt: 601ms | tok/sec: 871,655 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652250 | lrm: 1.00 | dt: 602ms | tok/sec: 871,141 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647756 | lrm: 1.00 | dt: 598ms | tok/sec: 876,332 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.647882 | lrm: 1.00 | dt: 601ms | tok/sec: 872,672 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637944 | lrm: 1.00 | dt: 598ms | tok/sec: 877,380 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.632762 | lrm: 1.00 | dt: 601ms | tok/sec: 872,213 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.626191 | lrm: 1.00 | dt: 603ms | tok/sec: 868,918 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.622723 | lrm: 1.00 | dt: 602ms | tok/sec: 870,284 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.622904 | lrm: 1.00 | dt: 605ms | tok/sec: 867,191 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613765 | lrm: 1.00 | dt: 603ms | tok/sec: 869,297 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.607491 | lrm: 1.00 | dt: 602ms | tok/sec: 870,845 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.604201 | lrm: 1.00 | dt: 601ms | tok/sec: 873,025 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.601183 | lrm: 1.00 | dt: 602ms | tok/sec: 871,188 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596173 | lrm: 1.00 | dt: 596ms | tok/sec: 879,446 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600659 | lrm: 1.00 | dt: 600ms | tok/sec: 874,087 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.596156 | lrm: 1.00 | dt: 606ms | tok/sec: 865,711 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.591336 | lrm: 1.00 | dt: 599ms | tok/sec: 875,210 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.591175 | lrm: 1.00 | dt: 595ms | tok/sec: 880,681 | mfu: 21.3% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584929 | lrm: 1.00 | dt: 601ms | tok/sec: 871,955 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574769 | lrm: 1.00 | dt: 600ms | tok/sec: 874,477 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573161 | lrm: 1.00 | dt: 599ms | tok/sec: 874,936 | mfu: 21.1% | epoch: 1 | remaining: 217s    
