warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2852ms | tok/sec: 183,838 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,986 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446681 | lrm: 1.00 | dt: 586ms | tok/sec: 895,193 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981116 | lrm: 1.00 | dt: 586ms | tok/sec: 894,904 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593317 | lrm: 1.00 | dt: 586ms | tok/sec: 894,840 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258073 | lrm: 1.00 | dt: 586ms | tok/sec: 894,004 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007461 | lrm: 1.00 | dt: 586ms | tok/sec: 894,317 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800336 | lrm: 1.00 | dt: 586ms | tok/sec: 894,287 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624728 | lrm: 1.00 | dt: 587ms | tok/sec: 893,646 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474968 | lrm: 1.00 | dt: 587ms | tok/sec: 893,562 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351427 | lrm: 1.00 | dt: 587ms | tok/sec: 893,749 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245275 | lrm: 1.00 | dt: 587ms | tok/sec: 893,240 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152777 | lrm: 1.00 | dt: 587ms | tok/sec: 893,397 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076371 | lrm: 1.00 | dt: 587ms | tok/sec: 892,763 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002781 | lrm: 1.00 | dt: 588ms | tok/sec: 892,309 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940604 | lrm: 1.00 | dt: 587ms | tok/sec: 892,626 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.190422 | lrm: 1.00 | dt: 588ms | tok/sec: 890,933 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.164076 | lrm: 1.00 | dt: 589ms | tok/sec: 890,443 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.133498 | lrm: 1.00 | dt: 588ms | tok/sec: 890,980 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.105587 | lrm: 1.00 | dt: 588ms | tok/sec: 891,069 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.080889 | lrm: 1.00 | dt: 589ms | tok/sec: 890,571 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.056481 | lrm: 1.00 | dt: 589ms | tok/sec: 889,880 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026609 | lrm: 1.00 | dt: 590ms | tok/sec: 888,634 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.000922 | lrm: 1.00 | dt: 589ms | tok/sec: 889,617 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.975294 | lrm: 1.00 | dt: 589ms | tok/sec: 890,423 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.949837 | lrm: 1.00 | dt: 589ms | tok/sec: 890,364 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.920920 | lrm: 1.00 | dt: 590ms | tok/sec: 888,777 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.897946 | lrm: 1.00 | dt: 590ms | tok/sec: 888,181 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.874535 | lrm: 1.00 | dt: 590ms | tok/sec: 888,854 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.849145 | lrm: 1.00 | dt: 591ms | tok/sec: 887,334 | mfu: 21.4% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.824547 | lrm: 1.00 | dt: 589ms | tok/sec: 889,665 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.796462 | lrm: 1.00 | dt: 590ms | tok/sec: 888,753 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770632 | lrm: 1.00 | dt: 590ms | tok/sec: 888,998 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745844 | lrm: 1.00 | dt: 591ms | tok/sec: 887,741 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.718326 | lrm: 1.00 | dt: 589ms | tok/sec: 889,521 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.693644 | lrm: 1.00 | dt: 590ms | tok/sec: 888,263 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.666995 | lrm: 1.00 | dt: 590ms | tok/sec: 889,080 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.643900 | lrm: 1.00 | dt: 591ms | tok/sec: 887,004 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.616235 | lrm: 1.00 | dt: 590ms | tok/sec: 888,770 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.592902 | lrm: 1.00 | dt: 591ms | tok/sec: 887,614 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.571078 | lrm: 1.00 | dt: 590ms | tok/sec: 888,454 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.545778 | lrm: 1.00 | dt: 591ms | tok/sec: 887,403 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.518814 | lrm: 1.00 | dt: 591ms | tok/sec: 887,742 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.494311 | lrm: 1.00 | dt: 590ms | tok/sec: 888,086 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.473480 | lrm: 1.00 | dt: 591ms | tok/sec: 886,927 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.454709 | lrm: 1.00 | dt: 591ms | tok/sec: 887,813 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.432531 | lrm: 1.00 | dt: 591ms | tok/sec: 887,469 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.410661 | lrm: 1.00 | dt: 590ms | tok/sec: 887,892 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.387216 | lrm: 1.00 | dt: 591ms | tok/sec: 887,261 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.361830 | lrm: 1.00 | dt: 590ms | tok/sec: 888,212 | mfu: 21.5% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.332933 | lrm: 1.00 | dt: 590ms | tok/sec: 888,109 | mfu: 21.5% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.318672 | lrm: 1.00 | dt: 591ms | tok/sec: 887,623 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.300143 | lrm: 1.00 | dt: 592ms | tok/sec: 885,600 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277504 | lrm: 1.00 | dt: 591ms | tok/sec: 887,327 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256504 | lrm: 1.00 | dt: 591ms | tok/sec: 886,843 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.240087 | lrm: 1.00 | dt: 592ms | tok/sec: 886,114 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224634 | lrm: 1.00 | dt: 591ms | tok/sec: 887,374 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.201904 | lrm: 1.00 | dt: 591ms | tok/sec: 886,700 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.182141 | lrm: 1.00 | dt: 591ms | tok/sec: 887,016 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.165075 | lrm: 1.00 | dt: 592ms | tok/sec: 885,291 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.148546 | lrm: 1.00 | dt: 592ms | tok/sec: 886,058 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.133558 | lrm: 1.00 | dt: 592ms | tok/sec: 886,267 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.112521 | lrm: 1.00 | dt: 591ms | tok/sec: 887,086 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.092931 | lrm: 1.00 | dt: 592ms | tok/sec: 886,239 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.078481 | lrm: 1.00 | dt: 593ms | tok/sec: 884,704 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.060658 | lrm: 1.00 | dt: 592ms | tok/sec: 886,128 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046446 | lrm: 1.00 | dt: 592ms | tok/sec: 885,584 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032515 | lrm: 1.00 | dt: 592ms | tok/sec: 885,494 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.015028 | lrm: 1.00 | dt: 591ms | tok/sec: 886,938 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.001281 | lrm: 1.00 | dt: 592ms | tok/sec: 885,369 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.985122 | lrm: 1.00 | dt: 593ms | tok/sec: 884,606 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.973150 | lrm: 1.00 | dt: 592ms | tok/sec: 885,482 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.958435 | lrm: 1.00 | dt: 593ms | tok/sec: 884,860 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.947060 | lrm: 1.00 | dt: 592ms | tok/sec: 884,934 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936286 | lrm: 1.00 | dt: 593ms | tok/sec: 883,762 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.920707 | lrm: 1.00 | dt: 592ms | tok/sec: 885,201 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.908933 | lrm: 1.00 | dt: 592ms | tok/sec: 885,390 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896115 | lrm: 1.00 | dt: 592ms | tok/sec: 885,324 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.887394 | lrm: 1.00 | dt: 592ms | tok/sec: 885,077 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876827 | lrm: 1.00 | dt: 596ms | tok/sec: 879,598 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863267 | lrm: 1.00 | dt: 592ms | tok/sec: 884,973 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.850331 | lrm: 1.00 | dt: 594ms | tok/sec: 882,841 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831316 | lrm: 1.00 | dt: 592ms | tok/sec: 885,856 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.820133 | lrm: 1.00 | dt: 594ms | tok/sec: 882,822 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808809 | lrm: 1.00 | dt: 596ms | tok/sec: 880,301 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.800018 | lrm: 1.00 | dt: 593ms | tok/sec: 884,531 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.793279 | lrm: 1.00 | dt: 598ms | tok/sec: 876,951 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786601 | lrm: 1.00 | dt: 593ms | tok/sec: 883,693 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779230 | lrm: 1.00 | dt: 592ms | tok/sec: 884,938 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770251 | lrm: 1.00 | dt: 595ms | tok/sec: 881,646 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.768020 | lrm: 1.00 | dt: 593ms | tok/sec: 883,412 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.763531 | lrm: 1.00 | dt: 594ms | tok/sec: 882,904 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.761863 | lrm: 1.00 | dt: 595ms | tok/sec: 881,545 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.761756 | lrm: 1.00 | dt: 595ms | tok/sec: 881,300 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.756867 | lrm: 1.00 | dt: 593ms | tok/sec: 884,257 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.746799 | lrm: 1.00 | dt: 594ms | tok/sec: 882,336 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.743955 | lrm: 1.00 | dt: 598ms | tok/sec: 877,207 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733457 | lrm: 1.00 | dt: 594ms | tok/sec: 881,936 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.724447 | lrm: 1.00 | dt: 594ms | tok/sec: 882,489 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.721472 | lrm: 1.00 | dt: 603ms | tok/sec: 869,513 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.706002 | lrm: 1.00 | dt: 601ms | tok/sec: 872,507 | mfu: 21.1% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.698224 | lrm: 1.00 | dt: 595ms | tok/sec: 880,637 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.692085 | lrm: 1.00 | dt: 595ms | tok/sec: 881,802 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.688042 | lrm: 1.00 | dt: 598ms | tok/sec: 876,494 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.680375 | lrm: 1.00 | dt: 601ms | tok/sec: 872,110 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.673284 | lrm: 1.00 | dt: 600ms | tok/sec: 873,181 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.665151 | lrm: 1.00 | dt: 598ms | tok/sec: 877,189 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.663597 | lrm: 1.00 | dt: 597ms | tok/sec: 878,621 | mfu: 21.2% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.657392 | lrm: 1.00 | dt: 595ms | tok/sec: 881,448 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.654067 | lrm: 1.00 | dt: 597ms | tok/sec: 878,560 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.648381 | lrm: 1.00 | dt: 594ms | tok/sec: 882,798 | mfu: 21.3% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.643098 | lrm: 1.00 | dt: 597ms | tok/sec: 878,162 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.642944 | lrm: 1.00 | dt: 601ms | tok/sec: 871,775 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.633061 | lrm: 1.00 | dt: 609ms | tok/sec: 860,838 | mfu: 20.8% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.627691 | lrm: 1.00 | dt: 601ms | tok/sec: 873,079 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.620276 | lrm: 1.00 | dt: 597ms | tok/sec: 878,091 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.616005 | lrm: 1.00 | dt: 602ms | tok/sec: 870,311 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.617668 | lrm: 1.00 | dt: 598ms | tok/sec: 876,310 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.609419 | lrm: 1.00 | dt: 598ms | tok/sec: 876,388 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.602941 | lrm: 1.00 | dt: 600ms | tok/sec: 874,204 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.600087 | lrm: 1.00 | dt: 603ms | tok/sec: 869,512 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.597328 | lrm: 1.00 | dt: 599ms | tok/sec: 875,210 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.591983 | lrm: 1.00 | dt: 599ms | tok/sec: 874,816 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.595560 | lrm: 1.00 | dt: 601ms | tok/sec: 872,615 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.591455 | lrm: 1.00 | dt: 598ms | tok/sec: 876,435 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.588972 | lrm: 1.00 | dt: 596ms | tok/sec: 879,210 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589313 | lrm: 1.00 | dt: 605ms | tok/sec: 866,527 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583490 | lrm: 1.00 | dt: 599ms | tok/sec: 875,115 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.572855 | lrm: 1.00 | dt: 600ms | tok/sec: 874,295 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.569998 | lrm: 1.00 | dt: 601ms | tok/sec: 872,516 | mfu: 21.1% | epoch: 1 | remaining: 217s    
