warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2704ms | tok/sec: 193,887 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854869 | lrm: 1.00 | dt: 585ms | tok/sec: 895,963 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446683 | lrm: 1.00 | dt: 586ms | tok/sec: 894,775 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981116 | lrm: 1.00 | dt: 586ms | tok/sec: 894,751 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593322 | lrm: 1.00 | dt: 586ms | tok/sec: 894,355 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258080 | lrm: 1.00 | dt: 586ms | tok/sec: 894,539 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007464 | lrm: 1.00 | dt: 586ms | tok/sec: 894,315 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800334 | lrm: 1.00 | dt: 586ms | tok/sec: 894,059 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624730 | lrm: 1.00 | dt: 587ms | tok/sec: 893,206 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474957 | lrm: 1.00 | dt: 587ms | tok/sec: 893,413 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351416 | lrm: 1.00 | dt: 587ms | tok/sec: 893,222 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245248 | lrm: 1.00 | dt: 588ms | tok/sec: 892,040 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152715 | lrm: 1.00 | dt: 587ms | tok/sec: 892,717 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076254 | lrm: 1.00 | dt: 587ms | tok/sec: 892,967 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002698 | lrm: 1.00 | dt: 588ms | tok/sec: 892,258 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940584 | lrm: 1.00 | dt: 587ms | tok/sec: 892,861 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.189976 | lrm: 1.00 | dt: 589ms | tok/sec: 889,510 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.163325 | lrm: 1.00 | dt: 589ms | tok/sec: 889,829 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.132781 | lrm: 1.00 | dt: 589ms | tok/sec: 890,689 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.104705 | lrm: 1.00 | dt: 589ms | tok/sec: 889,680 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.079741 | lrm: 1.00 | dt: 590ms | tok/sec: 889,291 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055949 | lrm: 1.00 | dt: 589ms | tok/sec: 890,444 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026361 | lrm: 1.00 | dt: 589ms | tok/sec: 890,795 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.000020 | lrm: 1.00 | dt: 589ms | tok/sec: 889,787 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.974220 | lrm: 1.00 | dt: 589ms | tok/sec: 890,874 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.948207 | lrm: 1.00 | dt: 589ms | tok/sec: 889,672 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.919399 | lrm: 1.00 | dt: 590ms | tok/sec: 889,217 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.895769 | lrm: 1.00 | dt: 590ms | tok/sec: 888,504 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.871220 | lrm: 1.00 | dt: 589ms | tok/sec: 889,821 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.7%) | loss: 4.846457 | lrm: 1.00 | dt: 590ms | tok/sec: 888,188 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.822537 | lrm: 1.00 | dt: 590ms | tok/sec: 888,072 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.795835 | lrm: 1.00 | dt: 590ms | tok/sec: 888,884 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770839 | lrm: 1.00 | dt: 590ms | tok/sec: 888,309 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.745980 | lrm: 1.00 | dt: 591ms | tok/sec: 886,985 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.717737 | lrm: 1.00 | dt: 590ms | tok/sec: 888,905 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.693720 | lrm: 1.00 | dt: 590ms | tok/sec: 888,302 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.666091 | lrm: 1.00 | dt: 590ms | tok/sec: 888,501 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.640321 | lrm: 1.00 | dt: 591ms | tok/sec: 886,528 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.610381 | lrm: 1.00 | dt: 590ms | tok/sec: 888,255 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.586491 | lrm: 1.00 | dt: 590ms | tok/sec: 888,149 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.565942 | lrm: 1.00 | dt: 591ms | tok/sec: 887,586 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.541694 | lrm: 1.00 | dt: 591ms | tok/sec: 887,096 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.516017 | lrm: 1.00 | dt: 591ms | tok/sec: 887,444 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.492741 | lrm: 1.00 | dt: 592ms | tok/sec: 886,029 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470485 | lrm: 1.00 | dt: 591ms | tok/sec: 887,730 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.450803 | lrm: 1.00 | dt: 592ms | tok/sec: 886,225 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.429017 | lrm: 1.00 | dt: 591ms | tok/sec: 887,833 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.407165 | lrm: 1.00 | dt: 591ms | tok/sec: 887,243 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.383590 | lrm: 1.00 | dt: 592ms | tok/sec: 885,780 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.360187 | lrm: 1.00 | dt: 591ms | tok/sec: 887,535 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.332932 | lrm: 1.00 | dt: 592ms | tok/sec: 885,743 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.317607 | lrm: 1.00 | dt: 592ms | tok/sec: 885,955 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.297615 | lrm: 1.00 | dt: 592ms | tok/sec: 885,624 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.274205 | lrm: 1.00 | dt: 592ms | tok/sec: 885,362 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.252955 | lrm: 1.00 | dt: 593ms | tok/sec: 884,833 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.237189 | lrm: 1.00 | dt: 592ms | tok/sec: 885,478 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.223609 | lrm: 1.00 | dt: 591ms | tok/sec: 886,781 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.202402 | lrm: 1.00 | dt: 592ms | tok/sec: 885,904 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.182299 | lrm: 1.00 | dt: 592ms | tok/sec: 885,383 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.162974 | lrm: 1.00 | dt: 592ms | tok/sec: 885,978 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.144625 | lrm: 1.00 | dt: 592ms | tok/sec: 885,738 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.128184 | lrm: 1.00 | dt: 593ms | tok/sec: 884,805 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.107905 | lrm: 1.00 | dt: 592ms | tok/sec: 886,046 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.4%) | loss: 4.089962 | lrm: 1.00 | dt: 592ms | tok/sec: 885,961 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.076761 | lrm: 1.00 | dt: 593ms | tok/sec: 884,832 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059342 | lrm: 1.00 | dt: 592ms | tok/sec: 884,948 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.044979 | lrm: 1.00 | dt: 593ms | tok/sec: 884,781 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.030457 | lrm: 1.00 | dt: 594ms | tok/sec: 883,054 | mfu: 21.3% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.012455 | lrm: 1.00 | dt: 594ms | tok/sec: 882,992 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.998681 | lrm: 1.00 | dt: 594ms | tok/sec: 882,824 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.982321 | lrm: 1.00 | dt: 596ms | tok/sec: 879,060 | mfu: 21.2% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.970311 | lrm: 1.00 | dt: 594ms | tok/sec: 882,398 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957524 | lrm: 1.00 | dt: 593ms | tok/sec: 884,098 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948899 | lrm: 1.00 | dt: 594ms | tok/sec: 883,073 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.937980 | lrm: 1.00 | dt: 595ms | tok/sec: 881,860 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921926 | lrm: 1.00 | dt: 594ms | tok/sec: 882,040 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909959 | lrm: 1.00 | dt: 594ms | tok/sec: 882,561 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897050 | lrm: 1.00 | dt: 597ms | tok/sec: 877,573 | mfu: 21.2% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.885545 | lrm: 1.00 | dt: 594ms | tok/sec: 882,756 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.874223 | lrm: 1.00 | dt: 602ms | tok/sec: 870,744 | mfu: 21.0% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.860383 | lrm: 1.00 | dt: 596ms | tok/sec: 879,777 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.847677 | lrm: 1.00 | dt: 597ms | tok/sec: 878,802 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.827779 | lrm: 1.00 | dt: 595ms | tok/sec: 880,594 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.815819 | lrm: 1.00 | dt: 600ms | tok/sec: 873,355 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.805154 | lrm: 1.00 | dt: 600ms | tok/sec: 873,822 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.795913 | lrm: 1.00 | dt: 599ms | tok/sec: 875,016 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.790110 | lrm: 1.00 | dt: 600ms | tok/sec: 874,139 | mfu: 21.1% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784854 | lrm: 1.00 | dt: 596ms | tok/sec: 879,714 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.778124 | lrm: 1.00 | dt: 596ms | tok/sec: 879,849 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.769871 | lrm: 1.00 | dt: 604ms | tok/sec: 868,401 | mfu: 21.0% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.766995 | lrm: 1.00 | dt: 595ms | tok/sec: 881,411 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760242 | lrm: 1.00 | dt: 603ms | tok/sec: 869,203 | mfu: 21.0% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.756861 | lrm: 1.00 | dt: 599ms | tok/sec: 874,985 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.756388 | lrm: 1.00 | dt: 596ms | tok/sec: 879,251 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.751648 | lrm: 1.00 | dt: 599ms | tok/sec: 874,987 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.741906 | lrm: 1.00 | dt: 595ms | tok/sec: 880,903 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.739232 | lrm: 1.00 | dt: 600ms | tok/sec: 874,331 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.730343 | lrm: 1.00 | dt: 604ms | tok/sec: 868,513 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.724951 | lrm: 1.00 | dt: 595ms | tok/sec: 881,410 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.722986 | lrm: 1.00 | dt: 598ms | tok/sec: 877,321 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.708961 | lrm: 1.00 | dt: 602ms | tok/sec: 870,562 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701187 | lrm: 1.00 | dt: 608ms | tok/sec: 862,054 | mfu: 20.8% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.694813 | lrm: 1.00 | dt: 605ms | tok/sec: 867,256 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.689909 | lrm: 1.00 | dt: 604ms | tok/sec: 868,000 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.680881 | lrm: 1.00 | dt: 606ms | tok/sec: 865,706 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.673682 | lrm: 1.00 | dt: 606ms | tok/sec: 864,723 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.665091 | lrm: 1.00 | dt: 602ms | tok/sec: 870,413 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.664021 | lrm: 1.00 | dt: 599ms | tok/sec: 874,851 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.657223 | lrm: 1.00 | dt: 601ms | tok/sec: 872,575 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.653907 | lrm: 1.00 | dt: 601ms | tok/sec: 871,715 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.647960 | lrm: 1.00 | dt: 600ms | tok/sec: 873,972 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.642408 | lrm: 1.00 | dt: 598ms | tok/sec: 876,051 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.642503 | lrm: 1.00 | dt: 603ms | tok/sec: 870,156 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.634159 | lrm: 1.00 | dt: 604ms | tok/sec: 868,496 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.628984 | lrm: 1.00 | dt: 605ms | tok/sec: 867,151 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.621788 | lrm: 1.00 | dt: 598ms | tok/sec: 876,974 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.617836 | lrm: 1.00 | dt: 602ms | tok/sec: 870,740 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.619783 | lrm: 1.00 | dt: 610ms | tok/sec: 858,813 | mfu: 20.8% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611314 | lrm: 1.00 | dt: 600ms | tok/sec: 873,923 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.604861 | lrm: 1.00 | dt: 600ms | tok/sec: 873,986 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601292 | lrm: 1.00 | dt: 598ms | tok/sec: 876,850 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.597589 | lrm: 1.00 | dt: 600ms | tok/sec: 874,523 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.592144 | lrm: 1.00 | dt: 605ms | tok/sec: 866,990 | mfu: 20.9% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.596524 | lrm: 1.00 | dt: 605ms | tok/sec: 867,089 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.592109 | lrm: 1.00 | dt: 603ms | tok/sec: 869,993 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.587915 | lrm: 1.00 | dt: 602ms | tok/sec: 871,384 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.588403 | lrm: 1.00 | dt: 603ms | tok/sec: 870,106 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.582447 | lrm: 1.00 | dt: 604ms | tok/sec: 868,740 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.572176 | lrm: 1.00 | dt: 604ms | tok/sec: 867,891 | mfu: 21.0% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.570258 | lrm: 1.00 | dt: 606ms | tok/sec: 865,614 | mfu: 20.9% | epoch: 1 | remaining: 217s    
