warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2873ms | tok/sec: 182,476 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,005 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 895,016 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981117 | lrm: 1.00 | dt: 586ms | tok/sec: 895,035 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587598 | lrm: 1.00 | dt: 586ms | tok/sec: 894,715 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253861 | lrm: 1.00 | dt: 586ms | tok/sec: 894,922 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002618 | lrm: 1.00 | dt: 586ms | tok/sec: 894,545 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794437 | lrm: 1.00 | dt: 586ms | tok/sec: 894,353 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618723 | lrm: 1.00 | dt: 586ms | tok/sec: 894,144 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468809 | lrm: 1.00 | dt: 587ms | tok/sec: 893,621 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345462 | lrm: 1.00 | dt: 587ms | tok/sec: 893,658 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239488 | lrm: 1.00 | dt: 587ms | tok/sec: 893,683 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.147170 | lrm: 1.00 | dt: 587ms | tok/sec: 892,827 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.070087 | lrm: 1.00 | dt: 587ms | tok/sec: 893,317 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.997238 | lrm: 1.00 | dt: 587ms | tok/sec: 892,697 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.935486 | lrm: 1.00 | dt: 587ms | tok/sec: 892,608 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00048 (7.3%) | loss: 4.894665 | lrm: 1.00 | dt: 589ms | tok/sec: 889,510 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.867944 | lrm: 1.00 | dt: 589ms | tok/sec: 889,720 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.839478 | lrm: 1.00 | dt: 589ms | tok/sec: 890,389 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.816802 | lrm: 1.00 | dt: 590ms | tok/sec: 889,353 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.791844 | lrm: 1.00 | dt: 590ms | tok/sec: 888,680 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.767402 | lrm: 1.00 | dt: 590ms | tok/sec: 888,575 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.742568 | lrm: 1.00 | dt: 590ms | tok/sec: 888,557 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.715809 | lrm: 1.00 | dt: 591ms | tok/sec: 886,952 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.692210 | lrm: 1.00 | dt: 590ms | tok/sec: 889,133 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.665501 | lrm: 1.00 | dt: 591ms | tok/sec: 887,351 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.640854 | lrm: 1.00 | dt: 590ms | tok/sec: 889,354 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.612958 | lrm: 1.00 | dt: 591ms | tok/sec: 887,408 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.588924 | lrm: 1.00 | dt: 591ms | tok/sec: 887,479 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.566436 | lrm: 1.00 | dt: 591ms | tok/sec: 887,538 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.539684 | lrm: 1.00 | dt: 590ms | tok/sec: 888,251 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.512507 | lrm: 1.00 | dt: 590ms | tok/sec: 888,509 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.488343 | lrm: 1.00 | dt: 590ms | tok/sec: 888,435 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.467124 | lrm: 1.00 | dt: 590ms | tok/sec: 888,296 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.448401 | lrm: 1.00 | dt: 590ms | tok/sec: 888,572 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.428359 | lrm: 1.00 | dt: 590ms | tok/sec: 889,012 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.408219 | lrm: 1.00 | dt: 591ms | tok/sec: 887,768 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.385234 | lrm: 1.00 | dt: 591ms | tok/sec: 887,771 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.362366 | lrm: 1.00 | dt: 592ms | tok/sec: 886,276 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.333984 | lrm: 1.00 | dt: 591ms | tok/sec: 887,710 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.317839 | lrm: 1.00 | dt: 591ms | tok/sec: 886,384 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.298326 | lrm: 1.00 | dt: 591ms | tok/sec: 886,409 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.275676 | lrm: 1.00 | dt: 592ms | tok/sec: 885,197 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.254571 | lrm: 1.00 | dt: 591ms | tok/sec: 886,386 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.236729 | lrm: 1.00 | dt: 591ms | tok/sec: 886,517 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.221177 | lrm: 1.00 | dt: 592ms | tok/sec: 886,255 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.199161 | lrm: 1.00 | dt: 592ms | tok/sec: 886,114 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.178770 | lrm: 1.00 | dt: 592ms | tok/sec: 885,274 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.160630 | lrm: 1.00 | dt: 591ms | tok/sec: 886,554 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.144125 | lrm: 1.00 | dt: 591ms | tok/sec: 886,817 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.127085 | lrm: 1.00 | dt: 592ms | tok/sec: 885,298 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.107070 | lrm: 1.00 | dt: 591ms | tok/sec: 886,643 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.089974 | lrm: 1.00 | dt: 592ms | tok/sec: 885,407 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077455 | lrm: 1.00 | dt: 592ms | tok/sec: 885,466 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.060743 | lrm: 1.00 | dt: 592ms | tok/sec: 885,704 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046789 | lrm: 1.00 | dt: 592ms | tok/sec: 885,403 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032854 | lrm: 1.00 | dt: 593ms | tok/sec: 883,950 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014210 | lrm: 1.00 | dt: 593ms | tok/sec: 883,606 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.999842 | lrm: 1.00 | dt: 593ms | tok/sec: 884,264 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.983079 | lrm: 1.00 | dt: 593ms | tok/sec: 884,524 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.970237 | lrm: 1.00 | dt: 594ms | tok/sec: 883,380 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.955229 | lrm: 1.00 | dt: 592ms | tok/sec: 885,254 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.945548 | lrm: 1.00 | dt: 592ms | tok/sec: 884,934 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.936402 | lrm: 1.00 | dt: 593ms | tok/sec: 884,861 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921089 | lrm: 1.00 | dt: 593ms | tok/sec: 884,764 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.909476 | lrm: 1.00 | dt: 592ms | tok/sec: 885,285 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896972 | lrm: 1.00 | dt: 593ms | tok/sec: 884,716 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.887453 | lrm: 1.00 | dt: 593ms | tok/sec: 884,090 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.877542 | lrm: 1.00 | dt: 593ms | tok/sec: 884,676 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.865201 | lrm: 1.00 | dt: 593ms | tok/sec: 884,201 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.851869 | lrm: 1.00 | dt: 593ms | tok/sec: 884,148 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.832503 | lrm: 1.00 | dt: 594ms | tok/sec: 882,559 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.819714 | lrm: 1.00 | dt: 594ms | tok/sec: 882,347 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808909 | lrm: 1.00 | dt: 597ms | tok/sec: 878,750 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799258 | lrm: 1.00 | dt: 595ms | tok/sec: 880,635 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.788700 | lrm: 1.00 | dt: 594ms | tok/sec: 882,012 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.781796 | lrm: 1.00 | dt: 595ms | tok/sec: 881,236 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.773809 | lrm: 1.00 | dt: 594ms | tok/sec: 882,102 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.764309 | lrm: 1.00 | dt: 597ms | tok/sec: 877,969 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.761888 | lrm: 1.00 | dt: 597ms | tok/sec: 878,322 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.757103 | lrm: 1.00 | dt: 600ms | tok/sec: 873,680 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.754432 | lrm: 1.00 | dt: 595ms | tok/sec: 880,759 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.753313 | lrm: 1.00 | dt: 596ms | tok/sec: 879,960 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.747117 | lrm: 1.00 | dt: 596ms | tok/sec: 880,011 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.736370 | lrm: 1.00 | dt: 603ms | tok/sec: 869,163 | mfu: 21.0% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.734144 | lrm: 1.00 | dt: 599ms | tok/sec: 875,997 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.725757 | lrm: 1.00 | dt: 597ms | tok/sec: 878,274 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.721587 | lrm: 1.00 | dt: 608ms | tok/sec: 862,265 | mfu: 20.8% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.718574 | lrm: 1.00 | dt: 597ms | tok/sec: 877,570 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.703954 | lrm: 1.00 | dt: 597ms | tok/sec: 877,890 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.696817 | lrm: 1.00 | dt: 597ms | tok/sec: 878,150 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.690917 | lrm: 1.00 | dt: 605ms | tok/sec: 866,641 | mfu: 20.9% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.687049 | lrm: 1.00 | dt: 599ms | tok/sec: 874,792 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.679283 | lrm: 1.00 | dt: 595ms | tok/sec: 881,196 | mfu: 21.3% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.672497 | lrm: 1.00 | dt: 598ms | tok/sec: 876,747 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.664891 | lrm: 1.00 | dt: 597ms | tok/sec: 877,770 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.663754 | lrm: 1.00 | dt: 602ms | tok/sec: 871,567 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.657226 | lrm: 1.00 | dt: 607ms | tok/sec: 864,026 | mfu: 20.9% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.654433 | lrm: 1.00 | dt: 597ms | tok/sec: 878,189 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.649297 | lrm: 1.00 | dt: 605ms | tok/sec: 867,008 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.644195 | lrm: 1.00 | dt: 602ms | tok/sec: 870,550 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.644245 | lrm: 1.00 | dt: 599ms | tok/sec: 875,257 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.634198 | lrm: 1.00 | dt: 596ms | tok/sec: 880,059 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.628128 | lrm: 1.00 | dt: 595ms | tok/sec: 881,042 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.621475 | lrm: 1.00 | dt: 596ms | tok/sec: 879,911 | mfu: 21.3% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.618062 | lrm: 1.00 | dt: 597ms | tok/sec: 878,655 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.619367 | lrm: 1.00 | dt: 605ms | tok/sec: 866,647 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.610718 | lrm: 1.00 | dt: 601ms | tok/sec: 872,962 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604789 | lrm: 1.00 | dt: 604ms | tok/sec: 867,848 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602454 | lrm: 1.00 | dt: 605ms | tok/sec: 866,167 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600240 | lrm: 1.00 | dt: 602ms | tok/sec: 870,535 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.595185 | lrm: 1.00 | dt: 598ms | tok/sec: 876,246 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.598812 | lrm: 1.00 | dt: 601ms | tok/sec: 872,967 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.594170 | lrm: 1.00 | dt: 600ms | tok/sec: 874,025 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590247 | lrm: 1.00 | dt: 602ms | tok/sec: 871,514 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589972 | lrm: 1.00 | dt: 597ms | tok/sec: 878,750 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583167 | lrm: 1.00 | dt: 599ms | tok/sec: 875,193 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.572478 | lrm: 1.00 | dt: 600ms | tok/sec: 874,404 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.570099 | lrm: 1.00 | dt: 603ms | tok/sec: 869,399 | mfu: 21.0% | epoch: 1 | remaining: 217s    
