warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2645ms | tok/sec: 198,185 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,499 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446687 | lrm: 1.00 | dt: 586ms | tok/sec: 894,993 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981125 | lrm: 1.00 | dt: 586ms | tok/sec: 894,953 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593336 | lrm: 1.00 | dt: 586ms | tok/sec: 894,863 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258097 | lrm: 1.00 | dt: 586ms | tok/sec: 894,701 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007482 | lrm: 1.00 | dt: 586ms | tok/sec: 894,242 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800346 | lrm: 1.00 | dt: 587ms | tok/sec: 893,212 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624742 | lrm: 1.00 | dt: 587ms | tok/sec: 893,390 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474966 | lrm: 1.00 | dt: 587ms | tok/sec: 893,118 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351420 | lrm: 1.00 | dt: 587ms | tok/sec: 893,178 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245254 | lrm: 1.00 | dt: 587ms | tok/sec: 893,264 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152727 | lrm: 1.00 | dt: 587ms | tok/sec: 892,988 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.076287 | lrm: 1.00 | dt: 587ms | tok/sec: 892,818 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002748 | lrm: 1.00 | dt: 587ms | tok/sec: 892,894 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940616 | lrm: 1.00 | dt: 588ms | tok/sec: 892,257 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00071 (11.8%) | loss: 4.332358 | lrm: 1.00 | dt: 591ms | tok/sec: 886,711 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316729 | lrm: 1.00 | dt: 592ms | tok/sec: 885,956 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.297349 | lrm: 1.00 | dt: 592ms | tok/sec: 885,873 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.275077 | lrm: 1.00 | dt: 592ms | tok/sec: 885,952 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.253456 | lrm: 1.00 | dt: 592ms | tok/sec: 885,200 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.235416 | lrm: 1.00 | dt: 592ms | tok/sec: 885,746 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.221413 | lrm: 1.00 | dt: 592ms | tok/sec: 885,702 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.201223 | lrm: 1.00 | dt: 593ms | tok/sec: 884,853 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.181291 | lrm: 1.00 | dt: 592ms | tok/sec: 885,944 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164262 | lrm: 1.00 | dt: 591ms | tok/sec: 886,848 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.149224 | lrm: 1.00 | dt: 592ms | tok/sec: 886,246 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.132019 | lrm: 1.00 | dt: 592ms | tok/sec: 885,793 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.110725 | lrm: 1.00 | dt: 592ms | tok/sec: 885,523 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091644 | lrm: 1.00 | dt: 592ms | tok/sec: 885,516 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077195 | lrm: 1.00 | dt: 593ms | tok/sec: 884,224 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.059993 | lrm: 1.00 | dt: 591ms | tok/sec: 886,642 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047074 | lrm: 1.00 | dt: 591ms | tok/sec: 886,413 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032561 | lrm: 1.00 | dt: 592ms | tok/sec: 886,064 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.013848 | lrm: 1.00 | dt: 592ms | tok/sec: 885,076 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.999441 | lrm: 1.00 | dt: 593ms | tok/sec: 884,766 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.982545 | lrm: 1.00 | dt: 592ms | tok/sec: 885,173 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.971051 | lrm: 1.00 | dt: 592ms | tok/sec: 885,983 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.957311 | lrm: 1.00 | dt: 593ms | tok/sec: 883,822 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948719 | lrm: 1.00 | dt: 594ms | tok/sec: 882,111 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.939615 | lrm: 1.00 | dt: 593ms | tok/sec: 883,486 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.925295 | lrm: 1.00 | dt: 593ms | tok/sec: 884,458 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.914074 | lrm: 1.00 | dt: 594ms | tok/sec: 882,661 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.900415 | lrm: 1.00 | dt: 596ms | tok/sec: 879,313 | mfu: 21.2% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.889582 | lrm: 1.00 | dt: 593ms | tok/sec: 883,945 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.878163 | lrm: 1.00 | dt: 593ms | tok/sec: 884,181 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863761 | lrm: 1.00 | dt: 595ms | tok/sec: 881,314 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849444 | lrm: 1.00 | dt: 595ms | tok/sec: 880,738 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829388 | lrm: 1.00 | dt: 593ms | tok/sec: 883,461 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.817450 | lrm: 1.00 | dt: 597ms | tok/sec: 878,724 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.806834 | lrm: 1.00 | dt: 594ms | tok/sec: 881,975 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798185 | lrm: 1.00 | dt: 599ms | tok/sec: 875,426 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.791827 | lrm: 1.00 | dt: 594ms | tok/sec: 882,646 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786474 | lrm: 1.00 | dt: 592ms | tok/sec: 885,740 | mfu: 21.4% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779891 | lrm: 1.00 | dt: 597ms | tok/sec: 878,202 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.771662 | lrm: 1.00 | dt: 596ms | tok/sec: 879,832 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.769092 | lrm: 1.00 | dt: 597ms | tok/sec: 878,129 | mfu: 21.2% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.763207 | lrm: 1.00 | dt: 593ms | tok/sec: 883,889 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.760188 | lrm: 1.00 | dt: 597ms | tok/sec: 878,429 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.759108 | lrm: 1.00 | dt: 597ms | tok/sec: 877,710 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.753619 | lrm: 1.00 | dt: 598ms | tok/sec: 876,297 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.743533 | lrm: 1.00 | dt: 605ms | tok/sec: 866,990 | mfu: 20.9% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740439 | lrm: 1.00 | dt: 598ms | tok/sec: 876,360 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731131 | lrm: 1.00 | dt: 606ms | tok/sec: 865,840 | mfu: 20.9% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726960 | lrm: 1.00 | dt: 599ms | tok/sec: 874,615 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.724902 | lrm: 1.00 | dt: 594ms | tok/sec: 881,907 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709364 | lrm: 1.00 | dt: 597ms | tok/sec: 877,753 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701180 | lrm: 1.00 | dt: 597ms | tok/sec: 878,108 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.694682 | lrm: 1.00 | dt: 602ms | tok/sec: 870,910 | mfu: 21.0% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.689520 | lrm: 1.00 | dt: 601ms | tok/sec: 872,757 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.680765 | lrm: 1.00 | dt: 597ms | tok/sec: 878,718 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.672928 | lrm: 1.00 | dt: 602ms | tok/sec: 871,326 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.664568 | lrm: 1.00 | dt: 605ms | tok/sec: 865,889 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.663082 | lrm: 1.00 | dt: 599ms | tok/sec: 874,800 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.657051 | lrm: 1.00 | dt: 605ms | tok/sec: 866,496 | mfu: 20.9% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.653106 | lrm: 1.00 | dt: 604ms | tok/sec: 867,627 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.647808 | lrm: 1.00 | dt: 599ms | tok/sec: 875,691 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.642455 | lrm: 1.00 | dt: 596ms | tok/sec: 879,434 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.642060 | lrm: 1.00 | dt: 604ms | tok/sec: 868,166 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.631814 | lrm: 1.00 | dt: 600ms | tok/sec: 873,143 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.626890 | lrm: 1.00 | dt: 596ms | tok/sec: 880,195 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.620565 | lrm: 1.00 | dt: 597ms | tok/sec: 877,532 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.616978 | lrm: 1.00 | dt: 598ms | tok/sec: 877,142 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.618679 | lrm: 1.00 | dt: 600ms | tok/sec: 874,303 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.610652 | lrm: 1.00 | dt: 605ms | tok/sec: 866,731 | mfu: 20.9% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.604247 | lrm: 1.00 | dt: 604ms | tok/sec: 868,216 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.600718 | lrm: 1.00 | dt: 600ms | tok/sec: 874,202 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.597551 | lrm: 1.00 | dt: 595ms | tok/sec: 881,378 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.593126 | lrm: 1.00 | dt: 604ms | tok/sec: 867,881 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597400 | lrm: 1.00 | dt: 608ms | tok/sec: 862,014 | mfu: 20.8% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.592388 | lrm: 1.00 | dt: 599ms | tok/sec: 875,723 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.588459 | lrm: 1.00 | dt: 607ms | tok/sec: 863,664 | mfu: 20.9% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.588430 | lrm: 1.00 | dt: 599ms | tok/sec: 875,458 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.582405 | lrm: 1.00 | dt: 605ms | tok/sec: 866,898 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574253 | lrm: 1.00 | dt: 604ms | tok/sec: 868,456 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573528 | lrm: 1.00 | dt: 599ms | tok/sec: 875,079 | mfu: 21.1% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.573541 | lrm: 1.00 | dt: 594ms | tok/sec: 883,366 | mfu: 21.3% | epoch: 1 | remaining: 216s    
