warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2645ms | tok/sec: 198,248 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,737 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446684 | lrm: 1.00 | dt: 586ms | tok/sec: 894,373 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981120 | lrm: 1.00 | dt: 586ms | tok/sec: 894,375 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593326 | lrm: 1.00 | dt: 586ms | tok/sec: 894,464 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258083 | lrm: 1.00 | dt: 587ms | tok/sec: 893,531 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007464 | lrm: 1.00 | dt: 586ms | tok/sec: 894,266 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800339 | lrm: 1.00 | dt: 587ms | tok/sec: 893,808 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624732 | lrm: 1.00 | dt: 587ms | tok/sec: 893,392 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.476269 | lrm: 1.00 | dt: 588ms | tok/sec: 892,219 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.352867 | lrm: 1.00 | dt: 587ms | tok/sec: 892,987 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245644 | lrm: 1.00 | dt: 587ms | tok/sec: 893,727 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.151837 | lrm: 1.00 | dt: 587ms | tok/sec: 893,543 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.074616 | lrm: 1.00 | dt: 587ms | tok/sec: 892,602 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.000262 | lrm: 1.00 | dt: 588ms | tok/sec: 892,180 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.937673 | lrm: 1.00 | dt: 587ms | tok/sec: 892,433 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.190824 | lrm: 1.00 | dt: 589ms | tok/sec: 889,671 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.164632 | lrm: 1.00 | dt: 590ms | tok/sec: 889,170 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.134155 | lrm: 1.00 | dt: 590ms | tok/sec: 888,936 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.106567 | lrm: 1.00 | dt: 590ms | tok/sec: 888,429 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.081648 | lrm: 1.00 | dt: 589ms | tok/sec: 889,844 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.056363 | lrm: 1.00 | dt: 589ms | tok/sec: 890,638 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.026075 | lrm: 1.00 | dt: 589ms | tok/sec: 890,347 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.000309 | lrm: 1.00 | dt: 588ms | tok/sec: 890,961 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.974482 | lrm: 1.00 | dt: 589ms | tok/sec: 890,146 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.947983 | lrm: 1.00 | dt: 589ms | tok/sec: 890,576 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.920700 | lrm: 1.00 | dt: 590ms | tok/sec: 889,190 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.900349 | lrm: 1.00 | dt: 589ms | tok/sec: 889,982 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.874370 | lrm: 1.00 | dt: 589ms | tok/sec: 889,463 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.845843 | lrm: 1.00 | dt: 590ms | tok/sec: 888,998 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.822391 | lrm: 1.00 | dt: 590ms | tok/sec: 889,080 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.796287 | lrm: 1.00 | dt: 590ms | tok/sec: 888,957 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770555 | lrm: 1.00 | dt: 591ms | tok/sec: 887,699 | mfu: 21.4% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.744887 | lrm: 1.00 | dt: 590ms | tok/sec: 887,968 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.717273 | lrm: 1.00 | dt: 590ms | tok/sec: 889,314 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.695017 | lrm: 1.00 | dt: 590ms | tok/sec: 888,288 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.670412 | lrm: 1.00 | dt: 589ms | tok/sec: 889,404 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.647401 | lrm: 1.00 | dt: 591ms | tok/sec: 887,618 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.618283 | lrm: 1.00 | dt: 590ms | tok/sec: 888,920 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.593668 | lrm: 1.00 | dt: 590ms | tok/sec: 888,347 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.572117 | lrm: 1.00 | dt: 590ms | tok/sec: 889,286 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.545319 | lrm: 1.00 | dt: 590ms | tok/sec: 888,071 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.518263 | lrm: 1.00 | dt: 591ms | tok/sec: 887,196 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.495123 | lrm: 1.00 | dt: 591ms | tok/sec: 887,310 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.473273 | lrm: 1.00 | dt: 592ms | tok/sec: 886,221 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.453359 | lrm: 1.00 | dt: 591ms | tok/sec: 887,111 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430937 | lrm: 1.00 | dt: 592ms | tok/sec: 885,706 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.409064 | lrm: 1.00 | dt: 591ms | tok/sec: 886,431 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.386616 | lrm: 1.00 | dt: 592ms | tok/sec: 885,552 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.362478 | lrm: 1.00 | dt: 593ms | tok/sec: 884,572 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.335309 | lrm: 1.00 | dt: 592ms | tok/sec: 886,133 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.320474 | lrm: 1.00 | dt: 592ms | tok/sec: 885,473 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.301322 | lrm: 1.00 | dt: 592ms | tok/sec: 886,233 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.278966 | lrm: 1.00 | dt: 592ms | tok/sec: 885,520 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.258147 | lrm: 1.00 | dt: 592ms | tok/sec: 885,517 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.240608 | lrm: 1.00 | dt: 592ms | tok/sec: 886,198 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.224828 | lrm: 1.00 | dt: 593ms | tok/sec: 884,643 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.202879 | lrm: 1.00 | dt: 592ms | tok/sec: 885,022 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.183373 | lrm: 1.00 | dt: 592ms | tok/sec: 886,276 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164052 | lrm: 1.00 | dt: 591ms | tok/sec: 886,719 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.146608 | lrm: 1.00 | dt: 592ms | tok/sec: 885,126 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.130070 | lrm: 1.00 | dt: 593ms | tok/sec: 884,800 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.109658 | lrm: 1.00 | dt: 593ms | tok/sec: 884,462 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091698 | lrm: 1.00 | dt: 593ms | tok/sec: 884,553 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.078625 | lrm: 1.00 | dt: 592ms | tok/sec: 885,492 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.061232 | lrm: 1.00 | dt: 592ms | tok/sec: 885,440 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.047545 | lrm: 1.00 | dt: 593ms | tok/sec: 883,965 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.034299 | lrm: 1.00 | dt: 592ms | tok/sec: 885,618 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.016183 | lrm: 1.00 | dt: 592ms | tok/sec: 885,639 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.002270 | lrm: 1.00 | dt: 592ms | tok/sec: 885,339 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.985473 | lrm: 1.00 | dt: 592ms | tok/sec: 885,152 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.973284 | lrm: 1.00 | dt: 592ms | tok/sec: 885,995 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.958473 | lrm: 1.00 | dt: 591ms | tok/sec: 886,423 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.948335 | lrm: 1.00 | dt: 592ms | tok/sec: 885,431 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.938950 | lrm: 1.00 | dt: 595ms | tok/sec: 881,671 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.923175 | lrm: 1.00 | dt: 593ms | tok/sec: 884,384 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.911843 | lrm: 1.00 | dt: 592ms | tok/sec: 885,053 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.898311 | lrm: 1.00 | dt: 592ms | tok/sec: 885,227 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.887666 | lrm: 1.00 | dt: 593ms | tok/sec: 883,550 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876847 | lrm: 1.00 | dt: 593ms | tok/sec: 883,456 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863262 | lrm: 1.00 | dt: 594ms | tok/sec: 882,469 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849365 | lrm: 1.00 | dt: 593ms | tok/sec: 883,733 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831024 | lrm: 1.00 | dt: 592ms | tok/sec: 884,967 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.819890 | lrm: 1.00 | dt: 595ms | tok/sec: 880,526 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.809351 | lrm: 1.00 | dt: 593ms | tok/sec: 883,772 | mfu: 21.4% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798894 | lrm: 1.00 | dt: 594ms | tok/sec: 882,179 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.792005 | lrm: 1.00 | dt: 596ms | tok/sec: 879,397 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.784889 | lrm: 1.00 | dt: 597ms | tok/sec: 878,859 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.778942 | lrm: 1.00 | dt: 596ms | tok/sec: 879,056 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770666 | lrm: 1.00 | dt: 596ms | tok/sec: 880,186 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.768074 | lrm: 1.00 | dt: 595ms | tok/sec: 880,451 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.762458 | lrm: 1.00 | dt: 593ms | tok/sec: 883,909 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.759861 | lrm: 1.00 | dt: 594ms | tok/sec: 882,399 | mfu: 21.3% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.758747 | lrm: 1.00 | dt: 600ms | tok/sec: 873,241 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752928 | lrm: 1.00 | dt: 599ms | tok/sec: 874,754 | mfu: 21.1% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.743438 | lrm: 1.00 | dt: 600ms | tok/sec: 873,740 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741638 | lrm: 1.00 | dt: 598ms | tok/sec: 876,699 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731629 | lrm: 1.00 | dt: 595ms | tok/sec: 880,968 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726378 | lrm: 1.00 | dt: 601ms | tok/sec: 871,722 | mfu: 21.1% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723082 | lrm: 1.00 | dt: 598ms | tok/sec: 877,054 | mfu: 21.2% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.708995 | lrm: 1.00 | dt: 594ms | tok/sec: 882,928 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.702344 | lrm: 1.00 | dt: 597ms | tok/sec: 878,733 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.697193 | lrm: 1.00 | dt: 599ms | tok/sec: 875,659 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.692617 | lrm: 1.00 | dt: 601ms | tok/sec: 871,667 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.684248 | lrm: 1.00 | dt: 602ms | tok/sec: 871,217 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.675803 | lrm: 1.00 | dt: 595ms | tok/sec: 881,398 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.667029 | lrm: 1.00 | dt: 600ms | tok/sec: 874,090 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.665192 | lrm: 1.00 | dt: 599ms | tok/sec: 875,043 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.658816 | lrm: 1.00 | dt: 604ms | tok/sec: 868,175 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.655704 | lrm: 1.00 | dt: 597ms | tok/sec: 878,639 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651563 | lrm: 1.00 | dt: 600ms | tok/sec: 874,400 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647447 | lrm: 1.00 | dt: 602ms | tok/sec: 871,216 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.648478 | lrm: 1.00 | dt: 600ms | tok/sec: 873,406 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.638879 | lrm: 1.00 | dt: 600ms | tok/sec: 873,672 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.632107 | lrm: 1.00 | dt: 602ms | tok/sec: 870,609 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623823 | lrm: 1.00 | dt: 604ms | tok/sec: 867,598 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619568 | lrm: 1.00 | dt: 598ms | tok/sec: 877,370 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621121 | lrm: 1.00 | dt: 597ms | tok/sec: 877,970 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.611815 | lrm: 1.00 | dt: 608ms | tok/sec: 862,624 | mfu: 20.8% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.605139 | lrm: 1.00 | dt: 603ms | tok/sec: 869,765 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.601773 | lrm: 1.00 | dt: 597ms | tok/sec: 878,039 | mfu: 21.2% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.599196 | lrm: 1.00 | dt: 594ms | tok/sec: 882,492 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.594916 | lrm: 1.00 | dt: 604ms | tok/sec: 867,957 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.599487 | lrm: 1.00 | dt: 603ms | tok/sec: 869,932 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595496 | lrm: 1.00 | dt: 601ms | tok/sec: 872,096 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.590598 | lrm: 1.00 | dt: 598ms | tok/sec: 876,428 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.589940 | lrm: 1.00 | dt: 599ms | tok/sec: 875,743 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.583889 | lrm: 1.00 | dt: 601ms | tok/sec: 872,916 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.574118 | lrm: 1.00 | dt: 595ms | tok/sec: 880,932 | mfu: 21.3% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.571831 | lrm: 1.00 | dt: 603ms | tok/sec: 868,769 | mfu: 21.0% | epoch: 1 | remaining: 217s    
