warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2708ms | tok/sec: 193,595 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 895,947 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446685 | lrm: 1.00 | dt: 586ms | tok/sec: 895,229 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981123 | lrm: 1.00 | dt: 586ms | tok/sec: 894,953 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593310 | lrm: 1.00 | dt: 586ms | tok/sec: 895,048 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258067 | lrm: 1.00 | dt: 587ms | tok/sec: 893,909 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007447 | lrm: 1.00 | dt: 586ms | tok/sec: 893,965 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800309 | lrm: 1.00 | dt: 586ms | tok/sec: 894,035 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624704 | lrm: 1.00 | dt: 586ms | tok/sec: 894,448 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474936 | lrm: 1.00 | dt: 586ms | tok/sec: 894,021 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351395 | lrm: 1.00 | dt: 587ms | tok/sec: 893,802 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245225 | lrm: 1.00 | dt: 587ms | tok/sec: 893,011 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152652 | lrm: 1.00 | dt: 588ms | tok/sec: 891,941 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.070985 | lrm: 1.00 | dt: 587ms | tok/sec: 892,741 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.997986 | lrm: 1.00 | dt: 587ms | tok/sec: 892,417 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.935418 | lrm: 1.00 | dt: 587ms | tok/sec: 892,575 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00037 (5.1%) | loss: 5.189613 | lrm: 1.00 | dt: 589ms | tok/sec: 890,698 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.162868 | lrm: 1.00 | dt: 589ms | tok/sec: 889,634 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.131685 | lrm: 1.00 | dt: 589ms | tok/sec: 889,939 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.102892 | lrm: 1.00 | dt: 589ms | tok/sec: 890,658 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.078507 | lrm: 1.00 | dt: 589ms | tok/sec: 890,045 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.055833 | lrm: 1.00 | dt: 589ms | tok/sec: 889,746 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.025768 | lrm: 1.00 | dt: 589ms | tok/sec: 890,447 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 4.999139 | lrm: 1.00 | dt: 589ms | tok/sec: 890,375 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.973466 | lrm: 1.00 | dt: 589ms | tok/sec: 890,609 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.947560 | lrm: 1.00 | dt: 589ms | tok/sec: 890,200 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.919819 | lrm: 1.00 | dt: 589ms | tok/sec: 890,130 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.897122 | lrm: 1.00 | dt: 589ms | tok/sec: 890,201 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.873279 | lrm: 1.00 | dt: 590ms | tok/sec: 888,593 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.845420 | lrm: 1.00 | dt: 590ms | tok/sec: 888,532 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.821479 | lrm: 1.00 | dt: 590ms | tok/sec: 889,219 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.794817 | lrm: 1.00 | dt: 589ms | tok/sec: 889,621 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.770301 | lrm: 1.00 | dt: 589ms | tok/sec: 889,428 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.744929 | lrm: 1.00 | dt: 590ms | tok/sec: 888,324 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.717863 | lrm: 1.00 | dt: 589ms | tok/sec: 889,728 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.695596 | lrm: 1.00 | dt: 590ms | tok/sec: 888,219 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.669346 | lrm: 1.00 | dt: 590ms | tok/sec: 888,449 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.644847 | lrm: 1.00 | dt: 590ms | tok/sec: 888,004 | mfu: 21.5% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.615233 | lrm: 1.00 | dt: 591ms | tok/sec: 887,166 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.589993 | lrm: 1.00 | dt: 591ms | tok/sec: 887,601 | mfu: 21.4% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.567079 | lrm: 1.00 | dt: 591ms | tok/sec: 887,457 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.541154 | lrm: 1.00 | dt: 591ms | tok/sec: 887,849 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.515456 | lrm: 1.00 | dt: 590ms | tok/sec: 889,096 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.492231 | lrm: 1.00 | dt: 590ms | tok/sec: 888,038 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.470601 | lrm: 1.00 | dt: 591ms | tok/sec: 887,484 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.451508 | lrm: 1.00 | dt: 591ms | tok/sec: 887,814 | mfu: 21.5% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.430134 | lrm: 1.00 | dt: 590ms | tok/sec: 888,516 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.408661 | lrm: 1.00 | dt: 591ms | tok/sec: 887,585 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.385202 | lrm: 1.00 | dt: 591ms | tok/sec: 887,657 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.359812 | lrm: 1.00 | dt: 591ms | tok/sec: 886,665 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.330813 | lrm: 1.00 | dt: 592ms | tok/sec: 885,526 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.316801 | lrm: 1.00 | dt: 591ms | tok/sec: 887,661 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.298364 | lrm: 1.00 | dt: 592ms | tok/sec: 885,983 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.276922 | lrm: 1.00 | dt: 592ms | tok/sec: 885,268 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256694 | lrm: 1.00 | dt: 591ms | tok/sec: 886,889 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.241658 | lrm: 1.00 | dt: 592ms | tok/sec: 885,922 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.225850 | lrm: 1.00 | dt: 592ms | tok/sec: 886,363 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.202208 | lrm: 1.00 | dt: 593ms | tok/sec: 884,164 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.182281 | lrm: 1.00 | dt: 591ms | tok/sec: 886,383 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.164342 | lrm: 1.00 | dt: 591ms | tok/sec: 886,628 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.146972 | lrm: 1.00 | dt: 591ms | tok/sec: 886,538 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.130783 | lrm: 1.00 | dt: 592ms | tok/sec: 885,874 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.109873 | lrm: 1.00 | dt: 592ms | tok/sec: 885,413 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091452 | lrm: 1.00 | dt: 593ms | tok/sec: 884,692 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077289 | lrm: 1.00 | dt: 592ms | tok/sec: 886,305 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.060278 | lrm: 1.00 | dt: 591ms | tok/sec: 886,455 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.045211 | lrm: 1.00 | dt: 592ms | tok/sec: 885,768 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.030926 | lrm: 1.00 | dt: 592ms | tok/sec: 885,406 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014192 | lrm: 1.00 | dt: 592ms | tok/sec: 885,974 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000902 | lrm: 1.00 | dt: 592ms | tok/sec: 885,794 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.985408 | lrm: 1.00 | dt: 592ms | tok/sec: 885,434 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974323 | lrm: 1.00 | dt: 593ms | tok/sec: 884,634 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.960321 | lrm: 1.00 | dt: 594ms | tok/sec: 883,052 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.949407 | lrm: 1.00 | dt: 593ms | tok/sec: 883,807 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.938517 | lrm: 1.00 | dt: 593ms | tok/sec: 884,421 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.921981 | lrm: 1.00 | dt: 593ms | tok/sec: 883,965 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.910023 | lrm: 1.00 | dt: 594ms | tok/sec: 883,213 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.896975 | lrm: 1.00 | dt: 593ms | tok/sec: 884,645 | mfu: 21.4% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.886494 | lrm: 1.00 | dt: 593ms | tok/sec: 884,068 | mfu: 21.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.876597 | lrm: 1.00 | dt: 593ms | tok/sec: 883,487 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.863645 | lrm: 1.00 | dt: 593ms | tok/sec: 883,772 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.850036 | lrm: 1.00 | dt: 595ms | tok/sec: 880,536 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.831947 | lrm: 1.00 | dt: 594ms | tok/sec: 882,839 | mfu: 21.3% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.820038 | lrm: 1.00 | dt: 597ms | tok/sec: 878,385 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.808756 | lrm: 1.00 | dt: 596ms | tok/sec: 879,602 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.799272 | lrm: 1.00 | dt: 596ms | tok/sec: 880,153 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.793982 | lrm: 1.00 | dt: 598ms | tok/sec: 876,304 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.788129 | lrm: 1.00 | dt: 597ms | tok/sec: 878,919 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.781628 | lrm: 1.00 | dt: 597ms | tok/sec: 877,856 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.772639 | lrm: 1.00 | dt: 597ms | tok/sec: 877,793 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.769459 | lrm: 1.00 | dt: 594ms | tok/sec: 882,730 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.763844 | lrm: 1.00 | dt: 594ms | tok/sec: 882,184 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.761775 | lrm: 1.00 | dt: 598ms | tok/sec: 876,773 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.759226 | lrm: 1.00 | dt: 596ms | tok/sec: 879,370 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.752636 | lrm: 1.00 | dt: 597ms | tok/sec: 877,823 | mfu: 21.2% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742574 | lrm: 1.00 | dt: 597ms | tok/sec: 878,245 | mfu: 21.2% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740780 | lrm: 1.00 | dt: 596ms | tok/sec: 880,393 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.731488 | lrm: 1.00 | dt: 595ms | tok/sec: 880,782 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726864 | lrm: 1.00 | dt: 602ms | tok/sec: 870,318 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.723443 | lrm: 1.00 | dt: 600ms | tok/sec: 874,534 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.708197 | lrm: 1.00 | dt: 597ms | tok/sec: 878,698 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.701907 | lrm: 1.00 | dt: 599ms | tok/sec: 875,562 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.697133 | lrm: 1.00 | dt: 597ms | tok/sec: 878,019 | mfu: 21.2% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.693684 | lrm: 1.00 | dt: 605ms | tok/sec: 866,574 | mfu: 20.9% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.684830 | lrm: 1.00 | dt: 598ms | tok/sec: 876,278 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.677354 | lrm: 1.00 | dt: 598ms | tok/sec: 877,390 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.669454 | lrm: 1.00 | dt: 595ms | tok/sec: 880,920 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.667532 | lrm: 1.00 | dt: 601ms | tok/sec: 872,642 | mfu: 21.1% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660685 | lrm: 1.00 | dt: 602ms | tok/sec: 870,407 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.658386 | lrm: 1.00 | dt: 598ms | tok/sec: 876,455 | mfu: 21.2% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.653181 | lrm: 1.00 | dt: 598ms | tok/sec: 877,218 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647326 | lrm: 1.00 | dt: 602ms | tok/sec: 871,382 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646375 | lrm: 1.00 | dt: 604ms | tok/sec: 867,722 | mfu: 21.0% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.636600 | lrm: 1.00 | dt: 601ms | tok/sec: 872,074 | mfu: 21.1% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.630886 | lrm: 1.00 | dt: 600ms | tok/sec: 874,264 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.623421 | lrm: 1.00 | dt: 601ms | tok/sec: 871,771 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619467 | lrm: 1.00 | dt: 607ms | tok/sec: 864,360 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.621472 | lrm: 1.00 | dt: 603ms | tok/sec: 869,572 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.613122 | lrm: 1.00 | dt: 604ms | tok/sec: 867,425 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.607471 | lrm: 1.00 | dt: 602ms | tok/sec: 870,631 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.605593 | lrm: 1.00 | dt: 601ms | tok/sec: 872,817 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.602571 | lrm: 1.00 | dt: 605ms | tok/sec: 867,174 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.597629 | lrm: 1.00 | dt: 598ms | tok/sec: 876,182 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.601224 | lrm: 1.00 | dt: 599ms | tok/sec: 875,980 | mfu: 21.2% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.595979 | lrm: 1.00 | dt: 602ms | tok/sec: 870,533 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.591300 | lrm: 1.00 | dt: 602ms | tok/sec: 870,880 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.590881 | lrm: 1.00 | dt: 597ms | tok/sec: 877,709 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.584977 | lrm: 1.00 | dt: 605ms | tok/sec: 866,186 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.575687 | lrm: 1.00 | dt: 600ms | tok/sec: 873,556 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.573456 | lrm: 1.00 | dt: 605ms | tok/sec: 866,720 | mfu: 20.9% | epoch: 1 | remaining: 217s    
