warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2682ms | tok/sec: 195,481 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,122 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446687 | lrm: 1.00 | dt: 586ms | tok/sec: 895,306 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981124 | lrm: 1.00 | dt: 586ms | tok/sec: 894,959 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587568 | lrm: 1.00 | dt: 586ms | tok/sec: 894,908 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253830 | lrm: 1.00 | dt: 586ms | tok/sec: 894,810 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002587 | lrm: 1.00 | dt: 586ms | tok/sec: 894,329 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794415 | lrm: 1.00 | dt: 586ms | tok/sec: 894,032 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.618691 | lrm: 1.00 | dt: 587ms | tok/sec: 893,895 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.468776 | lrm: 1.00 | dt: 587ms | tok/sec: 893,711 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345425 | lrm: 1.00 | dt: 587ms | tok/sec: 893,781 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.239448 | lrm: 1.00 | dt: 587ms | tok/sec: 893,832 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.147061 | lrm: 1.00 | dt: 587ms | tok/sec: 892,990 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.065000 | lrm: 1.00 | dt: 587ms | tok/sec: 892,758 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.992779 | lrm: 1.00 | dt: 588ms | tok/sec: 892,208 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.930752 | lrm: 1.00 | dt: 587ms | tok/sec: 892,900 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00065 (10.6%) | loss: 4.473122 | lrm: 1.00 | dt: 591ms | tok/sec: 887,526 | mfu: 21.4% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.451996 | lrm: 1.00 | dt: 591ms | tok/sec: 886,812 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.429934 | lrm: 1.00 | dt: 592ms | tok/sec: 885,912 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.408998 | lrm: 1.00 | dt: 591ms | tok/sec: 887,208 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.386038 | lrm: 1.00 | dt: 592ms | tok/sec: 885,901 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.362594 | lrm: 1.00 | dt: 591ms | tok/sec: 887,481 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.335103 | lrm: 1.00 | dt: 591ms | tok/sec: 887,055 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.321870 | lrm: 1.00 | dt: 592ms | tok/sec: 886,341 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.303580 | lrm: 1.00 | dt: 591ms | tok/sec: 887,117 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.281914 | lrm: 1.00 | dt: 592ms | tok/sec: 885,555 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.261969 | lrm: 1.00 | dt: 591ms | tok/sec: 886,993 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.243498 | lrm: 1.00 | dt: 592ms | tok/sec: 885,911 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.227333 | lrm: 1.00 | dt: 592ms | tok/sec: 885,803 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.204897 | lrm: 1.00 | dt: 592ms | tok/sec: 886,049 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.184578 | lrm: 1.00 | dt: 592ms | tok/sec: 885,384 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.166000 | lrm: 1.00 | dt: 593ms | tok/sec: 884,651 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.147947 | lrm: 1.00 | dt: 592ms | tok/sec: 885,833 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.130483 | lrm: 1.00 | dt: 593ms | tok/sec: 884,139 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.109732 | lrm: 1.00 | dt: 592ms | tok/sec: 885,409 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091811 | lrm: 1.00 | dt: 593ms | tok/sec: 884,350 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.078037 | lrm: 1.00 | dt: 592ms | tok/sec: 885,347 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.061236 | lrm: 1.00 | dt: 594ms | tok/sec: 883,285 | mfu: 21.3% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.048671 | lrm: 1.00 | dt: 593ms | tok/sec: 883,911 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.035451 | lrm: 1.00 | dt: 594ms | tok/sec: 883,334 | mfu: 21.3% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.018934 | lrm: 1.00 | dt: 593ms | tok/sec: 884,522 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.005662 | lrm: 1.00 | dt: 593ms | tok/sec: 884,351 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.988549 | lrm: 1.00 | dt: 593ms | tok/sec: 884,714 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.976124 | lrm: 1.00 | dt: 593ms | tok/sec: 884,319 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.961289 | lrm: 1.00 | dt: 594ms | tok/sec: 883,307 | mfu: 21.3% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.950818 | lrm: 1.00 | dt: 600ms | tok/sec: 873,850 | mfu: 21.1% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.939586 | lrm: 1.00 | dt: 594ms | tok/sec: 883,168 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.924170 | lrm: 1.00 | dt: 596ms | tok/sec: 879,275 | mfu: 21.2% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.912219 | lrm: 1.00 | dt: 595ms | tok/sec: 880,605 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.899049 | lrm: 1.00 | dt: 596ms | tok/sec: 879,838 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.889376 | lrm: 1.00 | dt: 594ms | tok/sec: 882,337 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.879696 | lrm: 1.00 | dt: 600ms | tok/sec: 873,307 | mfu: 21.1% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.867321 | lrm: 1.00 | dt: 594ms | tok/sec: 882,737 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.855527 | lrm: 1.00 | dt: 594ms | tok/sec: 882,339 | mfu: 21.3% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.834977 | lrm: 1.00 | dt: 601ms | tok/sec: 872,917 | mfu: 21.1% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.822020 | lrm: 1.00 | dt: 601ms | tok/sec: 873,007 | mfu: 21.1% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.809974 | lrm: 1.00 | dt: 599ms | tok/sec: 875,685 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.800212 | lrm: 1.00 | dt: 596ms | tok/sec: 880,021 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.793333 | lrm: 1.00 | dt: 595ms | tok/sec: 881,550 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.786726 | lrm: 1.00 | dt: 601ms | tok/sec: 871,901 | mfu: 21.1% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.779585 | lrm: 1.00 | dt: 598ms | tok/sec: 876,851 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.770500 | lrm: 1.00 | dt: 597ms | tok/sec: 878,326 | mfu: 21.2% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.768446 | lrm: 1.00 | dt: 601ms | tok/sec: 871,882 | mfu: 21.1% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.761966 | lrm: 1.00 | dt: 595ms | tok/sec: 881,083 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.758104 | lrm: 1.00 | dt: 601ms | tok/sec: 871,921 | mfu: 21.1% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.756874 | lrm: 1.00 | dt: 602ms | tok/sec: 871,135 | mfu: 21.0% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.752293 | lrm: 1.00 | dt: 594ms | tok/sec: 882,159 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742994 | lrm: 1.00 | dt: 600ms | tok/sec: 874,098 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.740162 | lrm: 1.00 | dt: 600ms | tok/sec: 873,861 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.730306 | lrm: 1.00 | dt: 597ms | tok/sec: 878,586 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.726211 | lrm: 1.00 | dt: 601ms | tok/sec: 871,682 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.723374 | lrm: 1.00 | dt: 602ms | tok/sec: 870,463 | mfu: 21.0% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.709508 | lrm: 1.00 | dt: 611ms | tok/sec: 858,619 | mfu: 20.7% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.702986 | lrm: 1.00 | dt: 599ms | tok/sec: 875,626 | mfu: 21.2% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.698251 | lrm: 1.00 | dt: 596ms | tok/sec: 879,975 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.693152 | lrm: 1.00 | dt: 595ms | tok/sec: 881,020 | mfu: 21.3% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.684574 | lrm: 1.00 | dt: 599ms | tok/sec: 875,794 | mfu: 21.2% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.676195 | lrm: 1.00 | dt: 601ms | tok/sec: 872,927 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.667851 | lrm: 1.00 | dt: 605ms | tok/sec: 866,756 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666509 | lrm: 1.00 | dt: 605ms | tok/sec: 866,923 | mfu: 20.9% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.660303 | lrm: 1.00 | dt: 604ms | tok/sec: 868,155 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.657351 | lrm: 1.00 | dt: 604ms | tok/sec: 867,662 | mfu: 21.0% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.651708 | lrm: 1.00 | dt: 603ms | tok/sec: 869,738 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.646761 | lrm: 1.00 | dt: 604ms | tok/sec: 868,202 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646865 | lrm: 1.00 | dt: 606ms | tok/sec: 865,460 | mfu: 20.9% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.638002 | lrm: 1.00 | dt: 601ms | tok/sec: 871,723 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.632125 | lrm: 1.00 | dt: 600ms | tok/sec: 874,418 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.624388 | lrm: 1.00 | dt: 600ms | tok/sec: 874,050 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.619815 | lrm: 1.00 | dt: 600ms | tok/sec: 873,442 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.620480 | lrm: 1.00 | dt: 599ms | tok/sec: 874,558 | mfu: 21.1% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.610966 | lrm: 1.00 | dt: 602ms | tok/sec: 871,194 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.604996 | lrm: 1.00 | dt: 599ms | tok/sec: 874,652 | mfu: 21.1% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.603014 | lrm: 1.00 | dt: 600ms | tok/sec: 873,174 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600116 | lrm: 1.00 | dt: 606ms | tok/sec: 865,521 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.594321 | lrm: 1.00 | dt: 600ms | tok/sec: 874,326 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.597479 | lrm: 1.00 | dt: 609ms | tok/sec: 861,016 | mfu: 20.8% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.592892 | lrm: 1.00 | dt: 606ms | tok/sec: 864,613 | mfu: 20.9% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.588241 | lrm: 1.00 | dt: 601ms | tok/sec: 871,979 | mfu: 21.1% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.587655 | lrm: 1.00 | dt: 599ms | tok/sec: 875,421 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.581974 | lrm: 1.00 | dt: 603ms | tok/sec: 869,717 | mfu: 21.0% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.572835 | lrm: 1.00 | dt: 607ms | tok/sec: 863,418 | mfu: 20.9% | epoch: 1 | remaining: 217s    
step 00150 (27.5%) | loss: 3.572151 | lrm: 1.00 | dt: 607ms | tok/sec: 864,266 | mfu: 20.9% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.571392 | lrm: 1.00 | dt: 600ms | tok/sec: 873,746 | mfu: 21.1% | epoch: 1 | remaining: 216s    
