Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=57 binary=000001
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.768241e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2584ms | tok/sec: 202,896 | mfu: 5.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854854 | lrm: 1.00 | dt: 564ms | tok/sec: 928,811 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.445189 | lrm: 1.00 | dt: 564ms | tok/sec: 929,359 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.979293 | lrm: 1.00 | dt: 565ms | tok/sec: 928,448 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586720 | lrm: 1.00 | dt: 565ms | tok/sec: 927,290 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.256190 | lrm: 1.00 | dt: 566ms | tok/sec: 926,973 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.005226 | lrm: 1.00 | dt: 565ms | tok/sec: 928,175 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794751 | lrm: 1.00 | dt: 565ms | tok/sec: 927,850 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614653 | lrm: 1.00 | dt: 567ms | tok/sec: 924,918 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.462450 | lrm: 1.00 | dt: 565ms | tok/sec: 927,256 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.332593 | lrm: 1.00 | dt: 565ms | tok/sec: 927,730 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.224283 | lrm: 1.00 | dt: 567ms | tok/sec: 924,645 | mfu: 25.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.128003 | lrm: 1.00 | dt: 566ms | tok/sec: 925,908 | mfu: 25.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.042058 | lrm: 1.00 | dt: 565ms | tok/sec: 927,481 | mfu: 25.9% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.969835 | lrm: 1.00 | dt: 567ms | tok/sec: 924,624 | mfu: 25.9% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904777 | lrm: 1.00 | dt: 567ms | tok/sec: 924,729 | mfu: 25.9% | epoch: 1 | remaining: 297s    
step 00037 (4.9%) | loss: 5.290089 | lrm: 1.00 | dt: 567ms | tok/sec: 924,760 | mfu: 25.9% | epoch: 1 | remaining: 285s    
step 00038 (5.1%) | loss: 5.274145 | lrm: 1.00 | dt: 569ms | tok/sec: 921,950 | mfu: 25.8% | epoch: 1 | remaining: 284s    
step 00039 (5.3%) | loss: 5.253857 | lrm: 1.00 | dt: 569ms | tok/sec: 921,671 | mfu: 25.8% | epoch: 1 | remaining: 284s    
step 00040 (5.5%) | loss: 5.234542 | lrm: 1.00 | dt: 567ms | tok/sec: 924,335 | mfu: 25.9% | epoch: 1 | remaining: 283s    
step 00041 (5.7%) | loss: 5.219334 | lrm: 1.00 | dt: 570ms | tok/sec: 920,552 | mfu: 25.8% | epoch: 1 | remaining: 282s    
step 00042 (5.9%) | loss: 5.203736 | lrm: 1.00 | dt: 567ms | tok/sec: 925,105 | mfu: 25.9% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 5.188157 | lrm: 1.00 | dt: 569ms | tok/sec: 921,037 | mfu: 25.8% | epoch: 1 | remaining: 281s    
step 00044 (6.2%) | loss: 5.172477 | lrm: 1.00 | dt: 568ms | tok/sec: 922,761 | mfu: 25.8% | epoch: 1 | remaining: 281s    
step 00045 (6.4%) | loss: 5.153253 | lrm: 1.00 | dt: 569ms | tok/sec: 922,034 | mfu: 25.8% | epoch: 1 | remaining: 280s    
step 00046 (6.6%) | loss: 5.133024 | lrm: 1.00 | dt: 569ms | tok/sec: 920,957 | mfu: 25.8% | epoch: 1 | remaining: 280s    
step 00047 (6.8%) | loss: 5.111778 | lrm: 1.00 | dt: 567ms | tok/sec: 924,732 | mfu: 25.9% | epoch: 1 | remaining: 279s    
step 00048 (7.0%) | loss: 5.095452 | lrm: 1.00 | dt: 569ms | tok/sec: 920,955 | mfu: 25.8% | epoch: 1 | remaining: 278s    
step 00049 (7.2%) | loss: 5.075774 | lrm: 1.00 | dt: 567ms | tok/sec: 923,966 | mfu: 25.8% | epoch: 1 | remaining: 278s    
step 00050 (7.4%) | loss: 5.053589 | lrm: 1.00 | dt: 570ms | tok/sec: 919,677 | mfu: 25.7% | epoch: 1 | remaining: 277s    
step 00051 (7.6%) | loss: 5.039109 | lrm: 1.00 | dt: 569ms | tok/sec: 921,872 | mfu: 25.8% | epoch: 1 | remaining: 277s    
step 00052 (7.8%) | loss: 5.023187 | lrm: 1.00 | dt: 569ms | tok/sec: 920,820 | mfu: 25.8% | epoch: 1 | remaining: 276s    
step 00053 (7.9%) | loss: 5.007820 | lrm: 1.00 | dt: 569ms | tok/sec: 920,670 | mfu: 25.8% | epoch: 1 | remaining: 276s    
step 00054 (8.1%) | loss: 4.989758 | lrm: 1.00 | dt: 571ms | tok/sec: 918,984 | mfu: 25.7% | epoch: 1 | remaining: 275s    
step 00055 (8.3%) | loss: 4.973558 | lrm: 1.00 | dt: 570ms | tok/sec: 920,371 | mfu: 25.7% | epoch: 1 | remaining: 274s    
step 00056 (8.5%) | loss: 4.957723 | lrm: 1.00 | dt: 570ms | tok/sec: 919,982 | mfu: 25.7% | epoch: 1 | remaining: 274s    
step 00057 (8.7%) | loss: 4.943118 | lrm: 1.00 | dt: 570ms | tok/sec: 920,524 | mfu: 25.8% | epoch: 1 | remaining: 273s    
step 00058 (8.9%) | loss: 4.921354 | lrm: 1.00 | dt: 570ms | tok/sec: 919,673 | mfu: 25.7% | epoch: 1 | remaining: 273s    
step 00059 (9.1%) | loss: 4.898463 | lrm: 1.00 | dt: 570ms | tok/sec: 920,074 | mfu: 25.7% | epoch: 1 | remaining: 272s    
step 00060 (9.3%) | loss: 4.880944 | lrm: 1.00 | dt: 570ms | tok/sec: 919,850 | mfu: 25.7% | epoch: 1 | remaining: 272s    
step 00061 (9.5%) | loss: 4.860659 | lrm: 1.00 | dt: 570ms | tok/sec: 920,016 | mfu: 25.7% | epoch: 1 | remaining: 271s    
step 00062 (9.7%) | loss: 4.845462 | lrm: 1.00 | dt: 570ms | tok/sec: 919,789 | mfu: 25.7% | epoch: 1 | remaining: 270s    
step 00063 (9.8%) | loss: 4.825799 | lrm: 1.00 | dt: 570ms | tok/sec: 919,376 | mfu: 25.7% | epoch: 1 | remaining: 270s    
step 00064 (10.0%) | loss: 4.807884 | lrm: 1.00 | dt: 570ms | tok/sec: 919,137 | mfu: 25.7% | epoch: 1 | remaining: 269s    
step 00065 (10.2%) | loss: 4.791778 | lrm: 1.00 | dt: 570ms | tok/sec: 920,071 | mfu: 25.7% | epoch: 1 | remaining: 269s    
step 00066 (10.4%) | loss: 4.774142 | lrm: 1.00 | dt: 571ms | tok/sec: 917,762 | mfu: 25.7% | epoch: 1 | remaining: 268s    
step 00067 (10.6%) | loss: 4.757167 | lrm: 1.00 | dt: 569ms | tok/sec: 920,656 | mfu: 25.8% | epoch: 1 | remaining: 268s    
step 00068 (10.8%) | loss: 4.742723 | lrm: 1.00 | dt: 571ms | tok/sec: 918,272 | mfu: 25.7% | epoch: 1 | remaining: 267s    
step 00069 (11.0%) | loss: 4.723957 | lrm: 1.00 | dt: 570ms | tok/sec: 919,926 | mfu: 25.7% | epoch: 1 | remaining: 266s    
step 00070 (11.2%) | loss: 4.705767 | lrm: 1.00 | dt: 572ms | tok/sec: 916,895 | mfu: 25.7% | epoch: 1 | remaining: 266s    
step 00071 (11.4%) | loss: 4.689456 | lrm: 1.00 | dt: 569ms | tok/sec: 921,135 | mfu: 25.8% | epoch: 1 | remaining: 265s    
step 00072 (11.6%) | loss: 4.674571 | lrm: 1.00 | dt: 572ms | tok/sec: 917,124 | mfu: 25.7% | epoch: 1 | remaining: 265s    
step 00073 (11.7%) | loss: 4.656478 | lrm: 1.00 | dt: 569ms | tok/sec: 920,644 | mfu: 25.8% | epoch: 1 | remaining: 264s    
step 00074 (11.9%) | loss: 4.633554 | lrm: 1.00 | dt: 572ms | tok/sec: 917,218 | mfu: 25.7% | epoch: 1 | remaining: 264s    
step 00075 (12.1%) | loss: 4.615883 | lrm: 1.00 | dt: 570ms | tok/sec: 919,710 | mfu: 25.7% | epoch: 1 | remaining: 263s    
step 00076 (12.3%) | loss: 4.598434 | lrm: 1.00 | dt: 572ms | tok/sec: 916,604 | mfu: 25.6% | epoch: 1 | remaining: 262s    
step 00077 (12.5%) | loss: 4.582982 | lrm: 1.00 | dt: 571ms | tok/sec: 917,988 | mfu: 25.7% | epoch: 1 | remaining: 262s    
step 00078 (12.7%) | loss: 4.562156 | lrm: 1.00 | dt: 571ms | tok/sec: 918,125 | mfu: 25.7% | epoch: 1 | remaining: 261s    
step 00079 (12.9%) | loss: 4.543780 | lrm: 1.00 | dt: 572ms | tok/sec: 916,765 | mfu: 25.6% | epoch: 1 | remaining: 261s    
step 00080 (13.1%) | loss: 4.526223 | lrm: 1.00 | dt: 570ms | tok/sec: 919,960 | mfu: 25.7% | epoch: 1 | remaining: 260s    
step 00081 (13.3%) | loss: 4.506152 | lrm: 1.00 | dt: 572ms | tok/sec: 916,676 | mfu: 25.6% | epoch: 1 | remaining: 260s    
step 00082 (13.5%) | loss: 4.492172 | lrm: 1.00 | dt: 570ms | tok/sec: 919,965 | mfu: 25.7% | epoch: 1 | remaining: 259s    
step 00083 (13.7%) | loss: 4.472948 | lrm: 1.00 | dt: 572ms | tok/sec: 915,862 | mfu: 25.6% | epoch: 1 | remaining: 258s    
step 00084 (13.8%) | loss: 4.453652 | lrm: 1.00 | dt: 571ms | tok/sec: 917,518 | mfu: 25.7% | epoch: 1 | remaining: 258s    
step 00085 (14.0%) | loss: 4.438688 | lrm: 1.00 | dt: 572ms | tok/sec: 917,314 | mfu: 25.7% | epoch: 1 | remaining: 257s    
step 00086 (14.2%) | loss: 4.420659 | lrm: 1.00 | dt: 572ms | tok/sec: 916,034 | mfu: 25.6% | epoch: 1 | remaining: 257s    
step 00087 (14.4%) | loss: 4.407070 | lrm: 1.00 | dt: 571ms | tok/sec: 918,715 | mfu: 25.7% | epoch: 1 | remaining: 256s    
step 00088 (14.6%) | loss: 4.390383 | lrm: 1.00 | dt: 574ms | tok/sec: 914,074 | mfu: 25.6% | epoch: 1 | remaining: 256s    
step 00089 (14.8%) | loss: 4.373547 | lrm: 1.00 | dt: 575ms | tok/sec: 911,505 | mfu: 25.5% | epoch: 1 | remaining: 255s    
step 00090 (15.0%) | loss: 4.355958 | lrm: 1.00 | dt: 572ms | tok/sec: 916,994 | mfu: 25.7% | epoch: 1 | remaining: 254s    
step 00091 (15.2%) | loss: 4.337118 | lrm: 1.00 | dt: 573ms | tok/sec: 914,721 | mfu: 25.6% | epoch: 1 | remaining: 254s    
step 00092 (15.4%) | loss: 4.323204 | lrm: 1.00 | dt: 572ms | tok/sec: 916,835 | mfu: 25.6% | epoch: 1 | remaining: 253s    
step 00093 (15.6%) | loss: 4.307078 | lrm: 1.00 | dt: 572ms | tok/sec: 916,187 | mfu: 25.6% | epoch: 1 | remaining: 253s    
step 00094 (15.8%) | loss: 4.294256 | lrm: 1.00 | dt: 574ms | tok/sec: 913,425 | mfu: 25.6% | epoch: 1 | remaining: 252s    
step 00095 (15.9%) | loss: 4.280444 | lrm: 1.00 | dt: 574ms | tok/sec: 912,688 | mfu: 25.5% | epoch: 1 | remaining: 252s    
step 00096 (16.1%) | loss: 4.269026 | lrm: 1.00 | dt: 573ms | tok/sec: 914,227 | mfu: 25.6% | epoch: 1 | remaining: 251s    
step 00097 (16.3%) | loss: 4.255514 | lrm: 1.00 | dt: 574ms | tok/sec: 912,979 | mfu: 25.5% | epoch: 1 | remaining: 250s    
step 00098 (16.5%) | loss: 4.239508 | lrm: 1.00 | dt: 575ms | tok/sec: 912,163 | mfu: 25.5% | epoch: 1 | remaining: 250s    
step 00099 (16.7%) | loss: 4.223322 | lrm: 1.00 | dt: 579ms | tok/sec: 905,372 | mfu: 25.3% | epoch: 1 | remaining: 249s    
step 00100 (16.9%) | loss: 4.209488 | lrm: 1.00 | dt: 574ms | tok/sec: 913,510 | mfu: 25.6% | epoch: 1 | remaining: 249s    
step 00101 (17.1%) | loss: 4.192649 | lrm: 1.00 | dt: 574ms | tok/sec: 912,796 | mfu: 25.5% | epoch: 1 | remaining: 248s    
step 00102 (17.3%) | loss: 4.175759 | lrm: 1.00 | dt: 577ms | tok/sec: 908,965 | mfu: 25.4% | epoch: 1 | remaining: 248s    
step 00103 (17.5%) | loss: 4.154943 | lrm: 1.00 | dt: 582ms | tok/sec: 901,452 | mfu: 25.2% | epoch: 1 | remaining: 247s    
step 00104 (17.7%) | loss: 4.142501 | lrm: 1.00 | dt: 576ms | tok/sec: 910,974 | mfu: 25.5% | epoch: 1 | remaining: 246s    
step 00105 (17.9%) | loss: 4.128152 | lrm: 1.00 | dt: 580ms | tok/sec: 903,222 | mfu: 25.3% | epoch: 1 | remaining: 246s    
step 00106 (18.1%) | loss: 4.115636 | lrm: 1.00 | dt: 579ms | tok/sec: 905,888 | mfu: 25.3% | epoch: 1 | remaining: 245s    
step 00107 (18.2%) | loss: 4.103004 | lrm: 1.00 | dt: 577ms | tok/sec: 908,857 | mfu: 25.4% | epoch: 1 | remaining: 245s    
step 00108 (18.4%) | loss: 4.092758 | lrm: 1.00 | dt: 578ms | tok/sec: 906,528 | mfu: 25.4% | epoch: 1 | remaining: 244s    
step 00109 (18.6%) | loss: 4.076694 | lrm: 1.00 | dt: 574ms | tok/sec: 913,016 | mfu: 25.5% | epoch: 1 | remaining: 244s    
step 00110 (18.8%) | loss: 4.065774 | lrm: 1.00 | dt: 578ms | tok/sec: 907,363 | mfu: 25.4% | epoch: 1 | remaining: 243s    
step 00111 (19.0%) | loss: 4.056449 | lrm: 1.00 | dt: 578ms | tok/sec: 907,718 | mfu: 25.4% | epoch: 1 | remaining: 242s    
step 00112 (19.2%) | loss: 4.044991 | lrm: 1.00 | dt: 580ms | tok/sec: 903,353 | mfu: 25.3% | epoch: 1 | remaining: 242s    
step 00113 (19.4%) | loss: 4.030821 | lrm: 1.00 | dt: 585ms | tok/sec: 895,612 | mfu: 25.1% | epoch: 1 | remaining: 241s    
step 00114 (19.6%) | loss: 4.023981 | lrm: 1.00 | dt: 586ms | tok/sec: 894,364 | mfu: 25.0% | epoch: 1 | remaining: 241s    
step 00115 (19.8%) | loss: 4.013608 | lrm: 1.00 | dt: 584ms | tok/sec: 897,528 | mfu: 25.1% | epoch: 1 | remaining: 240s    
step 00116 (20.0%) | loss: 4.002223 | lrm: 1.00 | dt: 584ms | tok/sec: 897,139 | mfu: 25.1% | epoch: 1 | remaining: 239s    
step 00117 (20.2%) | loss: 3.994599 | lrm: 1.00 | dt: 578ms | tok/sec: 907,350 | mfu: 25.4% | epoch: 1 | remaining: 239s    
step 00118 (20.4%) | loss: 3.981428 | lrm: 1.00 | dt: 581ms | tok/sec: 902,740 | mfu: 25.3% | epoch: 1 | remaining: 238s    
step 00119 (20.6%) | loss: 3.972214 | lrm: 1.00 | dt: 578ms | tok/sec: 907,242 | mfu: 25.4% | epoch: 1 | remaining: 238s    
step 00120 (20.8%) | loss: 3.963623 | lrm: 1.00 | dt: 576ms | tok/sec: 909,645 | mfu: 25.4% | epoch: 1 | remaining: 237s    
step 00121 (21.0%) | loss: 3.947494 | lrm: 1.00 | dt: 578ms | tok/sec: 906,296 | mfu: 25.4% | epoch: 1 | remaining: 237s    
step 00122 (21.1%) | loss: 3.933839 | lrm: 1.00 | dt: 581ms | tok/sec: 901,779 | mfu: 25.2% | epoch: 1 | remaining: 236s    
step 00123 (21.3%) | loss: 3.926609 | lrm: 1.00 | dt: 591ms | tok/sec: 887,754 | mfu: 24.8% | epoch: 1 | remaining: 235s    
step 00124 (21.5%) | loss: 3.921253 | lrm: 1.00 | dt: 587ms | tok/sec: 893,670 | mfu: 25.0% | epoch: 1 | remaining: 235s    
step 00125 (21.7%) | loss: 3.914614 | lrm: 1.00 | dt: 581ms | tok/sec: 902,851 | mfu: 25.3% | epoch: 1 | remaining: 234s    
step 00126 (21.9%) | loss: 3.903925 | lrm: 1.00 | dt: 582ms | tok/sec: 900,902 | mfu: 25.2% | epoch: 1 | remaining: 234s    
step 00127 (22.1%) | loss: 3.893283 | lrm: 1.00 | dt: 582ms | tok/sec: 900,257 | mfu: 25.2% | epoch: 1 | remaining: 233s    
step 00128 (22.3%) | loss: 3.886934 | lrm: 1.00 | dt: 580ms | tok/sec: 903,538 | mfu: 25.3% | epoch: 1 | remaining: 232s    
step 00129 (22.5%) | loss: 3.877585 | lrm: 1.00 | dt: 579ms | tok/sec: 905,233 | mfu: 25.3% | epoch: 1 | remaining: 232s    
step 00130 (22.7%) | loss: 3.872049 | lrm: 1.00 | dt: 582ms | tok/sec: 900,822 | mfu: 25.2% | epoch: 1 | remaining: 231s    
step 00131 (22.9%) | loss: 3.865104 | lrm: 1.00 | dt: 583ms | tok/sec: 899,158 | mfu: 25.2% | epoch: 1 | remaining: 231s    
step 00132 (23.1%) | loss: 3.858157 | lrm: 1.00 | dt: 588ms | tok/sec: 892,396 | mfu: 25.0% | epoch: 1 | remaining: 230s    
step 00133 (23.3%) | loss: 3.855015 | lrm: 1.00 | dt: 593ms | tok/sec: 884,700 | mfu: 24.8% | epoch: 1 | remaining: 230s    
step 00134 (23.5%) | loss: 3.844137 | lrm: 1.00 | dt: 586ms | tok/sec: 894,067 | mfu: 25.0% | epoch: 1 | remaining: 229s    
step 00135 (23.7%) | loss: 3.836480 | lrm: 1.00 | dt: 588ms | tok/sec: 891,718 | mfu: 24.9% | epoch: 1 | remaining: 228s    
step 00136 (23.9%) | loss: 3.827546 | lrm: 1.00 | dt: 578ms | tok/sec: 906,892 | mfu: 25.4% | epoch: 1 | remaining: 228s    
step 00137 (24.1%) | loss: 3.823269 | lrm: 1.00 | dt: 583ms | tok/sec: 898,969 | mfu: 25.1% | epoch: 1 | remaining: 227s    
step 00138 (24.3%) | loss: 3.822073 | lrm: 1.00 | dt: 584ms | tok/sec: 898,143 | mfu: 25.1% | epoch: 1 | remaining: 227s    
step 00139 (24.5%) | loss: 3.812087 | lrm: 1.00 | dt: 582ms | tok/sec: 901,064 | mfu: 25.2% | epoch: 1 | remaining: 226s    
step 00140 (24.7%) | loss: 3.803393 | lrm: 1.00 | dt: 581ms | tok/sec: 901,736 | mfu: 25.2% | epoch: 1 | remaining: 225s    
step 00141 (24.8%) | loss: 3.796196 | lrm: 1.00 | dt: 587ms | tok/sec: 892,502 | mfu: 25.0% | epoch: 1 | remaining: 225s    
step 00142 (25.0%) | loss: 3.791439 | lrm: 1.00 | dt: 589ms | tok/sec: 890,710 | mfu: 24.9% | epoch: 1 | remaining: 224s    
step 00143 (25.2%) | loss: 3.782899 | lrm: 1.00 | dt: 581ms | tok/sec: 903,164 | mfu: 25.3% | epoch: 1 | remaining: 224s    
step 00144 (25.4%) | loss: 3.782764 | lrm: 1.00 | dt: 580ms | tok/sec: 903,538 | mfu: 25.3% | epoch: 1 | remaining: 223s    
step 00145 (25.6%) | loss: 3.778081 | lrm: 1.00 | dt: 584ms | tok/sec: 898,384 | mfu: 25.1% | epoch: 1 | remaining: 223s    
step 00146 (25.8%) | loss: 3.774073 | lrm: 1.00 | dt: 582ms | tok/sec: 901,210 | mfu: 25.2% | epoch: 1 | remaining: 222s    
step 00147 (26.0%) | loss: 3.770642 | lrm: 1.00 | dt: 585ms | tok/sec: 895,595 | mfu: 25.1% | epoch: 1 | remaining: 221s    
step 00148 (26.2%) | loss: 3.761402 | lrm: 1.00 | dt: 584ms | tok/sec: 897,937 | mfu: 25.1% | epoch: 1 | remaining: 221s    
step 00149 (26.4%) | loss: 3.750218 | lrm: 1.00 | dt: 584ms | tok/sec: 897,715 | mfu: 25.1% | epoch: 1 | remaining: 220s    
step 00150 (26.6%) | loss: 3.745712 | lrm: 1.00 | dt: 587ms | tok/sec: 892,689 | mfu: 25.0% | epoch: 1 | remaining: 220s    
