Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=56 binary=110111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 3083ms | tok/sec: 170,039 | mfu: 4.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185864 | lrm: 1.00 | dt: 647ms | tok/sec: 810,487 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.145240 | lrm: 1.00 | dt: 647ms | tok/sec: 810,350 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.811396 | lrm: 1.00 | dt: 647ms | tok/sec: 810,422 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.500731 | lrm: 1.00 | dt: 647ms | tok/sec: 810,165 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.190520 | lrm: 1.00 | dt: 647ms | tok/sec: 809,793 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.915524 | lrm: 1.00 | dt: 648ms | tok/sec: 809,660 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.680376 | lrm: 1.00 | dt: 648ms | tok/sec: 809,692 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.458435 | lrm: 1.00 | dt: 648ms | tok/sec: 809,500 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.245349 | lrm: 1.00 | dt: 648ms | tok/sec: 809,355 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.057463 | lrm: 1.00 | dt: 648ms | tok/sec: 809,037 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.891628 | lrm: 1.00 | dt: 648ms | tok/sec: 808,842 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.740525 | lrm: 1.00 | dt: 648ms | tok/sec: 808,663 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.603250 | lrm: 1.00 | dt: 648ms | tok/sec: 808,671 | mfu: 19.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.485810 | lrm: 1.00 | dt: 648ms | tok/sec: 808,800 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.378924 | lrm: 1.00 | dt: 648ms | tok/sec: 808,533 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00037 (5.6%) | loss: 5.333533 | lrm: 1.00 | dt: 649ms | tok/sec: 807,557 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00038 (5.8%) | loss: 5.304742 | lrm: 1.00 | dt: 649ms | tok/sec: 807,273 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00039 (6.1%) | loss: 5.270776 | lrm: 1.00 | dt: 649ms | tok/sec: 807,460 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00040 (6.3%) | loss: 5.239658 | lrm: 1.00 | dt: 650ms | tok/sec: 806,708 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00041 (6.5%) | loss: 5.214399 | lrm: 1.00 | dt: 649ms | tok/sec: 807,272 | mfu: 19.5% | epoch: 1 | remaining: 280s    
step 00042 (6.7%) | loss: 5.188650 | lrm: 1.00 | dt: 649ms | tok/sec: 807,701 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00043 (6.9%) | loss: 5.156507 | lrm: 1.00 | dt: 649ms | tok/sec: 807,445 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00044 (7.1%) | loss: 5.128464 | lrm: 1.00 | dt: 649ms | tok/sec: 807,685 | mfu: 19.5% | epoch: 1 | remaining: 278s    
step 00045 (7.4%) | loss: 5.103206 | lrm: 1.00 | dt: 649ms | tok/sec: 807,595 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00046 (7.6%) | loss: 5.078092 | lrm: 1.00 | dt: 649ms | tok/sec: 807,476 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00047 (7.8%) | loss: 5.048102 | lrm: 1.00 | dt: 649ms | tok/sec: 807,414 | mfu: 19.5% | epoch: 1 | remaining: 276s    
step 00048 (8.0%) | loss: 5.023158 | lrm: 1.00 | dt: 649ms | tok/sec: 807,552 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00049 (8.2%) | loss: 4.997283 | lrm: 1.00 | dt: 649ms | tok/sec: 807,430 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00050 (8.4%) | loss: 4.969377 | lrm: 1.00 | dt: 650ms | tok/sec: 807,087 | mfu: 19.5% | epoch: 1 | remaining: 274s    
step 00051 (8.7%) | loss: 4.947959 | lrm: 1.00 | dt: 649ms | tok/sec: 807,590 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00052 (8.9%) | loss: 4.923334 | lrm: 1.00 | dt: 650ms | tok/sec: 807,140 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00053 (9.1%) | loss: 4.900553 | lrm: 1.00 | dt: 649ms | tok/sec: 807,390 | mfu: 19.5% | epoch: 1 | remaining: 272s    
step 00054 (9.3%) | loss: 4.877164 | lrm: 1.00 | dt: 650ms | tok/sec: 806,771 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00055 (9.5%) | loss: 4.852410 | lrm: 1.00 | dt: 650ms | tok/sec: 807,049 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 4.831415 | lrm: 1.00 | dt: 650ms | tok/sec: 806,968 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00057 (10.0%) | loss: 4.807461 | lrm: 1.00 | dt: 649ms | tok/sec: 807,339 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00058 (10.2%) | loss: 4.784441 | lrm: 1.00 | dt: 650ms | tok/sec: 806,644 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 4.756282 | lrm: 1.00 | dt: 651ms | tok/sec: 805,676 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00060 (10.6%) | loss: 4.735227 | lrm: 1.00 | dt: 650ms | tok/sec: 806,255 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 4.717081 | lrm: 1.00 | dt: 650ms | tok/sec: 806,930 | mfu: 19.5% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 4.693482 | lrm: 1.00 | dt: 650ms | tok/sec: 806,526 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00063 (11.3%) | loss: 4.667749 | lrm: 1.00 | dt: 650ms | tok/sec: 806,839 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00064 (11.5%) | loss: 4.644885 | lrm: 1.00 | dt: 650ms | tok/sec: 806,540 | mfu: 19.5% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 4.623654 | lrm: 1.00 | dt: 650ms | tok/sec: 806,936 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 4.604203 | lrm: 1.00 | dt: 650ms | tok/sec: 806,542 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 4.583498 | lrm: 1.00 | dt: 650ms | tok/sec: 806,935 | mfu: 19.5% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 4.562913 | lrm: 1.00 | dt: 650ms | tok/sec: 806,678 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00069 (12.6%) | loss: 4.538292 | lrm: 1.00 | dt: 650ms | tok/sec: 807,208 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00070 (12.8%) | loss: 4.513635 | lrm: 1.00 | dt: 650ms | tok/sec: 806,716 | mfu: 19.5% | epoch: 1 | remaining: 261s    
step 00071 (13.0%) | loss: 4.484456 | lrm: 1.00 | dt: 650ms | tok/sec: 807,130 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00072 (13.2%) | loss: 4.467808 | lrm: 1.00 | dt: 650ms | tok/sec: 806,181 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00073 (13.4%) | loss: 4.447053 | lrm: 1.00 | dt: 650ms | tok/sec: 806,817 | mfu: 19.5% | epoch: 1 | remaining: 259s    
step 00074 (13.6%) | loss: 4.423379 | lrm: 1.00 | dt: 650ms | tok/sec: 806,458 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00075 (13.9%) | loss: 4.401638 | lrm: 1.00 | dt: 650ms | tok/sec: 806,809 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00076 (14.1%) | loss: 4.380701 | lrm: 1.00 | dt: 650ms | tok/sec: 806,063 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00077 (14.3%) | loss: 4.364128 | lrm: 1.00 | dt: 650ms | tok/sec: 806,762 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00078 (14.5%) | loss: 4.340880 | lrm: 1.00 | dt: 650ms | tok/sec: 806,207 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00079 (14.7%) | loss: 4.320516 | lrm: 1.00 | dt: 650ms | tok/sec: 807,084 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00080 (14.9%) | loss: 4.301263 | lrm: 1.00 | dt: 650ms | tok/sec: 806,331 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00081 (15.2%) | loss: 4.282362 | lrm: 1.00 | dt: 650ms | tok/sec: 806,880 | mfu: 19.5% | epoch: 1 | remaining: 254s    
step 00082 (15.4%) | loss: 4.265353 | lrm: 1.00 | dt: 650ms | tok/sec: 806,215 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00083 (15.6%) | loss: 4.245387 | lrm: 1.00 | dt: 650ms | tok/sec: 806,659 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00084 (15.8%) | loss: 4.224417 | lrm: 1.00 | dt: 650ms | tok/sec: 806,430 | mfu: 19.5% | epoch: 1 | remaining: 252s    
step 00085 (16.0%) | loss: 4.208324 | lrm: 1.00 | dt: 650ms | tok/sec: 806,958 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00086 (16.2%) | loss: 4.189232 | lrm: 1.00 | dt: 650ms | tok/sec: 806,279 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00087 (16.5%) | loss: 4.172937 | lrm: 1.00 | dt: 650ms | tok/sec: 806,327 | mfu: 19.5% | epoch: 1 | remaining: 250s    
step 00088 (16.7%) | loss: 4.157392 | lrm: 1.00 | dt: 650ms | tok/sec: 806,185 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00089 (16.9%) | loss: 4.138710 | lrm: 1.00 | dt: 650ms | tok/sec: 806,321 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00090 (17.1%) | loss: 4.123384 | lrm: 1.00 | dt: 651ms | tok/sec: 805,765 | mfu: 19.5% | epoch: 1 | remaining: 248s    
step 00091 (17.3%) | loss: 4.103882 | lrm: 1.00 | dt: 651ms | tok/sec: 805,898 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00092 (17.5%) | loss: 4.089185 | lrm: 1.00 | dt: 650ms | tok/sec: 806,142 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00093 (17.8%) | loss: 4.073409 | lrm: 1.00 | dt: 650ms | tok/sec: 806,010 | mfu: 19.5% | epoch: 1 | remaining: 246s    
step 00094 (18.0%) | loss: 4.061465 | lrm: 1.00 | dt: 650ms | tok/sec: 806,629 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00095 (18.2%) | loss: 4.048758 | lrm: 1.00 | dt: 651ms | tok/sec: 805,915 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00096 (18.4%) | loss: 4.031138 | lrm: 1.00 | dt: 650ms | tok/sec: 806,070 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00097 (18.6%) | loss: 4.019137 | lrm: 1.00 | dt: 650ms | tok/sec: 806,010 | mfu: 19.5% | epoch: 1 | remaining: 243s    
step 00098 (18.8%) | loss: 4.005223 | lrm: 1.00 | dt: 650ms | tok/sec: 806,494 | mfu: 19.5% | epoch: 1 | remaining: 243s    
step 00099 (19.1%) | loss: 3.992114 | lrm: 1.00 | dt: 651ms | tok/sec: 805,387 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00100 (19.3%) | loss: 3.979871 | lrm: 1.00 | dt: 651ms | tok/sec: 805,193 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00101 (19.5%) | loss: 3.963542 | lrm: 1.00 | dt: 651ms | tok/sec: 805,407 | mfu: 19.5% | epoch: 1 | remaining: 241s    
step 00102 (19.7%) | loss: 3.948283 | lrm: 1.00 | dt: 651ms | tok/sec: 804,901 | mfu: 19.4% | epoch: 1 | remaining: 240s    
step 00103 (19.9%) | loss: 3.926856 | lrm: 1.00 | dt: 651ms | tok/sec: 805,883 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00104 (20.1%) | loss: 3.912959 | lrm: 1.00 | dt: 654ms | tok/sec: 801,897 | mfu: 19.4% | epoch: 1 | remaining: 239s    
step 00105 (20.4%) | loss: 3.899903 | lrm: 1.00 | dt: 653ms | tok/sec: 802,447 | mfu: 19.4% | epoch: 1 | remaining: 238s    
step 00106 (20.6%) | loss: 3.888001 | lrm: 1.00 | dt: 653ms | tok/sec: 803,443 | mfu: 19.4% | epoch: 1 | remaining: 238s    
step 00107 (20.8%) | loss: 3.878673 | lrm: 1.00 | dt: 652ms | tok/sec: 803,693 | mfu: 19.4% | epoch: 1 | remaining: 237s    
step 00108 (21.0%) | loss: 3.869371 | lrm: 1.00 | dt: 650ms | tok/sec: 806,163 | mfu: 19.5% | epoch: 1 | remaining: 236s    
step 00109 (21.2%) | loss: 3.859971 | lrm: 1.00 | dt: 651ms | tok/sec: 805,148 | mfu: 19.5% | epoch: 1 | remaining: 236s    
step 00110 (21.4%) | loss: 3.849761 | lrm: 1.00 | dt: 653ms | tok/sec: 802,435 | mfu: 19.4% | epoch: 1 | remaining: 235s    
step 00111 (21.7%) | loss: 3.846483 | lrm: 1.00 | dt: 651ms | tok/sec: 805,264 | mfu: 19.5% | epoch: 1 | remaining: 234s    
step 00112 (21.9%) | loss: 3.838933 | lrm: 1.00 | dt: 653ms | tok/sec: 802,482 | mfu: 19.4% | epoch: 1 | remaining: 234s    
step 00113 (22.1%) | loss: 3.835443 | lrm: 1.00 | dt: 655ms | tok/sec: 800,873 | mfu: 19.4% | epoch: 1 | remaining: 233s    
step 00114 (22.3%) | loss: 3.833216 | lrm: 1.00 | dt: 654ms | tok/sec: 801,784 | mfu: 19.4% | epoch: 1 | remaining: 232s    
step 00115 (22.5%) | loss: 3.825659 | lrm: 1.00 | dt: 655ms | tok/sec: 800,186 | mfu: 19.3% | epoch: 1 | remaining: 232s    
step 00116 (22.7%) | loss: 3.813776 | lrm: 1.00 | dt: 657ms | tok/sec: 797,432 | mfu: 19.3% | epoch: 1 | remaining: 231s    
step 00117 (23.0%) | loss: 3.810208 | lrm: 1.00 | dt: 653ms | tok/sec: 802,632 | mfu: 19.4% | epoch: 1 | remaining: 230s    
step 00118 (23.2%) | loss: 3.798639 | lrm: 1.00 | dt: 657ms | tok/sec: 798,575 | mfu: 19.3% | epoch: 1 | remaining: 230s    
step 00119 (23.4%) | loss: 3.791351 | lrm: 1.00 | dt: 658ms | tok/sec: 797,023 | mfu: 19.3% | epoch: 1 | remaining: 229s    
step 00120 (23.6%) | loss: 3.786586 | lrm: 1.00 | dt: 653ms | tok/sec: 802,909 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00121 (23.8%) | loss: 3.771224 | lrm: 1.00 | dt: 662ms | tok/sec: 791,939 | mfu: 19.1% | epoch: 1 | remaining: 228s    
step 00122 (24.1%) | loss: 3.763239 | lrm: 1.00 | dt: 651ms | tok/sec: 805,455 | mfu: 19.5% | epoch: 1 | remaining: 227s    
step 00123 (24.3%) | loss: 3.755392 | lrm: 1.00 | dt: 655ms | tok/sec: 800,415 | mfu: 19.3% | epoch: 1 | remaining: 227s    
step 00124 (24.5%) | loss: 3.749316 | lrm: 1.00 | dt: 664ms | tok/sec: 789,926 | mfu: 19.1% | epoch: 1 | remaining: 226s    
step 00125 (24.7%) | loss: 3.739865 | lrm: 1.00 | dt: 657ms | tok/sec: 797,586 | mfu: 19.3% | epoch: 1 | remaining: 225s    
step 00126 (24.9%) | loss: 3.731002 | lrm: 1.00 | dt: 659ms | tok/sec: 795,372 | mfu: 19.2% | epoch: 1 | remaining: 225s    
step 00127 (25.2%) | loss: 3.721561 | lrm: 1.00 | dt: 656ms | tok/sec: 798,974 | mfu: 19.3% | epoch: 1 | remaining: 224s    
step 00128 (25.4%) | loss: 3.717669 | lrm: 1.00 | dt: 654ms | tok/sec: 801,897 | mfu: 19.4% | epoch: 1 | remaining: 223s    
step 00129 (25.6%) | loss: 3.709665 | lrm: 1.00 | dt: 659ms | tok/sec: 795,198 | mfu: 19.2% | epoch: 1 | remaining: 223s    
step 00130 (25.8%) | loss: 3.705981 | lrm: 1.00 | dt: 662ms | tok/sec: 791,849 | mfu: 19.1% | epoch: 1 | remaining: 222s    
step 00131 (26.0%) | loss: 3.699669 | lrm: 1.00 | dt: 655ms | tok/sec: 800,884 | mfu: 19.4% | epoch: 1 | remaining: 221s    
step 00132 (26.3%) | loss: 3.695411 | lrm: 1.00 | dt: 653ms | tok/sec: 802,578 | mfu: 19.4% | epoch: 1 | remaining: 221s    
step 00133 (26.5%) | loss: 3.693926 | lrm: 1.00 | dt: 658ms | tok/sec: 796,348 | mfu: 19.2% | epoch: 1 | remaining: 220s    
step 00134 (26.7%) | loss: 3.683110 | lrm: 1.00 | dt: 661ms | tok/sec: 793,752 | mfu: 19.2% | epoch: 1 | remaining: 219s    
step 00135 (26.9%) | loss: 3.676265 | lrm: 1.00 | dt: 657ms | tok/sec: 798,036 | mfu: 19.3% | epoch: 1 | remaining: 219s    
step 00136 (27.1%) | loss: 3.667850 | lrm: 1.00 | dt: 653ms | tok/sec: 802,642 | mfu: 19.4% | epoch: 1 | remaining: 218s    
step 00137 (27.3%) | loss: 3.662574 | lrm: 1.00 | dt: 662ms | tok/sec: 791,878 | mfu: 19.1% | epoch: 1 | remaining: 217s    
step 00138 (27.6%) | loss: 3.662186 | lrm: 1.00 | dt: 654ms | tok/sec: 802,275 | mfu: 19.4% | epoch: 1 | remaining: 217s    
step 00139 (27.8%) | loss: 3.651805 | lrm: 1.00 | dt: 659ms | tok/sec: 795,453 | mfu: 19.2% | epoch: 1 | remaining: 216s    
step 00140 (28.0%) | loss: 3.643615 | lrm: 1.00 | dt: 658ms | tok/sec: 796,675 | mfu: 19.2% | epoch: 1 | remaining: 215s    
step 00141 (28.2%) | loss: 3.639427 | lrm: 1.00 | dt: 659ms | tok/sec: 795,462 | mfu: 19.2% | epoch: 1 | remaining: 215s    
step 00142 (28.4%) | loss: 3.635590 | lrm: 1.00 | dt: 663ms | tok/sec: 790,956 | mfu: 19.1% | epoch: 1 | remaining: 214s    
step 00143 (28.7%) | loss: 3.629801 | lrm: 1.00 | dt: 657ms | tok/sec: 798,403 | mfu: 19.3% | epoch: 1 | remaining: 213s    
step 00144 (28.9%) | loss: 3.633666 | lrm: 1.00 | dt: 664ms | tok/sec: 789,580 | mfu: 19.1% | epoch: 1 | remaining: 213s    
step 00145 (29.1%) | loss: 3.629601 | lrm: 1.00 | dt: 656ms | tok/sec: 799,000 | mfu: 19.3% | epoch: 1 | remaining: 212s    
step 00146 (29.3%) | loss: 3.625563 | lrm: 1.00 | dt: 656ms | tok/sec: 799,181 | mfu: 19.3% | epoch: 1 | remaining: 211s    
step 00147 (29.5%) | loss: 3.625256 | lrm: 1.00 | dt: 655ms | tok/sec: 800,151 | mfu: 19.3% | epoch: 1 | remaining: 211s    
step 00148 (29.8%) | loss: 3.618112 | lrm: 1.00 | dt: 662ms | tok/sec: 792,510 | mfu: 19.1% | epoch: 1 | remaining: 210s    
step 00149 (30.0%) | loss: 3.607720 | lrm: 1.00 | dt: 660ms | tok/sec: 794,857 | mfu: 19.2% | epoch: 1 | remaining: 209s    
step 00150 (30.2%) | loss: 3.604665 | lrm: 1.00 | dt: 659ms | tok/sec: 795,356 | mfu: 19.2% | epoch: 1 | remaining: 209s    
