Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=7 binary=101000
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': False, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,432
  scalars                 : 16
  total                   : 41,943,056
Estimated FLOPs per token: 3.271557e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 12906ms | tok/sec: 40,624 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.191327 | lrm: 1.00 | dt: 731ms | tok/sec: 717,335 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.956005 | lrm: 1.00 | dt: 731ms | tok/sec: 717,096 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.538387 | lrm: 1.00 | dt: 731ms | tok/sec: 717,009 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.112882 | lrm: 1.00 | dt: 731ms | tok/sec: 716,910 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.746195 | lrm: 1.00 | dt: 732ms | tok/sec: 716,692 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.446556 | lrm: 1.00 | dt: 732ms | tok/sec: 716,455 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.199548 | lrm: 1.00 | dt: 732ms | tok/sec: 716,138 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.986725 | lrm: 1.00 | dt: 733ms | tok/sec: 715,420 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.800690 | lrm: 1.00 | dt: 733ms | tok/sec: 715,514 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.643528 | lrm: 1.00 | dt: 732ms | tok/sec: 715,806 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.508721 | lrm: 1.00 | dt: 733ms | tok/sec: 715,656 | mfu: 23.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.390725 | lrm: 1.00 | dt: 732ms | tok/sec: 715,834 | mfu: 23.7% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.290201 | lrm: 1.00 | dt: 733ms | tok/sec: 715,633 | mfu: 23.7% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.196887 | lrm: 1.00 | dt: 733ms | tok/sec: 715,366 | mfu: 23.7% | epoch: 1 | remaining: 297s    
step 00015 (1.0%) | loss: 6.116642 | lrm: 1.00 | dt: 733ms | tok/sec: 715,350 | mfu: 23.7% | epoch: 1 | remaining: 296s    
step 00037 (6.4%) | loss: 5.355286 | lrm: 1.00 | dt: 735ms | tok/sec: 713,491 | mfu: 23.6% | epoch: 1 | remaining: 280s    
step 00038 (6.6%) | loss: 5.340268 | lrm: 1.00 | dt: 736ms | tok/sec: 712,809 | mfu: 23.6% | epoch: 1 | remaining: 279s    
step 00039 (6.9%) | loss: 5.318837 | lrm: 1.00 | dt: 735ms | tok/sec: 713,069 | mfu: 23.6% | epoch: 1 | remaining: 279s    
step 00040 (7.1%) | loss: 5.296944 | lrm: 1.00 | dt: 735ms | tok/sec: 713,404 | mfu: 23.6% | epoch: 1 | remaining: 278s    
step 00041 (7.3%) | loss: 5.278274 | lrm: 1.00 | dt: 735ms | tok/sec: 712,955 | mfu: 23.6% | epoch: 1 | remaining: 277s    
step 00042 (7.6%) | loss: 5.261023 | lrm: 1.00 | dt: 736ms | tok/sec: 712,331 | mfu: 23.6% | epoch: 1 | remaining: 277s    
step 00043 (7.8%) | loss: 5.239904 | lrm: 1.00 | dt: 736ms | tok/sec: 712,741 | mfu: 23.6% | epoch: 1 | remaining: 276s    
step 00044 (8.1%) | loss: 5.221108 | lrm: 1.00 | dt: 735ms | tok/sec: 712,881 | mfu: 23.6% | epoch: 1 | remaining: 275s    
step 00045 (8.3%) | loss: 5.202953 | lrm: 1.00 | dt: 735ms | tok/sec: 712,844 | mfu: 23.6% | epoch: 1 | remaining: 274s    
step 00046 (8.6%) | loss: 5.186342 | lrm: 1.00 | dt: 736ms | tok/sec: 712,373 | mfu: 23.6% | epoch: 1 | remaining: 274s    
step 00047 (8.8%) | loss: 5.167201 | lrm: 1.00 | dt: 737ms | tok/sec: 711,502 | mfu: 23.5% | epoch: 1 | remaining: 273s    
step 00048 (9.1%) | loss: 5.151446 | lrm: 1.00 | dt: 737ms | tok/sec: 711,785 | mfu: 23.5% | epoch: 1 | remaining: 272s    
step 00049 (9.3%) | loss: 5.134132 | lrm: 1.00 | dt: 736ms | tok/sec: 711,990 | mfu: 23.5% | epoch: 1 | remaining: 271s    
step 00050 (9.5%) | loss: 5.114208 | lrm: 1.00 | dt: 735ms | tok/sec: 712,860 | mfu: 23.6% | epoch: 1 | remaining: 271s    
step 00051 (9.8%) | loss: 5.099635 | lrm: 1.00 | dt: 736ms | tok/sec: 712,160 | mfu: 23.5% | epoch: 1 | remaining: 270s    
step 00052 (10.0%) | loss: 5.081085 | lrm: 1.00 | dt: 737ms | tok/sec: 711,617 | mfu: 23.5% | epoch: 1 | remaining: 269s    
step 00053 (10.3%) | loss: 5.063059 | lrm: 1.00 | dt: 737ms | tok/sec: 711,346 | mfu: 23.5% | epoch: 1 | remaining: 268s    
step 00054 (10.5%) | loss: 5.045189 | lrm: 1.00 | dt: 738ms | tok/sec: 710,849 | mfu: 23.5% | epoch: 1 | remaining: 268s    
step 00055 (10.8%) | loss: 5.025607 | lrm: 1.00 | dt: 737ms | tok/sec: 711,311 | mfu: 23.5% | epoch: 1 | remaining: 267s    
step 00056 (11.0%) | loss: 5.008404 | lrm: 1.00 | dt: 736ms | tok/sec: 712,103 | mfu: 23.5% | epoch: 1 | remaining: 266s    
step 00057 (11.3%) | loss: 4.989377 | lrm: 1.00 | dt: 737ms | tok/sec: 711,526 | mfu: 23.5% | epoch: 1 | remaining: 265s    
step 00058 (11.5%) | loss: 4.970237 | lrm: 1.00 | dt: 737ms | tok/sec: 711,581 | mfu: 23.5% | epoch: 1 | remaining: 265s    
step 00059 (11.8%) | loss: 4.947282 | lrm: 1.00 | dt: 737ms | tok/sec: 711,372 | mfu: 23.5% | epoch: 1 | remaining: 264s    
step 00060 (12.0%) | loss: 4.930561 | lrm: 1.00 | dt: 737ms | tok/sec: 711,124 | mfu: 23.5% | epoch: 1 | remaining: 263s    
step 00061 (12.3%) | loss: 4.914032 | lrm: 1.00 | dt: 737ms | tok/sec: 711,807 | mfu: 23.5% | epoch: 1 | remaining: 263s    
step 00062 (12.5%) | loss: 4.895375 | lrm: 1.00 | dt: 736ms | tok/sec: 712,076 | mfu: 23.5% | epoch: 1 | remaining: 262s    
step 00063 (12.7%) | loss: 4.876470 | lrm: 1.00 | dt: 736ms | tok/sec: 711,875 | mfu: 23.5% | epoch: 1 | remaining: 261s    
step 00064 (13.0%) | loss: 4.857454 | lrm: 1.00 | dt: 737ms | tok/sec: 711,354 | mfu: 23.5% | epoch: 1 | remaining: 260s    
step 00065 (13.2%) | loss: 4.840362 | lrm: 1.00 | dt: 737ms | tok/sec: 710,938 | mfu: 23.5% | epoch: 1 | remaining: 260s    
step 00066 (13.5%) | loss: 4.823797 | lrm: 1.00 | dt: 738ms | tok/sec: 710,513 | mfu: 23.5% | epoch: 1 | remaining: 259s    
step 00067 (13.7%) | loss: 4.809193 | lrm: 1.00 | dt: 737ms | tok/sec: 711,016 | mfu: 23.5% | epoch: 1 | remaining: 258s    
step 00068 (14.0%) | loss: 4.792272 | lrm: 1.00 | dt: 738ms | tok/sec: 710,885 | mfu: 23.5% | epoch: 1 | remaining: 257s    
step 00069 (14.2%) | loss: 4.770581 | lrm: 1.00 | dt: 738ms | tok/sec: 710,480 | mfu: 23.5% | epoch: 1 | remaining: 257s    
step 00070 (14.5%) | loss: 4.751191 | lrm: 1.00 | dt: 737ms | tok/sec: 711,040 | mfu: 23.5% | epoch: 1 | remaining: 256s    
step 00071 (14.7%) | loss: 4.726220 | lrm: 1.00 | dt: 737ms | tok/sec: 711,257 | mfu: 23.5% | epoch: 1 | remaining: 255s    
step 00072 (15.0%) | loss: 4.714417 | lrm: 1.00 | dt: 737ms | tok/sec: 711,038 | mfu: 23.5% | epoch: 1 | remaining: 254s    
step 00073 (15.2%) | loss: 4.699378 | lrm: 1.00 | dt: 738ms | tok/sec: 710,537 | mfu: 23.5% | epoch: 1 | remaining: 254s    
step 00074 (15.4%) | loss: 4.679000 | lrm: 1.00 | dt: 738ms | tok/sec: 710,053 | mfu: 23.5% | epoch: 1 | remaining: 253s    
step 00075 (15.7%) | loss: 4.661850 | lrm: 1.00 | dt: 738ms | tok/sec: 710,504 | mfu: 23.5% | epoch: 1 | remaining: 252s    
step 00076 (15.9%) | loss: 4.644776 | lrm: 1.00 | dt: 738ms | tok/sec: 710,142 | mfu: 23.5% | epoch: 1 | remaining: 251s    
step 00077 (16.2%) | loss: 4.633305 | lrm: 1.00 | dt: 738ms | tok/sec: 710,585 | mfu: 23.5% | epoch: 1 | remaining: 251s    
step 00078 (16.4%) | loss: 4.613926 | lrm: 1.00 | dt: 738ms | tok/sec: 710,847 | mfu: 23.5% | epoch: 1 | remaining: 250s    
step 00079 (16.7%) | loss: 4.594338 | lrm: 1.00 | dt: 737ms | tok/sec: 711,106 | mfu: 23.5% | epoch: 1 | remaining: 249s    
step 00080 (16.9%) | loss: 4.576392 | lrm: 1.00 | dt: 737ms | tok/sec: 711,040 | mfu: 23.5% | epoch: 1 | remaining: 249s    
step 00081 (17.2%) | loss: 4.556957 | lrm: 1.00 | dt: 738ms | tok/sec: 710,886 | mfu: 23.5% | epoch: 1 | remaining: 248s    
step 00082 (17.4%) | loss: 4.538546 | lrm: 1.00 | dt: 738ms | tok/sec: 710,126 | mfu: 23.5% | epoch: 1 | remaining: 247s    
step 00083 (17.7%) | loss: 4.514958 | lrm: 1.00 | dt: 739ms | tok/sec: 709,477 | mfu: 23.5% | epoch: 1 | remaining: 246s    
step 00084 (17.9%) | loss: 4.492424 | lrm: 1.00 | dt: 740ms | tok/sec: 708,956 | mfu: 23.4% | epoch: 1 | remaining: 246s    
step 00085 (18.2%) | loss: 4.478044 | lrm: 1.00 | dt: 740ms | tok/sec: 708,720 | mfu: 23.4% | epoch: 1 | remaining: 245s    
step 00086 (18.4%) | loss: 4.460109 | lrm: 1.00 | dt: 740ms | tok/sec: 708,375 | mfu: 23.4% | epoch: 1 | remaining: 244s    
step 00087 (18.6%) | loss: 4.443326 | lrm: 1.00 | dt: 740ms | tok/sec: 708,842 | mfu: 23.4% | epoch: 1 | remaining: 243s    
step 00088 (18.9%) | loss: 4.428222 | lrm: 1.00 | dt: 739ms | tok/sec: 709,520 | mfu: 23.5% | epoch: 1 | remaining: 243s    
step 00089 (19.1%) | loss: 4.410238 | lrm: 1.00 | dt: 740ms | tok/sec: 708,827 | mfu: 23.4% | epoch: 1 | remaining: 242s    
step 00090 (19.4%) | loss: 4.393872 | lrm: 1.00 | dt: 739ms | tok/sec: 709,566 | mfu: 23.5% | epoch: 1 | remaining: 241s    
step 00091 (19.6%) | loss: 4.373636 | lrm: 1.00 | dt: 739ms | tok/sec: 709,566 | mfu: 23.5% | epoch: 1 | remaining: 240s    
step 00092 (19.9%) | loss: 4.359469 | lrm: 1.00 | dt: 740ms | tok/sec: 708,682 | mfu: 23.4% | epoch: 1 | remaining: 240s    
step 00093 (20.1%) | loss: 4.340503 | lrm: 1.00 | dt: 740ms | tok/sec: 708,754 | mfu: 23.4% | epoch: 1 | remaining: 239s    
step 00094 (20.4%) | loss: 4.324204 | lrm: 1.00 | dt: 740ms | tok/sec: 708,504 | mfu: 23.4% | epoch: 1 | remaining: 238s    
step 00095 (20.6%) | loss: 4.309451 | lrm: 1.00 | dt: 741ms | tok/sec: 707,681 | mfu: 23.4% | epoch: 1 | remaining: 237s    
step 00096 (20.9%) | loss: 4.291140 | lrm: 1.00 | dt: 743ms | tok/sec: 705,466 | mfu: 23.3% | epoch: 1 | remaining: 237s    
step 00097 (21.1%) | loss: 4.278238 | lrm: 1.00 | dt: 742ms | tok/sec: 707,031 | mfu: 23.4% | epoch: 1 | remaining: 236s    
step 00098 (21.4%) | loss: 4.264390 | lrm: 1.00 | dt: 739ms | tok/sec: 709,140 | mfu: 23.4% | epoch: 1 | remaining: 235s    
step 00099 (21.6%) | loss: 4.247119 | lrm: 1.00 | dt: 740ms | tok/sec: 708,736 | mfu: 23.4% | epoch: 1 | remaining: 234s    
step 00100 (21.9%) | loss: 4.232109 | lrm: 1.00 | dt: 743ms | tok/sec: 705,631 | mfu: 23.3% | epoch: 1 | remaining: 234s    
step 00101 (22.1%) | loss: 4.214029 | lrm: 1.00 | dt: 741ms | tok/sec: 707,336 | mfu: 23.4% | epoch: 1 | remaining: 233s    
step 00102 (22.3%) | loss: 4.198134 | lrm: 1.00 | dt: 744ms | tok/sec: 704,317 | mfu: 23.3% | epoch: 1 | remaining: 232s    
step 00103 (22.6%) | loss: 4.177393 | lrm: 1.00 | dt: 743ms | tok/sec: 705,729 | mfu: 23.3% | epoch: 1 | remaining: 231s    
step 00104 (22.8%) | loss: 4.164846 | lrm: 1.00 | dt: 743ms | tok/sec: 705,604 | mfu: 23.3% | epoch: 1 | remaining: 231s    
step 00105 (23.1%) | loss: 4.150930 | lrm: 1.00 | dt: 741ms | tok/sec: 707,444 | mfu: 23.4% | epoch: 1 | remaining: 230s    
step 00106 (23.3%) | loss: 4.138110 | lrm: 1.00 | dt: 744ms | tok/sec: 705,128 | mfu: 23.3% | epoch: 1 | remaining: 229s    
step 00107 (23.6%) | loss: 4.127843 | lrm: 1.00 | dt: 744ms | tok/sec: 704,480 | mfu: 23.3% | epoch: 1 | remaining: 229s    
step 00108 (23.8%) | loss: 4.118147 | lrm: 1.00 | dt: 745ms | tok/sec: 703,594 | mfu: 23.3% | epoch: 1 | remaining: 228s    
step 00109 (24.1%) | loss: 4.107236 | lrm: 1.00 | dt: 743ms | tok/sec: 705,303 | mfu: 23.3% | epoch: 1 | remaining: 227s    
step 00110 (24.3%) | loss: 4.092957 | lrm: 1.00 | dt: 743ms | tok/sec: 705,855 | mfu: 23.3% | epoch: 1 | remaining: 226s    
step 00111 (24.6%) | loss: 4.085356 | lrm: 1.00 | dt: 745ms | tok/sec: 703,814 | mfu: 23.3% | epoch: 1 | remaining: 226s    
step 00112 (24.8%) | loss: 4.074963 | lrm: 1.00 | dt: 750ms | tok/sec: 698,822 | mfu: 23.1% | epoch: 1 | remaining: 225s    
step 00113 (25.1%) | loss: 4.066393 | lrm: 1.00 | dt: 745ms | tok/sec: 703,625 | mfu: 23.3% | epoch: 1 | remaining: 224s    
step 00114 (25.3%) | loss: 4.059177 | lrm: 1.00 | dt: 747ms | tok/sec: 701,744 | mfu: 23.2% | epoch: 1 | remaining: 223s    
step 00115 (25.6%) | loss: 4.048653 | lrm: 1.00 | dt: 753ms | tok/sec: 695,902 | mfu: 23.0% | epoch: 1 | remaining: 223s    
step 00116 (25.8%) | loss: 4.035650 | lrm: 1.00 | dt: 749ms | tok/sec: 699,630 | mfu: 23.1% | epoch: 1 | remaining: 222s    
step 00117 (26.1%) | loss: 4.027679 | lrm: 1.00 | dt: 753ms | tok/sec: 696,631 | mfu: 23.0% | epoch: 1 | remaining: 221s    
step 00118 (26.3%) | loss: 4.012575 | lrm: 1.00 | dt: 744ms | tok/sec: 705,072 | mfu: 23.3% | epoch: 1 | remaining: 220s    
step 00119 (26.6%) | loss: 4.003002 | lrm: 1.00 | dt: 745ms | tok/sec: 703,720 | mfu: 23.3% | epoch: 1 | remaining: 220s    
step 00120 (26.8%) | loss: 3.995096 | lrm: 1.00 | dt: 750ms | tok/sec: 698,733 | mfu: 23.1% | epoch: 1 | remaining: 219s    
step 00121 (27.1%) | loss: 3.979383 | lrm: 1.00 | dt: 752ms | tok/sec: 696,797 | mfu: 23.0% | epoch: 1 | remaining: 218s    
step 00122 (27.3%) | loss: 3.968290 | lrm: 1.00 | dt: 747ms | tok/sec: 701,846 | mfu: 23.2% | epoch: 1 | remaining: 217s    
step 00123 (27.6%) | loss: 3.958978 | lrm: 1.00 | dt: 747ms | tok/sec: 701,671 | mfu: 23.2% | epoch: 1 | remaining: 217s    
step 00124 (27.8%) | loss: 3.950865 | lrm: 1.00 | dt: 742ms | tok/sec: 706,177 | mfu: 23.3% | epoch: 1 | remaining: 216s    
step 00125 (28.1%) | loss: 3.938388 | lrm: 1.00 | dt: 744ms | tok/sec: 705,035 | mfu: 23.3% | epoch: 1 | remaining: 215s    
step 00126 (28.3%) | loss: 3.926206 | lrm: 1.00 | dt: 751ms | tok/sec: 697,935 | mfu: 23.1% | epoch: 1 | remaining: 214s    
step 00127 (28.6%) | loss: 3.914932 | lrm: 1.00 | dt: 766ms | tok/sec: 684,890 | mfu: 22.6% | epoch: 1 | remaining: 214s    
step 00128 (28.8%) | loss: 3.910814 | lrm: 1.00 | dt: 752ms | tok/sec: 697,309 | mfu: 23.1% | epoch: 1 | remaining: 213s    
step 00129 (29.1%) | loss: 3.901110 | lrm: 1.00 | dt: 756ms | tok/sec: 693,950 | mfu: 22.9% | epoch: 1 | remaining: 212s    
step 00130 (29.3%) | loss: 3.894508 | lrm: 1.00 | dt: 750ms | tok/sec: 699,206 | mfu: 23.1% | epoch: 1 | remaining: 211s    
step 00131 (29.6%) | loss: 3.886300 | lrm: 1.00 | dt: 752ms | tok/sec: 696,978 | mfu: 23.0% | epoch: 1 | remaining: 211s    
step 00132 (29.8%) | loss: 3.879918 | lrm: 1.00 | dt: 745ms | tok/sec: 703,749 | mfu: 23.3% | epoch: 1 | remaining: 210s    
step 00133 (30.1%) | loss: 3.876124 | lrm: 1.00 | dt: 748ms | tok/sec: 700,956 | mfu: 23.2% | epoch: 1 | remaining: 209s    
step 00134 (30.3%) | loss: 3.865644 | lrm: 1.00 | dt: 748ms | tok/sec: 700,511 | mfu: 23.2% | epoch: 1 | remaining: 208s    
step 00135 (30.6%) | loss: 3.857791 | lrm: 1.00 | dt: 746ms | tok/sec: 702,603 | mfu: 23.2% | epoch: 1 | remaining: 208s    
step 00136 (30.8%) | loss: 3.849155 | lrm: 1.00 | dt: 755ms | tok/sec: 694,571 | mfu: 23.0% | epoch: 1 | remaining: 207s    
step 00137 (31.1%) | loss: 3.842272 | lrm: 1.00 | dt: 756ms | tok/sec: 693,045 | mfu: 22.9% | epoch: 1 | remaining: 206s    
step 00138 (31.3%) | loss: 3.840526 | lrm: 1.00 | dt: 751ms | tok/sec: 698,176 | mfu: 23.1% | epoch: 1 | remaining: 205s    
step 00139 (31.6%) | loss: 3.830113 | lrm: 1.00 | dt: 759ms | tok/sec: 691,111 | mfu: 22.9% | epoch: 1 | remaining: 205s    
step 00140 (31.8%) | loss: 3.819618 | lrm: 1.00 | dt: 760ms | tok/sec: 689,822 | mfu: 22.8% | epoch: 1 | remaining: 204s    
step 00141 (32.1%) | loss: 3.813667 | lrm: 1.00 | dt: 760ms | tok/sec: 689,630 | mfu: 22.8% | epoch: 1 | remaining: 203s    
step 00142 (32.3%) | loss: 3.807574 | lrm: 1.00 | dt: 752ms | tok/sec: 697,230 | mfu: 23.1% | epoch: 1 | remaining: 202s    
step 00143 (32.6%) | loss: 3.799794 | lrm: 1.00 | dt: 751ms | tok/sec: 698,244 | mfu: 23.1% | epoch: 1 | remaining: 201s    
step 00144 (32.8%) | loss: 3.800975 | lrm: 1.00 | dt: 757ms | tok/sec: 692,580 | mfu: 22.9% | epoch: 1 | remaining: 201s    
step 00145 (33.1%) | loss: 3.794474 | lrm: 1.00 | dt: 751ms | tok/sec: 698,031 | mfu: 23.1% | epoch: 1 | remaining: 200s    
step 00146 (33.3%) | loss: 3.788002 | lrm: 1.00 | dt: 746ms | tok/sec: 702,826 | mfu: 23.2% | epoch: 1 | remaining: 199s    
step 00147 (33.6%) | loss: 3.786194 | lrm: 1.00 | dt: 756ms | tok/sec: 693,910 | mfu: 22.9% | epoch: 1 | remaining: 198s    
step 00148 (33.8%) | loss: 3.779125 | lrm: 1.00 | dt: 760ms | tok/sec: 689,647 | mfu: 22.8% | epoch: 1 | remaining: 198s    
step 00149 (34.1%) | loss: 3.767598 | lrm: 1.00 | dt: 756ms | tok/sec: 693,855 | mfu: 22.9% | epoch: 1 | remaining: 197s    
step 00150 (34.3%) | loss: 3.763324 | lrm: 1.00 | dt: 746ms | tok/sec: 702,340 | mfu: 23.2% | epoch: 1 | remaining: 196s    
