Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=93 binary=000101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2878ms | tok/sec: 182,165 | mfu: 5.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854856 | lrm: 1.00 | dt: 583ms | tok/sec: 899,778 | mfu: 25.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446286 | lrm: 1.00 | dt: 570ms | tok/sec: 920,141 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980668 | lrm: 1.00 | dt: 570ms | tok/sec: 919,901 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587183 | lrm: 1.00 | dt: 570ms | tok/sec: 919,432 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257350 | lrm: 1.00 | dt: 570ms | tok/sec: 920,092 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006329 | lrm: 1.00 | dt: 570ms | tok/sec: 920,289 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794722 | lrm: 1.00 | dt: 570ms | tok/sec: 920,250 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614233 | lrm: 1.00 | dt: 569ms | tok/sec: 920,724 | mfu: 25.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.461887 | lrm: 1.00 | dt: 570ms | tok/sec: 920,482 | mfu: 25.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331913 | lrm: 1.00 | dt: 569ms | tok/sec: 920,691 | mfu: 25.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.223536 | lrm: 1.00 | dt: 570ms | tok/sec: 920,078 | mfu: 25.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.127533 | lrm: 1.00 | dt: 570ms | tok/sec: 920,188 | mfu: 25.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.042300 | lrm: 1.00 | dt: 570ms | tok/sec: 920,432 | mfu: 25.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.970437 | lrm: 1.00 | dt: 570ms | tok/sec: 920,157 | mfu: 25.7% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904405 | lrm: 1.00 | dt: 570ms | tok/sec: 919,976 | mfu: 25.7% | epoch: 1 | remaining: 297s    
step 00037 (4.9%) | loss: 5.156380 | lrm: 1.00 | dt: 571ms | tok/sec: 918,607 | mfu: 25.7% | epoch: 1 | remaining: 285s    
step 00038 (5.1%) | loss: 5.131331 | lrm: 1.00 | dt: 571ms | tok/sec: 918,336 | mfu: 25.7% | epoch: 1 | remaining: 284s    
step 00039 (5.3%) | loss: 5.106398 | lrm: 1.00 | dt: 571ms | tok/sec: 918,152 | mfu: 25.7% | epoch: 1 | remaining: 283s    
step 00040 (5.5%) | loss: 5.079219 | lrm: 1.00 | dt: 571ms | tok/sec: 917,655 | mfu: 25.7% | epoch: 1 | remaining: 283s    
step 00041 (5.7%) | loss: 5.054769 | lrm: 1.00 | dt: 571ms | tok/sec: 918,325 | mfu: 25.7% | epoch: 1 | remaining: 282s    
step 00042 (5.9%) | loss: 5.030270 | lrm: 1.00 | dt: 571ms | tok/sec: 918,333 | mfu: 25.7% | epoch: 1 | remaining: 282s    
step 00043 (6.1%) | loss: 5.003668 | lrm: 1.00 | dt: 571ms | tok/sec: 918,386 | mfu: 25.7% | epoch: 1 | remaining: 281s    
step 00044 (6.3%) | loss: 4.977016 | lrm: 1.00 | dt: 571ms | tok/sec: 918,348 | mfu: 25.7% | epoch: 1 | remaining: 281s    
step 00045 (6.5%) | loss: 4.950805 | lrm: 1.00 | dt: 571ms | tok/sec: 918,362 | mfu: 25.7% | epoch: 1 | remaining: 280s    
step 00046 (6.7%) | loss: 4.925067 | lrm: 1.00 | dt: 571ms | tok/sec: 918,180 | mfu: 25.7% | epoch: 1 | remaining: 279s    
step 00047 (6.8%) | loss: 4.891119 | lrm: 1.00 | dt: 571ms | tok/sec: 918,207 | mfu: 25.7% | epoch: 1 | remaining: 279s    
step 00048 (7.0%) | loss: 4.869481 | lrm: 1.00 | dt: 571ms | tok/sec: 917,875 | mfu: 25.7% | epoch: 1 | remaining: 278s    
step 00049 (7.2%) | loss: 4.840550 | lrm: 1.00 | dt: 571ms | tok/sec: 917,694 | mfu: 25.7% | epoch: 1 | remaining: 278s    
step 00050 (7.4%) | loss: 4.810870 | lrm: 1.00 | dt: 571ms | tok/sec: 917,919 | mfu: 25.7% | epoch: 1 | remaining: 277s    
step 00051 (7.6%) | loss: 4.785193 | lrm: 1.00 | dt: 571ms | tok/sec: 917,616 | mfu: 25.7% | epoch: 1 | remaining: 277s    
step 00052 (7.8%) | loss: 4.757973 | lrm: 1.00 | dt: 571ms | tok/sec: 918,159 | mfu: 25.7% | epoch: 1 | remaining: 276s    
step 00053 (8.0%) | loss: 4.732653 | lrm: 1.00 | dt: 571ms | tok/sec: 917,581 | mfu: 25.7% | epoch: 1 | remaining: 275s    
step 00054 (8.2%) | loss: 4.708941 | lrm: 1.00 | dt: 571ms | tok/sec: 918,036 | mfu: 25.7% | epoch: 1 | remaining: 275s    
step 00055 (8.4%) | loss: 4.682324 | lrm: 1.00 | dt: 572ms | tok/sec: 917,269 | mfu: 25.7% | epoch: 1 | remaining: 274s    
step 00056 (8.6%) | loss: 4.659143 | lrm: 1.00 | dt: 571ms | tok/sec: 917,420 | mfu: 25.7% | epoch: 1 | remaining: 274s    
step 00057 (8.7%) | loss: 4.633999 | lrm: 1.00 | dt: 571ms | tok/sec: 917,567 | mfu: 25.7% | epoch: 1 | remaining: 273s    
step 00058 (8.9%) | loss: 4.607606 | lrm: 1.00 | dt: 572ms | tok/sec: 917,070 | mfu: 25.7% | epoch: 1 | remaining: 273s    
step 00059 (9.1%) | loss: 4.588361 | lrm: 1.00 | dt: 571ms | tok/sec: 917,427 | mfu: 25.7% | epoch: 1 | remaining: 272s    
step 00060 (9.3%) | loss: 4.564614 | lrm: 1.00 | dt: 572ms | tok/sec: 916,678 | mfu: 25.6% | epoch: 1 | remaining: 271s    
step 00061 (9.5%) | loss: 4.543215 | lrm: 1.00 | dt: 572ms | tok/sec: 917,221 | mfu: 25.7% | epoch: 1 | remaining: 271s    
step 00062 (9.7%) | loss: 4.518866 | lrm: 1.00 | dt: 572ms | tok/sec: 916,823 | mfu: 25.6% | epoch: 1 | remaining: 270s    
step 00063 (9.9%) | loss: 4.494481 | lrm: 1.00 | dt: 572ms | tok/sec: 916,115 | mfu: 25.6% | epoch: 1 | remaining: 270s    
step 00064 (10.1%) | loss: 4.472781 | lrm: 1.00 | dt: 572ms | tok/sec: 916,948 | mfu: 25.7% | epoch: 1 | remaining: 269s    
step 00065 (10.3%) | loss: 4.453260 | lrm: 1.00 | dt: 572ms | tok/sec: 916,432 | mfu: 25.6% | epoch: 1 | remaining: 269s    
step 00066 (10.5%) | loss: 4.435864 | lrm: 1.00 | dt: 572ms | tok/sec: 916,796 | mfu: 25.6% | epoch: 1 | remaining: 268s    
step 00067 (10.7%) | loss: 4.417591 | lrm: 1.00 | dt: 572ms | tok/sec: 916,579 | mfu: 25.6% | epoch: 1 | remaining: 267s    
step 00068 (10.8%) | loss: 4.399422 | lrm: 1.00 | dt: 572ms | tok/sec: 916,529 | mfu: 25.6% | epoch: 1 | remaining: 267s    
step 00069 (11.0%) | loss: 4.378449 | lrm: 1.00 | dt: 572ms | tok/sec: 916,443 | mfu: 25.6% | epoch: 1 | remaining: 266s    
step 00070 (11.2%) | loss: 4.355945 | lrm: 1.00 | dt: 573ms | tok/sec: 915,613 | mfu: 25.6% | epoch: 1 | remaining: 266s    
step 00071 (11.4%) | loss: 4.341345 | lrm: 1.00 | dt: 572ms | tok/sec: 915,807 | mfu: 25.6% | epoch: 1 | remaining: 265s    
step 00072 (11.6%) | loss: 4.319588 | lrm: 1.00 | dt: 572ms | tok/sec: 916,266 | mfu: 25.6% | epoch: 1 | remaining: 265s    
step 00073 (11.8%) | loss: 4.302898 | lrm: 1.00 | dt: 573ms | tok/sec: 915,677 | mfu: 25.6% | epoch: 1 | remaining: 264s    
step 00074 (12.0%) | loss: 4.282876 | lrm: 1.00 | dt: 573ms | tok/sec: 915,174 | mfu: 25.6% | epoch: 1 | remaining: 263s    
step 00075 (12.2%) | loss: 4.263112 | lrm: 1.00 | dt: 572ms | tok/sec: 916,500 | mfu: 25.6% | epoch: 1 | remaining: 263s    
step 00076 (12.4%) | loss: 4.244992 | lrm: 1.00 | dt: 572ms | tok/sec: 916,042 | mfu: 25.6% | epoch: 1 | remaining: 262s    
step 00077 (12.6%) | loss: 4.231463 | lrm: 1.00 | dt: 572ms | tok/sec: 916,148 | mfu: 25.6% | epoch: 1 | remaining: 262s    
step 00078 (12.8%) | loss: 4.211187 | lrm: 1.00 | dt: 573ms | tok/sec: 914,885 | mfu: 25.6% | epoch: 1 | remaining: 261s    
step 00079 (12.9%) | loss: 4.194036 | lrm: 1.00 | dt: 573ms | tok/sec: 915,596 | mfu: 25.6% | epoch: 1 | remaining: 261s    
step 00080 (13.1%) | loss: 4.177261 | lrm: 1.00 | dt: 573ms | tok/sec: 915,725 | mfu: 25.6% | epoch: 1 | remaining: 260s    
step 00081 (13.3%) | loss: 4.160480 | lrm: 1.00 | dt: 573ms | tok/sec: 915,255 | mfu: 25.6% | epoch: 1 | remaining: 259s    
step 00082 (13.5%) | loss: 4.142690 | lrm: 1.00 | dt: 573ms | tok/sec: 915,746 | mfu: 25.6% | epoch: 1 | remaining: 259s    
step 00083 (13.7%) | loss: 4.123829 | lrm: 1.00 | dt: 573ms | tok/sec: 915,676 | mfu: 25.6% | epoch: 1 | remaining: 258s    
step 00084 (13.9%) | loss: 4.104731 | lrm: 1.00 | dt: 573ms | tok/sec: 914,417 | mfu: 25.6% | epoch: 1 | remaining: 258s    
step 00085 (14.1%) | loss: 4.094421 | lrm: 1.00 | dt: 573ms | tok/sec: 915,672 | mfu: 25.6% | epoch: 1 | remaining: 257s    
step 00086 (14.3%) | loss: 4.080104 | lrm: 1.00 | dt: 574ms | tok/sec: 914,123 | mfu: 25.6% | epoch: 1 | remaining: 257s    
step 00087 (14.5%) | loss: 4.064910 | lrm: 1.00 | dt: 574ms | tok/sec: 913,704 | mfu: 25.6% | epoch: 1 | remaining: 256s    
step 00088 (14.7%) | loss: 4.046845 | lrm: 1.00 | dt: 573ms | tok/sec: 915,346 | mfu: 25.6% | epoch: 1 | remaining: 255s    
step 00089 (14.9%) | loss: 4.030195 | lrm: 1.00 | dt: 573ms | tok/sec: 914,753 | mfu: 25.6% | epoch: 1 | remaining: 255s    
step 00090 (15.0%) | loss: 4.015223 | lrm: 1.00 | dt: 574ms | tok/sec: 914,038 | mfu: 25.6% | epoch: 1 | remaining: 254s    
step 00091 (15.2%) | loss: 3.999040 | lrm: 1.00 | dt: 573ms | tok/sec: 914,665 | mfu: 25.6% | epoch: 1 | remaining: 254s    
step 00092 (15.4%) | loss: 3.986563 | lrm: 1.00 | dt: 573ms | tok/sec: 914,534 | mfu: 25.6% | epoch: 1 | remaining: 253s    
step 00093 (15.6%) | loss: 3.974857 | lrm: 1.00 | dt: 573ms | tok/sec: 914,333 | mfu: 25.6% | epoch: 1 | remaining: 253s    
step 00094 (15.8%) | loss: 3.965328 | lrm: 1.00 | dt: 573ms | tok/sec: 915,004 | mfu: 25.6% | epoch: 1 | remaining: 252s    
step 00095 (16.0%) | loss: 3.953751 | lrm: 1.00 | dt: 573ms | tok/sec: 914,615 | mfu: 25.6% | epoch: 1 | remaining: 251s    
step 00096 (16.2%) | loss: 3.937655 | lrm: 1.00 | dt: 574ms | tok/sec: 913,523 | mfu: 25.6% | epoch: 1 | remaining: 251s    
step 00097 (16.4%) | loss: 3.927565 | lrm: 1.00 | dt: 573ms | tok/sec: 915,032 | mfu: 25.6% | epoch: 1 | remaining: 250s    
step 00098 (16.6%) | loss: 3.920791 | lrm: 1.00 | dt: 573ms | tok/sec: 914,367 | mfu: 25.6% | epoch: 1 | remaining: 250s    
step 00099 (16.8%) | loss: 3.909628 | lrm: 1.00 | dt: 574ms | tok/sec: 912,851 | mfu: 25.5% | epoch: 1 | remaining: 249s    
step 00100 (17.0%) | loss: 3.899028 | lrm: 1.00 | dt: 573ms | tok/sec: 914,702 | mfu: 25.6% | epoch: 1 | remaining: 249s    
step 00101 (17.1%) | loss: 3.885661 | lrm: 1.00 | dt: 573ms | tok/sec: 914,385 | mfu: 25.6% | epoch: 1 | remaining: 248s    
step 00102 (17.3%) | loss: 3.872955 | lrm: 1.00 | dt: 574ms | tok/sec: 913,603 | mfu: 25.6% | epoch: 1 | remaining: 247s    
step 00103 (17.5%) | loss: 3.854651 | lrm: 1.00 | dt: 574ms | tok/sec: 913,827 | mfu: 25.6% | epoch: 1 | remaining: 247s    
step 00104 (17.7%) | loss: 3.839095 | lrm: 1.00 | dt: 573ms | tok/sec: 914,389 | mfu: 25.6% | epoch: 1 | remaining: 246s    
step 00105 (17.9%) | loss: 3.829595 | lrm: 1.00 | dt: 574ms | tok/sec: 913,448 | mfu: 25.6% | epoch: 1 | remaining: 246s    
step 00106 (18.1%) | loss: 3.819816 | lrm: 1.00 | dt: 574ms | tok/sec: 913,940 | mfu: 25.6% | epoch: 1 | remaining: 245s    
step 00107 (18.3%) | loss: 3.810647 | lrm: 1.00 | dt: 574ms | tok/sec: 914,102 | mfu: 25.6% | epoch: 1 | remaining: 245s    
step 00108 (18.5%) | loss: 3.805731 | lrm: 1.00 | dt: 574ms | tok/sec: 913,205 | mfu: 25.5% | epoch: 1 | remaining: 244s    
step 00109 (18.7%) | loss: 3.793538 | lrm: 1.00 | dt: 574ms | tok/sec: 913,076 | mfu: 25.5% | epoch: 1 | remaining: 243s    
step 00110 (18.9%) | loss: 3.784175 | lrm: 1.00 | dt: 574ms | tok/sec: 913,922 | mfu: 25.6% | epoch: 1 | remaining: 243s    
step 00111 (19.1%) | loss: 3.780577 | lrm: 1.00 | dt: 574ms | tok/sec: 912,907 | mfu: 25.5% | epoch: 1 | remaining: 242s    
step 00112 (19.3%) | loss: 3.774819 | lrm: 1.00 | dt: 575ms | tok/sec: 912,277 | mfu: 25.5% | epoch: 1 | remaining: 242s    
step 00113 (19.4%) | loss: 3.765563 | lrm: 1.00 | dt: 574ms | tok/sec: 912,706 | mfu: 25.5% | epoch: 1 | remaining: 241s    
step 00114 (19.6%) | loss: 3.755731 | lrm: 1.00 | dt: 574ms | tok/sec: 913,634 | mfu: 25.6% | epoch: 1 | remaining: 241s    
step 00115 (19.8%) | loss: 3.750862 | lrm: 1.00 | dt: 575ms | tok/sec: 912,043 | mfu: 25.5% | epoch: 1 | remaining: 240s    
step 00116 (20.0%) | loss: 3.742281 | lrm: 1.00 | dt: 575ms | tok/sec: 912,211 | mfu: 25.5% | epoch: 1 | remaining: 239s    
step 00117 (20.2%) | loss: 3.741040 | lrm: 1.00 | dt: 574ms | tok/sec: 913,027 | mfu: 25.5% | epoch: 1 | remaining: 239s    
step 00118 (20.4%) | loss: 3.737948 | lrm: 1.00 | dt: 574ms | tok/sec: 912,989 | mfu: 25.5% | epoch: 1 | remaining: 238s    
step 00119 (20.6%) | loss: 3.733313 | lrm: 1.00 | dt: 575ms | tok/sec: 911,418 | mfu: 25.5% | epoch: 1 | remaining: 238s    
step 00120 (20.8%) | loss: 3.729526 | lrm: 1.00 | dt: 575ms | tok/sec: 911,460 | mfu: 25.5% | epoch: 1 | remaining: 237s    
step 00121 (21.0%) | loss: 3.715097 | lrm: 1.00 | dt: 574ms | tok/sec: 913,158 | mfu: 25.5% | epoch: 1 | remaining: 236s    
step 00122 (21.2%) | loss: 3.707504 | lrm: 1.00 | dt: 575ms | tok/sec: 912,492 | mfu: 25.5% | epoch: 1 | remaining: 236s    
step 00123 (21.4%) | loss: 3.702926 | lrm: 1.00 | dt: 576ms | tok/sec: 910,585 | mfu: 25.5% | epoch: 1 | remaining: 235s    
step 00124 (21.6%) | loss: 3.700061 | lrm: 1.00 | dt: 575ms | tok/sec: 911,672 | mfu: 25.5% | epoch: 1 | remaining: 235s    
step 00125 (21.7%) | loss: 3.691083 | lrm: 1.00 | dt: 575ms | tok/sec: 912,400 | mfu: 25.5% | epoch: 1 | remaining: 234s    
step 00126 (21.9%) | loss: 3.683133 | lrm: 1.00 | dt: 575ms | tok/sec: 912,171 | mfu: 25.5% | epoch: 1 | remaining: 234s    
step 00127 (22.1%) | loss: 3.674933 | lrm: 1.00 | dt: 576ms | tok/sec: 910,576 | mfu: 25.5% | epoch: 1 | remaining: 233s    
step 00128 (22.3%) | loss: 3.854662 | lrm: 1.00 | dt: 575ms | tok/sec: 911,125 | mfu: 25.5% | epoch: 1 | remaining: 232s    
step 00129 (22.5%) | loss: 4.521750 | lrm: 1.00 | dt: 575ms | tok/sec: 912,256 | mfu: 25.5% | epoch: 1 | remaining: 232s    
step 00130 (22.7%) | loss: 4.493935 | lrm: 1.00 | dt: 575ms | tok/sec: 912,481 | mfu: 25.5% | epoch: 1 | remaining: 231s    
step 00131 (22.9%) | loss: 4.421204 | lrm: 1.00 | dt: 576ms | tok/sec: 910,765 | mfu: 25.5% | epoch: 1 | remaining: 231s    
step 00132 (23.1%) | loss: 4.350584 | lrm: 1.00 | dt: 576ms | tok/sec: 909,684 | mfu: 25.4% | epoch: 1 | remaining: 230s    
step 00133 (23.3%) | loss: 4.288062 | lrm: 1.00 | dt: 575ms | tok/sec: 911,372 | mfu: 25.5% | epoch: 1 | remaining: 230s    
step 00134 (23.5%) | loss: 4.221540 | lrm: 1.00 | dt: 575ms | tok/sec: 912,271 | mfu: 25.5% | epoch: 1 | remaining: 229s    
step 00135 (23.7%) | loss: 4.168572 | lrm: 1.00 | dt: 575ms | tok/sec: 911,358 | mfu: 25.5% | epoch: 1 | remaining: 228s    
step 00136 (23.9%) | loss: 4.116809 | lrm: 1.00 | dt: 576ms | tok/sec: 909,488 | mfu: 25.4% | epoch: 1 | remaining: 228s    
step 00137 (24.0%) | loss: 4.068976 | lrm: 1.00 | dt: 575ms | tok/sec: 911,268 | mfu: 25.5% | epoch: 1 | remaining: 227s    
step 00138 (24.2%) | loss: 4.020457 | lrm: 1.00 | dt: 575ms | tok/sec: 912,087 | mfu: 25.5% | epoch: 1 | remaining: 227s    
step 00139 (24.4%) | loss: 3.975633 | lrm: 1.00 | dt: 575ms | tok/sec: 911,969 | mfu: 25.5% | epoch: 1 | remaining: 226s    
step 00140 (24.6%) | loss: 3.936320 | lrm: 1.00 | dt: 576ms | tok/sec: 910,772 | mfu: 25.5% | epoch: 1 | remaining: 226s    
step 00141 (24.8%) | loss: 3.903131 | lrm: 1.00 | dt: 576ms | tok/sec: 910,417 | mfu: 25.5% | epoch: 1 | remaining: 225s    
step 00142 (25.0%) | loss: 3.874965 | lrm: 1.00 | dt: 575ms | tok/sec: 911,667 | mfu: 25.5% | epoch: 1 | remaining: 224s    
step 00143 (25.2%) | loss: 3.845006 | lrm: 1.00 | dt: 575ms | tok/sec: 911,800 | mfu: 25.5% | epoch: 1 | remaining: 224s    
step 00144 (25.4%) | loss: 3.817765 | lrm: 1.00 | dt: 576ms | tok/sec: 910,750 | mfu: 25.5% | epoch: 1 | remaining: 223s    
step 00145 (25.6%) | loss: 3.795645 | lrm: 1.00 | dt: 576ms | tok/sec: 909,726 | mfu: 25.5% | epoch: 1 | remaining: 223s    
step 00146 (25.8%) | loss: 3.776364 | lrm: 1.00 | dt: 576ms | tok/sec: 909,739 | mfu: 25.5% | epoch: 1 | remaining: 222s    
step 00147 (26.0%) | loss: 3.759783 | lrm: 1.00 | dt: 576ms | tok/sec: 910,406 | mfu: 25.5% | epoch: 1 | remaining: 222s    
step 00148 (26.2%) | loss: 3.744710 | lrm: 1.00 | dt: 575ms | tok/sec: 911,201 | mfu: 25.5% | epoch: 1 | remaining: 221s    
step 00149 (26.3%) | loss: 3.726977 | lrm: 1.00 | dt: 576ms | tok/sec: 910,237 | mfu: 25.5% | epoch: 1 | remaining: 220s    
step 00150 (26.5%) | loss: 3.799108 | lrm: 1.00 | dt: 577ms | tok/sec: 909,074 | mfu: 25.4% | epoch: 1 | remaining: 220s    
