Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=13 binary=101101
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 4032ms | tok/sec: 130,020 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.191154 | lrm: 1.00 | dt: 741ms | tok/sec: 707,586 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.952917 | lrm: 1.00 | dt: 741ms | tok/sec: 707,287 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.521287 | lrm: 1.00 | dt: 741ms | tok/sec: 707,455 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.106885 | lrm: 1.00 | dt: 741ms | tok/sec: 707,424 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.730284 | lrm: 1.00 | dt: 741ms | tok/sec: 707,171 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.431734 | lrm: 1.00 | dt: 742ms | tok/sec: 706,634 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.186051 | lrm: 1.00 | dt: 742ms | tok/sec: 706,318 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.974530 | lrm: 1.00 | dt: 742ms | tok/sec: 706,277 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.790374 | lrm: 1.00 | dt: 742ms | tok/sec: 706,170 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.635052 | lrm: 1.00 | dt: 743ms | tok/sec: 705,983 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.501067 | lrm: 1.00 | dt: 742ms | tok/sec: 706,156 | mfu: 23.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.383748 | lrm: 1.00 | dt: 743ms | tok/sec: 706,042 | mfu: 23.3% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.284459 | lrm: 1.00 | dt: 743ms | tok/sec: 705,705 | mfu: 23.3% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.191263 | lrm: 1.00 | dt: 743ms | tok/sec: 705,462 | mfu: 23.3% | epoch: 1 | remaining: 297s    
step 00015 (1.0%) | loss: 6.111681 | lrm: 1.00 | dt: 744ms | tok/sec: 704,913 | mfu: 23.3% | epoch: 1 | remaining: 296s    
step 00046 (8.7%) | loss: 4.944368 | lrm: 1.00 | dt: 746ms | tok/sec: 702,690 | mfu: 23.2% | epoch: 1 | remaining: 273s    
step 00047 (8.9%) | loss: 4.913406 | lrm: 1.00 | dt: 746ms | tok/sec: 703,058 | mfu: 23.2% | epoch: 1 | remaining: 272s    
step 00048 (9.2%) | loss: 4.887770 | lrm: 1.00 | dt: 746ms | tok/sec: 702,799 | mfu: 23.2% | epoch: 1 | remaining: 272s    
step 00049 (9.4%) | loss: 4.860953 | lrm: 1.00 | dt: 746ms | tok/sec: 702,798 | mfu: 23.2% | epoch: 1 | remaining: 271s    
step 00050 (9.7%) | loss: 4.831762 | lrm: 1.00 | dt: 746ms | tok/sec: 702,336 | mfu: 23.2% | epoch: 1 | remaining: 270s    
step 00051 (9.9%) | loss: 4.805877 | lrm: 1.00 | dt: 746ms | tok/sec: 702,724 | mfu: 23.2% | epoch: 1 | remaining: 269s    
step 00052 (10.2%) | loss: 4.777704 | lrm: 1.00 | dt: 746ms | tok/sec: 703,212 | mfu: 23.3% | epoch: 1 | remaining: 269s    
step 00053 (10.4%) | loss: 4.752070 | lrm: 1.00 | dt: 746ms | tok/sec: 703,091 | mfu: 23.2% | epoch: 1 | remaining: 268s    
step 00054 (10.7%) | loss: 4.726409 | lrm: 1.00 | dt: 746ms | tok/sec: 702,892 | mfu: 23.2% | epoch: 1 | remaining: 267s    
step 00055 (10.9%) | loss: 4.697867 | lrm: 1.00 | dt: 746ms | tok/sec: 702,777 | mfu: 23.2% | epoch: 1 | remaining: 266s    
step 00056 (11.2%) | loss: 4.673320 | lrm: 1.00 | dt: 746ms | tok/sec: 702,366 | mfu: 23.2% | epoch: 1 | remaining: 266s    
step 00057 (11.4%) | loss: 4.647399 | lrm: 1.00 | dt: 746ms | tok/sec: 702,617 | mfu: 23.2% | epoch: 1 | remaining: 265s    
step 00058 (11.7%) | loss: 4.622504 | lrm: 1.00 | dt: 746ms | tok/sec: 702,386 | mfu: 23.2% | epoch: 1 | remaining: 264s    
step 00059 (11.9%) | loss: 4.593450 | lrm: 1.00 | dt: 747ms | tok/sec: 701,909 | mfu: 23.2% | epoch: 1 | remaining: 263s    
step 00060 (12.2%) | loss: 4.568809 | lrm: 1.00 | dt: 747ms | tok/sec: 702,057 | mfu: 23.2% | epoch: 1 | remaining: 263s    
step 00061 (12.4%) | loss: 4.546822 | lrm: 1.00 | dt: 747ms | tok/sec: 702,253 | mfu: 23.2% | epoch: 1 | remaining: 262s    
step 00062 (12.7%) | loss: 4.521849 | lrm: 1.00 | dt: 747ms | tok/sec: 702,018 | mfu: 23.2% | epoch: 1 | remaining: 261s    
step 00063 (12.9%) | loss: 4.496429 | lrm: 1.00 | dt: 747ms | tok/sec: 702,213 | mfu: 23.2% | epoch: 1 | remaining: 261s    
step 00064 (13.2%) | loss: 4.473473 | lrm: 1.00 | dt: 747ms | tok/sec: 701,759 | mfu: 23.2% | epoch: 1 | remaining: 260s    
step 00065 (13.4%) | loss: 4.452758 | lrm: 1.00 | dt: 747ms | tok/sec: 701,858 | mfu: 23.2% | epoch: 1 | remaining: 259s    
step 00066 (13.7%) | loss: 4.433695 | lrm: 1.00 | dt: 748ms | tok/sec: 701,092 | mfu: 23.2% | epoch: 1 | remaining: 258s    
step 00067 (13.9%) | loss: 4.413974 | lrm: 1.00 | dt: 747ms | tok/sec: 701,958 | mfu: 23.2% | epoch: 1 | remaining: 258s    
step 00068 (14.2%) | loss: 4.393290 | lrm: 1.00 | dt: 747ms | tok/sec: 701,459 | mfu: 23.2% | epoch: 1 | remaining: 257s    
step 00069 (14.4%) | loss: 4.369632 | lrm: 1.00 | dt: 747ms | tok/sec: 701,646 | mfu: 23.2% | epoch: 1 | remaining: 256s    
step 00070 (14.7%) | loss: 4.346112 | lrm: 1.00 | dt: 748ms | tok/sec: 701,246 | mfu: 23.2% | epoch: 1 | remaining: 255s    
step 00071 (14.9%) | loss: 4.318562 | lrm: 1.00 | dt: 747ms | tok/sec: 701,761 | mfu: 23.2% | epoch: 1 | remaining: 255s    
step 00072 (15.2%) | loss: 4.305180 | lrm: 1.00 | dt: 748ms | tok/sec: 701,011 | mfu: 23.2% | epoch: 1 | remaining: 254s    
step 00073 (15.4%) | loss: 4.287869 | lrm: 1.00 | dt: 747ms | tok/sec: 701,456 | mfu: 23.2% | epoch: 1 | remaining: 253s    
step 00074 (15.7%) | loss: 4.266882 | lrm: 1.00 | dt: 748ms | tok/sec: 701,193 | mfu: 23.2% | epoch: 1 | remaining: 252s    
step 00075 (15.9%) | loss: 4.246973 | lrm: 1.00 | dt: 747ms | tok/sec: 701,843 | mfu: 23.2% | epoch: 1 | remaining: 252s    
step 00076 (16.2%) | loss: 4.231788 | lrm: 1.00 | dt: 748ms | tok/sec: 700,773 | mfu: 23.2% | epoch: 1 | remaining: 251s    
step 00077 (16.4%) | loss: 4.218372 | lrm: 1.00 | dt: 748ms | tok/sec: 700,952 | mfu: 23.2% | epoch: 1 | remaining: 250s    
step 00078 (16.7%) | loss: 4.198704 | lrm: 1.00 | dt: 748ms | tok/sec: 701,095 | mfu: 23.2% | epoch: 1 | remaining: 249s    
step 00079 (16.9%) | loss: 4.180310 | lrm: 1.00 | dt: 748ms | tok/sec: 700,938 | mfu: 23.2% | epoch: 1 | remaining: 249s    
step 00080 (17.2%) | loss: 4.163931 | lrm: 1.00 | dt: 749ms | tok/sec: 700,231 | mfu: 23.2% | epoch: 1 | remaining: 248s    
step 00081 (17.4%) | loss: 4.147438 | lrm: 1.00 | dt: 751ms | tok/sec: 698,313 | mfu: 23.1% | epoch: 1 | remaining: 247s    
step 00082 (17.7%) | loss: 4.133847 | lrm: 1.00 | dt: 750ms | tok/sec: 698,992 | mfu: 23.1% | epoch: 1 | remaining: 246s    
step 00083 (17.9%) | loss: 4.116087 | lrm: 1.00 | dt: 754ms | tok/sec: 695,709 | mfu: 23.0% | epoch: 1 | remaining: 246s    
step 00084 (18.2%) | loss: 4.099001 | lrm: 1.00 | dt: 750ms | tok/sec: 698,798 | mfu: 23.1% | epoch: 1 | remaining: 245s    
step 00085 (18.4%) | loss: 4.086344 | lrm: 1.00 | dt: 752ms | tok/sec: 697,006 | mfu: 23.0% | epoch: 1 | remaining: 244s    
step 00086 (18.7%) | loss: 4.070329 | lrm: 1.00 | dt: 756ms | tok/sec: 693,224 | mfu: 22.9% | epoch: 1 | remaining: 243s    
step 00087 (18.9%) | loss: 4.057641 | lrm: 1.00 | dt: 754ms | tok/sec: 694,941 | mfu: 23.0% | epoch: 1 | remaining: 243s    
step 00088 (19.2%) | loss: 4.045905 | lrm: 1.00 | dt: 751ms | tok/sec: 698,203 | mfu: 23.1% | epoch: 1 | remaining: 242s    
step 00089 (19.4%) | loss: 4.030391 | lrm: 1.00 | dt: 751ms | tok/sec: 698,146 | mfu: 23.1% | epoch: 1 | remaining: 241s    
step 00090 (19.7%) | loss: 4.019764 | lrm: 1.00 | dt: 752ms | tok/sec: 696,885 | mfu: 23.0% | epoch: 1 | remaining: 240s    
step 00091 (19.9%) | loss: 4.005134 | lrm: 1.00 | dt: 754ms | tok/sec: 695,253 | mfu: 23.0% | epoch: 1 | remaining: 240s    
step 00092 (20.2%) | loss: 3.995183 | lrm: 1.00 | dt: 751ms | tok/sec: 697,674 | mfu: 23.1% | epoch: 1 | remaining: 239s    
step 00093 (20.4%) | loss: 3.982639 | lrm: 1.00 | dt: 753ms | tok/sec: 696,331 | mfu: 23.0% | epoch: 1 | remaining: 238s    
step 00094 (20.7%) | loss: 3.972326 | lrm: 1.00 | dt: 761ms | tok/sec: 689,397 | mfu: 22.8% | epoch: 1 | remaining: 237s    
step 00095 (20.9%) | loss: 3.962600 | lrm: 1.00 | dt: 753ms | tok/sec: 696,069 | mfu: 23.0% | epoch: 1 | remaining: 237s    
step 00096 (21.2%) | loss: 3.947574 | lrm: 1.00 | dt: 755ms | tok/sec: 694,770 | mfu: 23.0% | epoch: 1 | remaining: 236s    
step 00097 (21.4%) | loss: 3.936943 | lrm: 1.00 | dt: 755ms | tok/sec: 694,196 | mfu: 23.0% | epoch: 1 | remaining: 235s    
step 00098 (21.7%) | loss: 3.924208 | lrm: 1.00 | dt: 749ms | tok/sec: 700,196 | mfu: 23.2% | epoch: 1 | remaining: 234s    
step 00099 (21.9%) | loss: 3.914764 | lrm: 1.00 | dt: 755ms | tok/sec: 694,473 | mfu: 23.0% | epoch: 1 | remaining: 233s    
step 00100 (22.2%) | loss: 3.906008 | lrm: 1.00 | dt: 756ms | tok/sec: 693,868 | mfu: 22.9% | epoch: 1 | remaining: 233s    
step 00101 (22.4%) | loss: 3.893158 | lrm: 1.00 | dt: 769ms | tok/sec: 681,593 | mfu: 22.5% | epoch: 1 | remaining: 232s    
step 00102 (22.7%) | loss: 3.880687 | lrm: 1.00 | dt: 751ms | tok/sec: 697,659 | mfu: 23.1% | epoch: 1 | remaining: 231s    
step 00103 (22.9%) | loss: 3.861216 | lrm: 1.00 | dt: 760ms | tok/sec: 689,571 | mfu: 22.8% | epoch: 1 | remaining: 230s    
step 00104 (23.2%) | loss: 3.849387 | lrm: 1.00 | dt: 760ms | tok/sec: 689,817 | mfu: 22.8% | epoch: 1 | remaining: 230s    
step 00105 (23.4%) | loss: 3.839736 | lrm: 1.00 | dt: 762ms | tok/sec: 687,869 | mfu: 22.7% | epoch: 1 | remaining: 229s    
step 00106 (23.7%) | loss: 3.830306 | lrm: 1.00 | dt: 764ms | tok/sec: 686,128 | mfu: 22.7% | epoch: 1 | remaining: 228s    
step 00107 (23.9%) | loss: 3.823821 | lrm: 1.00 | dt: 760ms | tok/sec: 690,155 | mfu: 22.8% | epoch: 1 | remaining: 227s    
step 00108 (24.2%) | loss: 3.817025 | lrm: 1.00 | dt: 759ms | tok/sec: 690,704 | mfu: 22.8% | epoch: 1 | remaining: 227s    
step 00109 (24.4%) | loss: 3.810242 | lrm: 1.00 | dt: 763ms | tok/sec: 687,584 | mfu: 22.7% | epoch: 1 | remaining: 226s    
step 00110 (24.7%) | loss: 3.802864 | lrm: 1.00 | dt: 763ms | tok/sec: 687,254 | mfu: 22.7% | epoch: 1 | remaining: 225s    
step 00111 (25.0%) | loss: 3.803697 | lrm: 1.00 | dt: 759ms | tok/sec: 690,538 | mfu: 22.8% | epoch: 1 | remaining: 224s    
step 00112 (25.2%) | loss: 3.799172 | lrm: 1.00 | dt: 760ms | tok/sec: 689,907 | mfu: 22.8% | epoch: 1 | remaining: 224s    
step 00113 (25.5%) | loss: 3.796126 | lrm: 1.00 | dt: 765ms | tok/sec: 685,040 | mfu: 22.6% | epoch: 1 | remaining: 223s    
step 00114 (25.7%) | loss: 3.795583 | lrm: 1.00 | dt: 768ms | tok/sec: 682,985 | mfu: 22.6% | epoch: 1 | remaining: 222s    
step 00115 (26.0%) | loss: 3.789463 | lrm: 1.00 | dt: 759ms | tok/sec: 690,645 | mfu: 22.8% | epoch: 1 | remaining: 221s    
step 00116 (26.2%) | loss: 3.779765 | lrm: 1.00 | dt: 760ms | tok/sec: 690,073 | mfu: 22.8% | epoch: 1 | remaining: 221s    
step 00117 (26.5%) | loss: 3.776994 | lrm: 1.00 | dt: 754ms | tok/sec: 695,556 | mfu: 23.0% | epoch: 1 | remaining: 220s    
step 00118 (26.7%) | loss: 3.767583 | lrm: 1.00 | dt: 761ms | tok/sec: 688,740 | mfu: 22.8% | epoch: 1 | remaining: 219s    
step 00119 (27.0%) | loss: 3.762535 | lrm: 1.00 | dt: 760ms | tok/sec: 689,659 | mfu: 22.8% | epoch: 1 | remaining: 218s    
step 00120 (27.2%) | loss: 3.760427 | lrm: 1.00 | dt: 764ms | tok/sec: 685,974 | mfu: 22.7% | epoch: 1 | remaining: 218s    
step 00121 (27.5%) | loss: 3.746299 | lrm: 1.00 | dt: 759ms | tok/sec: 690,661 | mfu: 22.8% | epoch: 1 | remaining: 217s    
step 00122 (27.7%) | loss: 3.738605 | lrm: 1.00 | dt: 761ms | tok/sec: 688,703 | mfu: 22.8% | epoch: 1 | remaining: 216s    
step 00123 (28.0%) | loss: 3.732574 | lrm: 1.00 | dt: 755ms | tok/sec: 694,792 | mfu: 23.0% | epoch: 1 | remaining: 215s    
step 00124 (28.3%) | loss: 3.729551 | lrm: 1.00 | dt: 763ms | tok/sec: 687,411 | mfu: 22.7% | epoch: 1 | remaining: 214s    
step 00125 (28.5%) | loss: 3.721417 | lrm: 1.00 | dt: 772ms | tok/sec: 679,285 | mfu: 22.5% | epoch: 1 | remaining: 214s    
step 00126 (28.8%) | loss: 3.713483 | lrm: 1.00 | dt: 763ms | tok/sec: 687,128 | mfu: 22.7% | epoch: 1 | remaining: 213s    
step 00127 (29.0%) | loss: 3.704415 | lrm: 1.00 | dt: 770ms | tok/sec: 680,620 | mfu: 22.5% | epoch: 1 | remaining: 212s    
step 00128 (29.3%) | loss: 3.702233 | lrm: 1.00 | dt: 772ms | tok/sec: 679,017 | mfu: 22.5% | epoch: 1 | remaining: 211s    
step 00129 (29.5%) | loss: 3.695828 | lrm: 1.00 | dt: 761ms | tok/sec: 689,126 | mfu: 22.8% | epoch: 1 | remaining: 211s    
step 00130 (29.8%) | loss: 3.692775 | lrm: 1.00 | dt: 759ms | tok/sec: 691,097 | mfu: 22.8% | epoch: 1 | remaining: 210s    
step 00131 (30.0%) | loss: 3.687599 | lrm: 1.00 | dt: 763ms | tok/sec: 687,289 | mfu: 22.7% | epoch: 1 | remaining: 209s    
step 00132 (30.3%) | loss: 3.682211 | lrm: 1.00 | dt: 759ms | tok/sec: 690,534 | mfu: 22.8% | epoch: 1 | remaining: 208s    
step 00133 (30.5%) | loss: 3.683177 | lrm: 1.00 | dt: 755ms | tok/sec: 694,135 | mfu: 23.0% | epoch: 1 | remaining: 208s    
step 00134 (30.8%) | loss: 3.674328 | lrm: 1.00 | dt: 767ms | tok/sec: 683,906 | mfu: 22.6% | epoch: 1 | remaining: 207s    
step 00135 (31.1%) | loss: 3.668279 | lrm: 1.00 | dt: 768ms | tok/sec: 682,961 | mfu: 22.6% | epoch: 1 | remaining: 206s    
step 00136 (31.3%) | loss: 3.661290 | lrm: 1.00 | dt: 764ms | tok/sec: 686,582 | mfu: 22.7% | epoch: 1 | remaining: 205s    
step 00137 (31.6%) | loss: 3.657850 | lrm: 1.00 | dt: 757ms | tok/sec: 692,219 | mfu: 22.9% | epoch: 1 | remaining: 205s    
step 00138 (31.8%) | loss: 3.660401 | lrm: 1.00 | dt: 765ms | tok/sec: 685,363 | mfu: 22.7% | epoch: 1 | remaining: 204s    
step 00139 (32.1%) | loss: 3.652192 | lrm: 1.00 | dt: 768ms | tok/sec: 683,023 | mfu: 22.6% | epoch: 1 | remaining: 203s    
step 00140 (32.3%) | loss: 3.645392 | lrm: 1.00 | dt: 772ms | tok/sec: 679,368 | mfu: 22.5% | epoch: 1 | remaining: 202s    
step 00141 (32.6%) | loss: 3.641630 | lrm: 1.00 | dt: 768ms | tok/sec: 682,810 | mfu: 22.6% | epoch: 1 | remaining: 201s    
step 00142 (32.8%) | loss: 3.638301 | lrm: 1.00 | dt: 769ms | tok/sec: 681,589 | mfu: 22.5% | epoch: 1 | remaining: 201s    
step 00143 (33.1%) | loss: 3.632484 | lrm: 1.00 | dt: 767ms | tok/sec: 683,441 | mfu: 22.6% | epoch: 1 | remaining: 200s    
step 00144 (33.4%) | loss: 3.636185 | lrm: 1.00 | dt: 760ms | tok/sec: 689,448 | mfu: 22.8% | epoch: 1 | remaining: 199s    
step 00145 (33.6%) | loss: 3.632283 | lrm: 1.00 | dt: 765ms | tok/sec: 685,278 | mfu: 22.7% | epoch: 1 | remaining: 198s    
step 00146 (33.9%) | loss: 3.628935 | lrm: 1.00 | dt: 765ms | tok/sec: 685,410 | mfu: 22.7% | epoch: 1 | remaining: 198s    
step 00147 (34.1%) | loss: 3.629141 | lrm: 1.00 | dt: 767ms | tok/sec: 683,674 | mfu: 22.6% | epoch: 1 | remaining: 197s    
step 00148 (34.4%) | loss: 3.623289 | lrm: 1.00 | dt: 767ms | tok/sec: 683,344 | mfu: 22.6% | epoch: 1 | remaining: 196s    
step 00149 (34.6%) | loss: 3.613273 | lrm: 1.00 | dt: 769ms | tok/sec: 681,497 | mfu: 22.5% | epoch: 1 | remaining: 195s    
step 00150 (34.9%) | loss: 3.610952 | lrm: 1.00 | dt: 765ms | tok/sec: 685,576 | mfu: 22.7% | epoch: 1 | remaining: 195s    
