Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=94 binary=011100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 2.894100e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 3194ms | tok/sec: 164,132 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853434 | lrm: 1.00 | dt: 692ms | tok/sec: 758,125 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460892 | lrm: 1.00 | dt: 692ms | tok/sec: 757,260 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001487 | lrm: 1.00 | dt: 691ms | tok/sec: 758,488 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.609447 | lrm: 1.00 | dt: 692ms | tok/sec: 757,541 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.271507 | lrm: 1.00 | dt: 692ms | tok/sec: 757,420 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.018570 | lrm: 1.00 | dt: 693ms | tok/sec: 756,787 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.809943 | lrm: 1.00 | dt: 693ms | tok/sec: 756,216 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.632662 | lrm: 1.00 | dt: 692ms | tok/sec: 757,324 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.481076 | lrm: 1.00 | dt: 693ms | tok/sec: 756,330 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.356124 | lrm: 1.00 | dt: 694ms | tok/sec: 755,587 | mfu: 22.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.248895 | lrm: 1.00 | dt: 693ms | tok/sec: 756,577 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.155418 | lrm: 1.00 | dt: 693ms | tok/sec: 756,356 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.072030 | lrm: 1.00 | dt: 694ms | tok/sec: 754,953 | mfu: 22.1% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.997438 | lrm: 1.00 | dt: 694ms | tok/sec: 755,627 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.934207 | lrm: 1.00 | dt: 693ms | tok/sec: 756,140 | mfu: 22.1% | epoch: 1 | remaining: 297s    
step 00045 (7.9%) | loss: 4.979756 | lrm: 1.00 | dt: 700ms | tok/sec: 748,653 | mfu: 21.9% | epoch: 1 | remaining: 276s    
step 00046 (8.1%) | loss: 4.954257 | lrm: 1.00 | dt: 700ms | tok/sec: 749,354 | mfu: 21.9% | epoch: 1 | remaining: 275s    
step 00047 (8.4%) | loss: 4.926609 | lrm: 1.00 | dt: 700ms | tok/sec: 749,143 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00048 (8.6%) | loss: 4.905910 | lrm: 1.00 | dt: 700ms | tok/sec: 748,587 | mfu: 21.9% | epoch: 1 | remaining: 274s    
step 00049 (8.8%) | loss: 4.882881 | lrm: 1.00 | dt: 701ms | tok/sec: 748,347 | mfu: 21.9% | epoch: 1 | remaining: 273s    
step 00050 (9.1%) | loss: 4.857599 | lrm: 1.00 | dt: 701ms | tok/sec: 748,012 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00051 (9.3%) | loss: 4.835976 | lrm: 1.00 | dt: 702ms | tok/sec: 747,177 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00052 (9.5%) | loss: 4.811041 | lrm: 1.00 | dt: 701ms | tok/sec: 747,572 | mfu: 21.9% | epoch: 1 | remaining: 271s    
step 00053 (9.8%) | loss: 4.786977 | lrm: 1.00 | dt: 700ms | tok/sec: 748,620 | mfu: 21.9% | epoch: 1 | remaining: 270s    
step 00054 (10.0%) | loss: 4.763582 | lrm: 1.00 | dt: 701ms | tok/sec: 748,223 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00055 (10.2%) | loss: 4.738217 | lrm: 1.00 | dt: 700ms | tok/sec: 749,074 | mfu: 21.9% | epoch: 1 | remaining: 269s    
step 00056 (10.5%) | loss: 4.717637 | lrm: 1.00 | dt: 701ms | tok/sec: 747,873 | mfu: 21.9% | epoch: 1 | remaining: 268s    
step 00057 (10.7%) | loss: 4.693294 | lrm: 1.00 | dt: 700ms | tok/sec: 748,543 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00058 (10.9%) | loss: 4.670539 | lrm: 1.00 | dt: 700ms | tok/sec: 748,699 | mfu: 21.9% | epoch: 1 | remaining: 267s    
step 00059 (11.2%) | loss: 4.642952 | lrm: 1.00 | dt: 701ms | tok/sec: 748,444 | mfu: 21.9% | epoch: 1 | remaining: 266s    
step 00060 (11.4%) | loss: 4.621221 | lrm: 1.00 | dt: 700ms | tok/sec: 748,750 | mfu: 21.9% | epoch: 1 | remaining: 265s    
step 00061 (11.6%) | loss: 4.600812 | lrm: 1.00 | dt: 701ms | tok/sec: 747,397 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00062 (11.9%) | loss: 4.576347 | lrm: 1.00 | dt: 701ms | tok/sec: 747,829 | mfu: 21.9% | epoch: 1 | remaining: 264s    
step 00063 (12.1%) | loss: 4.551814 | lrm: 1.00 | dt: 701ms | tok/sec: 748,245 | mfu: 21.9% | epoch: 1 | remaining: 263s    
step 00064 (12.3%) | loss: 4.530472 | lrm: 1.00 | dt: 702ms | tok/sec: 747,221 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00065 (12.6%) | loss: 4.511295 | lrm: 1.00 | dt: 701ms | tok/sec: 747,790 | mfu: 21.9% | epoch: 1 | remaining: 262s    
step 00066 (12.8%) | loss: 4.494175 | lrm: 1.00 | dt: 702ms | tok/sec: 746,646 | mfu: 21.8% | epoch: 1 | remaining: 261s    
step 00067 (13.0%) | loss: 4.473599 | lrm: 1.00 | dt: 702ms | tok/sec: 746,447 | mfu: 21.8% | epoch: 1 | remaining: 260s    
step 00068 (13.3%) | loss: 4.453874 | lrm: 1.00 | dt: 704ms | tok/sec: 745,245 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00069 (13.5%) | loss: 4.432286 | lrm: 1.00 | dt: 702ms | tok/sec: 746,355 | mfu: 21.8% | epoch: 1 | remaining: 259s    
step 00070 (13.7%) | loss: 4.409293 | lrm: 1.00 | dt: 702ms | tok/sec: 746,962 | mfu: 21.8% | epoch: 1 | remaining: 258s    
step 00071 (14.0%) | loss: 4.380468 | lrm: 1.00 | dt: 703ms | tok/sec: 746,029 | mfu: 21.8% | epoch: 1 | remaining: 257s    
step 00072 (14.2%) | loss: 4.365449 | lrm: 1.00 | dt: 705ms | tok/sec: 743,157 | mfu: 21.7% | epoch: 1 | remaining: 257s    
step 00073 (14.4%) | loss: 4.347886 | lrm: 1.00 | dt: 704ms | tok/sec: 745,209 | mfu: 21.8% | epoch: 1 | remaining: 256s    
step 00074 (14.7%) | loss: 4.328377 | lrm: 1.00 | dt: 704ms | tok/sec: 744,686 | mfu: 21.8% | epoch: 1 | remaining: 255s    
step 00075 (14.9%) | loss: 4.308797 | lrm: 1.00 | dt: 705ms | tok/sec: 743,855 | mfu: 21.8% | epoch: 1 | remaining: 255s    
step 00076 (15.1%) | loss: 4.292042 | lrm: 1.00 | dt: 704ms | tok/sec: 744,979 | mfu: 21.8% | epoch: 1 | remaining: 254s    
step 00077 (15.4%) | loss: 4.278181 | lrm: 1.00 | dt: 705ms | tok/sec: 743,414 | mfu: 21.7% | epoch: 1 | remaining: 253s    
step 00078 (15.6%) | loss: 4.257248 | lrm: 1.00 | dt: 708ms | tok/sec: 740,095 | mfu: 21.6% | epoch: 1 | remaining: 252s    
step 00079 (15.8%) | loss: 4.238200 | lrm: 1.00 | dt: 707ms | tok/sec: 741,724 | mfu: 21.7% | epoch: 1 | remaining: 252s    
step 00080 (16.1%) | loss: 4.223103 | lrm: 1.00 | dt: 707ms | tok/sec: 741,443 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00081 (16.3%) | loss: 4.205659 | lrm: 1.00 | dt: 709ms | tok/sec: 739,315 | mfu: 21.6% | epoch: 1 | remaining: 250s    
step 00082 (16.6%) | loss: 4.190183 | lrm: 1.00 | dt: 709ms | tok/sec: 739,551 | mfu: 21.6% | epoch: 1 | remaining: 250s    
step 00083 (16.8%) | loss: 4.169462 | lrm: 1.00 | dt: 707ms | tok/sec: 741,533 | mfu: 21.7% | epoch: 1 | remaining: 249s    
step 00084 (17.0%) | loss: 4.147984 | lrm: 1.00 | dt: 708ms | tok/sec: 740,773 | mfu: 21.7% | epoch: 1 | remaining: 248s    
step 00085 (17.3%) | loss: 4.133999 | lrm: 1.00 | dt: 710ms | tok/sec: 738,021 | mfu: 21.6% | epoch: 1 | remaining: 247s    
step 00086 (17.5%) | loss: 4.117355 | lrm: 1.00 | dt: 711ms | tok/sec: 737,877 | mfu: 21.6% | epoch: 1 | remaining: 247s    
step 00087 (17.7%) | loss: 4.104121 | lrm: 1.00 | dt: 716ms | tok/sec: 732,458 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00088 (18.0%) | loss: 4.091359 | lrm: 1.00 | dt: 711ms | tok/sec: 737,380 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00089 (18.2%) | loss: 4.074383 | lrm: 1.00 | dt: 711ms | tok/sec: 737,585 | mfu: 21.6% | epoch: 1 | remaining: 245s    
step 00090 (18.5%) | loss: 4.062338 | lrm: 1.00 | dt: 707ms | tok/sec: 741,651 | mfu: 21.7% | epoch: 1 | remaining: 244s    
step 00091 (18.7%) | loss: 4.045849 | lrm: 1.00 | dt: 709ms | tok/sec: 739,292 | mfu: 21.6% | epoch: 1 | remaining: 243s    
step 00092 (18.9%) | loss: 4.033213 | lrm: 1.00 | dt: 716ms | tok/sec: 732,436 | mfu: 21.4% | epoch: 1 | remaining: 243s    
step 00093 (19.2%) | loss: 4.020141 | lrm: 1.00 | dt: 709ms | tok/sec: 739,480 | mfu: 21.6% | epoch: 1 | remaining: 242s    
step 00094 (19.4%) | loss: 4.010399 | lrm: 1.00 | dt: 711ms | tok/sec: 737,751 | mfu: 21.6% | epoch: 1 | remaining: 241s    
step 00095 (19.6%) | loss: 4.000817 | lrm: 1.00 | dt: 718ms | tok/sec: 730,607 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00096 (19.9%) | loss: 3.985746 | lrm: 1.00 | dt: 717ms | tok/sec: 731,676 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00097 (20.1%) | loss: 3.975408 | lrm: 1.00 | dt: 711ms | tok/sec: 737,414 | mfu: 21.6% | epoch: 1 | remaining: 239s    
step 00098 (20.3%) | loss: 3.961955 | lrm: 1.00 | dt: 713ms | tok/sec: 735,132 | mfu: 21.5% | epoch: 1 | remaining: 238s    
step 00099 (20.6%) | loss: 3.949570 | lrm: 1.00 | dt: 716ms | tok/sec: 732,261 | mfu: 21.4% | epoch: 1 | remaining: 238s    
step 00100 (20.8%) | loss: 3.938070 | lrm: 1.00 | dt: 713ms | tok/sec: 734,833 | mfu: 21.5% | epoch: 1 | remaining: 237s    
step 00101 (21.1%) | loss: 3.923735 | lrm: 1.00 | dt: 711ms | tok/sec: 737,627 | mfu: 21.6% | epoch: 1 | remaining: 236s    
step 00102 (21.3%) | loss: 3.909969 | lrm: 1.00 | dt: 717ms | tok/sec: 731,498 | mfu: 21.4% | epoch: 1 | remaining: 235s    
step 00103 (21.5%) | loss: 3.890559 | lrm: 1.00 | dt: 721ms | tok/sec: 727,655 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00104 (21.8%) | loss: 3.879592 | lrm: 1.00 | dt: 716ms | tok/sec: 731,933 | mfu: 21.4% | epoch: 1 | remaining: 234s    
step 00105 (22.0%) | loss: 3.869922 | lrm: 1.00 | dt: 709ms | tok/sec: 739,041 | mfu: 21.6% | epoch: 1 | remaining: 233s    
step 00106 (22.3%) | loss: 3.859401 | lrm: 1.00 | dt: 719ms | tok/sec: 729,569 | mfu: 21.3% | epoch: 1 | remaining: 233s    
step 00107 (22.5%) | loss: 3.851299 | lrm: 1.00 | dt: 729ms | tok/sec: 719,387 | mfu: 21.0% | epoch: 1 | remaining: 232s    
step 00108 (22.7%) | loss: 3.843732 | lrm: 1.00 | dt: 725ms | tok/sec: 722,668 | mfu: 21.1% | epoch: 1 | remaining: 231s    
step 00109 (23.0%) | loss: 3.835454 | lrm: 1.00 | dt: 720ms | tok/sec: 728,377 | mfu: 21.3% | epoch: 1 | remaining: 230s    
step 00110 (23.2%) | loss: 3.824685 | lrm: 1.00 | dt: 715ms | tok/sec: 733,063 | mfu: 21.4% | epoch: 1 | remaining: 230s    
step 00111 (23.5%) | loss: 3.821112 | lrm: 1.00 | dt: 719ms | tok/sec: 728,860 | mfu: 21.3% | epoch: 1 | remaining: 229s    
step 00112 (23.7%) | loss: 3.815024 | lrm: 1.00 | dt: 723ms | tok/sec: 724,659 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00113 (23.9%) | loss: 3.811706 | lrm: 1.00 | dt: 723ms | tok/sec: 725,525 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00114 (24.2%) | loss: 3.811035 | lrm: 1.00 | dt: 715ms | tok/sec: 733,194 | mfu: 21.4% | epoch: 1 | remaining: 227s    
step 00115 (24.4%) | loss: 3.804334 | lrm: 1.00 | dt: 719ms | tok/sec: 729,186 | mfu: 21.3% | epoch: 1 | remaining: 226s    
step 00116 (24.7%) | loss: 3.794018 | lrm: 1.00 | dt: 725ms | tok/sec: 722,854 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00117 (24.9%) | loss: 3.790085 | lrm: 1.00 | dt: 724ms | tok/sec: 724,316 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00118 (25.1%) | loss: 3.779408 | lrm: 1.00 | dt: 724ms | tok/sec: 724,388 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00119 (25.4%) | loss: 3.774295 | lrm: 1.00 | dt: 722ms | tok/sec: 726,235 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00120 (25.6%) | loss: 3.770056 | lrm: 1.00 | dt: 726ms | tok/sec: 721,764 | mfu: 21.1% | epoch: 1 | remaining: 222s    
step 00121 (25.9%) | loss: 3.754595 | lrm: 1.00 | dt: 720ms | tok/sec: 728,351 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00122 (26.1%) | loss: 3.745619 | lrm: 1.00 | dt: 718ms | tok/sec: 729,950 | mfu: 21.3% | epoch: 1 | remaining: 221s    
step 00123 (26.3%) | loss: 3.739483 | lrm: 1.00 | dt: 719ms | tok/sec: 729,429 | mfu: 21.3% | epoch: 1 | remaining: 220s    
step 00124 (26.6%) | loss: 3.735480 | lrm: 1.00 | dt: 711ms | tok/sec: 737,512 | mfu: 21.6% | epoch: 1 | remaining: 220s    
step 00125 (26.8%) | loss: 3.727147 | lrm: 1.00 | dt: 713ms | tok/sec: 735,310 | mfu: 21.5% | epoch: 1 | remaining: 219s    
step 00126 (27.1%) | loss: 3.718974 | lrm: 1.00 | dt: 719ms | tok/sec: 729,273 | mfu: 21.3% | epoch: 1 | remaining: 218s    
step 00127 (27.3%) | loss: 3.710254 | lrm: 1.00 | dt: 721ms | tok/sec: 727,039 | mfu: 21.3% | epoch: 1 | remaining: 217s    
step 00128 (27.5%) | loss: 3.708030 | lrm: 1.00 | dt: 719ms | tok/sec: 729,166 | mfu: 21.3% | epoch: 1 | remaining: 217s    
step 00129 (27.8%) | loss: 3.700801 | lrm: 1.00 | dt: 718ms | tok/sec: 730,306 | mfu: 21.4% | epoch: 1 | remaining: 216s    
step 00130 (28.0%) | loss: 3.697511 | lrm: 1.00 | dt: 721ms | tok/sec: 727,568 | mfu: 21.3% | epoch: 1 | remaining: 215s    
step 00131 (28.3%) | loss: 3.691128 | lrm: 1.00 | dt: 727ms | tok/sec: 721,306 | mfu: 21.1% | epoch: 1 | remaining: 215s    
step 00132 (28.5%) | loss: 3.686202 | lrm: 1.00 | dt: 725ms | tok/sec: 722,796 | mfu: 21.1% | epoch: 1 | remaining: 214s    
step 00133 (28.7%) | loss: 3.686145 | lrm: 1.00 | dt: 717ms | tok/sec: 731,199 | mfu: 21.4% | epoch: 1 | remaining: 213s    
step 00134 (29.0%) | loss: 3.677957 | lrm: 1.00 | dt: 722ms | tok/sec: 726,582 | mfu: 21.3% | epoch: 1 | remaining: 212s    
step 00135 (29.2%) | loss: 3.670818 | lrm: 1.00 | dt: 724ms | tok/sec: 724,577 | mfu: 21.2% | epoch: 1 | remaining: 212s    
step 00136 (29.5%) | loss: 3.664088 | lrm: 1.00 | dt: 728ms | tok/sec: 720,396 | mfu: 21.1% | epoch: 1 | remaining: 211s    
step 00137 (29.7%) | loss: 3.661521 | lrm: 1.00 | dt: 719ms | tok/sec: 729,090 | mfu: 21.3% | epoch: 1 | remaining: 210s    
step 00138 (29.9%) | loss: 3.662238 | lrm: 1.00 | dt: 720ms | tok/sec: 728,470 | mfu: 21.3% | epoch: 1 | remaining: 209s    
step 00139 (30.2%) | loss: 3.651955 | lrm: 1.00 | dt: 723ms | tok/sec: 724,696 | mfu: 21.2% | epoch: 1 | remaining: 209s    
step 00140 (30.4%) | loss: 3.644605 | lrm: 1.00 | dt: 713ms | tok/sec: 734,823 | mfu: 21.5% | epoch: 1 | remaining: 208s    
step 00141 (30.7%) | loss: 3.641614 | lrm: 1.00 | dt: 719ms | tok/sec: 729,166 | mfu: 21.3% | epoch: 1 | remaining: 207s    
step 00142 (30.9%) | loss: 3.639045 | lrm: 1.00 | dt: 722ms | tok/sec: 726,529 | mfu: 21.2% | epoch: 1 | remaining: 207s    
step 00143 (31.1%) | loss: 3.633145 | lrm: 1.00 | dt: 725ms | tok/sec: 722,898 | mfu: 21.1% | epoch: 1 | remaining: 206s    
step 00144 (31.4%) | loss: 3.636640 | lrm: 1.00 | dt: 719ms | tok/sec: 729,039 | mfu: 21.3% | epoch: 1 | remaining: 205s    
step 00145 (31.6%) | loss: 3.632077 | lrm: 1.00 | dt: 723ms | tok/sec: 725,255 | mfu: 21.2% | epoch: 1 | remaining: 204s    
step 00146 (31.9%) | loss: 3.627354 | lrm: 1.00 | dt: 717ms | tok/sec: 730,737 | mfu: 21.4% | epoch: 1 | remaining: 204s    
step 00147 (32.1%) | loss: 3.626014 | lrm: 1.00 | dt: 722ms | tok/sec: 725,845 | mfu: 21.2% | epoch: 1 | remaining: 203s    
step 00148 (32.3%) | loss: 3.619599 | lrm: 1.00 | dt: 724ms | tok/sec: 723,984 | mfu: 21.2% | epoch: 1 | remaining: 202s    
step 00149 (32.6%) | loss: 3.609998 | lrm: 1.00 | dt: 726ms | tok/sec: 722,049 | mfu: 21.1% | epoch: 1 | remaining: 202s    
step 00150 (32.8%) | loss: 3.608509 | lrm: 1.00 | dt: 729ms | tok/sec: 719,134 | mfu: 21.0% | epoch: 1 | remaining: 201s    
