Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=37 binary=110111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 3287ms | tok/sec: 159,522 | mfu: 3.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185864 | lrm: 1.00 | dt: 647ms | tok/sec: 810,785 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.145249 | lrm: 1.00 | dt: 647ms | tok/sec: 810,095 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.811345 | lrm: 1.00 | dt: 647ms | tok/sec: 810,286 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.500320 | lrm: 1.00 | dt: 647ms | tok/sec: 809,802 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.190447 | lrm: 1.00 | dt: 648ms | tok/sec: 809,663 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.916084 | lrm: 1.00 | dt: 647ms | tok/sec: 809,806 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.680746 | lrm: 1.00 | dt: 648ms | tok/sec: 809,681 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.459154 | lrm: 1.00 | dt: 648ms | tok/sec: 809,447 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.245989 | lrm: 1.00 | dt: 648ms | tok/sec: 809,409 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.057263 | lrm: 1.00 | dt: 648ms | tok/sec: 809,123 | mfu: 19.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.887808 | lrm: 1.00 | dt: 648ms | tok/sec: 808,904 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.735418 | lrm: 1.00 | dt: 648ms | tok/sec: 809,079 | mfu: 19.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.603504 | lrm: 1.00 | dt: 648ms | tok/sec: 808,781 | mfu: 19.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.480600 | lrm: 1.00 | dt: 648ms | tok/sec: 808,942 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 6.375393 | lrm: 1.00 | dt: 648ms | tok/sec: 808,840 | mfu: 19.5% | epoch: 1 | remaining: 297s    
step 00037 (5.6%) | loss: 5.336199 | lrm: 1.00 | dt: 649ms | tok/sec: 808,005 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00038 (5.8%) | loss: 5.308450 | lrm: 1.00 | dt: 649ms | tok/sec: 807,838 | mfu: 19.5% | epoch: 1 | remaining: 282s    
step 00039 (6.1%) | loss: 5.276706 | lrm: 1.00 | dt: 649ms | tok/sec: 807,526 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00040 (6.3%) | loss: 5.246359 | lrm: 1.00 | dt: 649ms | tok/sec: 807,572 | mfu: 19.5% | epoch: 1 | remaining: 281s    
step 00041 (6.5%) | loss: 5.220612 | lrm: 1.00 | dt: 649ms | tok/sec: 807,359 | mfu: 19.5% | epoch: 1 | remaining: 280s    
step 00042 (6.7%) | loss: 5.194773 | lrm: 1.00 | dt: 649ms | tok/sec: 807,584 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00043 (6.9%) | loss: 5.163461 | lrm: 1.00 | dt: 649ms | tok/sec: 807,300 | mfu: 19.5% | epoch: 1 | remaining: 279s    
step 00044 (7.1%) | loss: 5.136502 | lrm: 1.00 | dt: 649ms | tok/sec: 807,359 | mfu: 19.5% | epoch: 1 | remaining: 278s    
step 00045 (7.4%) | loss: 5.109865 | lrm: 1.00 | dt: 650ms | tok/sec: 807,153 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00046 (7.6%) | loss: 5.083020 | lrm: 1.00 | dt: 650ms | tok/sec: 806,926 | mfu: 19.5% | epoch: 1 | remaining: 277s    
step 00047 (7.8%) | loss: 5.054194 | lrm: 1.00 | dt: 650ms | tok/sec: 806,806 | mfu: 19.5% | epoch: 1 | remaining: 276s    
step 00048 (8.0%) | loss: 5.030733 | lrm: 1.00 | dt: 649ms | tok/sec: 807,346 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00049 (8.2%) | loss: 5.004788 | lrm: 1.00 | dt: 650ms | tok/sec: 806,597 | mfu: 19.5% | epoch: 1 | remaining: 275s    
step 00050 (8.4%) | loss: 4.976695 | lrm: 1.00 | dt: 650ms | tok/sec: 806,572 | mfu: 19.5% | epoch: 1 | remaining: 274s    
step 00051 (8.7%) | loss: 4.956291 | lrm: 1.00 | dt: 650ms | tok/sec: 806,488 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00052 (8.9%) | loss: 4.932335 | lrm: 1.00 | dt: 650ms | tok/sec: 807,048 | mfu: 19.5% | epoch: 1 | remaining: 273s    
step 00053 (9.1%) | loss: 4.908558 | lrm: 1.00 | dt: 650ms | tok/sec: 806,956 | mfu: 19.5% | epoch: 1 | remaining: 272s    
step 00054 (9.3%) | loss: 4.885198 | lrm: 1.00 | dt: 650ms | tok/sec: 806,794 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00055 (9.5%) | loss: 4.860834 | lrm: 1.00 | dt: 650ms | tok/sec: 806,639 | mfu: 19.5% | epoch: 1 | remaining: 271s    
step 00056 (9.7%) | loss: 4.839424 | lrm: 1.00 | dt: 649ms | tok/sec: 807,409 | mfu: 19.5% | epoch: 1 | remaining: 270s    
step 00057 (10.0%) | loss: 4.816408 | lrm: 1.00 | dt: 650ms | tok/sec: 806,761 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00058 (10.2%) | loss: 4.794542 | lrm: 1.00 | dt: 650ms | tok/sec: 806,552 | mfu: 19.5% | epoch: 1 | remaining: 269s    
step 00059 (10.4%) | loss: 4.767873 | lrm: 1.00 | dt: 651ms | tok/sec: 805,851 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00060 (10.6%) | loss: 4.746847 | lrm: 1.00 | dt: 650ms | tok/sec: 806,957 | mfu: 19.5% | epoch: 1 | remaining: 268s    
step 00061 (10.8%) | loss: 4.726739 | lrm: 1.00 | dt: 650ms | tok/sec: 806,597 | mfu: 19.5% | epoch: 1 | remaining: 267s    
step 00062 (11.0%) | loss: 4.701634 | lrm: 1.00 | dt: 649ms | tok/sec: 807,225 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00063 (11.3%) | loss: 4.676886 | lrm: 1.00 | dt: 650ms | tok/sec: 806,407 | mfu: 19.5% | epoch: 1 | remaining: 266s    
step 00064 (11.5%) | loss: 4.654060 | lrm: 1.00 | dt: 650ms | tok/sec: 806,884 | mfu: 19.5% | epoch: 1 | remaining: 265s    
step 00065 (11.7%) | loss: 4.633284 | lrm: 1.00 | dt: 650ms | tok/sec: 806,259 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00066 (11.9%) | loss: 4.613212 | lrm: 1.00 | dt: 650ms | tok/sec: 806,682 | mfu: 19.5% | epoch: 1 | remaining: 264s    
step 00067 (12.1%) | loss: 4.591818 | lrm: 1.00 | dt: 650ms | tok/sec: 806,389 | mfu: 19.5% | epoch: 1 | remaining: 263s    
step 00068 (12.3%) | loss: 4.570656 | lrm: 1.00 | dt: 650ms | tok/sec: 806,882 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00069 (12.6%) | loss: 4.546232 | lrm: 1.00 | dt: 650ms | tok/sec: 806,618 | mfu: 19.5% | epoch: 1 | remaining: 262s    
step 00070 (12.8%) | loss: 4.521916 | lrm: 1.00 | dt: 650ms | tok/sec: 806,441 | mfu: 19.5% | epoch: 1 | remaining: 261s    
step 00071 (13.0%) | loss: 4.492557 | lrm: 1.00 | dt: 650ms | tok/sec: 806,405 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00072 (13.2%) | loss: 4.475790 | lrm: 1.00 | dt: 650ms | tok/sec: 806,737 | mfu: 19.5% | epoch: 1 | remaining: 260s    
step 00073 (13.4%) | loss: 4.455794 | lrm: 1.00 | dt: 650ms | tok/sec: 806,269 | mfu: 19.5% | epoch: 1 | remaining: 259s    
step 00074 (13.6%) | loss: 4.433152 | lrm: 1.00 | dt: 650ms | tok/sec: 806,409 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00075 (13.9%) | loss: 4.411203 | lrm: 1.00 | dt: 650ms | tok/sec: 806,167 | mfu: 19.5% | epoch: 1 | remaining: 258s    
step 00076 (14.1%) | loss: 4.392551 | lrm: 1.00 | dt: 650ms | tok/sec: 806,787 | mfu: 19.5% | epoch: 1 | remaining: 257s    
step 00077 (14.3%) | loss: 4.375747 | lrm: 1.00 | dt: 650ms | tok/sec: 806,501 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00078 (14.5%) | loss: 4.352330 | lrm: 1.00 | dt: 650ms | tok/sec: 806,750 | mfu: 19.5% | epoch: 1 | remaining: 256s    
step 00079 (14.7%) | loss: 4.331295 | lrm: 1.00 | dt: 650ms | tok/sec: 806,330 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00080 (14.9%) | loss: 4.312030 | lrm: 1.00 | dt: 650ms | tok/sec: 806,623 | mfu: 19.5% | epoch: 1 | remaining: 255s    
step 00081 (15.2%) | loss: 4.293105 | lrm: 1.00 | dt: 650ms | tok/sec: 806,387 | mfu: 19.5% | epoch: 1 | remaining: 254s    
step 00082 (15.4%) | loss: 4.276067 | lrm: 1.00 | dt: 650ms | tok/sec: 806,126 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00083 (15.6%) | loss: 4.254831 | lrm: 1.00 | dt: 650ms | tok/sec: 806,605 | mfu: 19.5% | epoch: 1 | remaining: 253s    
step 00084 (15.8%) | loss: 4.232692 | lrm: 1.00 | dt: 651ms | tok/sec: 805,822 | mfu: 19.5% | epoch: 1 | remaining: 252s    
step 00085 (16.0%) | loss: 4.217446 | lrm: 1.00 | dt: 650ms | tok/sec: 806,286 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00086 (16.2%) | loss: 4.199004 | lrm: 1.00 | dt: 650ms | tok/sec: 806,359 | mfu: 19.5% | epoch: 1 | remaining: 251s    
step 00087 (16.5%) | loss: 4.184270 | lrm: 1.00 | dt: 650ms | tok/sec: 806,090 | mfu: 19.5% | epoch: 1 | remaining: 250s    
step 00088 (16.7%) | loss: 4.169084 | lrm: 1.00 | dt: 651ms | tok/sec: 805,524 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00089 (16.9%) | loss: 4.150706 | lrm: 1.00 | dt: 650ms | tok/sec: 806,070 | mfu: 19.5% | epoch: 1 | remaining: 249s    
step 00090 (17.1%) | loss: 4.135734 | lrm: 1.00 | dt: 651ms | tok/sec: 805,648 | mfu: 19.5% | epoch: 1 | remaining: 248s    
step 00091 (17.3%) | loss: 4.116521 | lrm: 1.00 | dt: 650ms | tok/sec: 806,519 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00092 (17.5%) | loss: 4.101141 | lrm: 1.00 | dt: 651ms | tok/sec: 805,719 | mfu: 19.5% | epoch: 1 | remaining: 247s    
step 00093 (17.8%) | loss: 4.084112 | lrm: 1.00 | dt: 650ms | tok/sec: 806,120 | mfu: 19.5% | epoch: 1 | remaining: 246s    
step 00094 (18.0%) | loss: 4.071290 | lrm: 1.00 | dt: 651ms | tok/sec: 805,580 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00095 (18.2%) | loss: 4.058757 | lrm: 1.00 | dt: 650ms | tok/sec: 806,528 | mfu: 19.5% | epoch: 1 | remaining: 245s    
step 00096 (18.4%) | loss: 4.041730 | lrm: 1.00 | dt: 651ms | tok/sec: 805,611 | mfu: 19.5% | epoch: 1 | remaining: 244s    
step 00097 (18.6%) | loss: 4.028639 | lrm: 1.00 | dt: 651ms | tok/sec: 805,938 | mfu: 19.5% | epoch: 1 | remaining: 243s    
step 00098 (18.8%) | loss: 4.013303 | lrm: 1.00 | dt: 651ms | tok/sec: 805,915 | mfu: 19.5% | epoch: 1 | remaining: 243s    
step 00099 (19.1%) | loss: 3.999615 | lrm: 1.00 | dt: 651ms | tok/sec: 805,774 | mfu: 19.5% | epoch: 1 | remaining: 242s    
step 00100 (19.3%) | loss: 3.986099 | lrm: 1.00 | dt: 651ms | tok/sec: 804,913 | mfu: 19.4% | epoch: 1 | remaining: 242s    
step 00101 (19.5%) | loss: 3.970306 | lrm: 1.00 | dt: 651ms | tok/sec: 805,345 | mfu: 19.5% | epoch: 1 | remaining: 241s    
step 00102 (19.7%) | loss: 3.955076 | lrm: 1.00 | dt: 650ms | tok/sec: 806,708 | mfu: 19.5% | epoch: 1 | remaining: 240s    
step 00103 (19.9%) | loss: 3.933983 | lrm: 1.00 | dt: 651ms | tok/sec: 804,927 | mfu: 19.4% | epoch: 1 | remaining: 240s    
step 00104 (20.1%) | loss: 3.922012 | lrm: 1.00 | dt: 650ms | tok/sec: 806,236 | mfu: 19.5% | epoch: 1 | remaining: 239s    
step 00105 (20.4%) | loss: 3.909192 | lrm: 1.00 | dt: 651ms | tok/sec: 805,566 | mfu: 19.5% | epoch: 1 | remaining: 238s    
step 00106 (20.6%) | loss: 3.897088 | lrm: 1.00 | dt: 650ms | tok/sec: 806,228 | mfu: 19.5% | epoch: 1 | remaining: 238s    
step 00107 (20.8%) | loss: 3.886254 | lrm: 1.00 | dt: 651ms | tok/sec: 805,682 | mfu: 19.5% | epoch: 1 | remaining: 237s    
step 00108 (21.0%) | loss: 3.879403 | lrm: 1.00 | dt: 652ms | tok/sec: 804,318 | mfu: 19.4% | epoch: 1 | remaining: 236s    
step 00109 (21.2%) | loss: 3.870172 | lrm: 1.00 | dt: 651ms | tok/sec: 805,189 | mfu: 19.5% | epoch: 1 | remaining: 236s    
step 00110 (21.4%) | loss: 3.858876 | lrm: 1.00 | dt: 653ms | tok/sec: 803,094 | mfu: 19.4% | epoch: 1 | remaining: 235s    
step 00111 (21.7%) | loss: 3.853600 | lrm: 1.00 | dt: 650ms | tok/sec: 806,315 | mfu: 19.5% | epoch: 1 | remaining: 234s    
step 00112 (21.9%) | loss: 3.844442 | lrm: 1.00 | dt: 652ms | tok/sec: 804,068 | mfu: 19.4% | epoch: 1 | remaining: 234s    
step 00113 (22.1%) | loss: 3.838905 | lrm: 1.00 | dt: 653ms | tok/sec: 803,183 | mfu: 19.4% | epoch: 1 | remaining: 233s    
step 00114 (22.3%) | loss: 3.835567 | lrm: 1.00 | dt: 653ms | tok/sec: 802,697 | mfu: 19.4% | epoch: 1 | remaining: 232s    
step 00115 (22.5%) | loss: 3.828777 | lrm: 1.00 | dt: 651ms | tok/sec: 804,756 | mfu: 19.4% | epoch: 1 | remaining: 232s    
step 00116 (22.7%) | loss: 3.818266 | lrm: 1.00 | dt: 651ms | tok/sec: 805,961 | mfu: 19.5% | epoch: 1 | remaining: 231s    
step 00117 (23.0%) | loss: 3.813411 | lrm: 1.00 | dt: 652ms | tok/sec: 803,872 | mfu: 19.4% | epoch: 1 | remaining: 230s    
step 00118 (23.2%) | loss: 3.802116 | lrm: 1.00 | dt: 653ms | tok/sec: 803,101 | mfu: 19.4% | epoch: 1 | remaining: 230s    
step 00119 (23.4%) | loss: 3.794483 | lrm: 1.00 | dt: 655ms | tok/sec: 800,921 | mfu: 19.4% | epoch: 1 | remaining: 229s    
step 00120 (23.6%) | loss: 3.788344 | lrm: 1.00 | dt: 651ms | tok/sec: 804,742 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00121 (23.8%) | loss: 3.772102 | lrm: 1.00 | dt: 653ms | tok/sec: 803,187 | mfu: 19.4% | epoch: 1 | remaining: 228s    
step 00122 (24.1%) | loss: 3.762697 | lrm: 1.00 | dt: 656ms | tok/sec: 798,837 | mfu: 19.3% | epoch: 1 | remaining: 227s    
step 00123 (24.3%) | loss: 3.755798 | lrm: 1.00 | dt: 655ms | tok/sec: 800,755 | mfu: 19.3% | epoch: 1 | remaining: 227s    
step 00124 (24.5%) | loss: 3.749763 | lrm: 1.00 | dt: 656ms | tok/sec: 798,889 | mfu: 19.3% | epoch: 1 | remaining: 226s    
step 00125 (24.7%) | loss: 3.739778 | lrm: 1.00 | dt: 654ms | tok/sec: 801,399 | mfu: 19.4% | epoch: 1 | remaining: 225s    
step 00126 (24.9%) | loss: 3.731128 | lrm: 1.00 | dt: 656ms | tok/sec: 798,666 | mfu: 19.3% | epoch: 1 | remaining: 225s    
step 00127 (25.1%) | loss: 3.721209 | lrm: 1.00 | dt: 654ms | tok/sec: 801,174 | mfu: 19.4% | epoch: 1 | remaining: 224s    
step 00128 (25.4%) | loss: 3.717738 | lrm: 1.00 | dt: 657ms | tok/sec: 797,638 | mfu: 19.3% | epoch: 1 | remaining: 223s    
step 00129 (25.6%) | loss: 3.710511 | lrm: 1.00 | dt: 663ms | tok/sec: 790,244 | mfu: 19.1% | epoch: 1 | remaining: 223s    
step 00130 (25.8%) | loss: 3.706950 | lrm: 1.00 | dt: 658ms | tok/sec: 797,289 | mfu: 19.3% | epoch: 1 | remaining: 222s    
step 00131 (26.0%) | loss: 3.700796 | lrm: 1.00 | dt: 654ms | tok/sec: 801,867 | mfu: 19.4% | epoch: 1 | remaining: 221s    
step 00132 (26.2%) | loss: 3.694081 | lrm: 1.00 | dt: 660ms | tok/sec: 794,745 | mfu: 19.2% | epoch: 1 | remaining: 221s    
step 00133 (26.5%) | loss: 3.692405 | lrm: 1.00 | dt: 660ms | tok/sec: 794,975 | mfu: 19.2% | epoch: 1 | remaining: 220s    
step 00134 (26.7%) | loss: 3.682623 | lrm: 1.00 | dt: 652ms | tok/sec: 804,731 | mfu: 19.4% | epoch: 1 | remaining: 219s    
step 00135 (26.9%) | loss: 3.676013 | lrm: 1.00 | dt: 654ms | tok/sec: 802,035 | mfu: 19.4% | epoch: 1 | remaining: 219s    
step 00136 (27.1%) | loss: 3.667026 | lrm: 1.00 | dt: 663ms | tok/sec: 790,296 | mfu: 19.1% | epoch: 1 | remaining: 218s    
step 00137 (27.3%) | loss: 3.662080 | lrm: 1.00 | dt: 658ms | tok/sec: 797,231 | mfu: 19.3% | epoch: 1 | remaining: 217s    
step 00138 (27.6%) | loss: 3.662538 | lrm: 1.00 | dt: 660ms | tok/sec: 794,264 | mfu: 19.2% | epoch: 1 | remaining: 217s    
step 00139 (27.8%) | loss: 3.653187 | lrm: 1.00 | dt: 658ms | tok/sec: 796,944 | mfu: 19.3% | epoch: 1 | remaining: 216s    
step 00140 (28.0%) | loss: 3.645841 | lrm: 1.00 | dt: 657ms | tok/sec: 797,932 | mfu: 19.3% | epoch: 1 | remaining: 215s    
step 00141 (28.2%) | loss: 3.641994 | lrm: 1.00 | dt: 657ms | tok/sec: 798,566 | mfu: 19.3% | epoch: 1 | remaining: 215s    
step 00142 (28.4%) | loss: 3.637889 | lrm: 1.00 | dt: 662ms | tok/sec: 792,435 | mfu: 19.1% | epoch: 1 | remaining: 214s    
step 00143 (28.7%) | loss: 3.631769 | lrm: 1.00 | dt: 656ms | tok/sec: 798,956 | mfu: 19.3% | epoch: 1 | remaining: 213s    
step 00144 (28.9%) | loss: 3.635360 | lrm: 1.00 | dt: 656ms | tok/sec: 798,949 | mfu: 19.3% | epoch: 1 | remaining: 213s    
step 00145 (29.1%) | loss: 3.630100 | lrm: 1.00 | dt: 658ms | tok/sec: 796,305 | mfu: 19.2% | epoch: 1 | remaining: 212s    
step 00146 (29.3%) | loss: 3.624936 | lrm: 1.00 | dt: 656ms | tok/sec: 799,554 | mfu: 19.3% | epoch: 1 | remaining: 211s    
step 00147 (29.5%) | loss: 3.623807 | lrm: 1.00 | dt: 661ms | tok/sec: 793,176 | mfu: 19.2% | epoch: 1 | remaining: 211s    
step 00148 (29.7%) | loss: 3.618228 | lrm: 1.00 | dt: 660ms | tok/sec: 794,242 | mfu: 19.2% | epoch: 1 | remaining: 210s    
step 00149 (30.0%) | loss: 3.608840 | lrm: 1.00 | dt: 661ms | tok/sec: 792,577 | mfu: 19.1% | epoch: 1 | remaining: 209s    
step 00150 (30.2%) | loss: 3.607109 | lrm: 1.00 | dt: 655ms | tok/sec: 799,834 | mfu: 19.3% | epoch: 1 | remaining: 209s    
