Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=62 binary=100100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 2941ms | tok/sec: 178,246 | mfu: 5.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185857 | lrm: 1.00 | dt: 623ms | tok/sec: 841,838 | mfu: 23.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.144804 | lrm: 1.00 | dt: 624ms | tok/sec: 840,343 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.810757 | lrm: 1.00 | dt: 624ms | tok/sec: 840,429 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.500039 | lrm: 1.00 | dt: 623ms | tok/sec: 841,167 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.189493 | lrm: 1.00 | dt: 623ms | tok/sec: 840,977 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.913635 | lrm: 1.00 | dt: 624ms | tok/sec: 840,595 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.678606 | lrm: 1.00 | dt: 624ms | tok/sec: 840,557 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.459650 | lrm: 1.00 | dt: 624ms | tok/sec: 839,782 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.247159 | lrm: 1.00 | dt: 624ms | tok/sec: 839,708 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.060022 | lrm: 1.00 | dt: 624ms | tok/sec: 840,062 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.893930 | lrm: 1.00 | dt: 624ms | tok/sec: 839,681 | mfu: 23.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.742331 | lrm: 1.00 | dt: 625ms | tok/sec: 839,244 | mfu: 23.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.604839 | lrm: 1.00 | dt: 624ms | tok/sec: 839,594 | mfu: 23.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.482389 | lrm: 1.00 | dt: 624ms | tok/sec: 839,695 | mfu: 23.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 6.375564 | lrm: 1.00 | dt: 625ms | tok/sec: 839,103 | mfu: 23.5% | epoch: 1 | remaining: 297s    
step 00075 (13.3%) | loss: 4.393888 | lrm: 1.00 | dt: 627ms | tok/sec: 836,332 | mfu: 23.4% | epoch: 1 | remaining: 259s    
step 00076 (13.6%) | loss: 4.376837 | lrm: 1.00 | dt: 627ms | tok/sec: 836,606 | mfu: 23.4% | epoch: 1 | remaining: 259s    
step 00077 (13.8%) | loss: 4.362872 | lrm: 1.00 | dt: 627ms | tok/sec: 836,447 | mfu: 23.4% | epoch: 1 | remaining: 258s    
step 00078 (14.0%) | loss: 4.342426 | lrm: 1.00 | dt: 627ms | tok/sec: 836,482 | mfu: 23.4% | epoch: 1 | remaining: 257s    
step 00079 (14.2%) | loss: 4.323325 | lrm: 1.00 | dt: 627ms | tok/sec: 836,273 | mfu: 23.4% | epoch: 1 | remaining: 257s    
step 00080 (14.4%) | loss: 4.306115 | lrm: 1.00 | dt: 627ms | tok/sec: 836,421 | mfu: 23.4% | epoch: 1 | remaining: 256s    
step 00081 (14.6%) | loss: 4.289052 | lrm: 1.00 | dt: 627ms | tok/sec: 836,272 | mfu: 23.4% | epoch: 1 | remaining: 256s    
step 00082 (14.8%) | loss: 4.274145 | lrm: 1.00 | dt: 628ms | tok/sec: 835,405 | mfu: 23.4% | epoch: 1 | remaining: 255s    
step 00083 (15.0%) | loss: 4.254178 | lrm: 1.00 | dt: 627ms | tok/sec: 836,255 | mfu: 23.4% | epoch: 1 | remaining: 254s    
step 00084 (15.2%) | loss: 4.233445 | lrm: 1.00 | dt: 627ms | tok/sec: 836,164 | mfu: 23.4% | epoch: 1 | remaining: 254s    
step 00085 (15.4%) | loss: 4.220772 | lrm: 1.00 | dt: 627ms | tok/sec: 835,620 | mfu: 23.4% | epoch: 1 | remaining: 253s    
step 00086 (15.6%) | loss: 4.204774 | lrm: 1.00 | dt: 627ms | tok/sec: 836,368 | mfu: 23.4% | epoch: 1 | remaining: 252s    
step 00087 (15.9%) | loss: 4.192184 | lrm: 1.00 | dt: 627ms | tok/sec: 836,070 | mfu: 23.4% | epoch: 1 | remaining: 252s    
step 00088 (16.1%) | loss: 4.173400 | lrm: 1.00 | dt: 627ms | tok/sec: 836,211 | mfu: 23.4% | epoch: 1 | remaining: 251s    
step 00089 (16.3%) | loss: 4.157607 | lrm: 1.00 | dt: 627ms | tok/sec: 836,063 | mfu: 23.4% | epoch: 1 | remaining: 251s    
step 00090 (16.5%) | loss: 4.144083 | lrm: 1.00 | dt: 627ms | tok/sec: 835,944 | mfu: 23.4% | epoch: 1 | remaining: 250s    
step 00091 (16.7%) | loss: 4.127162 | lrm: 1.00 | dt: 627ms | tok/sec: 835,846 | mfu: 23.4% | epoch: 1 | remaining: 249s    
step 00092 (16.9%) | loss: 4.114136 | lrm: 1.00 | dt: 627ms | tok/sec: 836,183 | mfu: 23.4% | epoch: 1 | remaining: 249s    
step 00093 (17.1%) | loss: 4.101498 | lrm: 1.00 | dt: 627ms | tok/sec: 835,784 | mfu: 23.4% | epoch: 1 | remaining: 248s    
step 00094 (17.3%) | loss: 4.090196 | lrm: 1.00 | dt: 627ms | tok/sec: 835,966 | mfu: 23.4% | epoch: 1 | remaining: 247s    
step 00095 (17.5%) | loss: 4.078765 | lrm: 1.00 | dt: 629ms | tok/sec: 833,570 | mfu: 23.3% | epoch: 1 | remaining: 247s    
step 00096 (17.7%) | loss: 4.061698 | lrm: 1.00 | dt: 628ms | tok/sec: 834,507 | mfu: 23.3% | epoch: 1 | remaining: 246s    
step 00097 (17.9%) | loss: 4.048587 | lrm: 1.00 | dt: 630ms | tok/sec: 832,752 | mfu: 23.3% | epoch: 1 | remaining: 246s    
step 00098 (18.2%) | loss: 4.033629 | lrm: 1.00 | dt: 629ms | tok/sec: 833,861 | mfu: 23.3% | epoch: 1 | remaining: 245s    
step 00099 (18.4%) | loss: 4.021108 | lrm: 1.00 | dt: 629ms | tok/sec: 833,914 | mfu: 23.3% | epoch: 1 | remaining: 244s    
step 00100 (18.6%) | loss: 4.010096 | lrm: 1.00 | dt: 630ms | tok/sec: 832,498 | mfu: 23.3% | epoch: 1 | remaining: 244s    
step 00101 (18.8%) | loss: 3.993778 | lrm: 1.00 | dt: 628ms | tok/sec: 834,582 | mfu: 23.3% | epoch: 1 | remaining: 243s    
step 00102 (19.0%) | loss: 3.979466 | lrm: 1.00 | dt: 627ms | tok/sec: 835,531 | mfu: 23.4% | epoch: 1 | remaining: 242s    
step 00103 (19.2%) | loss: 3.957843 | lrm: 1.00 | dt: 629ms | tok/sec: 832,933 | mfu: 23.3% | epoch: 1 | remaining: 242s    
step 00104 (19.4%) | loss: 3.944571 | lrm: 1.00 | dt: 634ms | tok/sec: 827,226 | mfu: 23.1% | epoch: 1 | remaining: 241s    
step 00105 (19.6%) | loss: 3.931620 | lrm: 1.00 | dt: 628ms | tok/sec: 835,423 | mfu: 23.4% | epoch: 1 | remaining: 240s    
step 00106 (19.8%) | loss: 3.920697 | lrm: 1.00 | dt: 629ms | tok/sec: 833,001 | mfu: 23.3% | epoch: 1 | remaining: 240s    
step 00107 (20.0%) | loss: 3.910033 | lrm: 1.00 | dt: 632ms | tok/sec: 830,008 | mfu: 23.2% | epoch: 1 | remaining: 239s    
step 00108 (20.3%) | loss: 3.903633 | lrm: 1.00 | dt: 632ms | tok/sec: 829,340 | mfu: 23.2% | epoch: 1 | remaining: 239s    
step 00109 (20.5%) | loss: 3.894596 | lrm: 1.00 | dt: 630ms | tok/sec: 832,399 | mfu: 23.3% | epoch: 1 | remaining: 238s    
step 00110 (20.7%) | loss: 3.884725 | lrm: 1.00 | dt: 633ms | tok/sec: 828,523 | mfu: 23.2% | epoch: 1 | remaining: 237s    
step 00111 (20.9%) | loss: 3.880188 | lrm: 1.00 | dt: 631ms | tok/sec: 831,469 | mfu: 23.3% | epoch: 1 | remaining: 237s    
step 00112 (21.1%) | loss: 3.871832 | lrm: 1.00 | dt: 630ms | tok/sec: 832,568 | mfu: 23.3% | epoch: 1 | remaining: 236s    
step 00113 (21.3%) | loss: 3.867638 | lrm: 1.00 | dt: 630ms | tok/sec: 832,351 | mfu: 23.3% | epoch: 1 | remaining: 235s    
step 00114 (21.5%) | loss: 3.864946 | lrm: 1.00 | dt: 633ms | tok/sec: 828,299 | mfu: 23.2% | epoch: 1 | remaining: 235s    
step 00115 (21.7%) | loss: 3.858606 | lrm: 1.00 | dt: 634ms | tok/sec: 826,575 | mfu: 23.1% | epoch: 1 | remaining: 234s    
step 00116 (21.9%) | loss: 3.848512 | lrm: 1.00 | dt: 636ms | tok/sec: 824,610 | mfu: 23.1% | epoch: 1 | remaining: 234s    
step 00117 (22.2%) | loss: 3.843828 | lrm: 1.00 | dt: 632ms | tok/sec: 830,205 | mfu: 23.2% | epoch: 1 | remaining: 233s    
step 00118 (22.4%) | loss: 3.833260 | lrm: 1.00 | dt: 633ms | tok/sec: 827,680 | mfu: 23.2% | epoch: 1 | remaining: 232s    
step 00119 (22.6%) | loss: 3.827029 | lrm: 1.00 | dt: 632ms | tok/sec: 829,025 | mfu: 23.2% | epoch: 1 | remaining: 232s    
step 00120 (22.8%) | loss: 3.823827 | lrm: 1.00 | dt: 630ms | tok/sec: 831,664 | mfu: 23.3% | epoch: 1 | remaining: 231s    
step 00121 (23.0%) | loss: 3.810185 | lrm: 1.00 | dt: 639ms | tok/sec: 820,165 | mfu: 22.9% | epoch: 1 | remaining: 230s    
step 00122 (23.2%) | loss: 3.802141 | lrm: 1.00 | dt: 638ms | tok/sec: 822,160 | mfu: 23.0% | epoch: 1 | remaining: 230s    
step 00123 (23.4%) | loss: 3.794956 | lrm: 1.00 | dt: 631ms | tok/sec: 830,552 | mfu: 23.2% | epoch: 1 | remaining: 229s    
step 00124 (23.6%) | loss: 3.789665 | lrm: 1.00 | dt: 634ms | tok/sec: 826,379 | mfu: 23.1% | epoch: 1 | remaining: 228s    
step 00125 (23.8%) | loss: 3.786213 | lrm: 1.00 | dt: 632ms | tok/sec: 829,981 | mfu: 23.2% | epoch: 1 | remaining: 228s    
step 00126 (24.1%) | loss: 3.777621 | lrm: 1.00 | dt: 636ms | tok/sec: 823,892 | mfu: 23.0% | epoch: 1 | remaining: 227s    
step 00127 (24.3%) | loss: 3.767091 | lrm: 1.00 | dt: 632ms | tok/sec: 828,975 | mfu: 23.2% | epoch: 1 | remaining: 227s    
step 00128 (24.5%) | loss: 3.764205 | lrm: 1.00 | dt: 633ms | tok/sec: 827,757 | mfu: 23.2% | epoch: 1 | remaining: 226s    
step 00129 (24.7%) | loss: 3.755724 | lrm: 1.00 | dt: 632ms | tok/sec: 828,927 | mfu: 23.2% | epoch: 1 | remaining: 225s    
step 00130 (24.9%) | loss: 3.751926 | lrm: 1.00 | dt: 631ms | tok/sec: 830,305 | mfu: 23.2% | epoch: 1 | remaining: 225s    
step 00131 (25.1%) | loss: 3.745768 | lrm: 1.00 | dt: 636ms | tok/sec: 824,882 | mfu: 23.1% | epoch: 1 | remaining: 224s    
step 00132 (25.3%) | loss: 3.739209 | lrm: 1.00 | dt: 633ms | tok/sec: 827,931 | mfu: 23.2% | epoch: 1 | remaining: 223s    
step 00133 (25.5%) | loss: 3.737000 | lrm: 1.00 | dt: 635ms | tok/sec: 826,132 | mfu: 23.1% | epoch: 1 | remaining: 223s    
step 00134 (25.7%) | loss: 3.727903 | lrm: 1.00 | dt: 642ms | tok/sec: 816,978 | mfu: 22.9% | epoch: 1 | remaining: 222s    
step 00135 (26.0%) | loss: 3.722541 | lrm: 1.00 | dt: 639ms | tok/sec: 820,366 | mfu: 23.0% | epoch: 1 | remaining: 221s    
step 00136 (26.2%) | loss: 3.715081 | lrm: 1.00 | dt: 637ms | tok/sec: 823,062 | mfu: 23.0% | epoch: 1 | remaining: 221s    
step 00137 (26.4%) | loss: 3.710571 | lrm: 1.00 | dt: 635ms | tok/sec: 825,184 | mfu: 23.1% | epoch: 1 | remaining: 220s    
step 00138 (26.6%) | loss: 3.712334 | lrm: 1.00 | dt: 634ms | tok/sec: 827,107 | mfu: 23.1% | epoch: 1 | remaining: 220s    
step 00139 (26.8%) | loss: 3.702884 | lrm: 1.00 | dt: 635ms | tok/sec: 825,572 | mfu: 23.1% | epoch: 1 | remaining: 219s    
step 00140 (27.0%) | loss: 3.695917 | lrm: 1.00 | dt: 637ms | tok/sec: 823,143 | mfu: 23.0% | epoch: 1 | remaining: 218s    
step 00141 (27.2%) | loss: 3.692260 | lrm: 1.00 | dt: 642ms | tok/sec: 816,176 | mfu: 22.8% | epoch: 1 | remaining: 218s    
step 00142 (27.4%) | loss: 3.688710 | lrm: 1.00 | dt: 639ms | tok/sec: 820,269 | mfu: 22.9% | epoch: 1 | remaining: 217s    
step 00143 (27.7%) | loss: 3.683049 | lrm: 1.00 | dt: 638ms | tok/sec: 821,308 | mfu: 23.0% | epoch: 1 | remaining: 216s    
step 00144 (27.9%) | loss: 3.686299 | lrm: 1.00 | dt: 641ms | tok/sec: 817,875 | mfu: 22.9% | epoch: 1 | remaining: 216s    
step 00145 (28.1%) | loss: 3.681472 | lrm: 1.00 | dt: 639ms | tok/sec: 820,139 | mfu: 22.9% | epoch: 1 | remaining: 215s    
step 00146 (28.3%) | loss: 3.677545 | lrm: 1.00 | dt: 638ms | tok/sec: 821,196 | mfu: 23.0% | epoch: 1 | remaining: 214s    
step 00147 (28.5%) | loss: 3.677692 | lrm: 1.00 | dt: 641ms | tok/sec: 818,153 | mfu: 22.9% | epoch: 1 | remaining: 214s    
step 00148 (28.7%) | loss: 3.671355 | lrm: 1.00 | dt: 640ms | tok/sec: 818,755 | mfu: 22.9% | epoch: 1 | remaining: 213s    
step 00149 (28.9%) | loss: 3.661481 | lrm: 1.00 | dt: 641ms | tok/sec: 818,087 | mfu: 22.9% | epoch: 1 | remaining: 213s    
step 00150 (29.1%) | loss: 3.659405 | lrm: 1.00 | dt: 642ms | tok/sec: 816,279 | mfu: 22.8% | epoch: 1 | remaining: 212s    
