Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=61 binary=010111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2859ms | tok/sec: 183,390 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854858 | lrm: 1.00 | dt: 585ms | tok/sec: 896,296 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446325 | lrm: 1.00 | dt: 585ms | tok/sec: 895,814 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980729 | lrm: 1.00 | dt: 586ms | tok/sec: 895,427 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587157 | lrm: 1.00 | dt: 586ms | tok/sec: 894,253 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257355 | lrm: 1.00 | dt: 586ms | tok/sec: 895,011 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006364 | lrm: 1.00 | dt: 586ms | tok/sec: 894,709 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.794780 | lrm: 1.00 | dt: 586ms | tok/sec: 894,480 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.614276 | lrm: 1.00 | dt: 586ms | tok/sec: 894,387 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.461935 | lrm: 1.00 | dt: 586ms | tok/sec: 894,170 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331894 | lrm: 1.00 | dt: 586ms | tok/sec: 894,019 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.223358 | lrm: 1.00 | dt: 587ms | tok/sec: 893,859 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.126890 | lrm: 1.00 | dt: 586ms | tok/sec: 894,042 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.041201 | lrm: 1.00 | dt: 587ms | tok/sec: 893,790 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.969976 | lrm: 1.00 | dt: 587ms | tok/sec: 893,308 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.904540 | lrm: 1.00 | dt: 587ms | tok/sec: 893,238 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00079 (13.4%) | loss: 4.170487 | lrm: 1.00 | dt: 592ms | tok/sec: 885,507 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.151202 | lrm: 1.00 | dt: 595ms | tok/sec: 881,897 | mfu: 21.3% | epoch: 1 | remaining: 259s    
step 00081 (13.7%) | loss: 4.130534 | lrm: 1.00 | dt: 593ms | tok/sec: 884,189 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.113750 | lrm: 1.00 | dt: 592ms | tok/sec: 885,627 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.092231 | lrm: 1.00 | dt: 594ms | tok/sec: 883,272 | mfu: 21.3% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.074848 | lrm: 1.00 | dt: 592ms | tok/sec: 885,756 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.061693 | lrm: 1.00 | dt: 592ms | tok/sec: 885,961 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.043201 | lrm: 1.00 | dt: 595ms | tok/sec: 881,278 | mfu: 21.3% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.028303 | lrm: 1.00 | dt: 594ms | tok/sec: 882,359 | mfu: 21.3% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.008209 | lrm: 1.00 | dt: 592ms | tok/sec: 884,938 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 3.989739 | lrm: 1.00 | dt: 596ms | tok/sec: 880,213 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 3.974950 | lrm: 1.00 | dt: 594ms | tok/sec: 882,644 | mfu: 21.3% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.958523 | lrm: 1.00 | dt: 594ms | tok/sec: 882,254 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.946552 | lrm: 1.00 | dt: 595ms | tok/sec: 881,352 | mfu: 21.3% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.930643 | lrm: 1.00 | dt: 592ms | tok/sec: 885,256 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.919643 | lrm: 1.00 | dt: 593ms | tok/sec: 883,390 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.908843 | lrm: 1.00 | dt: 595ms | tok/sec: 880,501 | mfu: 21.3% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.893212 | lrm: 1.00 | dt: 594ms | tok/sec: 883,365 | mfu: 21.3% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.880767 | lrm: 1.00 | dt: 602ms | tok/sec: 871,600 | mfu: 21.1% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.872509 | lrm: 1.00 | dt: 595ms | tok/sec: 880,572 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.861658 | lrm: 1.00 | dt: 596ms | tok/sec: 879,253 | mfu: 21.2% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.850301 | lrm: 1.00 | dt: 595ms | tok/sec: 880,713 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.836268 | lrm: 1.00 | dt: 599ms | tok/sec: 875,411 | mfu: 21.2% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.822774 | lrm: 1.00 | dt: 602ms | tok/sec: 870,330 | mfu: 21.0% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.804279 | lrm: 1.00 | dt: 598ms | tok/sec: 876,429 | mfu: 21.2% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.793352 | lrm: 1.00 | dt: 598ms | tok/sec: 876,486 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00105 (18.5%) | loss: 3.783699 | lrm: 1.00 | dt: 595ms | tok/sec: 880,475 | mfu: 21.3% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.775951 | lrm: 1.00 | dt: 597ms | tok/sec: 877,495 | mfu: 21.2% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.766645 | lrm: 1.00 | dt: 603ms | tok/sec: 869,085 | mfu: 21.0% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.761423 | lrm: 1.00 | dt: 597ms | tok/sec: 878,015 | mfu: 21.2% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.747899 | lrm: 1.00 | dt: 603ms | tok/sec: 870,043 | mfu: 21.0% | epoch: 1 | remaining: 241s    
step 00110 (19.5%) | loss: 3.740118 | lrm: 1.00 | dt: 599ms | tok/sec: 874,937 | mfu: 21.1% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.737746 | lrm: 1.00 | dt: 595ms | tok/sec: 880,604 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.731521 | lrm: 1.00 | dt: 604ms | tok/sec: 868,089 | mfu: 21.0% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.728956 | lrm: 1.00 | dt: 604ms | tok/sec: 868,540 | mfu: 21.0% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.717886 | lrm: 1.00 | dt: 603ms | tok/sec: 869,965 | mfu: 21.0% | epoch: 1 | remaining: 238s    
step 00115 (20.5%) | loss: 3.714179 | lrm: 1.00 | dt: 609ms | tok/sec: 861,453 | mfu: 20.8% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.705666 | lrm: 1.00 | dt: 600ms | tok/sec: 874,020 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.703958 | lrm: 1.00 | dt: 600ms | tok/sec: 873,611 | mfu: 21.1% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.694605 | lrm: 1.00 | dt: 604ms | tok/sec: 868,124 | mfu: 21.0% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.689695 | lrm: 1.00 | dt: 600ms | tok/sec: 873,680 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00120 (21.5%) | loss: 3.687286 | lrm: 1.00 | dt: 599ms | tok/sec: 875,146 | mfu: 21.1% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.673234 | lrm: 1.00 | dt: 607ms | tok/sec: 863,589 | mfu: 20.9% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.665785 | lrm: 1.00 | dt: 606ms | tok/sec: 864,825 | mfu: 20.9% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.660628 | lrm: 1.00 | dt: 601ms | tok/sec: 872,665 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.658358 | lrm: 1.00 | dt: 605ms | tok/sec: 866,321 | mfu: 20.9% | epoch: 1 | remaining: 232s    
step 00125 (22.5%) | loss: 3.650198 | lrm: 1.00 | dt: 601ms | tok/sec: 872,710 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.643189 | lrm: 1.00 | dt: 604ms | tok/sec: 868,380 | mfu: 21.0% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.635552 | lrm: 1.00 | dt: 605ms | tok/sec: 866,182 | mfu: 20.9% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.634490 | lrm: 1.00 | dt: 602ms | tok/sec: 870,372 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.628723 | lrm: 1.00 | dt: 605ms | tok/sec: 866,428 | mfu: 20.9% | epoch: 1 | remaining: 229s    
step 00130 (23.5%) | loss: 3.627093 | lrm: 1.00 | dt: 605ms | tok/sec: 866,798 | mfu: 20.9% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.622940 | lrm: 1.00 | dt: 602ms | tok/sec: 870,314 | mfu: 21.0% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.620256 | lrm: 1.00 | dt: 607ms | tok/sec: 864,142 | mfu: 20.9% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.619803 | lrm: 1.00 | dt: 609ms | tok/sec: 860,706 | mfu: 20.8% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.611105 | lrm: 1.00 | dt: 603ms | tok/sec: 869,915 | mfu: 21.0% | epoch: 1 | remaining: 226s    
step 00135 (24.5%) | loss: 3.606329 | lrm: 1.00 | dt: 600ms | tok/sec: 873,279 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.599186 | lrm: 1.00 | dt: 602ms | tok/sec: 871,074 | mfu: 21.0% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.596041 | lrm: 1.00 | dt: 606ms | tok/sec: 865,171 | mfu: 20.9% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.597727 | lrm: 1.00 | dt: 604ms | tok/sec: 867,409 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.588533 | lrm: 1.00 | dt: 599ms | tok/sec: 875,650 | mfu: 21.2% | epoch: 1 | remaining: 223s    
step 00140 (25.5%) | loss: 3.581150 | lrm: 1.00 | dt: 606ms | tok/sec: 864,940 | mfu: 20.9% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.576731 | lrm: 1.00 | dt: 606ms | tok/sec: 865,843 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.575584 | lrm: 1.00 | dt: 606ms | tok/sec: 865,284 | mfu: 20.9% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.570267 | lrm: 1.00 | dt: 608ms | tok/sec: 862,690 | mfu: 20.8% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.573568 | lrm: 1.00 | dt: 604ms | tok/sec: 868,616 | mfu: 21.0% | epoch: 1 | remaining: 220s    
step 00145 (26.5%) | loss: 3.570644 | lrm: 1.00 | dt: 602ms | tok/sec: 871,526 | mfu: 21.1% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.569346 | lrm: 1.00 | dt: 604ms | tok/sec: 867,502 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00147 (27.0%) | loss: 3.568646 | lrm: 1.00 | dt: 617ms | tok/sec: 850,132 | mfu: 20.5% | epoch: 1 | remaining: 219s    
step 00148 (27.2%) | loss: 3.560825 | lrm: 1.00 | dt: 606ms | tok/sec: 865,678 | mfu: 20.9% | epoch: 1 | remaining: 218s    
step 00149 (27.4%) | loss: 3.558384 | lrm: 1.00 | dt: 601ms | tok/sec: 872,398 | mfu: 21.1% | epoch: 1 | remaining: 217s    
step 00150 (27.6%) | loss: 3.554379 | lrm: 1.00 | dt: 605ms | tok/sec: 866,202 | mfu: 20.9% | epoch: 1 | remaining: 217s    
