Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=90 binary=100100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'layernorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011375 | lrm: 1.00 | dt: 3034ms | tok/sec: 172,777 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.185857 | lrm: 1.00 | dt: 623ms | tok/sec: 841,157 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.144802 | lrm: 1.00 | dt: 623ms | tok/sec: 841,006 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.810687 | lrm: 1.00 | dt: 623ms | tok/sec: 841,217 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.499680 | lrm: 1.00 | dt: 623ms | tok/sec: 841,114 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.189603 | lrm: 1.00 | dt: 624ms | tok/sec: 840,860 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.915322 | lrm: 1.00 | dt: 624ms | tok/sec: 840,628 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.680620 | lrm: 1.00 | dt: 624ms | tok/sec: 840,117 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.461637 | lrm: 1.00 | dt: 624ms | tok/sec: 840,277 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.249353 | lrm: 1.00 | dt: 624ms | tok/sec: 840,253 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.061067 | lrm: 1.00 | dt: 624ms | tok/sec: 840,110 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.893654 | lrm: 1.00 | dt: 624ms | tok/sec: 839,930 | mfu: 23.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.741897 | lrm: 1.00 | dt: 624ms | tok/sec: 839,639 | mfu: 23.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.603047 | lrm: 1.00 | dt: 624ms | tok/sec: 839,611 | mfu: 23.5% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.482770 | lrm: 1.00 | dt: 625ms | tok/sec: 839,414 | mfu: 23.5% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 6.374276 | lrm: 1.00 | dt: 625ms | tok/sec: 839,379 | mfu: 23.5% | epoch: 1 | remaining: 297s    
step 00037 (5.4%) | loss: 5.312869 | lrm: 1.00 | dt: 626ms | tok/sec: 837,999 | mfu: 23.4% | epoch: 1 | remaining: 283s    
step 00038 (5.6%) | loss: 5.282984 | lrm: 1.00 | dt: 626ms | tok/sec: 837,920 | mfu: 23.4% | epoch: 1 | remaining: 282s    
step 00039 (5.8%) | loss: 5.248785 | lrm: 1.00 | dt: 626ms | tok/sec: 837,991 | mfu: 23.4% | epoch: 1 | remaining: 282s    
step 00040 (6.0%) | loss: 5.216591 | lrm: 1.00 | dt: 626ms | tok/sec: 837,791 | mfu: 23.4% | epoch: 1 | remaining: 281s    
step 00041 (6.3%) | loss: 5.188186 | lrm: 1.00 | dt: 626ms | tok/sec: 837,680 | mfu: 23.4% | epoch: 1 | remaining: 281s    
step 00042 (6.5%) | loss: 5.160502 | lrm: 1.00 | dt: 626ms | tok/sec: 837,788 | mfu: 23.4% | epoch: 1 | remaining: 280s    
step 00043 (6.7%) | loss: 5.127827 | lrm: 1.00 | dt: 626ms | tok/sec: 837,471 | mfu: 23.4% | epoch: 1 | remaining: 279s    
step 00044 (6.9%) | loss: 5.100746 | lrm: 1.00 | dt: 626ms | tok/sec: 837,968 | mfu: 23.4% | epoch: 1 | remaining: 279s    
step 00045 (7.1%) | loss: 5.072896 | lrm: 1.00 | dt: 626ms | tok/sec: 837,663 | mfu: 23.4% | epoch: 1 | remaining: 278s    
step 00046 (7.3%) | loss: 5.045309 | lrm: 1.00 | dt: 626ms | tok/sec: 837,460 | mfu: 23.4% | epoch: 1 | remaining: 277s    
step 00047 (7.5%) | loss: 5.015484 | lrm: 1.00 | dt: 626ms | tok/sec: 837,694 | mfu: 23.4% | epoch: 1 | remaining: 277s    
step 00048 (7.7%) | loss: 4.990202 | lrm: 1.00 | dt: 626ms | tok/sec: 837,390 | mfu: 23.4% | epoch: 1 | remaining: 276s    
step 00049 (7.9%) | loss: 4.964029 | lrm: 1.00 | dt: 626ms | tok/sec: 837,118 | mfu: 23.4% | epoch: 1 | remaining: 276s    
step 00050 (8.1%) | loss: 4.936184 | lrm: 1.00 | dt: 626ms | tok/sec: 837,612 | mfu: 23.4% | epoch: 1 | remaining: 275s    
step 00051 (8.3%) | loss: 4.914016 | lrm: 1.00 | dt: 626ms | tok/sec: 837,583 | mfu: 23.4% | epoch: 1 | remaining: 274s    
step 00052 (8.5%) | loss: 4.888893 | lrm: 1.00 | dt: 626ms | tok/sec: 837,043 | mfu: 23.4% | epoch: 1 | remaining: 274s    
step 00053 (8.8%) | loss: 4.863834 | lrm: 1.00 | dt: 626ms | tok/sec: 837,348 | mfu: 23.4% | epoch: 1 | remaining: 273s    
step 00054 (9.0%) | loss: 4.839017 | lrm: 1.00 | dt: 626ms | tok/sec: 837,290 | mfu: 23.4% | epoch: 1 | remaining: 272s    
step 00055 (9.2%) | loss: 4.812522 | lrm: 1.00 | dt: 627ms | tok/sec: 836,799 | mfu: 23.4% | epoch: 1 | remaining: 272s    
step 00056 (9.4%) | loss: 4.789846 | lrm: 1.00 | dt: 626ms | tok/sec: 836,946 | mfu: 23.4% | epoch: 1 | remaining: 271s    
step 00057 (9.6%) | loss: 4.765595 | lrm: 1.00 | dt: 626ms | tok/sec: 837,275 | mfu: 23.4% | epoch: 1 | remaining: 271s    
step 00058 (9.8%) | loss: 4.744169 | lrm: 1.00 | dt: 626ms | tok/sec: 837,288 | mfu: 23.4% | epoch: 1 | remaining: 270s    
step 00059 (10.0%) | loss: 4.717946 | lrm: 1.00 | dt: 627ms | tok/sec: 836,701 | mfu: 23.4% | epoch: 1 | remaining: 269s    
step 00060 (10.2%) | loss: 4.696313 | lrm: 1.00 | dt: 626ms | tok/sec: 837,195 | mfu: 23.4% | epoch: 1 | remaining: 269s    
step 00061 (10.4%) | loss: 4.676801 | lrm: 1.00 | dt: 626ms | tok/sec: 836,960 | mfu: 23.4% | epoch: 1 | remaining: 268s    
step 00062 (10.6%) | loss: 4.652233 | lrm: 1.00 | dt: 627ms | tok/sec: 836,558 | mfu: 23.4% | epoch: 1 | remaining: 267s    
step 00063 (10.8%) | loss: 4.627834 | lrm: 1.00 | dt: 627ms | tok/sec: 836,424 | mfu: 23.4% | epoch: 1 | remaining: 267s    
step 00064 (11.1%) | loss: 4.605644 | lrm: 1.00 | dt: 627ms | tok/sec: 836,710 | mfu: 23.4% | epoch: 1 | remaining: 266s    
step 00065 (11.3%) | loss: 4.585332 | lrm: 1.00 | dt: 627ms | tok/sec: 836,851 | mfu: 23.4% | epoch: 1 | remaining: 266s    
step 00066 (11.5%) | loss: 4.566866 | lrm: 1.00 | dt: 627ms | tok/sec: 836,511 | mfu: 23.4% | epoch: 1 | remaining: 265s    
step 00067 (11.7%) | loss: 4.547602 | lrm: 1.00 | dt: 627ms | tok/sec: 836,435 | mfu: 23.4% | epoch: 1 | remaining: 264s    
step 00068 (11.9%) | loss: 4.527561 | lrm: 1.00 | dt: 627ms | tok/sec: 836,152 | mfu: 23.4% | epoch: 1 | remaining: 264s    
step 00069 (12.1%) | loss: 4.504259 | lrm: 1.00 | dt: 627ms | tok/sec: 836,507 | mfu: 23.4% | epoch: 1 | remaining: 263s    
step 00070 (12.3%) | loss: 4.481852 | lrm: 1.00 | dt: 627ms | tok/sec: 836,513 | mfu: 23.4% | epoch: 1 | remaining: 262s    
step 00071 (12.5%) | loss: 4.454841 | lrm: 1.00 | dt: 627ms | tok/sec: 836,710 | mfu: 23.4% | epoch: 1 | remaining: 262s    
step 00072 (12.7%) | loss: 4.441688 | lrm: 1.00 | dt: 627ms | tok/sec: 836,707 | mfu: 23.4% | epoch: 1 | remaining: 261s    
step 00073 (12.9%) | loss: 4.423828 | lrm: 1.00 | dt: 627ms | tok/sec: 836,722 | mfu: 23.4% | epoch: 1 | remaining: 261s    
step 00074 (13.1%) | loss: 4.403052 | lrm: 1.00 | dt: 627ms | tok/sec: 836,623 | mfu: 23.4% | epoch: 1 | remaining: 260s    
step 00075 (13.4%) | loss: 4.383387 | lrm: 1.00 | dt: 627ms | tok/sec: 836,283 | mfu: 23.4% | epoch: 1 | remaining: 259s    
step 00076 (13.6%) | loss: 4.367083 | lrm: 1.00 | dt: 627ms | tok/sec: 836,262 | mfu: 23.4% | epoch: 1 | remaining: 259s    
step 00077 (13.8%) | loss: 4.353336 | lrm: 1.00 | dt: 627ms | tok/sec: 836,422 | mfu: 23.4% | epoch: 1 | remaining: 258s    
step 00078 (14.0%) | loss: 4.332837 | lrm: 1.00 | dt: 627ms | tok/sec: 836,327 | mfu: 23.4% | epoch: 1 | remaining: 257s    
step 00079 (14.2%) | loss: 4.314556 | lrm: 1.00 | dt: 627ms | tok/sec: 835,786 | mfu: 23.4% | epoch: 1 | remaining: 257s    
step 00080 (14.4%) | loss: 4.298484 | lrm: 1.00 | dt: 627ms | tok/sec: 836,124 | mfu: 23.4% | epoch: 1 | remaining: 256s    
step 00081 (14.6%) | loss: 4.282411 | lrm: 1.00 | dt: 627ms | tok/sec: 836,394 | mfu: 23.4% | epoch: 1 | remaining: 256s    
step 00082 (14.8%) | loss: 4.266639 | lrm: 1.00 | dt: 627ms | tok/sec: 836,351 | mfu: 23.4% | epoch: 1 | remaining: 255s    
step 00083 (15.0%) | loss: 4.246663 | lrm: 1.00 | dt: 627ms | tok/sec: 836,392 | mfu: 23.4% | epoch: 1 | remaining: 254s    
step 00084 (15.2%) | loss: 4.226931 | lrm: 1.00 | dt: 627ms | tok/sec: 835,953 | mfu: 23.4% | epoch: 1 | remaining: 254s    
step 00085 (15.4%) | loss: 4.213899 | lrm: 1.00 | dt: 627ms | tok/sec: 836,066 | mfu: 23.4% | epoch: 1 | remaining: 253s    
step 00086 (15.7%) | loss: 4.198409 | lrm: 1.00 | dt: 627ms | tok/sec: 835,727 | mfu: 23.4% | epoch: 1 | remaining: 252s    
step 00087 (15.9%) | loss: 4.185354 | lrm: 1.00 | dt: 627ms | tok/sec: 836,187 | mfu: 23.4% | epoch: 1 | remaining: 252s    
step 00088 (16.1%) | loss: 4.165872 | lrm: 1.00 | dt: 627ms | tok/sec: 835,609 | mfu: 23.4% | epoch: 1 | remaining: 251s    
step 00089 (16.3%) | loss: 4.149711 | lrm: 1.00 | dt: 627ms | tok/sec: 836,069 | mfu: 23.4% | epoch: 1 | remaining: 251s    
step 00090 (16.5%) | loss: 4.134771 | lrm: 1.00 | dt: 627ms | tok/sec: 836,000 | mfu: 23.4% | epoch: 1 | remaining: 250s    
step 00091 (16.7%) | loss: 4.117149 | lrm: 1.00 | dt: 627ms | tok/sec: 835,589 | mfu: 23.4% | epoch: 1 | remaining: 249s    
step 00092 (16.9%) | loss: 4.104313 | lrm: 1.00 | dt: 627ms | tok/sec: 835,822 | mfu: 23.4% | epoch: 1 | remaining: 249s    
step 00093 (17.1%) | loss: 4.089938 | lrm: 1.00 | dt: 627ms | tok/sec: 836,035 | mfu: 23.4% | epoch: 1 | remaining: 248s    
step 00094 (17.3%) | loss: 4.079529 | lrm: 1.00 | dt: 627ms | tok/sec: 835,903 | mfu: 23.4% | epoch: 1 | remaining: 247s    
step 00095 (17.5%) | loss: 4.071271 | lrm: 1.00 | dt: 628ms | tok/sec: 835,444 | mfu: 23.4% | epoch: 1 | remaining: 247s    
step 00096 (17.7%) | loss: 4.057936 | lrm: 1.00 | dt: 627ms | tok/sec: 836,212 | mfu: 23.4% | epoch: 1 | remaining: 246s    
step 00097 (17.9%) | loss: 4.045956 | lrm: 1.00 | dt: 628ms | tok/sec: 835,199 | mfu: 23.4% | epoch: 1 | remaining: 246s    
step 00098 (18.2%) | loss: 4.032993 | lrm: 1.00 | dt: 627ms | tok/sec: 835,881 | mfu: 23.4% | epoch: 1 | remaining: 245s    
step 00099 (18.4%) | loss: 4.020599 | lrm: 1.00 | dt: 628ms | tok/sec: 835,175 | mfu: 23.4% | epoch: 1 | remaining: 244s    
step 00100 (18.6%) | loss: 4.008404 | lrm: 1.00 | dt: 627ms | tok/sec: 835,669 | mfu: 23.4% | epoch: 1 | remaining: 244s    
step 00101 (18.8%) | loss: 3.992880 | lrm: 1.00 | dt: 629ms | tok/sec: 833,242 | mfu: 23.3% | epoch: 1 | remaining: 243s    
step 00102 (19.0%) | loss: 3.979179 | lrm: 1.00 | dt: 632ms | tok/sec: 830,017 | mfu: 23.2% | epoch: 1 | remaining: 242s    
step 00103 (19.2%) | loss: 3.957557 | lrm: 1.00 | dt: 630ms | tok/sec: 831,631 | mfu: 23.3% | epoch: 1 | remaining: 242s    
step 00104 (19.4%) | loss: 3.944917 | lrm: 1.00 | dt: 627ms | tok/sec: 835,587 | mfu: 23.4% | epoch: 1 | remaining: 241s    
step 00105 (19.6%) | loss: 3.933552 | lrm: 1.00 | dt: 627ms | tok/sec: 835,585 | mfu: 23.4% | epoch: 1 | remaining: 240s    
step 00106 (19.8%) | loss: 3.923249 | lrm: 1.00 | dt: 632ms | tok/sec: 830,154 | mfu: 23.2% | epoch: 1 | remaining: 240s    
step 00107 (20.0%) | loss: 3.912827 | lrm: 1.00 | dt: 630ms | tok/sec: 832,596 | mfu: 23.3% | epoch: 1 | remaining: 239s    
step 00108 (20.3%) | loss: 3.905322 | lrm: 1.00 | dt: 630ms | tok/sec: 832,711 | mfu: 23.3% | epoch: 1 | remaining: 239s    
step 00109 (20.5%) | loss: 3.895641 | lrm: 1.00 | dt: 627ms | tok/sec: 835,531 | mfu: 23.4% | epoch: 1 | remaining: 238s    
step 00110 (20.7%) | loss: 3.884624 | lrm: 1.00 | dt: 630ms | tok/sec: 832,848 | mfu: 23.3% | epoch: 1 | remaining: 237s    
step 00111 (20.9%) | loss: 3.879643 | lrm: 1.00 | dt: 630ms | tok/sec: 831,876 | mfu: 23.3% | epoch: 1 | remaining: 237s    
step 00112 (21.1%) | loss: 3.871765 | lrm: 1.00 | dt: 628ms | tok/sec: 834,767 | mfu: 23.4% | epoch: 1 | remaining: 236s    
step 00113 (21.3%) | loss: 3.867911 | lrm: 1.00 | dt: 631ms | tok/sec: 830,993 | mfu: 23.2% | epoch: 1 | remaining: 235s    
step 00114 (21.5%) | loss: 3.865981 | lrm: 1.00 | dt: 628ms | tok/sec: 835,382 | mfu: 23.4% | epoch: 1 | remaining: 235s    
step 00115 (21.7%) | loss: 3.859383 | lrm: 1.00 | dt: 629ms | tok/sec: 833,079 | mfu: 23.3% | epoch: 1 | remaining: 234s    
step 00116 (21.9%) | loss: 3.849059 | lrm: 1.00 | dt: 628ms | tok/sec: 834,533 | mfu: 23.3% | epoch: 1 | remaining: 234s    
step 00117 (22.1%) | loss: 3.844883 | lrm: 1.00 | dt: 629ms | tok/sec: 833,718 | mfu: 23.3% | epoch: 1 | remaining: 233s    
step 00118 (22.4%) | loss: 3.833609 | lrm: 1.00 | dt: 629ms | tok/sec: 833,645 | mfu: 23.3% | epoch: 1 | remaining: 232s    
step 00119 (22.6%) | loss: 3.826713 | lrm: 1.00 | dt: 631ms | tok/sec: 830,858 | mfu: 23.2% | epoch: 1 | remaining: 232s    
step 00120 (22.8%) | loss: 3.823255 | lrm: 1.00 | dt: 631ms | tok/sec: 831,330 | mfu: 23.3% | epoch: 1 | remaining: 231s    
step 00121 (23.0%) | loss: 3.808710 | lrm: 1.00 | dt: 634ms | tok/sec: 826,658 | mfu: 23.1% | epoch: 1 | remaining: 230s    
step 00122 (23.2%) | loss: 3.801169 | lrm: 1.00 | dt: 629ms | tok/sec: 832,895 | mfu: 23.3% | epoch: 1 | remaining: 230s    
step 00123 (23.4%) | loss: 3.794945 | lrm: 1.00 | dt: 630ms | tok/sec: 832,472 | mfu: 23.3% | epoch: 1 | remaining: 229s    
step 00124 (23.6%) | loss: 3.791285 | lrm: 1.00 | dt: 628ms | tok/sec: 834,690 | mfu: 23.4% | epoch: 1 | remaining: 229s    
step 00125 (23.8%) | loss: 3.781478 | lrm: 1.00 | dt: 629ms | tok/sec: 833,015 | mfu: 23.3% | epoch: 1 | remaining: 228s    
step 00126 (24.0%) | loss: 3.773087 | lrm: 1.00 | dt: 628ms | tok/sec: 834,241 | mfu: 23.3% | epoch: 1 | remaining: 227s    
step 00127 (24.2%) | loss: 3.764003 | lrm: 1.00 | dt: 631ms | tok/sec: 831,010 | mfu: 23.2% | epoch: 1 | remaining: 227s    
step 00128 (24.5%) | loss: 3.761524 | lrm: 1.00 | dt: 635ms | tok/sec: 826,017 | mfu: 23.1% | epoch: 1 | remaining: 226s    
step 00129 (24.7%) | loss: 3.754609 | lrm: 1.00 | dt: 632ms | tok/sec: 829,907 | mfu: 23.2% | epoch: 1 | remaining: 225s    
step 00130 (24.9%) | loss: 3.751879 | lrm: 1.00 | dt: 631ms | tok/sec: 830,373 | mfu: 23.2% | epoch: 1 | remaining: 225s    
step 00131 (25.1%) | loss: 3.746435 | lrm: 1.00 | dt: 630ms | tok/sec: 832,470 | mfu: 23.3% | epoch: 1 | remaining: 224s    
step 00132 (25.3%) | loss: 3.739849 | lrm: 1.00 | dt: 633ms | tok/sec: 828,016 | mfu: 23.2% | epoch: 1 | remaining: 223s    
step 00133 (25.5%) | loss: 3.738204 | lrm: 1.00 | dt: 635ms | tok/sec: 825,638 | mfu: 23.1% | epoch: 1 | remaining: 223s    
step 00134 (25.7%) | loss: 3.728914 | lrm: 1.00 | dt: 639ms | tok/sec: 820,921 | mfu: 23.0% | epoch: 1 | remaining: 222s    
step 00135 (25.9%) | loss: 3.723582 | lrm: 1.00 | dt: 635ms | tok/sec: 825,348 | mfu: 23.1% | epoch: 1 | remaining: 222s    
step 00136 (26.1%) | loss: 3.717382 | lrm: 1.00 | dt: 630ms | tok/sec: 831,735 | mfu: 23.3% | epoch: 1 | remaining: 221s    
step 00137 (26.4%) | loss: 3.712356 | lrm: 1.00 | dt: 634ms | tok/sec: 826,644 | mfu: 23.1% | epoch: 1 | remaining: 220s    
step 00138 (26.6%) | loss: 3.712276 | lrm: 1.00 | dt: 633ms | tok/sec: 828,541 | mfu: 23.2% | epoch: 1 | remaining: 220s    
step 00139 (26.8%) | loss: 3.702787 | lrm: 1.00 | dt: 630ms | tok/sec: 832,521 | mfu: 23.3% | epoch: 1 | remaining: 219s    
step 00140 (27.0%) | loss: 3.695555 | lrm: 1.00 | dt: 636ms | tok/sec: 824,924 | mfu: 23.1% | epoch: 1 | remaining: 218s    
step 00141 (27.2%) | loss: 3.692771 | lrm: 1.00 | dt: 636ms | tok/sec: 824,325 | mfu: 23.1% | epoch: 1 | remaining: 218s    
step 00142 (27.4%) | loss: 3.691901 | lrm: 1.00 | dt: 633ms | tok/sec: 828,857 | mfu: 23.2% | epoch: 1 | remaining: 217s    
step 00143 (27.6%) | loss: 3.686920 | lrm: 1.00 | dt: 634ms | tok/sec: 827,018 | mfu: 23.1% | epoch: 1 | remaining: 217s    
step 00144 (27.8%) | loss: 3.689178 | lrm: 1.00 | dt: 633ms | tok/sec: 828,410 | mfu: 23.2% | epoch: 1 | remaining: 216s    
step 00145 (28.0%) | loss: 3.685347 | lrm: 1.00 | dt: 633ms | tok/sec: 827,895 | mfu: 23.2% | epoch: 1 | remaining: 215s    
step 00146 (28.3%) | loss: 3.679926 | lrm: 1.00 | dt: 632ms | tok/sec: 829,783 | mfu: 23.2% | epoch: 1 | remaining: 215s    
step 00147 (28.5%) | loss: 3.677905 | lrm: 1.00 | dt: 632ms | tok/sec: 830,111 | mfu: 23.2% | epoch: 1 | remaining: 214s    
step 00148 (28.7%) | loss: 3.671520 | lrm: 1.00 | dt: 635ms | tok/sec: 825,166 | mfu: 23.1% | epoch: 1 | remaining: 213s    
step 00149 (28.9%) | loss: 3.660853 | lrm: 1.00 | dt: 634ms | tok/sec: 827,354 | mfu: 23.1% | epoch: 1 | remaining: 213s    
step 00150 (29.1%) | loss: 3.658688 | lrm: 1.00 | dt: 632ms | tok/sec: 829,114 | mfu: 23.2% | epoch: 1 | remaining: 212s    
