Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=51 binary=011000
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'swiglu', 'use_value_embeddings': False, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,432
  scalars                 : 16
  total                   : 41,943,056
Estimated FLOPs per token: 2.894070e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 12446ms | tok/sec: 42,126 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853436 | lrm: 1.00 | dt: 681ms | tok/sec: 769,620 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.462364 | lrm: 1.00 | dt: 682ms | tok/sec: 769,253 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.004290 | lrm: 1.00 | dt: 681ms | tok/sec: 769,362 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.609429 | lrm: 1.00 | dt: 682ms | tok/sec: 768,929 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.269904 | lrm: 1.00 | dt: 683ms | tok/sec: 767,850 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.017229 | lrm: 1.00 | dt: 683ms | tok/sec: 767,995 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.810246 | lrm: 1.00 | dt: 683ms | tok/sec: 767,176 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.633890 | lrm: 1.00 | dt: 683ms | tok/sec: 767,757 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.484296 | lrm: 1.00 | dt: 683ms | tok/sec: 767,591 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.359567 | lrm: 1.00 | dt: 683ms | tok/sec: 767,157 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.251458 | lrm: 1.00 | dt: 683ms | tok/sec: 767,634 | mfu: 22.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.156330 | lrm: 1.00 | dt: 685ms | tok/sec: 765,763 | mfu: 22.4% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.076907 | lrm: 1.00 | dt: 684ms | tok/sec: 766,333 | mfu: 22.4% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.001316 | lrm: 1.00 | dt: 683ms | tok/sec: 767,220 | mfu: 22.4% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.937970 | lrm: 1.00 | dt: 684ms | tok/sec: 766,819 | mfu: 22.4% | epoch: 1 | remaining: 297s    
step 00037 (5.9%) | loss: 5.293611 | lrm: 1.00 | dt: 687ms | tok/sec: 762,724 | mfu: 22.3% | epoch: 1 | remaining: 281s    
step 00038 (6.2%) | loss: 5.273521 | lrm: 1.00 | dt: 687ms | tok/sec: 763,525 | mfu: 22.3% | epoch: 1 | remaining: 281s    
step 00039 (6.4%) | loss: 5.249565 | lrm: 1.00 | dt: 687ms | tok/sec: 763,632 | mfu: 22.3% | epoch: 1 | remaining: 280s    
step 00040 (6.6%) | loss: 5.228035 | lrm: 1.00 | dt: 689ms | tok/sec: 760,683 | mfu: 22.2% | epoch: 1 | remaining: 279s    
step 00041 (6.9%) | loss: 5.210057 | lrm: 1.00 | dt: 690ms | tok/sec: 760,060 | mfu: 22.2% | epoch: 1 | remaining: 279s    
step 00042 (7.1%) | loss: 5.191154 | lrm: 1.00 | dt: 689ms | tok/sec: 760,860 | mfu: 22.3% | epoch: 1 | remaining: 278s    
step 00043 (7.3%) | loss: 5.167440 | lrm: 1.00 | dt: 690ms | tok/sec: 760,359 | mfu: 22.2% | epoch: 1 | remaining: 277s    
step 00044 (7.5%) | loss: 5.147927 | lrm: 1.00 | dt: 687ms | tok/sec: 763,419 | mfu: 22.3% | epoch: 1 | remaining: 277s    
step 00045 (7.8%) | loss: 5.127612 | lrm: 1.00 | dt: 689ms | tok/sec: 761,232 | mfu: 22.3% | epoch: 1 | remaining: 276s    
step 00046 (8.0%) | loss: 5.107022 | lrm: 1.00 | dt: 687ms | tok/sec: 762,936 | mfu: 22.3% | epoch: 1 | remaining: 275s    
step 00047 (8.2%) | loss: 5.083374 | lrm: 1.00 | dt: 690ms | tok/sec: 759,658 | mfu: 22.2% | epoch: 1 | remaining: 275s    
step 00048 (8.5%) | loss: 5.065185 | lrm: 1.00 | dt: 689ms | tok/sec: 761,070 | mfu: 22.3% | epoch: 1 | remaining: 274s    
step 00049 (8.7%) | loss: 5.045563 | lrm: 1.00 | dt: 691ms | tok/sec: 758,584 | mfu: 22.2% | epoch: 1 | remaining: 273s    
step 00050 (8.9%) | loss: 5.022961 | lrm: 1.00 | dt: 689ms | tok/sec: 761,121 | mfu: 22.3% | epoch: 1 | remaining: 273s    
step 00051 (9.2%) | loss: 5.005796 | lrm: 1.00 | dt: 690ms | tok/sec: 759,302 | mfu: 22.2% | epoch: 1 | remaining: 272s    
step 00052 (9.4%) | loss: 4.985949 | lrm: 1.00 | dt: 690ms | tok/sec: 760,160 | mfu: 22.2% | epoch: 1 | remaining: 271s    
step 00053 (9.6%) | loss: 4.970972 | lrm: 1.00 | dt: 691ms | tok/sec: 758,768 | mfu: 22.2% | epoch: 1 | remaining: 270s    
step 00054 (9.8%) | loss: 4.954067 | lrm: 1.00 | dt: 689ms | tok/sec: 760,677 | mfu: 22.2% | epoch: 1 | remaining: 270s    
step 00055 (10.1%) | loss: 4.933044 | lrm: 1.00 | dt: 691ms | tok/sec: 758,713 | mfu: 22.2% | epoch: 1 | remaining: 269s    
step 00056 (10.3%) | loss: 4.916447 | lrm: 1.00 | dt: 689ms | tok/sec: 760,565 | mfu: 22.2% | epoch: 1 | remaining: 268s    
step 00057 (10.5%) | loss: 4.898352 | lrm: 1.00 | dt: 691ms | tok/sec: 758,952 | mfu: 22.2% | epoch: 1 | remaining: 268s    
step 00058 (10.8%) | loss: 4.879905 | lrm: 1.00 | dt: 690ms | tok/sec: 760,281 | mfu: 22.2% | epoch: 1 | remaining: 267s    
step 00059 (11.0%) | loss: 4.855407 | lrm: 1.00 | dt: 691ms | tok/sec: 758,858 | mfu: 22.2% | epoch: 1 | remaining: 266s    
step 00060 (11.2%) | loss: 4.837963 | lrm: 1.00 | dt: 689ms | tok/sec: 761,351 | mfu: 22.3% | epoch: 1 | remaining: 266s    
step 00061 (11.5%) | loss: 4.823449 | lrm: 1.00 | dt: 692ms | tok/sec: 758,098 | mfu: 22.2% | epoch: 1 | remaining: 265s    
step 00062 (11.7%) | loss: 4.804138 | lrm: 1.00 | dt: 689ms | tok/sec: 760,510 | mfu: 22.2% | epoch: 1 | remaining: 264s    
step 00063 (11.9%) | loss: 4.783164 | lrm: 1.00 | dt: 691ms | tok/sec: 758,526 | mfu: 22.2% | epoch: 1 | remaining: 264s    
step 00064 (12.1%) | loss: 4.762411 | lrm: 1.00 | dt: 690ms | tok/sec: 760,066 | mfu: 22.2% | epoch: 1 | remaining: 263s    
step 00065 (12.4%) | loss: 4.744923 | lrm: 1.00 | dt: 691ms | tok/sec: 758,858 | mfu: 22.2% | epoch: 1 | remaining: 262s    
step 00066 (12.6%) | loss: 4.730210 | lrm: 1.00 | dt: 690ms | tok/sec: 760,080 | mfu: 22.2% | epoch: 1 | remaining: 261s    
step 00067 (12.8%) | loss: 4.714274 | lrm: 1.00 | dt: 691ms | tok/sec: 758,436 | mfu: 22.2% | epoch: 1 | remaining: 261s    
step 00068 (13.1%) | loss: 4.698227 | lrm: 1.00 | dt: 691ms | tok/sec: 758,811 | mfu: 22.2% | epoch: 1 | remaining: 260s    
step 00069 (13.3%) | loss: 4.677756 | lrm: 1.00 | dt: 692ms | tok/sec: 757,410 | mfu: 22.2% | epoch: 1 | remaining: 259s    
step 00070 (13.5%) | loss: 4.657423 | lrm: 1.00 | dt: 694ms | tok/sec: 755,592 | mfu: 22.1% | epoch: 1 | remaining: 259s    
step 00071 (13.8%) | loss: 4.632809 | lrm: 1.00 | dt: 692ms | tok/sec: 758,178 | mfu: 22.2% | epoch: 1 | remaining: 258s    
step 00072 (14.0%) | loss: 4.620229 | lrm: 1.00 | dt: 692ms | tok/sec: 757,959 | mfu: 22.2% | epoch: 1 | remaining: 257s    
step 00073 (14.2%) | loss: 4.604756 | lrm: 1.00 | dt: 691ms | tok/sec: 759,201 | mfu: 22.2% | epoch: 1 | remaining: 257s    
step 00074 (14.4%) | loss: 4.583209 | lrm: 1.00 | dt: 693ms | tok/sec: 756,801 | mfu: 22.1% | epoch: 1 | remaining: 256s    
step 00075 (14.7%) | loss: 4.565007 | lrm: 1.00 | dt: 694ms | tok/sec: 755,813 | mfu: 22.1% | epoch: 1 | remaining: 255s    
step 00076 (14.9%) | loss: 4.550278 | lrm: 1.00 | dt: 691ms | tok/sec: 758,362 | mfu: 22.2% | epoch: 1 | remaining: 255s    
step 00077 (15.1%) | loss: 4.534790 | lrm: 1.00 | dt: 692ms | tok/sec: 757,551 | mfu: 22.2% | epoch: 1 | remaining: 254s    
step 00078 (15.4%) | loss: 4.514657 | lrm: 1.00 | dt: 693ms | tok/sec: 756,405 | mfu: 22.1% | epoch: 1 | remaining: 253s    
step 00079 (15.6%) | loss: 4.496003 | lrm: 1.00 | dt: 692ms | tok/sec: 757,113 | mfu: 22.1% | epoch: 1 | remaining: 253s    
step 00080 (15.8%) | loss: 4.477822 | lrm: 1.00 | dt: 693ms | tok/sec: 756,694 | mfu: 22.1% | epoch: 1 | remaining: 252s    
step 00081 (16.1%) | loss: 4.461385 | lrm: 1.00 | dt: 692ms | tok/sec: 757,152 | mfu: 22.1% | epoch: 1 | remaining: 251s    
step 00082 (16.3%) | loss: 4.442386 | lrm: 1.00 | dt: 694ms | tok/sec: 755,397 | mfu: 22.1% | epoch: 1 | remaining: 250s    
step 00083 (16.5%) | loss: 4.421767 | lrm: 1.00 | dt: 693ms | tok/sec: 756,064 | mfu: 22.1% | epoch: 1 | remaining: 250s    
step 00084 (16.8%) | loss: 4.399798 | lrm: 1.00 | dt: 693ms | tok/sec: 756,140 | mfu: 22.1% | epoch: 1 | remaining: 249s    
step 00085 (17.0%) | loss: 4.382944 | lrm: 1.00 | dt: 694ms | tok/sec: 755,939 | mfu: 22.1% | epoch: 1 | remaining: 248s    
step 00086 (17.2%) | loss: 4.364873 | lrm: 1.00 | dt: 695ms | tok/sec: 754,287 | mfu: 22.1% | epoch: 1 | remaining: 248s    
step 00087 (17.5%) | loss: 4.351800 | lrm: 1.00 | dt: 696ms | tok/sec: 753,774 | mfu: 22.0% | epoch: 1 | remaining: 247s    
step 00088 (17.7%) | loss: 4.337691 | lrm: 1.00 | dt: 692ms | tok/sec: 757,391 | mfu: 22.2% | epoch: 1 | remaining: 246s    
step 00089 (17.9%) | loss: 4.320745 | lrm: 1.00 | dt: 695ms | tok/sec: 754,215 | mfu: 22.1% | epoch: 1 | remaining: 246s    
step 00090 (18.1%) | loss: 4.305919 | lrm: 1.00 | dt: 695ms | tok/sec: 754,849 | mfu: 22.1% | epoch: 1 | remaining: 245s    
step 00091 (18.4%) | loss: 4.285732 | lrm: 1.00 | dt: 695ms | tok/sec: 754,887 | mfu: 22.1% | epoch: 1 | remaining: 244s    
step 00092 (18.6%) | loss: 4.270867 | lrm: 1.00 | dt: 693ms | tok/sec: 756,037 | mfu: 22.1% | epoch: 1 | remaining: 243s    
step 00093 (18.8%) | loss: 4.255294 | lrm: 1.00 | dt: 696ms | tok/sec: 753,498 | mfu: 22.0% | epoch: 1 | remaining: 243s    
step 00094 (19.1%) | loss: 4.242452 | lrm: 1.00 | dt: 698ms | tok/sec: 750,812 | mfu: 22.0% | epoch: 1 | remaining: 242s    
step 00095 (19.3%) | loss: 4.229482 | lrm: 1.00 | dt: 700ms | tok/sec: 749,263 | mfu: 21.9% | epoch: 1 | remaining: 241s    
step 00096 (19.5%) | loss: 4.212631 | lrm: 1.00 | dt: 702ms | tok/sec: 747,052 | mfu: 21.8% | epoch: 1 | remaining: 241s    
step 00097 (19.8%) | loss: 4.199867 | lrm: 1.00 | dt: 696ms | tok/sec: 752,866 | mfu: 22.0% | epoch: 1 | remaining: 240s    
step 00098 (20.0%) | loss: 4.186558 | lrm: 1.00 | dt: 697ms | tok/sec: 752,094 | mfu: 22.0% | epoch: 1 | remaining: 239s    
step 00099 (20.2%) | loss: 4.174326 | lrm: 1.00 | dt: 697ms | tok/sec: 752,572 | mfu: 22.0% | epoch: 1 | remaining: 239s    
step 00100 (20.5%) | loss: 4.162639 | lrm: 1.00 | dt: 698ms | tok/sec: 750,890 | mfu: 22.0% | epoch: 1 | remaining: 238s    
step 00101 (20.7%) | loss: 4.146813 | lrm: 1.00 | dt: 702ms | tok/sec: 747,214 | mfu: 21.9% | epoch: 1 | remaining: 237s    
step 00102 (20.9%) | loss: 4.131550 | lrm: 1.00 | dt: 696ms | tok/sec: 753,083 | mfu: 22.0% | epoch: 1 | remaining: 236s    
step 00103 (21.2%) | loss: 4.112872 | lrm: 1.00 | dt: 701ms | tok/sec: 747,757 | mfu: 21.9% | epoch: 1 | remaining: 236s    
step 00104 (21.4%) | loss: 4.100321 | lrm: 1.00 | dt: 700ms | tok/sec: 749,095 | mfu: 21.9% | epoch: 1 | remaining: 235s    
step 00105 (21.6%) | loss: 4.087496 | lrm: 1.00 | dt: 703ms | tok/sec: 745,466 | mfu: 21.8% | epoch: 1 | remaining: 234s    
step 00106 (21.9%) | loss: 4.077150 | lrm: 1.00 | dt: 699ms | tok/sec: 750,160 | mfu: 21.9% | epoch: 1 | remaining: 234s    
step 00107 (22.1%) | loss: 4.065628 | lrm: 1.00 | dt: 700ms | tok/sec: 749,196 | mfu: 21.9% | epoch: 1 | remaining: 233s    
step 00108 (22.3%) | loss: 4.055473 | lrm: 1.00 | dt: 705ms | tok/sec: 743,997 | mfu: 21.8% | epoch: 1 | remaining: 232s    
step 00109 (22.6%) | loss: 4.044287 | lrm: 1.00 | dt: 703ms | tok/sec: 746,222 | mfu: 21.8% | epoch: 1 | remaining: 232s    
step 00110 (22.8%) | loss: 4.031112 | lrm: 1.00 | dt: 708ms | tok/sec: 740,880 | mfu: 21.7% | epoch: 1 | remaining: 231s    
step 00111 (23.0%) | loss: 4.024102 | lrm: 1.00 | dt: 707ms | tok/sec: 741,566 | mfu: 21.7% | epoch: 1 | remaining: 230s    
step 00112 (23.3%) | loss: 4.015408 | lrm: 1.00 | dt: 699ms | tok/sec: 750,332 | mfu: 21.9% | epoch: 1 | remaining: 229s    
step 00113 (23.5%) | loss: 4.008030 | lrm: 1.00 | dt: 709ms | tok/sec: 739,304 | mfu: 21.6% | epoch: 1 | remaining: 229s    
step 00114 (23.7%) | loss: 4.002034 | lrm: 1.00 | dt: 711ms | tok/sec: 737,266 | mfu: 21.6% | epoch: 1 | remaining: 228s    
step 00115 (24.0%) | loss: 3.991253 | lrm: 1.00 | dt: 707ms | tok/sec: 741,596 | mfu: 21.7% | epoch: 1 | remaining: 227s    
step 00116 (24.2%) | loss: 3.979122 | lrm: 1.00 | dt: 707ms | tok/sec: 741,580 | mfu: 21.7% | epoch: 1 | remaining: 227s    
step 00117 (24.5%) | loss: 3.973609 | lrm: 1.00 | dt: 715ms | tok/sec: 733,358 | mfu: 21.4% | epoch: 1 | remaining: 226s    
step 00118 (24.7%) | loss: 3.960238 | lrm: 1.00 | dt: 706ms | tok/sec: 742,215 | mfu: 21.7% | epoch: 1 | remaining: 225s    
step 00119 (24.9%) | loss: 3.951461 | lrm: 1.00 | dt: 706ms | tok/sec: 742,697 | mfu: 21.7% | epoch: 1 | remaining: 225s    
step 00120 (25.2%) | loss: 3.944249 | lrm: 1.00 | dt: 708ms | tok/sec: 740,773 | mfu: 21.7% | epoch: 1 | remaining: 224s    
step 00121 (25.4%) | loss: 3.927504 | lrm: 1.00 | dt: 710ms | tok/sec: 738,065 | mfu: 21.6% | epoch: 1 | remaining: 223s    
step 00122 (25.6%) | loss: 3.916445 | lrm: 1.00 | dt: 705ms | tok/sec: 743,712 | mfu: 21.8% | epoch: 1 | remaining: 222s    
step 00123 (25.9%) | loss: 3.907826 | lrm: 1.00 | dt: 704ms | tok/sec: 744,859 | mfu: 21.8% | epoch: 1 | remaining: 222s    
step 00124 (26.1%) | loss: 3.900839 | lrm: 1.00 | dt: 702ms | tok/sec: 746,798 | mfu: 21.8% | epoch: 1 | remaining: 221s    
step 00125 (26.3%) | loss: 3.890624 | lrm: 1.00 | dt: 709ms | tok/sec: 739,132 | mfu: 21.6% | epoch: 1 | remaining: 220s    
step 00126 (26.6%) | loss: 3.881473 | lrm: 1.00 | dt: 713ms | tok/sec: 735,213 | mfu: 21.5% | epoch: 1 | remaining: 220s    
step 00127 (26.8%) | loss: 3.871605 | lrm: 1.00 | dt: 712ms | tok/sec: 736,266 | mfu: 21.5% | epoch: 1 | remaining: 219s    
step 00128 (27.1%) | loss: 3.865628 | lrm: 1.00 | dt: 719ms | tok/sec: 729,444 | mfu: 21.3% | epoch: 1 | remaining: 218s    
step 00129 (27.3%) | loss: 3.856412 | lrm: 1.00 | dt: 711ms | tok/sec: 737,363 | mfu: 21.6% | epoch: 1 | remaining: 217s    
step 00130 (27.5%) | loss: 3.851560 | lrm: 1.00 | dt: 711ms | tok/sec: 736,987 | mfu: 21.6% | epoch: 1 | remaining: 217s    
step 00131 (27.8%) | loss: 3.844106 | lrm: 1.00 | dt: 715ms | tok/sec: 732,952 | mfu: 21.4% | epoch: 1 | remaining: 216s    
step 00132 (28.0%) | loss: 3.836076 | lrm: 1.00 | dt: 706ms | tok/sec: 742,796 | mfu: 21.7% | epoch: 1 | remaining: 215s    
step 00133 (28.2%) | loss: 3.832170 | lrm: 1.00 | dt: 711ms | tok/sec: 736,896 | mfu: 21.6% | epoch: 1 | remaining: 215s    
step 00134 (28.5%) | loss: 3.821676 | lrm: 1.00 | dt: 708ms | tok/sec: 740,363 | mfu: 21.7% | epoch: 1 | remaining: 214s    
step 00135 (28.7%) | loss: 3.813233 | lrm: 1.00 | dt: 713ms | tok/sec: 735,114 | mfu: 21.5% | epoch: 1 | remaining: 213s    
step 00136 (28.9%) | loss: 3.803932 | lrm: 1.00 | dt: 707ms | tok/sec: 741,392 | mfu: 21.7% | epoch: 1 | remaining: 212s    
step 00137 (29.2%) | loss: 3.797866 | lrm: 1.00 | dt: 710ms | tok/sec: 737,978 | mfu: 21.6% | epoch: 1 | remaining: 212s    
step 00138 (29.4%) | loss: 3.795501 | lrm: 1.00 | dt: 707ms | tok/sec: 741,395 | mfu: 21.7% | epoch: 1 | remaining: 211s    
step 00139 (29.7%) | loss: 3.784326 | lrm: 1.00 | dt: 708ms | tok/sec: 740,708 | mfu: 21.7% | epoch: 1 | remaining: 210s    
step 00140 (29.9%) | loss: 3.775660 | lrm: 1.00 | dt: 715ms | tok/sec: 733,100 | mfu: 21.4% | epoch: 1 | remaining: 210s    
step 00141 (30.1%) | loss: 3.772446 | lrm: 1.00 | dt: 714ms | tok/sec: 733,881 | mfu: 21.5% | epoch: 1 | remaining: 209s    
step 00142 (30.4%) | loss: 3.768774 | lrm: 1.00 | dt: 709ms | tok/sec: 739,071 | mfu: 21.6% | epoch: 1 | remaining: 208s    
step 00143 (30.6%) | loss: 3.763154 | lrm: 1.00 | dt: 714ms | tok/sec: 734,809 | mfu: 21.5% | epoch: 1 | remaining: 207s    
step 00144 (30.8%) | loss: 3.765315 | lrm: 1.00 | dt: 703ms | tok/sec: 745,719 | mfu: 21.8% | epoch: 1 | remaining: 207s    
step 00145 (31.1%) | loss: 3.757773 | lrm: 1.00 | dt: 712ms | tok/sec: 736,282 | mfu: 21.5% | epoch: 1 | remaining: 206s    
step 00146 (31.3%) | loss: 3.751391 | lrm: 1.00 | dt: 716ms | tok/sec: 732,331 | mfu: 21.4% | epoch: 1 | remaining: 205s    
step 00147 (31.6%) | loss: 3.748865 | lrm: 1.00 | dt: 707ms | tok/sec: 741,213 | mfu: 21.7% | epoch: 1 | remaining: 205s    
step 00148 (31.8%) | loss: 3.742498 | lrm: 1.00 | dt: 708ms | tok/sec: 740,414 | mfu: 21.7% | epoch: 1 | remaining: 204s    
step 00149 (32.0%) | loss: 3.731237 | lrm: 1.00 | dt: 717ms | tok/sec: 731,155 | mfu: 21.4% | epoch: 1 | remaining: 203s    
step 00150 (32.3%) | loss: 3.726974 | lrm: 1.00 | dt: 711ms | tok/sec: 737,748 | mfu: 21.6% | epoch: 1 | remaining: 202s    
