Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=97 binary=000111
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'relu2', 'use_value_embeddings': True, 'use_qk_norm': True, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.768271e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2862ms | tok/sec: 183,180 | mfu: 5.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854858 | lrm: 1.00 | dt: 585ms | tok/sec: 895,970 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446323 | lrm: 1.00 | dt: 585ms | tok/sec: 895,679 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.980728 | lrm: 1.00 | dt: 586ms | tok/sec: 894,864 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.587146 | lrm: 1.00 | dt: 586ms | tok/sec: 894,779 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257350 | lrm: 1.00 | dt: 586ms | tok/sec: 894,988 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.005590 | lrm: 1.00 | dt: 587ms | tok/sec: 893,766 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.793979 | lrm: 1.00 | dt: 586ms | tok/sec: 894,092 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.615027 | lrm: 1.00 | dt: 586ms | tok/sec: 893,941 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.464183 | lrm: 1.00 | dt: 587ms | tok/sec: 893,612 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.335308 | lrm: 1.00 | dt: 587ms | tok/sec: 893,686 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.227454 | lrm: 1.00 | dt: 587ms | tok/sec: 893,733 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.131388 | lrm: 1.00 | dt: 587ms | tok/sec: 893,204 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.046085 | lrm: 1.00 | dt: 587ms | tok/sec: 893,370 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.974429 | lrm: 1.00 | dt: 587ms | tok/sec: 892,861 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.908353 | lrm: 1.00 | dt: 588ms | tok/sec: 892,222 | mfu: 25.0% | epoch: 1 | remaining: 297s    
step 00058 (9.2%) | loss: 4.639406 | lrm: 1.00 | dt: 592ms | tok/sec: 886,366 | mfu: 24.8% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.608831 | lrm: 1.00 | dt: 590ms | tok/sec: 888,069 | mfu: 24.8% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.582018 | lrm: 1.00 | dt: 591ms | tok/sec: 887,254 | mfu: 24.8% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.553637 | lrm: 1.00 | dt: 591ms | tok/sec: 886,957 | mfu: 24.8% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.527063 | lrm: 1.00 | dt: 592ms | tok/sec: 885,637 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.498583 | lrm: 1.00 | dt: 592ms | tok/sec: 885,655 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.473748 | lrm: 1.00 | dt: 591ms | tok/sec: 886,686 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.445763 | lrm: 1.00 | dt: 592ms | tok/sec: 886,109 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.426165 | lrm: 1.00 | dt: 592ms | tok/sec: 886,195 | mfu: 24.8% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.405272 | lrm: 1.00 | dt: 592ms | tok/sec: 885,307 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.388901 | lrm: 1.00 | dt: 592ms | tok/sec: 885,054 | mfu: 24.8% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.365428 | lrm: 1.00 | dt: 591ms | tok/sec: 887,081 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.340403 | lrm: 1.00 | dt: 591ms | tok/sec: 886,610 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.324440 | lrm: 1.00 | dt: 592ms | tok/sec: 886,148 | mfu: 24.8% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.309106 | lrm: 1.00 | dt: 592ms | tok/sec: 885,087 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.288495 | lrm: 1.00 | dt: 592ms | tok/sec: 885,356 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.265096 | lrm: 1.00 | dt: 592ms | tok/sec: 885,375 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.245500 | lrm: 1.00 | dt: 591ms | tok/sec: 886,567 | mfu: 24.8% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.226222 | lrm: 1.00 | dt: 593ms | tok/sec: 884,211 | mfu: 24.7% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.210310 | lrm: 1.00 | dt: 593ms | tok/sec: 884,632 | mfu: 24.7% | epoch: 1 | remaining: 260s    
step 00078 (13.2%) | loss: 4.186543 | lrm: 1.00 | dt: 595ms | tok/sec: 881,756 | mfu: 24.7% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.166163 | lrm: 1.00 | dt: 594ms | tok/sec: 883,221 | mfu: 24.7% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.146840 | lrm: 1.00 | dt: 596ms | tok/sec: 879,713 | mfu: 24.6% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.127049 | lrm: 1.00 | dt: 595ms | tok/sec: 880,821 | mfu: 24.6% | epoch: 1 | remaining: 258s    
step 00082 (14.0%) | loss: 4.110194 | lrm: 1.00 | dt: 595ms | tok/sec: 881,511 | mfu: 24.7% | epoch: 1 | remaining: 258s    
step 00083 (14.2%) | loss: 4.090048 | lrm: 1.00 | dt: 600ms | tok/sec: 874,142 | mfu: 24.5% | epoch: 1 | remaining: 257s    
step 00084 (14.4%) | loss: 4.069917 | lrm: 1.00 | dt: 595ms | tok/sec: 881,225 | mfu: 24.7% | epoch: 1 | remaining: 256s    
step 00085 (14.6%) | loss: 4.054976 | lrm: 1.00 | dt: 597ms | tok/sec: 878,780 | mfu: 24.6% | epoch: 1 | remaining: 256s    
step 00086 (14.8%) | loss: 4.039866 | lrm: 1.00 | dt: 600ms | tok/sec: 873,714 | mfu: 24.4% | epoch: 1 | remaining: 255s    
step 00087 (15.0%) | loss: 4.027156 | lrm: 1.00 | dt: 595ms | tok/sec: 881,883 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00088 (15.2%) | loss: 4.009161 | lrm: 1.00 | dt: 595ms | tok/sec: 880,514 | mfu: 24.6% | epoch: 1 | remaining: 254s    
step 00089 (15.4%) | loss: 3.992036 | lrm: 1.00 | dt: 594ms | tok/sec: 882,185 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00090 (15.6%) | loss: 3.978633 | lrm: 1.00 | dt: 595ms | tok/sec: 881,790 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00091 (15.8%) | loss: 3.962456 | lrm: 1.00 | dt: 595ms | tok/sec: 881,174 | mfu: 24.7% | epoch: 1 | remaining: 252s    
step 00092 (16.0%) | loss: 3.948961 | lrm: 1.00 | dt: 600ms | tok/sec: 873,786 | mfu: 24.4% | epoch: 1 | remaining: 252s    
step 00093 (16.2%) | loss: 3.932849 | lrm: 1.00 | dt: 595ms | tok/sec: 880,926 | mfu: 24.6% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.922257 | lrm: 1.00 | dt: 599ms | tok/sec: 875,707 | mfu: 24.5% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.910907 | lrm: 1.00 | dt: 602ms | tok/sec: 871,269 | mfu: 24.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.894705 | lrm: 1.00 | dt: 601ms | tok/sec: 873,056 | mfu: 24.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.882658 | lrm: 1.00 | dt: 599ms | tok/sec: 874,925 | mfu: 24.5% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.868603 | lrm: 1.00 | dt: 597ms | tok/sec: 878,229 | mfu: 24.6% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.857097 | lrm: 1.00 | dt: 602ms | tok/sec: 871,105 | mfu: 24.4% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.845430 | lrm: 1.00 | dt: 603ms | tok/sec: 869,068 | mfu: 24.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.832094 | lrm: 1.00 | dt: 602ms | tok/sec: 870,772 | mfu: 24.4% | epoch: 1 | remaining: 246s    
step 00102 (18.0%) | loss: 3.819954 | lrm: 1.00 | dt: 603ms | tok/sec: 869,348 | mfu: 24.3% | epoch: 1 | remaining: 246s    
step 00103 (18.2%) | loss: 3.801949 | lrm: 1.00 | dt: 606ms | tok/sec: 865,200 | mfu: 24.2% | epoch: 1 | remaining: 245s    
step 00104 (18.4%) | loss: 3.790711 | lrm: 1.00 | dt: 606ms | tok/sec: 865,404 | mfu: 24.2% | epoch: 1 | remaining: 244s    
step 00105 (18.6%) | loss: 3.780840 | lrm: 1.00 | dt: 601ms | tok/sec: 872,319 | mfu: 24.4% | epoch: 1 | remaining: 244s    
step 00106 (18.8%) | loss: 3.772960 | lrm: 1.00 | dt: 602ms | tok/sec: 870,737 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00107 (19.0%) | loss: 3.763884 | lrm: 1.00 | dt: 604ms | tok/sec: 867,711 | mfu: 24.3% | epoch: 1 | remaining: 243s    
step 00108 (19.2%) | loss: 3.759136 | lrm: 1.00 | dt: 607ms | tok/sec: 863,502 | mfu: 24.2% | epoch: 1 | remaining: 242s    
step 00109 (19.4%) | loss: 3.751980 | lrm: 1.00 | dt: 608ms | tok/sec: 863,020 | mfu: 24.1% | epoch: 1 | remaining: 241s    
step 00110 (19.6%) | loss: 3.744036 | lrm: 1.00 | dt: 607ms | tok/sec: 863,638 | mfu: 24.2% | epoch: 1 | remaining: 241s    
step 00111 (19.8%) | loss: 3.741735 | lrm: 1.00 | dt: 604ms | tok/sec: 867,408 | mfu: 24.3% | epoch: 1 | remaining: 240s    
step 00112 (20.0%) | loss: 3.736847 | lrm: 1.00 | dt: 600ms | tok/sec: 873,826 | mfu: 24.4% | epoch: 1 | remaining: 240s    
step 00113 (20.2%) | loss: 3.735296 | lrm: 1.00 | dt: 605ms | tok/sec: 866,254 | mfu: 24.2% | epoch: 1 | remaining: 239s    
step 00114 (20.4%) | loss: 3.734634 | lrm: 1.00 | dt: 601ms | tok/sec: 871,929 | mfu: 24.4% | epoch: 1 | remaining: 238s    
step 00115 (20.6%) | loss: 3.728852 | lrm: 1.00 | dt: 605ms | tok/sec: 866,445 | mfu: 24.2% | epoch: 1 | remaining: 238s    
step 00116 (20.8%) | loss: 3.719293 | lrm: 1.00 | dt: 608ms | tok/sec: 862,837 | mfu: 24.1% | epoch: 1 | remaining: 237s    
step 00117 (21.0%) | loss: 3.717568 | lrm: 1.00 | dt: 602ms | tok/sec: 870,598 | mfu: 24.4% | epoch: 1 | remaining: 236s    
step 00118 (21.2%) | loss: 3.709692 | lrm: 1.00 | dt: 603ms | tok/sec: 869,606 | mfu: 24.3% | epoch: 1 | remaining: 236s    
step 00119 (21.4%) | loss: 3.704203 | lrm: 1.00 | dt: 605ms | tok/sec: 866,595 | mfu: 24.2% | epoch: 1 | remaining: 235s    
step 00120 (21.6%) | loss: 3.701123 | lrm: 1.00 | dt: 610ms | tok/sec: 859,689 | mfu: 24.1% | epoch: 1 | remaining: 235s    
step 00121 (21.8%) | loss: 3.685716 | lrm: 1.00 | dt: 610ms | tok/sec: 859,734 | mfu: 24.1% | epoch: 1 | remaining: 234s    
step 00122 (22.0%) | loss: 3.678327 | lrm: 1.00 | dt: 611ms | tok/sec: 858,771 | mfu: 24.0% | epoch: 1 | remaining: 233s    
step 00123 (22.2%) | loss: 3.672817 | lrm: 1.00 | dt: 606ms | tok/sec: 865,302 | mfu: 24.2% | epoch: 1 | remaining: 233s    
step 00124 (22.4%) | loss: 3.669438 | lrm: 1.00 | dt: 609ms | tok/sec: 861,170 | mfu: 24.1% | epoch: 1 | remaining: 232s    
step 00125 (22.6%) | loss: 3.662046 | lrm: 1.00 | dt: 608ms | tok/sec: 862,183 | mfu: 24.1% | epoch: 1 | remaining: 232s    
step 00126 (22.8%) | loss: 3.655752 | lrm: 1.00 | dt: 605ms | tok/sec: 867,183 | mfu: 24.3% | epoch: 1 | remaining: 231s    
step 00127 (23.0%) | loss: 3.647209 | lrm: 1.00 | dt: 599ms | tok/sec: 874,683 | mfu: 24.5% | epoch: 1 | remaining: 230s    
step 00128 (23.2%) | loss: 3.645461 | lrm: 1.00 | dt: 609ms | tok/sec: 860,753 | mfu: 24.1% | epoch: 1 | remaining: 230s    
step 00129 (23.4%) | loss: 3.639517 | lrm: 1.00 | dt: 603ms | tok/sec: 869,185 | mfu: 24.3% | epoch: 1 | remaining: 229s    
step 00130 (23.6%) | loss: 3.636579 | lrm: 1.00 | dt: 604ms | tok/sec: 868,278 | mfu: 24.3% | epoch: 1 | remaining: 229s    
step 00131 (23.8%) | loss: 3.633282 | lrm: 1.00 | dt: 606ms | tok/sec: 864,858 | mfu: 24.2% | epoch: 1 | remaining: 228s    
step 00132 (24.0%) | loss: 3.628900 | lrm: 1.00 | dt: 608ms | tok/sec: 862,794 | mfu: 24.1% | epoch: 1 | remaining: 227s    
step 00133 (24.2%) | loss: 3.628790 | lrm: 1.00 | dt: 612ms | tok/sec: 856,540 | mfu: 24.0% | epoch: 1 | remaining: 227s    
step 00134 (24.4%) | loss: 3.619363 | lrm: 1.00 | dt: 609ms | tok/sec: 860,782 | mfu: 24.1% | epoch: 1 | remaining: 226s    
step 00135 (24.6%) | loss: 3.613435 | lrm: 1.00 | dt: 617ms | tok/sec: 849,844 | mfu: 23.8% | epoch: 1 | remaining: 226s    
step 00136 (24.8%) | loss: 3.605075 | lrm: 1.00 | dt: 609ms | tok/sec: 860,829 | mfu: 24.1% | epoch: 1 | remaining: 225s    
step 00137 (25.0%) | loss: 3.600156 | lrm: 1.00 | dt: 606ms | tok/sec: 864,899 | mfu: 24.2% | epoch: 1 | remaining: 224s    
step 00138 (25.2%) | loss: 3.601643 | lrm: 1.00 | dt: 608ms | tok/sec: 862,918 | mfu: 24.1% | epoch: 1 | remaining: 224s    
step 00139 (25.4%) | loss: 3.592373 | lrm: 1.00 | dt: 604ms | tok/sec: 867,695 | mfu: 24.3% | epoch: 1 | remaining: 223s    
step 00140 (25.6%) | loss: 3.585897 | lrm: 1.00 | dt: 605ms | tok/sec: 866,633 | mfu: 24.2% | epoch: 1 | remaining: 223s    
step 00141 (25.8%) | loss: 3.582354 | lrm: 1.00 | dt: 600ms | tok/sec: 873,202 | mfu: 24.4% | epoch: 1 | remaining: 222s    
step 00142 (26.0%) | loss: 3.582066 | lrm: 1.00 | dt: 608ms | tok/sec: 862,682 | mfu: 24.1% | epoch: 1 | remaining: 221s    
step 00143 (26.2%) | loss: 3.577144 | lrm: 1.00 | dt: 607ms | tok/sec: 864,056 | mfu: 24.2% | epoch: 1 | remaining: 221s    
step 00144 (26.4%) | loss: 3.571676 | lrm: 1.00 | dt: 610ms | tok/sec: 858,833 | mfu: 24.0% | epoch: 1 | remaining: 220s    
step 00145 (26.6%) | loss: 3.567735 | lrm: 1.00 | dt: 607ms | tok/sec: 863,211 | mfu: 24.1% | epoch: 1 | remaining: 219s    
step 00146 (26.8%) | loss: 3.566909 | lrm: 1.00 | dt: 609ms | tok/sec: 861,551 | mfu: 24.1% | epoch: 1 | remaining: 219s    
step 00147 (27.0%) | loss: 3.565520 | lrm: 1.00 | dt: 610ms | tok/sec: 859,543 | mfu: 24.0% | epoch: 1 | remaining: 218s    
step 00148 (27.2%) | loss: 3.557996 | lrm: 1.00 | dt: 618ms | tok/sec: 848,468 | mfu: 23.7% | epoch: 1 | remaining: 218s    
step 00149 (27.5%) | loss: 3.546907 | lrm: 1.00 | dt: 606ms | tok/sec: 865,651 | mfu: 24.2% | epoch: 1 | remaining: 217s    
step 00150 (27.7%) | loss: 3.543897 | lrm: 1.00 | dt: 611ms | tok/sec: 857,925 | mfu: 24.0% | epoch: 1 | remaining: 216s    
