Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=84 binary=010001
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'sliding_window', 'mlp_type': 'relu2', 'use_value_embeddings': False, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 25,165,824
  scalars                 : 16
  total                   : 33,554,448
Estimated FLOPs per token: 2.390753e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2617ms | tok/sec: 200,349 | mfu: 4.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854854 | lrm: 1.00 | dt: 564ms | tok/sec: 929,590 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.447529 | lrm: 1.00 | dt: 564ms | tok/sec: 929,182 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981556 | lrm: 1.00 | dt: 565ms | tok/sec: 927,324 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.588338 | lrm: 1.00 | dt: 566ms | tok/sec: 926,853 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258471 | lrm: 1.00 | dt: 565ms | tok/sec: 928,497 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007860 | lrm: 1.00 | dt: 565ms | tok/sec: 927,369 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.797277 | lrm: 1.00 | dt: 567ms | tok/sec: 925,359 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.617214 | lrm: 1.00 | dt: 565ms | tok/sec: 927,328 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.464921 | lrm: 1.00 | dt: 565ms | tok/sec: 928,005 | mfu: 22.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.334855 | lrm: 1.00 | dt: 567ms | tok/sec: 925,029 | mfu: 22.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.226470 | lrm: 1.00 | dt: 566ms | tok/sec: 925,565 | mfu: 22.4% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.130025 | lrm: 1.00 | dt: 565ms | tok/sec: 927,364 | mfu: 22.4% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.043864 | lrm: 1.00 | dt: 567ms | tok/sec: 924,190 | mfu: 22.3% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.971397 | lrm: 1.00 | dt: 567ms | tok/sec: 924,706 | mfu: 22.3% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.906105 | lrm: 1.00 | dt: 566ms | tok/sec: 927,068 | mfu: 22.4% | epoch: 1 | remaining: 297s    
step 00047 (6.8%) | loss: 5.101581 | lrm: 1.00 | dt: 569ms | tok/sec: 921,503 | mfu: 22.3% | epoch: 1 | remaining: 279s    
step 00048 (7.0%) | loss: 5.088291 | lrm: 1.00 | dt: 569ms | tok/sec: 921,423 | mfu: 22.3% | epoch: 1 | remaining: 278s    
step 00049 (7.2%) | loss: 5.069171 | lrm: 1.00 | dt: 570ms | tok/sec: 919,956 | mfu: 22.2% | epoch: 1 | remaining: 278s    
step 00050 (7.4%) | loss: 5.048193 | lrm: 1.00 | dt: 568ms | tok/sec: 923,169 | mfu: 22.3% | epoch: 1 | remaining: 277s    
step 00051 (7.6%) | loss: 5.033909 | lrm: 1.00 | dt: 570ms | tok/sec: 920,561 | mfu: 22.2% | epoch: 1 | remaining: 277s    
step 00052 (7.8%) | loss: 5.014896 | lrm: 1.00 | dt: 567ms | tok/sec: 924,598 | mfu: 22.3% | epoch: 1 | remaining: 276s    
step 00053 (7.9%) | loss: 4.997230 | lrm: 1.00 | dt: 570ms | tok/sec: 919,743 | mfu: 22.2% | epoch: 1 | remaining: 276s    
step 00054 (8.1%) | loss: 4.981368 | lrm: 1.00 | dt: 568ms | tok/sec: 923,067 | mfu: 22.3% | epoch: 1 | remaining: 275s    
step 00055 (8.3%) | loss: 4.965148 | lrm: 1.00 | dt: 569ms | tok/sec: 920,935 | mfu: 22.3% | epoch: 1 | remaining: 274s    
step 00056 (8.5%) | loss: 4.951394 | lrm: 1.00 | dt: 570ms | tok/sec: 920,573 | mfu: 22.2% | epoch: 1 | remaining: 274s    
step 00057 (8.7%) | loss: 4.937500 | lrm: 1.00 | dt: 570ms | tok/sec: 919,548 | mfu: 22.2% | epoch: 1 | remaining: 273s    
step 00058 (8.9%) | loss: 4.916921 | lrm: 1.00 | dt: 570ms | tok/sec: 920,409 | mfu: 22.2% | epoch: 1 | remaining: 273s    
step 00059 (9.1%) | loss: 4.895725 | lrm: 1.00 | dt: 569ms | tok/sec: 921,209 | mfu: 22.3% | epoch: 1 | remaining: 272s    
step 00060 (9.3%) | loss: 4.879202 | lrm: 1.00 | dt: 570ms | tok/sec: 920,222 | mfu: 22.2% | epoch: 1 | remaining: 272s    
step 00061 (9.5%) | loss: 4.858828 | lrm: 1.00 | dt: 569ms | tok/sec: 921,736 | mfu: 22.3% | epoch: 1 | remaining: 271s    
step 00062 (9.7%) | loss: 4.839569 | lrm: 1.00 | dt: 571ms | tok/sec: 918,875 | mfu: 22.2% | epoch: 1 | remaining: 270s    
step 00063 (9.8%) | loss: 4.821181 | lrm: 1.00 | dt: 569ms | tok/sec: 921,950 | mfu: 22.3% | epoch: 1 | remaining: 270s    
step 00064 (10.0%) | loss: 4.803531 | lrm: 1.00 | dt: 571ms | tok/sec: 918,551 | mfu: 22.2% | epoch: 1 | remaining: 269s    
step 00065 (10.2%) | loss: 4.787506 | lrm: 1.00 | dt: 569ms | tok/sec: 921,740 | mfu: 22.3% | epoch: 1 | remaining: 269s    
step 00066 (10.4%) | loss: 4.773824 | lrm: 1.00 | dt: 571ms | tok/sec: 917,996 | mfu: 22.2% | epoch: 1 | remaining: 268s    
step 00067 (10.6%) | loss: 4.760398 | lrm: 1.00 | dt: 569ms | tok/sec: 920,650 | mfu: 22.2% | epoch: 1 | remaining: 268s    
step 00068 (10.8%) | loss: 4.744991 | lrm: 1.00 | dt: 571ms | tok/sec: 918,125 | mfu: 22.2% | epoch: 1 | remaining: 267s    
step 00069 (11.0%) | loss: 4.725677 | lrm: 1.00 | dt: 570ms | tok/sec: 919,979 | mfu: 22.2% | epoch: 1 | remaining: 266s    
step 00070 (11.2%) | loss: 4.710039 | lrm: 1.00 | dt: 571ms | tok/sec: 917,829 | mfu: 22.2% | epoch: 1 | remaining: 266s    
step 00071 (11.4%) | loss: 4.687847 | lrm: 1.00 | dt: 571ms | tok/sec: 918,835 | mfu: 22.2% | epoch: 1 | remaining: 265s    
step 00072 (11.6%) | loss: 4.675700 | lrm: 1.00 | dt: 570ms | tok/sec: 919,446 | mfu: 22.2% | epoch: 1 | remaining: 265s    
step 00073 (11.7%) | loss: 4.660080 | lrm: 1.00 | dt: 571ms | tok/sec: 918,378 | mfu: 22.2% | epoch: 1 | remaining: 264s    
step 00074 (11.9%) | loss: 4.640037 | lrm: 1.00 | dt: 570ms | tok/sec: 919,263 | mfu: 22.2% | epoch: 1 | remaining: 264s    
step 00075 (12.1%) | loss: 4.623073 | lrm: 1.00 | dt: 572ms | tok/sec: 916,054 | mfu: 22.1% | epoch: 1 | remaining: 263s    
step 00076 (12.3%) | loss: 4.606670 | lrm: 1.00 | dt: 569ms | tok/sec: 920,998 | mfu: 22.3% | epoch: 1 | remaining: 262s    
step 00077 (12.5%) | loss: 4.594448 | lrm: 1.00 | dt: 572ms | tok/sec: 917,132 | mfu: 22.2% | epoch: 1 | remaining: 262s    
step 00078 (12.7%) | loss: 4.572821 | lrm: 1.00 | dt: 570ms | tok/sec: 920,108 | mfu: 22.2% | epoch: 1 | remaining: 261s    
step 00079 (12.9%) | loss: 4.552409 | lrm: 1.00 | dt: 572ms | tok/sec: 916,491 | mfu: 22.1% | epoch: 1 | remaining: 261s    
step 00080 (13.1%) | loss: 4.534576 | lrm: 1.00 | dt: 571ms | tok/sec: 918,736 | mfu: 22.2% | epoch: 1 | remaining: 260s    
step 00081 (13.3%) | loss: 4.518292 | lrm: 1.00 | dt: 571ms | tok/sec: 917,603 | mfu: 22.2% | epoch: 1 | remaining: 260s    
step 00082 (13.5%) | loss: 4.502690 | lrm: 1.00 | dt: 572ms | tok/sec: 916,926 | mfu: 22.2% | epoch: 1 | remaining: 259s    
step 00083 (13.7%) | loss: 4.481877 | lrm: 1.00 | dt: 570ms | tok/sec: 919,110 | mfu: 22.2% | epoch: 1 | remaining: 258s    
step 00084 (13.8%) | loss: 4.460905 | lrm: 1.00 | dt: 573ms | tok/sec: 914,353 | mfu: 22.1% | epoch: 1 | remaining: 258s    
step 00085 (14.0%) | loss: 4.446338 | lrm: 1.00 | dt: 570ms | tok/sec: 919,962 | mfu: 22.2% | epoch: 1 | remaining: 257s    
step 00086 (14.2%) | loss: 4.428475 | lrm: 1.00 | dt: 572ms | tok/sec: 917,054 | mfu: 22.2% | epoch: 1 | remaining: 257s    
step 00087 (14.4%) | loss: 4.413520 | lrm: 1.00 | dt: 571ms | tok/sec: 918,231 | mfu: 22.2% | epoch: 1 | remaining: 256s    
step 00088 (14.6%) | loss: 4.393956 | lrm: 1.00 | dt: 571ms | tok/sec: 917,508 | mfu: 22.2% | epoch: 1 | remaining: 256s    
step 00089 (14.8%) | loss: 4.378405 | lrm: 1.00 | dt: 572ms | tok/sec: 916,559 | mfu: 22.1% | epoch: 1 | remaining: 255s    
step 00090 (15.0%) | loss: 4.362680 | lrm: 1.00 | dt: 571ms | tok/sec: 918,248 | mfu: 22.2% | epoch: 1 | remaining: 254s    
step 00091 (15.2%) | loss: 4.345836 | lrm: 1.00 | dt: 573ms | tok/sec: 914,555 | mfu: 22.1% | epoch: 1 | remaining: 254s    
step 00092 (15.4%) | loss: 4.327975 | lrm: 1.00 | dt: 575ms | tok/sec: 912,106 | mfu: 22.0% | epoch: 1 | remaining: 253s    
step 00093 (15.6%) | loss: 4.312497 | lrm: 1.00 | dt: 574ms | tok/sec: 913,663 | mfu: 22.1% | epoch: 1 | remaining: 253s    
step 00094 (15.7%) | loss: 4.297316 | lrm: 1.00 | dt: 574ms | tok/sec: 913,074 | mfu: 22.1% | epoch: 1 | remaining: 252s    
step 00095 (15.9%) | loss: 4.283121 | lrm: 1.00 | dt: 576ms | tok/sec: 910,136 | mfu: 22.0% | epoch: 1 | remaining: 252s    
step 00096 (16.1%) | loss: 4.270628 | lrm: 1.00 | dt: 572ms | tok/sec: 916,098 | mfu: 22.1% | epoch: 1 | remaining: 251s    
step 00097 (16.3%) | loss: 4.254812 | lrm: 1.00 | dt: 573ms | tok/sec: 915,613 | mfu: 22.1% | epoch: 1 | remaining: 250s    
step 00098 (16.5%) | loss: 4.240019 | lrm: 1.00 | dt: 576ms | tok/sec: 910,071 | mfu: 22.0% | epoch: 1 | remaining: 250s    
step 00099 (16.7%) | loss: 4.223764 | lrm: 1.00 | dt: 578ms | tok/sec: 906,386 | mfu: 21.9% | epoch: 1 | remaining: 249s    
step 00100 (16.9%) | loss: 4.207184 | lrm: 1.00 | dt: 573ms | tok/sec: 915,437 | mfu: 22.1% | epoch: 1 | remaining: 249s    
step 00101 (17.1%) | loss: 4.189072 | lrm: 1.00 | dt: 576ms | tok/sec: 910,223 | mfu: 22.0% | epoch: 1 | remaining: 248s    
step 00102 (17.3%) | loss: 4.172006 | lrm: 1.00 | dt: 578ms | tok/sec: 906,403 | mfu: 21.9% | epoch: 1 | remaining: 248s    
step 00103 (17.5%) | loss: 4.149268 | lrm: 1.00 | dt: 578ms | tok/sec: 906,873 | mfu: 21.9% | epoch: 1 | remaining: 247s    
step 00104 (17.7%) | loss: 4.133347 | lrm: 1.00 | dt: 575ms | tok/sec: 911,375 | mfu: 22.0% | epoch: 1 | remaining: 246s    
step 00105 (17.9%) | loss: 4.119996 | lrm: 1.00 | dt: 579ms | tok/sec: 905,769 | mfu: 21.9% | epoch: 1 | remaining: 246s    
step 00106 (18.1%) | loss: 4.106173 | lrm: 1.00 | dt: 574ms | tok/sec: 913,272 | mfu: 22.1% | epoch: 1 | remaining: 245s    
step 00107 (18.2%) | loss: 4.091335 | lrm: 1.00 | dt: 576ms | tok/sec: 910,540 | mfu: 22.0% | epoch: 1 | remaining: 245s    
step 00108 (18.4%) | loss: 4.080558 | lrm: 1.00 | dt: 582ms | tok/sec: 901,511 | mfu: 21.8% | epoch: 1 | remaining: 244s    
step 00109 (18.6%) | loss: 4.063359 | lrm: 1.00 | dt: 580ms | tok/sec: 904,142 | mfu: 21.8% | epoch: 1 | remaining: 244s    
step 00110 (18.8%) | loss: 4.050214 | lrm: 1.00 | dt: 575ms | tok/sec: 912,099 | mfu: 22.0% | epoch: 1 | remaining: 243s    
step 00111 (19.0%) | loss: 4.043552 | lrm: 1.00 | dt: 577ms | tok/sec: 908,990 | mfu: 22.0% | epoch: 1 | remaining: 242s    
step 00112 (19.2%) | loss: 4.035155 | lrm: 1.00 | dt: 581ms | tok/sec: 902,976 | mfu: 21.8% | epoch: 1 | remaining: 242s    
step 00113 (19.4%) | loss: 4.029096 | lrm: 1.00 | dt: 579ms | tok/sec: 905,927 | mfu: 21.9% | epoch: 1 | remaining: 241s    
step 00114 (19.6%) | loss: 4.023605 | lrm: 1.00 | dt: 579ms | tok/sec: 905,825 | mfu: 21.9% | epoch: 1 | remaining: 241s    
step 00115 (19.8%) | loss: 4.013089 | lrm: 1.00 | dt: 578ms | tok/sec: 907,508 | mfu: 21.9% | epoch: 1 | remaining: 240s    
step 00116 (20.0%) | loss: 4.001500 | lrm: 1.00 | dt: 583ms | tok/sec: 899,626 | mfu: 21.7% | epoch: 1 | remaining: 239s    
step 00117 (20.2%) | loss: 3.994734 | lrm: 1.00 | dt: 579ms | tok/sec: 904,900 | mfu: 21.9% | epoch: 1 | remaining: 239s    
step 00118 (20.4%) | loss: 3.982218 | lrm: 1.00 | dt: 577ms | tok/sec: 909,381 | mfu: 22.0% | epoch: 1 | remaining: 238s    
step 00119 (20.6%) | loss: 3.973651 | lrm: 1.00 | dt: 578ms | tok/sec: 906,437 | mfu: 21.9% | epoch: 1 | remaining: 238s    
step 00120 (20.8%) | loss: 3.965969 | lrm: 1.00 | dt: 576ms | tok/sec: 909,518 | mfu: 22.0% | epoch: 1 | remaining: 237s    
step 00121 (20.9%) | loss: 3.950040 | lrm: 1.00 | dt: 579ms | tok/sec: 905,836 | mfu: 21.9% | epoch: 1 | remaining: 237s    
step 00122 (21.1%) | loss: 4.248196 | lrm: 1.00 | dt: 576ms | tok/sec: 909,682 | mfu: 22.0% | epoch: 1 | remaining: 236s    
step 00123 (21.3%) | loss: 4.218357 | lrm: 1.00 | dt: 578ms | tok/sec: 907,041 | mfu: 21.9% | epoch: 1 | remaining: 235s    
step 00124 (21.5%) | loss: 4.190123 | lrm: 1.00 | dt: 576ms | tok/sec: 909,747 | mfu: 22.0% | epoch: 1 | remaining: 235s    
step 00125 (21.7%) | loss: 4.158506 | lrm: 1.00 | dt: 579ms | tok/sec: 905,209 | mfu: 21.9% | epoch: 1 | remaining: 234s    
step 00126 (21.9%) | loss: 4.123987 | lrm: 1.00 | dt: 575ms | tok/sec: 912,362 | mfu: 22.0% | epoch: 1 | remaining: 234s    
step 00127 (22.1%) | loss: 4.092006 | lrm: 1.00 | dt: 581ms | tok/sec: 902,405 | mfu: 21.8% | epoch: 1 | remaining: 233s    
step 00128 (22.3%) | loss: 4.067395 | lrm: 1.00 | dt: 580ms | tok/sec: 903,622 | mfu: 21.8% | epoch: 1 | remaining: 233s    
step 00129 (22.5%) | loss: 4.041324 | lrm: 1.00 | dt: 577ms | tok/sec: 908,121 | mfu: 21.9% | epoch: 1 | remaining: 232s    
step 00130 (22.7%) | loss: 4.019743 | lrm: 1.00 | dt: 581ms | tok/sec: 901,757 | mfu: 21.8% | epoch: 1 | remaining: 231s    
step 00131 (22.9%) | loss: 3.998427 | lrm: 1.00 | dt: 586ms | tok/sec: 894,563 | mfu: 21.6% | epoch: 1 | remaining: 231s    
step 00132 (23.1%) | loss: 3.977513 | lrm: 1.00 | dt: 582ms | tok/sec: 900,852 | mfu: 21.8% | epoch: 1 | remaining: 230s    
step 00133 (23.3%) | loss: 3.961658 | lrm: 1.00 | dt: 587ms | tok/sec: 893,678 | mfu: 21.6% | epoch: 1 | remaining: 230s    
step 00134 (23.5%) | loss: 3.939474 | lrm: 1.00 | dt: 578ms | tok/sec: 907,567 | mfu: 21.9% | epoch: 1 | remaining: 229s    
step 00135 (23.6%) | loss: 3.921113 | lrm: 1.00 | dt: 583ms | tok/sec: 899,593 | mfu: 21.7% | epoch: 1 | remaining: 228s    
step 00136 (23.8%) | loss: 3.902985 | lrm: 1.00 | dt: 587ms | tok/sec: 893,370 | mfu: 21.6% | epoch: 1 | remaining: 228s    
step 00137 (24.0%) | loss: 3.888026 | lrm: 1.00 | dt: 578ms | tok/sec: 906,413 | mfu: 21.9% | epoch: 1 | remaining: 227s    
step 00138 (24.2%) | loss: 3.879894 | lrm: 1.00 | dt: 580ms | tok/sec: 903,895 | mfu: 21.8% | epoch: 1 | remaining: 227s    
step 00139 (24.4%) | loss: 3.864677 | lrm: 1.00 | dt: 581ms | tok/sec: 902,873 | mfu: 21.8% | epoch: 1 | remaining: 226s    
step 00140 (24.6%) | loss: 3.854212 | lrm: 1.00 | dt: 579ms | tok/sec: 905,818 | mfu: 21.9% | epoch: 1 | remaining: 226s    
step 00141 (24.8%) | loss: 3.842769 | lrm: 1.00 | dt: 584ms | tok/sec: 897,948 | mfu: 21.7% | epoch: 1 | remaining: 225s    
step 00142 (25.0%) | loss: 3.833489 | lrm: 1.00 | dt: 584ms | tok/sec: 897,077 | mfu: 21.7% | epoch: 1 | remaining: 224s    
step 00143 (25.2%) | loss: 3.820325 | lrm: 1.00 | dt: 578ms | tok/sec: 907,449 | mfu: 21.9% | epoch: 1 | remaining: 224s    
step 00144 (25.4%) | loss: 3.815470 | lrm: 1.00 | dt: 582ms | tok/sec: 900,152 | mfu: 21.7% | epoch: 1 | remaining: 223s    
step 00145 (25.6%) | loss: 3.804493 | lrm: 1.00 | dt: 584ms | tok/sec: 897,442 | mfu: 21.7% | epoch: 1 | remaining: 223s    
step 00146 (25.8%) | loss: 3.794466 | lrm: 1.00 | dt: 585ms | tok/sec: 896,695 | mfu: 21.7% | epoch: 1 | remaining: 222s    
step 00147 (26.0%) | loss: 3.788690 | lrm: 1.00 | dt: 585ms | tok/sec: 896,942 | mfu: 21.7% | epoch: 1 | remaining: 221s    
step 00148 (26.2%) | loss: 3.778225 | lrm: 1.00 | dt: 588ms | tok/sec: 890,944 | mfu: 21.5% | epoch: 1 | remaining: 221s    
step 00149 (26.4%) | loss: 3.765225 | lrm: 1.00 | dt: 583ms | tok/sec: 899,276 | mfu: 21.7% | epoch: 1 | remaining: 220s    
step 00150 (26.6%) | loss: 3.760069 | lrm: 1.00 | dt: 584ms | tok/sec: 897,685 | mfu: 21.7% | epoch: 1 | remaining: 220s    
