Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=89 binary=001100
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': True, 'use_qk_norm': False, 'rope_base': 10000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,944
  scalars                 : 16
  total                   : 58,720,784
Estimated FLOPs per token: 3.271588e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2933ms | tok/sec: 178,755 | mfu: 5.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853435 | lrm: 1.00 | dt: 691ms | tok/sec: 758,508 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.460890 | lrm: 1.00 | dt: 692ms | tok/sec: 757,823 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.001486 | lrm: 1.00 | dt: 693ms | tok/sec: 756,731 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.614972 | lrm: 1.00 | dt: 692ms | tok/sec: 757,958 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.275473 | lrm: 1.00 | dt: 692ms | tok/sec: 757,188 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.023028 | lrm: 1.00 | dt: 693ms | tok/sec: 756,093 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.815217 | lrm: 1.00 | dt: 692ms | tok/sec: 757,494 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.638154 | lrm: 1.00 | dt: 693ms | tok/sec: 756,546 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486757 | lrm: 1.00 | dt: 693ms | tok/sec: 756,131 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.361694 | lrm: 1.00 | dt: 693ms | tok/sec: 756,629 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254231 | lrm: 1.00 | dt: 694ms | tok/sec: 755,709 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.160503 | lrm: 1.00 | dt: 694ms | tok/sec: 755,731 | mfu: 25.0% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.081814 | lrm: 1.00 | dt: 693ms | tok/sec: 756,250 | mfu: 25.0% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.006935 | lrm: 1.00 | dt: 694ms | tok/sec: 755,069 | mfu: 25.0% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.943912 | lrm: 1.00 | dt: 695ms | tok/sec: 753,950 | mfu: 24.9% | epoch: 1 | remaining: 297s    
step 00053 (9.8%) | loss: 4.775469 | lrm: 1.00 | dt: 700ms | tok/sec: 748,716 | mfu: 24.8% | epoch: 1 | remaining: 270s    
step 00054 (10.0%) | loss: 4.752595 | lrm: 1.00 | dt: 700ms | tok/sec: 749,351 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00055 (10.2%) | loss: 4.729146 | lrm: 1.00 | dt: 700ms | tok/sec: 749,226 | mfu: 24.8% | epoch: 1 | remaining: 269s    
step 00056 (10.5%) | loss: 4.708114 | lrm: 1.00 | dt: 700ms | tok/sec: 749,216 | mfu: 24.8% | epoch: 1 | remaining: 268s    
step 00057 (10.7%) | loss: 4.682687 | lrm: 1.00 | dt: 701ms | tok/sec: 748,025 | mfu: 24.7% | epoch: 1 | remaining: 267s    
step 00058 (10.9%) | loss: 4.659709 | lrm: 1.00 | dt: 701ms | tok/sec: 747,740 | mfu: 24.7% | epoch: 1 | remaining: 267s    
step 00059 (11.2%) | loss: 4.632785 | lrm: 1.00 | dt: 700ms | tok/sec: 748,549 | mfu: 24.7% | epoch: 1 | remaining: 266s    
step 00060 (11.4%) | loss: 4.611603 | lrm: 1.00 | dt: 700ms | tok/sec: 748,574 | mfu: 24.8% | epoch: 1 | remaining: 265s    
step 00061 (11.6%) | loss: 4.591357 | lrm: 1.00 | dt: 702ms | tok/sec: 747,000 | mfu: 24.7% | epoch: 1 | remaining: 264s    
step 00062 (11.9%) | loss: 4.566368 | lrm: 1.00 | dt: 701ms | tok/sec: 747,488 | mfu: 24.7% | epoch: 1 | remaining: 264s    
step 00063 (12.1%) | loss: 4.542075 | lrm: 1.00 | dt: 700ms | tok/sec: 748,605 | mfu: 24.8% | epoch: 1 | remaining: 263s    
step 00064 (12.3%) | loss: 4.521316 | lrm: 1.00 | dt: 701ms | tok/sec: 748,318 | mfu: 24.7% | epoch: 1 | remaining: 262s    
step 00065 (12.6%) | loss: 4.501559 | lrm: 1.00 | dt: 700ms | tok/sec: 748,552 | mfu: 24.7% | epoch: 1 | remaining: 262s    
step 00066 (12.8%) | loss: 4.483251 | lrm: 1.00 | dt: 701ms | tok/sec: 748,188 | mfu: 24.7% | epoch: 1 | remaining: 261s    
step 00067 (13.0%) | loss: 4.463514 | lrm: 1.00 | dt: 703ms | tok/sec: 746,203 | mfu: 24.7% | epoch: 1 | remaining: 260s    
step 00068 (13.3%) | loss: 4.444555 | lrm: 1.00 | dt: 704ms | tok/sec: 744,961 | mfu: 24.6% | epoch: 1 | remaining: 260s    
step 00069 (13.5%) | loss: 4.422574 | lrm: 1.00 | dt: 704ms | tok/sec: 744,714 | mfu: 24.6% | epoch: 1 | remaining: 259s    
step 00070 (13.7%) | loss: 4.399557 | lrm: 1.00 | dt: 702ms | tok/sec: 746,629 | mfu: 24.7% | epoch: 1 | remaining: 258s    
step 00071 (14.0%) | loss: 4.372305 | lrm: 1.00 | dt: 703ms | tok/sec: 745,603 | mfu: 24.7% | epoch: 1 | remaining: 257s    
step 00072 (14.2%) | loss: 4.359530 | lrm: 1.00 | dt: 703ms | tok/sec: 745,266 | mfu: 24.6% | epoch: 1 | remaining: 257s    
step 00073 (14.4%) | loss: 4.341379 | lrm: 1.00 | dt: 702ms | tok/sec: 746,429 | mfu: 24.7% | epoch: 1 | remaining: 256s    
step 00074 (14.7%) | loss: 4.319234 | lrm: 1.00 | dt: 706ms | tok/sec: 743,141 | mfu: 24.6% | epoch: 1 | remaining: 255s    
step 00075 (14.9%) | loss: 4.299236 | lrm: 1.00 | dt: 705ms | tok/sec: 743,391 | mfu: 24.6% | epoch: 1 | remaining: 255s    
step 00076 (15.1%) | loss: 4.283498 | lrm: 1.00 | dt: 706ms | tok/sec: 743,052 | mfu: 24.6% | epoch: 1 | remaining: 254s    
step 00077 (15.4%) | loss: 4.269421 | lrm: 1.00 | dt: 703ms | tok/sec: 745,786 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00078 (15.6%) | loss: 4.249587 | lrm: 1.00 | dt: 710ms | tok/sec: 738,693 | mfu: 24.4% | epoch: 1 | remaining: 252s    
step 00079 (15.8%) | loss: 4.229786 | lrm: 1.00 | dt: 713ms | tok/sec: 734,970 | mfu: 24.3% | epoch: 1 | remaining: 252s    
step 00080 (16.1%) | loss: 4.212791 | lrm: 1.00 | dt: 704ms | tok/sec: 744,452 | mfu: 24.6% | epoch: 1 | remaining: 251s    
step 00081 (16.3%) | loss: 4.196436 | lrm: 1.00 | dt: 711ms | tok/sec: 736,987 | mfu: 24.4% | epoch: 1 | remaining: 250s    
step 00082 (16.6%) | loss: 4.181688 | lrm: 1.00 | dt: 707ms | tok/sec: 741,067 | mfu: 24.5% | epoch: 1 | remaining: 250s    
step 00083 (16.8%) | loss: 4.161653 | lrm: 1.00 | dt: 710ms | tok/sec: 738,908 | mfu: 24.4% | epoch: 1 | remaining: 249s    
step 00084 (17.0%) | loss: 4.141699 | lrm: 1.00 | dt: 709ms | tok/sec: 739,716 | mfu: 24.5% | epoch: 1 | remaining: 248s    
step 00085 (17.3%) | loss: 4.128039 | lrm: 1.00 | dt: 714ms | tok/sec: 734,392 | mfu: 24.3% | epoch: 1 | remaining: 247s    
step 00086 (17.5%) | loss: 4.111454 | lrm: 1.00 | dt: 709ms | tok/sec: 739,186 | mfu: 24.4% | epoch: 1 | remaining: 247s    
step 00087 (17.7%) | loss: 4.099280 | lrm: 1.00 | dt: 709ms | tok/sec: 739,181 | mfu: 24.4% | epoch: 1 | remaining: 246s    
step 00088 (18.0%) | loss: 4.088367 | lrm: 1.00 | dt: 710ms | tok/sec: 738,349 | mfu: 24.4% | epoch: 1 | remaining: 245s    
step 00089 (18.2%) | loss: 4.072363 | lrm: 1.00 | dt: 713ms | tok/sec: 735,255 | mfu: 24.3% | epoch: 1 | remaining: 245s    
step 00090 (18.4%) | loss: 4.058533 | lrm: 1.00 | dt: 707ms | tok/sec: 741,117 | mfu: 24.5% | epoch: 1 | remaining: 244s    
step 00091 (18.7%) | loss: 4.040655 | lrm: 1.00 | dt: 707ms | tok/sec: 741,266 | mfu: 24.5% | epoch: 1 | remaining: 243s    
step 00092 (18.9%) | loss: 4.027976 | lrm: 1.00 | dt: 711ms | tok/sec: 737,072 | mfu: 24.4% | epoch: 1 | remaining: 243s    
step 00093 (19.2%) | loss: 4.013686 | lrm: 1.00 | dt: 713ms | tok/sec: 735,369 | mfu: 24.3% | epoch: 1 | remaining: 242s    
step 00094 (19.4%) | loss: 4.002974 | lrm: 1.00 | dt: 712ms | tok/sec: 736,460 | mfu: 24.3% | epoch: 1 | remaining: 241s    
step 00095 (19.6%) | loss: 3.992784 | lrm: 1.00 | dt: 712ms | tok/sec: 736,707 | mfu: 24.4% | epoch: 1 | remaining: 240s    
step 00096 (19.9%) | loss: 3.979348 | lrm: 1.00 | dt: 719ms | tok/sec: 729,068 | mfu: 24.1% | epoch: 1 | remaining: 240s    
step 00097 (20.1%) | loss: 3.967645 | lrm: 1.00 | dt: 717ms | tok/sec: 731,491 | mfu: 24.2% | epoch: 1 | remaining: 239s    
step 00098 (20.3%) | loss: 3.954690 | lrm: 1.00 | dt: 711ms | tok/sec: 736,896 | mfu: 24.4% | epoch: 1 | remaining: 238s    
step 00099 (20.6%) | loss: 3.942538 | lrm: 1.00 | dt: 717ms | tok/sec: 730,939 | mfu: 24.2% | epoch: 1 | remaining: 238s    
step 00100 (20.8%) | loss: 3.931576 | lrm: 1.00 | dt: 721ms | tok/sec: 727,226 | mfu: 24.0% | epoch: 1 | remaining: 237s    
step 00101 (21.1%) | loss: 3.916688 | lrm: 1.00 | dt: 715ms | tok/sec: 732,883 | mfu: 24.2% | epoch: 1 | remaining: 236s    
step 00102 (21.3%) | loss: 3.903559 | lrm: 1.00 | dt: 715ms | tok/sec: 733,423 | mfu: 24.2% | epoch: 1 | remaining: 235s    
step 00103 (21.5%) | loss: 3.883570 | lrm: 1.00 | dt: 709ms | tok/sec: 739,229 | mfu: 24.4% | epoch: 1 | remaining: 235s    
step 00104 (21.8%) | loss: 3.872094 | lrm: 1.00 | dt: 709ms | tok/sec: 739,038 | mfu: 24.4% | epoch: 1 | remaining: 234s    
step 00105 (22.0%) | loss: 3.861628 | lrm: 1.00 | dt: 707ms | tok/sec: 741,624 | mfu: 24.5% | epoch: 1 | remaining: 233s    
step 00106 (22.2%) | loss: 3.852412 | lrm: 1.00 | dt: 715ms | tok/sec: 733,369 | mfu: 24.2% | epoch: 1 | remaining: 233s    
step 00107 (22.5%) | loss: 3.844564 | lrm: 1.00 | dt: 718ms | tok/sec: 730,385 | mfu: 24.1% | epoch: 1 | remaining: 232s    
step 00108 (22.7%) | loss: 3.836624 | lrm: 1.00 | dt: 719ms | tok/sec: 729,535 | mfu: 24.1% | epoch: 1 | remaining: 231s    
step 00109 (23.0%) | loss: 3.828413 | lrm: 1.00 | dt: 721ms | tok/sec: 727,142 | mfu: 24.0% | epoch: 1 | remaining: 230s    
step 00110 (23.2%) | loss: 3.818632 | lrm: 1.00 | dt: 717ms | tok/sec: 730,891 | mfu: 24.2% | epoch: 1 | remaining: 230s    
step 00111 (23.4%) | loss: 3.815085 | lrm: 1.00 | dt: 709ms | tok/sec: 739,187 | mfu: 24.4% | epoch: 1 | remaining: 229s    
step 00112 (23.7%) | loss: 3.807667 | lrm: 1.00 | dt: 713ms | tok/sec: 735,419 | mfu: 24.3% | epoch: 1 | remaining: 228s    
step 00113 (23.9%) | loss: 3.803748 | lrm: 1.00 | dt: 719ms | tok/sec: 728,773 | mfu: 24.1% | epoch: 1 | remaining: 228s    
step 00114 (24.2%) | loss: 3.802285 | lrm: 1.00 | dt: 723ms | tok/sec: 725,418 | mfu: 24.0% | epoch: 1 | remaining: 227s    
step 00115 (24.4%) | loss: 3.797917 | lrm: 1.00 | dt: 719ms | tok/sec: 729,115 | mfu: 24.1% | epoch: 1 | remaining: 226s    
step 00116 (24.6%) | loss: 3.788359 | lrm: 1.00 | dt: 715ms | tok/sec: 733,026 | mfu: 24.2% | epoch: 1 | remaining: 225s    
step 00117 (24.9%) | loss: 3.786114 | lrm: 1.00 | dt: 711ms | tok/sec: 737,349 | mfu: 24.4% | epoch: 1 | remaining: 225s    
step 00118 (25.1%) | loss: 3.777073 | lrm: 1.00 | dt: 711ms | tok/sec: 737,570 | mfu: 24.4% | epoch: 1 | remaining: 224s    
step 00119 (25.4%) | loss: 3.772895 | lrm: 1.00 | dt: 720ms | tok/sec: 728,178 | mfu: 24.1% | epoch: 1 | remaining: 223s    
step 00120 (25.6%) | loss: 3.769342 | lrm: 1.00 | dt: 726ms | tok/sec: 722,318 | mfu: 23.9% | epoch: 1 | remaining: 222s    
step 00121 (25.8%) | loss: 3.754017 | lrm: 1.00 | dt: 714ms | tok/sec: 734,336 | mfu: 24.3% | epoch: 1 | remaining: 222s    
step 00122 (26.1%) | loss: 3.745594 | lrm: 1.00 | dt: 725ms | tok/sec: 723,076 | mfu: 23.9% | epoch: 1 | remaining: 221s    
step 00123 (26.3%) | loss: 3.738792 | lrm: 1.00 | dt: 722ms | tok/sec: 726,064 | mfu: 24.0% | epoch: 1 | remaining: 220s    
step 00124 (26.6%) | loss: 3.734138 | lrm: 1.00 | dt: 712ms | tok/sec: 736,213 | mfu: 24.3% | epoch: 1 | remaining: 220s    
step 00125 (26.8%) | loss: 3.725586 | lrm: 1.00 | dt: 716ms | tok/sec: 732,499 | mfu: 24.2% | epoch: 1 | remaining: 219s    
step 00126 (27.0%) | loss: 3.720092 | lrm: 1.00 | dt: 721ms | tok/sec: 727,169 | mfu: 24.0% | epoch: 1 | remaining: 218s    
step 00127 (27.3%) | loss: 3.711674 | lrm: 1.00 | dt: 724ms | tok/sec: 724,524 | mfu: 24.0% | epoch: 1 | remaining: 217s    
step 00128 (27.5%) | loss: 3.710016 | lrm: 1.00 | dt: 719ms | tok/sec: 728,964 | mfu: 24.1% | epoch: 1 | remaining: 217s    
step 00129 (27.8%) | loss: 3.703655 | lrm: 1.00 | dt: 719ms | tok/sec: 729,299 | mfu: 24.1% | epoch: 1 | remaining: 216s    
step 00130 (28.0%) | loss: 3.700779 | lrm: 1.00 | dt: 723ms | tok/sec: 725,359 | mfu: 24.0% | epoch: 1 | remaining: 215s    
step 00131 (28.2%) | loss: 3.693901 | lrm: 1.00 | dt: 718ms | tok/sec: 730,175 | mfu: 24.1% | epoch: 1 | remaining: 215s    
step 00132 (28.5%) | loss: 3.687835 | lrm: 1.00 | dt: 718ms | tok/sec: 730,295 | mfu: 24.1% | epoch: 1 | remaining: 214s    
step 00133 (28.7%) | loss: 3.686336 | lrm: 1.00 | dt: 721ms | tok/sec: 727,010 | mfu: 24.0% | epoch: 1 | remaining: 213s    
step 00134 (29.0%) | loss: 3.677070 | lrm: 1.00 | dt: 722ms | tok/sec: 725,934 | mfu: 24.0% | epoch: 1 | remaining: 212s    
step 00135 (29.2%) | loss: 3.669918 | lrm: 1.00 | dt: 722ms | tok/sec: 726,131 | mfu: 24.0% | epoch: 1 | remaining: 212s    
step 00136 (29.4%) | loss: 3.662029 | lrm: 1.00 | dt: 717ms | tok/sec: 730,825 | mfu: 24.2% | epoch: 1 | remaining: 211s    
step 00137 (29.7%) | loss: 3.657655 | lrm: 1.00 | dt: 720ms | tok/sec: 728,041 | mfu: 24.1% | epoch: 1 | remaining: 210s    
step 00138 (29.9%) | loss: 3.658720 | lrm: 1.00 | dt: 721ms | tok/sec: 727,565 | mfu: 24.1% | epoch: 1 | remaining: 210s    
step 00139 (30.2%) | loss: 3.648951 | lrm: 1.00 | dt: 717ms | tok/sec: 731,333 | mfu: 24.2% | epoch: 1 | remaining: 209s    
step 00140 (30.4%) | loss: 3.642682 | lrm: 1.00 | dt: 711ms | tok/sec: 736,975 | mfu: 24.4% | epoch: 1 | remaining: 208s    
step 00141 (30.6%) | loss: 3.640186 | lrm: 1.00 | dt: 714ms | tok/sec: 733,787 | mfu: 24.3% | epoch: 1 | remaining: 207s    
step 00142 (30.9%) | loss: 3.636617 | lrm: 1.00 | dt: 720ms | tok/sec: 727,948 | mfu: 24.1% | epoch: 1 | remaining: 207s    
step 00143 (31.1%) | loss: 3.631352 | lrm: 1.00 | dt: 716ms | tok/sec: 732,059 | mfu: 24.2% | epoch: 1 | remaining: 206s    
step 00144 (31.3%) | loss: 3.634696 | lrm: 1.00 | dt: 722ms | tok/sec: 725,951 | mfu: 24.0% | epoch: 1 | remaining: 205s    
step 00145 (31.6%) | loss: 3.631833 | lrm: 1.00 | dt: 720ms | tok/sec: 728,571 | mfu: 24.1% | epoch: 1 | remaining: 205s    
step 00146 (31.8%) | loss: 3.626765 | lrm: 1.00 | dt: 719ms | tok/sec: 729,556 | mfu: 24.1% | epoch: 1 | remaining: 204s    
step 00147 (32.1%) | loss: 3.626077 | lrm: 1.00 | dt: 722ms | tok/sec: 726,519 | mfu: 24.0% | epoch: 1 | remaining: 203s    
step 00148 (32.3%) | loss: 3.619641 | lrm: 1.00 | dt: 729ms | tok/sec: 719,167 | mfu: 23.8% | epoch: 1 | remaining: 202s    
step 00149 (32.6%) | loss: 3.610898 | lrm: 1.00 | dt: 726ms | tok/sec: 722,144 | mfu: 23.9% | epoch: 1 | remaining: 202s    
step 00150 (32.8%) | loss: 3.610013 | lrm: 1.00 | dt: 724ms | tok/sec: 723,817 | mfu: 23.9% | epoch: 1 | remaining: 201s    
