Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Blueprint metadata run_id=72 binary=001001
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL', 'norm_type': 'rmsnorm', 'attention_type': 'standard', 'mlp_type': 'swiglu', 'use_value_embeddings': False, 'use_qk_norm': False, 'rope_base': 50000.0}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 0
  lm_head                 : 4,194,304
  transformer_matrices    : 33,554,432
  scalars                 : 16
  total                   : 41,943,056
Estimated FLOPs per token: 3.271557e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2777ms | tok/sec: 188,805 | mfu: 6.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853473 | lrm: 1.00 | dt: 683ms | tok/sec: 767,936 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.462286 | lrm: 1.00 | dt: 683ms | tok/sec: 767,702 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.004125 | lrm: 1.00 | dt: 683ms | tok/sec: 767,598 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.609360 | lrm: 1.00 | dt: 685ms | tok/sec: 765,683 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.269855 | lrm: 1.00 | dt: 684ms | tok/sec: 766,302 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.017146 | lrm: 1.00 | dt: 685ms | tok/sec: 765,455 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.810021 | lrm: 1.00 | dt: 684ms | tok/sec: 766,410 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.633631 | lrm: 1.00 | dt: 685ms | tok/sec: 765,433 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.482558 | lrm: 1.00 | dt: 685ms | tok/sec: 764,868 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.357752 | lrm: 1.00 | dt: 686ms | tok/sec: 764,809 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.250775 | lrm: 1.00 | dt: 684ms | tok/sec: 766,095 | mfu: 25.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.157343 | lrm: 1.00 | dt: 687ms | tok/sec: 763,090 | mfu: 25.2% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.078927 | lrm: 1.00 | dt: 686ms | tok/sec: 763,981 | mfu: 25.3% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 6.003910 | lrm: 1.00 | dt: 686ms | tok/sec: 764,780 | mfu: 25.3% | epoch: 1 | remaining: 297s    
step 00015 (0.9%) | loss: 5.941185 | lrm: 1.00 | dt: 687ms | tok/sec: 762,973 | mfu: 25.2% | epoch: 1 | remaining: 297s    
step 00037 (6.0%) | loss: 5.309590 | lrm: 1.00 | dt: 691ms | tok/sec: 759,027 | mfu: 25.1% | epoch: 1 | remaining: 281s    
step 00038 (6.2%) | loss: 5.290266 | lrm: 1.00 | dt: 689ms | tok/sec: 760,553 | mfu: 25.1% | epoch: 1 | remaining: 281s    
step 00039 (6.4%) | loss: 5.266773 | lrm: 1.00 | dt: 691ms | tok/sec: 758,560 | mfu: 25.1% | epoch: 1 | remaining: 280s    
step 00040 (6.7%) | loss: 5.244554 | lrm: 1.00 | dt: 689ms | tok/sec: 761,036 | mfu: 25.2% | epoch: 1 | remaining: 279s    
step 00041 (6.9%) | loss: 5.225357 | lrm: 1.00 | dt: 692ms | tok/sec: 758,105 | mfu: 25.1% | epoch: 1 | remaining: 279s    
step 00042 (7.1%) | loss: 5.207315 | lrm: 1.00 | dt: 689ms | tok/sec: 761,253 | mfu: 25.2% | epoch: 1 | remaining: 278s    
step 00043 (7.3%) | loss: 5.184960 | lrm: 1.00 | dt: 691ms | tok/sec: 758,625 | mfu: 25.1% | epoch: 1 | remaining: 277s    
step 00044 (7.6%) | loss: 5.164763 | lrm: 1.00 | dt: 690ms | tok/sec: 759,933 | mfu: 25.1% | epoch: 1 | remaining: 277s    
step 00045 (7.8%) | loss: 5.144422 | lrm: 1.00 | dt: 691ms | tok/sec: 758,487 | mfu: 25.1% | epoch: 1 | remaining: 276s    
step 00046 (8.0%) | loss: 5.125364 | lrm: 1.00 | dt: 689ms | tok/sec: 760,504 | mfu: 25.1% | epoch: 1 | remaining: 275s    
step 00047 (8.3%) | loss: 5.104336 | lrm: 1.00 | dt: 691ms | tok/sec: 758,308 | mfu: 25.1% | epoch: 1 | remaining: 275s    
step 00048 (8.5%) | loss: 5.087946 | lrm: 1.00 | dt: 690ms | tok/sec: 759,978 | mfu: 25.1% | epoch: 1 | remaining: 274s    
step 00049 (8.7%) | loss: 5.069062 | lrm: 1.00 | dt: 692ms | tok/sec: 757,952 | mfu: 25.1% | epoch: 1 | remaining: 273s    
step 00050 (9.0%) | loss: 5.047746 | lrm: 1.00 | dt: 691ms | tok/sec: 758,772 | mfu: 25.1% | epoch: 1 | remaining: 272s    
step 00051 (9.2%) | loss: 5.032350 | lrm: 1.00 | dt: 693ms | tok/sec: 756,147 | mfu: 25.0% | epoch: 1 | remaining: 272s    
step 00052 (9.4%) | loss: 5.012616 | lrm: 1.00 | dt: 693ms | tok/sec: 756,710 | mfu: 25.0% | epoch: 1 | remaining: 271s    
step 00053 (9.6%) | loss: 4.993552 | lrm: 1.00 | dt: 691ms | tok/sec: 758,536 | mfu: 25.1% | epoch: 1 | remaining: 270s    
step 00054 (9.9%) | loss: 4.974850 | lrm: 1.00 | dt: 692ms | tok/sec: 758,173 | mfu: 25.1% | epoch: 1 | remaining: 270s    
step 00055 (10.1%) | loss: 4.953736 | lrm: 1.00 | dt: 692ms | tok/sec: 757,318 | mfu: 25.0% | epoch: 1 | remaining: 269s    
step 00056 (10.3%) | loss: 4.936244 | lrm: 1.00 | dt: 693ms | tok/sec: 756,614 | mfu: 25.0% | epoch: 1 | remaining: 268s    
step 00057 (10.6%) | loss: 4.916882 | lrm: 1.00 | dt: 693ms | tok/sec: 756,651 | mfu: 25.0% | epoch: 1 | remaining: 268s    
step 00058 (10.8%) | loss: 4.898089 | lrm: 1.00 | dt: 692ms | tok/sec: 757,654 | mfu: 25.1% | epoch: 1 | remaining: 267s    
step 00059 (11.0%) | loss: 4.874674 | lrm: 1.00 | dt: 694ms | tok/sec: 755,765 | mfu: 25.0% | epoch: 1 | remaining: 266s    
step 00060 (11.3%) | loss: 4.857346 | lrm: 1.00 | dt: 694ms | tok/sec: 755,568 | mfu: 25.0% | epoch: 1 | remaining: 266s    
step 00061 (11.5%) | loss: 4.840364 | lrm: 1.00 | dt: 692ms | tok/sec: 757,652 | mfu: 25.1% | epoch: 1 | remaining: 265s    
step 00062 (11.7%) | loss: 4.821338 | lrm: 1.00 | dt: 694ms | tok/sec: 755,461 | mfu: 25.0% | epoch: 1 | remaining: 264s    
step 00063 (12.0%) | loss: 4.800223 | lrm: 1.00 | dt: 694ms | tok/sec: 755,337 | mfu: 25.0% | epoch: 1 | remaining: 263s    
step 00064 (12.2%) | loss: 4.779658 | lrm: 1.00 | dt: 692ms | tok/sec: 757,208 | mfu: 25.0% | epoch: 1 | remaining: 263s    
step 00065 (12.4%) | loss: 4.762841 | lrm: 1.00 | dt: 694ms | tok/sec: 754,965 | mfu: 25.0% | epoch: 1 | remaining: 262s    
step 00066 (12.6%) | loss: 4.746667 | lrm: 1.00 | dt: 694ms | tok/sec: 755,322 | mfu: 25.0% | epoch: 1 | remaining: 261s    
step 00067 (12.9%) | loss: 4.728939 | lrm: 1.00 | dt: 693ms | tok/sec: 756,155 | mfu: 25.0% | epoch: 1 | remaining: 261s    
step 00068 (13.1%) | loss: 4.712325 | lrm: 1.00 | dt: 693ms | tok/sec: 756,028 | mfu: 25.0% | epoch: 1 | remaining: 260s    
step 00069 (13.3%) | loss: 4.693686 | lrm: 1.00 | dt: 696ms | tok/sec: 753,729 | mfu: 24.9% | epoch: 1 | remaining: 259s    
step 00070 (13.6%) | loss: 4.676070 | lrm: 1.00 | dt: 696ms | tok/sec: 753,635 | mfu: 24.9% | epoch: 1 | remaining: 259s    
step 00071 (13.8%) | loss: 4.648868 | lrm: 1.00 | dt: 695ms | tok/sec: 754,867 | mfu: 25.0% | epoch: 1 | remaining: 258s    
step 00072 (14.0%) | loss: 4.633618 | lrm: 1.00 | dt: 694ms | tok/sec: 755,219 | mfu: 25.0% | epoch: 1 | remaining: 257s    
step 00073 (14.3%) | loss: 4.616219 | lrm: 1.00 | dt: 695ms | tok/sec: 754,319 | mfu: 24.9% | epoch: 1 | remaining: 257s    
step 00074 (14.5%) | loss: 4.596731 | lrm: 1.00 | dt: 698ms | tok/sec: 750,871 | mfu: 24.8% | epoch: 1 | remaining: 256s    
step 00075 (14.7%) | loss: 4.578936 | lrm: 1.00 | dt: 702ms | tok/sec: 747,177 | mfu: 24.7% | epoch: 1 | remaining: 255s    
step 00076 (15.0%) | loss: 4.561343 | lrm: 1.00 | dt: 701ms | tok/sec: 748,156 | mfu: 24.7% | epoch: 1 | remaining: 254s    
step 00077 (15.2%) | loss: 4.546735 | lrm: 1.00 | dt: 702ms | tok/sec: 747,212 | mfu: 24.7% | epoch: 1 | remaining: 254s    
step 00078 (15.4%) | loss: 4.525156 | lrm: 1.00 | dt: 702ms | tok/sec: 746,393 | mfu: 24.7% | epoch: 1 | remaining: 253s    
step 00079 (15.7%) | loss: 4.505534 | lrm: 1.00 | dt: 698ms | tok/sec: 751,003 | mfu: 24.8% | epoch: 1 | remaining: 252s    
step 00080 (15.9%) | loss: 4.487443 | lrm: 1.00 | dt: 700ms | tok/sec: 749,072 | mfu: 24.8% | epoch: 1 | remaining: 252s    
step 00081 (16.1%) | loss: 4.467812 | lrm: 1.00 | dt: 702ms | tok/sec: 747,352 | mfu: 24.7% | epoch: 1 | remaining: 251s    
step 00082 (16.4%) | loss: 4.450272 | lrm: 1.00 | dt: 699ms | tok/sec: 749,848 | mfu: 24.8% | epoch: 1 | remaining: 250s    
step 00083 (16.6%) | loss: 4.429151 | lrm: 1.00 | dt: 698ms | tok/sec: 751,499 | mfu: 24.8% | epoch: 1 | remaining: 250s    
step 00084 (16.8%) | loss: 4.408150 | lrm: 1.00 | dt: 707ms | tok/sec: 741,934 | mfu: 24.5% | epoch: 1 | remaining: 249s    
step 00085 (17.1%) | loss: 4.392982 | lrm: 1.00 | dt: 702ms | tok/sec: 747,120 | mfu: 24.7% | epoch: 1 | remaining: 248s    
step 00086 (17.3%) | loss: 4.375760 | lrm: 1.00 | dt: 701ms | tok/sec: 747,460 | mfu: 24.7% | epoch: 1 | remaining: 247s    
step 00087 (17.5%) | loss: 4.360014 | lrm: 1.00 | dt: 702ms | tok/sec: 746,477 | mfu: 24.7% | epoch: 1 | remaining: 247s    
step 00088 (17.8%) | loss: 4.345367 | lrm: 1.00 | dt: 709ms | tok/sec: 739,139 | mfu: 24.4% | epoch: 1 | remaining: 246s    
step 00089 (18.0%) | loss: 4.326922 | lrm: 1.00 | dt: 708ms | tok/sec: 740,460 | mfu: 24.5% | epoch: 1 | remaining: 245s    
step 00090 (18.2%) | loss: 4.311859 | lrm: 1.00 | dt: 704ms | tok/sec: 744,311 | mfu: 24.6% | epoch: 1 | remaining: 245s    
step 00091 (18.5%) | loss: 4.293547 | lrm: 1.00 | dt: 698ms | tok/sec: 751,074 | mfu: 24.8% | epoch: 1 | remaining: 244s    
step 00092 (18.7%) | loss: 4.279805 | lrm: 1.00 | dt: 708ms | tok/sec: 740,056 | mfu: 24.5% | epoch: 1 | remaining: 243s    
step 00093 (18.9%) | loss: 4.263124 | lrm: 1.00 | dt: 706ms | tok/sec: 742,219 | mfu: 24.5% | epoch: 1 | remaining: 242s    
step 00094 (19.2%) | loss: 4.250756 | lrm: 1.00 | dt: 707ms | tok/sec: 742,089 | mfu: 24.5% | epoch: 1 | remaining: 242s    
step 00095 (19.4%) | loss: 4.236457 | lrm: 1.00 | dt: 703ms | tok/sec: 746,102 | mfu: 24.7% | epoch: 1 | remaining: 241s    
step 00096 (19.7%) | loss: 4.221310 | lrm: 1.00 | dt: 706ms | tok/sec: 742,221 | mfu: 24.5% | epoch: 1 | remaining: 240s    
step 00097 (19.9%) | loss: 4.209246 | lrm: 1.00 | dt: 706ms | tok/sec: 742,578 | mfu: 24.6% | epoch: 1 | remaining: 240s    
step 00098 (20.1%) | loss: 4.193965 | lrm: 1.00 | dt: 703ms | tok/sec: 745,712 | mfu: 24.7% | epoch: 1 | remaining: 239s    
step 00099 (20.4%) | loss: 4.180690 | lrm: 1.00 | dt: 703ms | tok/sec: 745,408 | mfu: 24.6% | epoch: 1 | remaining: 238s    
step 00100 (20.6%) | loss: 4.170089 | lrm: 1.00 | dt: 707ms | tok/sec: 741,548 | mfu: 24.5% | epoch: 1 | remaining: 238s    
step 00101 (20.8%) | loss: 4.153451 | lrm: 1.00 | dt: 714ms | tok/sec: 734,455 | mfu: 24.3% | epoch: 1 | remaining: 237s    
step 00102 (21.1%) | loss: 4.136561 | lrm: 1.00 | dt: 717ms | tok/sec: 730,996 | mfu: 24.2% | epoch: 1 | remaining: 236s    
step 00103 (21.3%) | loss: 4.115162 | lrm: 1.00 | dt: 705ms | tok/sec: 744,060 | mfu: 24.6% | epoch: 1 | remaining: 235s    
step 00104 (21.5%) | loss: 4.101765 | lrm: 1.00 | dt: 707ms | tok/sec: 741,313 | mfu: 24.5% | epoch: 1 | remaining: 235s    
step 00105 (21.8%) | loss: 4.088832 | lrm: 1.00 | dt: 720ms | tok/sec: 728,204 | mfu: 24.1% | epoch: 1 | remaining: 234s    
step 00106 (22.0%) | loss: 4.075297 | lrm: 1.00 | dt: 708ms | tok/sec: 740,302 | mfu: 24.5% | epoch: 1 | remaining: 233s    
step 00107 (22.3%) | loss: 4.066027 | lrm: 1.00 | dt: 703ms | tok/sec: 745,796 | mfu: 24.7% | epoch: 1 | remaining: 233s    
step 00108 (22.5%) | loss: 4.056556 | lrm: 1.00 | dt: 703ms | tok/sec: 745,851 | mfu: 24.7% | epoch: 1 | remaining: 232s    
step 00109 (22.7%) | loss: 4.045431 | lrm: 1.00 | dt: 705ms | tok/sec: 743,693 | mfu: 24.6% | epoch: 1 | remaining: 231s    
step 00110 (23.0%) | loss: 4.032489 | lrm: 1.00 | dt: 717ms | tok/sec: 731,465 | mfu: 24.2% | epoch: 1 | remaining: 230s    
step 00111 (23.2%) | loss: 4.025143 | lrm: 1.00 | dt: 707ms | tok/sec: 741,423 | mfu: 24.5% | epoch: 1 | remaining: 230s    
step 00112 (23.4%) | loss: 4.015357 | lrm: 1.00 | dt: 704ms | tok/sec: 745,045 | mfu: 24.6% | epoch: 1 | remaining: 229s    
step 00113 (23.7%) | loss: 4.007533 | lrm: 1.00 | dt: 707ms | tok/sec: 741,937 | mfu: 24.5% | epoch: 1 | remaining: 228s    
step 00114 (23.9%) | loss: 4.002121 | lrm: 1.00 | dt: 714ms | tok/sec: 733,981 | mfu: 24.3% | epoch: 1 | remaining: 228s    
step 00115 (24.1%) | loss: 3.993279 | lrm: 1.00 | dt: 706ms | tok/sec: 742,994 | mfu: 24.6% | epoch: 1 | remaining: 227s    
step 00116 (24.4%) | loss: 3.981805 | lrm: 1.00 | dt: 709ms | tok/sec: 739,078 | mfu: 24.4% | epoch: 1 | remaining: 226s    
step 00117 (24.6%) | loss: 3.977665 | lrm: 1.00 | dt: 708ms | tok/sec: 740,617 | mfu: 24.5% | epoch: 1 | remaining: 225s    
step 00118 (24.8%) | loss: 3.964607 | lrm: 1.00 | dt: 711ms | tok/sec: 737,485 | mfu: 24.4% | epoch: 1 | remaining: 225s    
step 00119 (25.1%) | loss: 3.957159 | lrm: 1.00 | dt: 710ms | tok/sec: 738,331 | mfu: 24.4% | epoch: 1 | remaining: 224s    
step 00120 (25.3%) | loss: 3.950275 | lrm: 1.00 | dt: 717ms | tok/sec: 731,324 | mfu: 24.2% | epoch: 1 | remaining: 223s    
step 00121 (25.6%) | loss: 3.932623 | lrm: 1.00 | dt: 707ms | tok/sec: 741,164 | mfu: 24.5% | epoch: 1 | remaining: 223s    
step 00122 (25.8%) | loss: 3.922294 | lrm: 1.00 | dt: 706ms | tok/sec: 742,335 | mfu: 24.5% | epoch: 1 | remaining: 222s    
step 00123 (26.0%) | loss: 3.915086 | lrm: 1.00 | dt: 715ms | tok/sec: 732,997 | mfu: 24.2% | epoch: 1 | remaining: 221s    
step 00124 (26.3%) | loss: 3.907622 | lrm: 1.00 | dt: 708ms | tok/sec: 740,875 | mfu: 24.5% | epoch: 1 | remaining: 220s    
step 00125 (26.5%) | loss: 3.895542 | lrm: 1.00 | dt: 719ms | tok/sec: 729,223 | mfu: 24.1% | epoch: 1 | remaining: 220s    
step 00126 (26.7%) | loss: 3.883678 | lrm: 1.00 | dt: 715ms | tok/sec: 732,801 | mfu: 24.2% | epoch: 1 | remaining: 219s    
step 00127 (27.0%) | loss: 3.871371 | lrm: 1.00 | dt: 712ms | tok/sec: 736,650 | mfu: 24.4% | epoch: 1 | remaining: 218s    
step 00128 (27.2%) | loss: 3.865441 | lrm: 1.00 | dt: 712ms | tok/sec: 736,316 | mfu: 24.3% | epoch: 1 | remaining: 218s    
step 00129 (27.5%) | loss: 3.856522 | lrm: 1.00 | dt: 710ms | tok/sec: 738,278 | mfu: 24.4% | epoch: 1 | remaining: 217s    
step 00130 (27.7%) | loss: 3.852629 | lrm: 1.00 | dt: 712ms | tok/sec: 735,943 | mfu: 24.3% | epoch: 1 | remaining: 216s    
step 00131 (27.9%) | loss: 3.844292 | lrm: 1.00 | dt: 714ms | tok/sec: 734,492 | mfu: 24.3% | epoch: 1 | remaining: 215s    
step 00132 (28.2%) | loss: 3.835299 | lrm: 1.00 | dt: 713ms | tok/sec: 735,475 | mfu: 24.3% | epoch: 1 | remaining: 215s    
step 00133 (28.4%) | loss: 3.831717 | lrm: 1.00 | dt: 714ms | tok/sec: 733,965 | mfu: 24.3% | epoch: 1 | remaining: 214s    
step 00134 (28.6%) | loss: 3.820755 | lrm: 1.00 | dt: 716ms | tok/sec: 732,669 | mfu: 24.2% | epoch: 1 | remaining: 213s    
step 00135 (28.9%) | loss: 3.811748 | lrm: 1.00 | dt: 715ms | tok/sec: 732,897 | mfu: 24.2% | epoch: 1 | remaining: 213s    
step 00136 (29.1%) | loss: 3.802198 | lrm: 1.00 | dt: 706ms | tok/sec: 742,914 | mfu: 24.6% | epoch: 1 | remaining: 212s    
step 00137 (29.4%) | loss: 3.797360 | lrm: 1.00 | dt: 718ms | tok/sec: 729,974 | mfu: 24.1% | epoch: 1 | remaining: 211s    
step 00138 (29.6%) | loss: 3.796736 | lrm: 1.00 | dt: 713ms | tok/sec: 735,654 | mfu: 24.3% | epoch: 1 | remaining: 211s    
step 00139 (29.8%) | loss: 3.785043 | lrm: 1.00 | dt: 721ms | tok/sec: 726,993 | mfu: 24.0% | epoch: 1 | remaining: 210s    
step 00140 (30.1%) | loss: 3.777087 | lrm: 1.00 | dt: 711ms | tok/sec: 737,507 | mfu: 24.4% | epoch: 1 | remaining: 209s    
step 00141 (30.3%) | loss: 3.773316 | lrm: 1.00 | dt: 719ms | tok/sec: 729,091 | mfu: 24.1% | epoch: 1 | remaining: 208s    
step 00142 (30.5%) | loss: 3.768921 | lrm: 1.00 | dt: 716ms | tok/sec: 732,046 | mfu: 24.2% | epoch: 1 | remaining: 208s    
step 00143 (30.8%) | loss: 3.761146 | lrm: 1.00 | dt: 710ms | tok/sec: 738,617 | mfu: 24.4% | epoch: 1 | remaining: 207s    
step 00144 (31.0%) | loss: 3.762019 | lrm: 1.00 | dt: 719ms | tok/sec: 729,284 | mfu: 24.1% | epoch: 1 | remaining: 206s    
step 00145 (31.3%) | loss: 3.754946 | lrm: 1.00 | dt: 710ms | tok/sec: 738,146 | mfu: 24.4% | epoch: 1 | remaining: 205s    
step 00146 (31.5%) | loss: 3.749067 | lrm: 1.00 | dt: 707ms | tok/sec: 741,411 | mfu: 24.5% | epoch: 1 | remaining: 205s    
step 00147 (31.7%) | loss: 3.747631 | lrm: 1.00 | dt: 713ms | tok/sec: 735,744 | mfu: 24.3% | epoch: 1 | remaining: 204s    
step 00148 (32.0%) | loss: 3.739747 | lrm: 1.00 | dt: 713ms | tok/sec: 735,701 | mfu: 24.3% | epoch: 1 | remaining: 203s    
step 00149 (32.2%) | loss: 3.728527 | lrm: 1.00 | dt: 709ms | tok/sec: 738,965 | mfu: 24.4% | epoch: 1 | remaining: 203s    
step 00150 (32.4%) | loss: 3.724681 | lrm: 1.00 | dt: 718ms | tok/sec: 730,557 | mfu: 24.2% | epoch: 1 | remaining: 202s    
